"layer_from","node_from","layer_to","node_to","trial_number"
7,1,"1",1,309
7,1,"10",1,309
7,1,"9",1,309
7,1,"8",1,309
7,1,"11",1,309
7,1,"12",1,309
10,1,"1",1,309
10,1,"7",1,309
10,1,"9",1,309
10,1,"8",1,309
10,1,"11",1,309
10,1,"12",1,309
9,1,"1",1,309
9,1,"7",1,309
9,1,"10",1,309
9,1,"8",1,309
9,1,"11",1,309
9,1,"12",1,309
8,1,"1",1,309
8,1,"7",1,309
8,1,"10",1,309
8,1,"9",1,309
8,1,"11",1,309
8,1,"12",1,309
11,1,"1",1,309
11,1,"7",1,309
11,1,"10",1,309
11,1,"9",1,309
11,1,"8",1,309
11,1,"12",1,309
12,1,"1",1,309
12,1,"7",1,309
12,1,"10",1,309
12,1,"9",1,309
12,1,"8",1,309
12,1,"11",1,309
10,10,"8",10,309
10,10,"13",10,309
10,10,"14",10,309
10,10,"7",10,309
10,10,"11",10,309
10,10,"12",10,309
10,10,"9",10,309
8,10,"10",10,309
8,10,"10",10,309
8,10,"13",10,309
8,10,"14",10,309
8,10,"7",10,309
8,10,"11",10,309
8,10,"12",10,309
8,10,"9",10,309
13,10,"10",10,309
13,10,"10",10,309
13,10,"8",10,309
13,10,"14",10,309
13,10,"7",10,309
13,10,"11",10,309
13,10,"12",10,309
13,10,"9",10,309
14,10,"10",10,309
14,10,"10",10,309
14,10,"8",10,309
14,10,"13",10,309
14,10,"7",10,309
14,10,"11",10,309
14,10,"12",10,309
14,10,"9",10,309
7,10,"10",10,309
7,10,"10",10,309
7,10,"8",10,309
7,10,"13",10,309
7,10,"14",10,309
7,10,"11",10,309
7,10,"12",10,309
7,10,"9",10,309
11,10,"10",10,309
11,10,"10",10,309
11,10,"8",10,309
11,10,"13",10,309
11,10,"14",10,309
11,10,"7",10,309
11,10,"12",10,309
11,10,"9",10,309
12,10,"10",10,309
12,10,"10",10,309
12,10,"8",10,309
12,10,"13",10,309
12,10,"14",10,309
12,10,"7",10,309
12,10,"11",10,309
12,10,"9",10,309
9,10,"10",10,309
9,10,"10",10,309
9,10,"8",10,309
9,10,"13",10,309
9,10,"14",10,309
9,10,"7",10,309
9,10,"11",10,309
9,10,"12",10,309
5,11,"11",11,309
5,11,"6",11,309
6,11,"11",11,309
6,11,"5",11,309
12,12,"9",12,309
12,12,"10",12,309
12,12,"6",12,309
12,12,"8",12,309
12,12,"5",12,309
12,12,"2",12,309
9,12,"12",12,309
9,12,"12",12,309
9,12,"10",12,309
9,12,"6",12,309
9,12,"8",12,309
9,12,"5",12,309
9,12,"2",12,309
10,12,"12",12,309
10,12,"12",12,309
10,12,"9",12,309
10,12,"6",12,309
10,12,"8",12,309
10,12,"5",12,309
10,12,"2",12,309
6,12,"12",12,309
6,12,"12",12,309
6,12,"9",12,309
6,12,"10",12,309
6,12,"8",12,309
6,12,"5",12,309
6,12,"2",12,309
8,12,"12",12,309
8,12,"12",12,309
8,12,"9",12,309
8,12,"10",12,309
8,12,"6",12,309
8,12,"5",12,309
8,12,"2",12,309
5,12,"12",12,309
5,12,"12",12,309
5,12,"9",12,309
5,12,"10",12,309
5,12,"6",12,309
5,12,"8",12,309
5,12,"2",12,309
2,12,"12",12,309
2,12,"12",12,309
2,12,"9",12,309
2,12,"10",12,309
2,12,"6",12,309
2,12,"8",12,309
2,12,"5",12,309
8,13,"13",13,309
8,13,"10",13,309
8,13,"7",13,309
10,13,"13",13,309
10,13,"8",13,309
10,13,"7",13,309
7,13,"13",13,309
7,13,"8",13,309
7,13,"10",13,309
3,14,"14",14,309
3,14,"4",14,309
3,14,"7",14,309
3,14,"1",14,309
3,14,"8",14,309
4,14,"14",14,309
4,14,"3",14,309
4,14,"7",14,309
4,14,"1",14,309
4,14,"8",14,309
7,14,"14",14,309
7,14,"3",14,309
7,14,"4",14,309
7,14,"1",14,309
7,14,"8",14,309
1,14,"14",14,309
1,14,"3",14,309
1,14,"4",14,309
1,14,"7",14,309
1,14,"8",14,309
8,14,"14",14,309
8,14,"3",14,309
8,14,"4",14,309
8,14,"7",14,309
8,14,"1",14,309
2,15,"15",15,309
2,15,"4",15,309
2,15,"1",15,309
4,15,"15",15,309
4,15,"2",15,309
4,15,"1",15,309
1,15,"15",15,309
1,15,"2",15,309
1,15,"4",15,309
11,16,"16",16,309
11,16,"5",16,309
11,16,"10",16,309
11,16,"12",16,309
5,16,"16",16,309
5,16,"11",16,309
5,16,"10",16,309
5,16,"12",16,309
10,16,"16",16,309
10,16,"11",16,309
10,16,"5",16,309
10,16,"12",16,309
12,16,"16",16,309
12,16,"11",16,309
12,16,"5",16,309
12,16,"10",16,309
11,17,"17",17,309
11,17,"2",17,309
11,17,"3",17,309
11,17,"10",17,309
11,17,"4",17,309
11,17,"6",17,309
11,17,"7",17,309
11,17,"12",17,309
11,17,"1",17,309
11,17,"9",17,309
11,17,"8",17,309
11,17,"5",17,309
2,17,"17",17,309
2,17,"11",17,309
2,17,"3",17,309
2,17,"10",17,309
2,17,"4",17,309
2,17,"6",17,309
2,17,"7",17,309
2,17,"12",17,309
2,17,"1",17,309
2,17,"9",17,309
2,17,"8",17,309
2,17,"5",17,309
3,17,"17",17,309
3,17,"11",17,309
3,17,"2",17,309
3,17,"10",17,309
3,17,"4",17,309
3,17,"6",17,309
3,17,"7",17,309
3,17,"12",17,309
3,17,"1",17,309
3,17,"9",17,309
3,17,"8",17,309
3,17,"5",17,309
10,17,"17",17,309
10,17,"11",17,309
10,17,"2",17,309
10,17,"3",17,309
10,17,"4",17,309
10,17,"6",17,309
10,17,"7",17,309
10,17,"12",17,309
10,17,"1",17,309
10,17,"9",17,309
10,17,"8",17,309
10,17,"5",17,309
4,17,"17",17,309
4,17,"11",17,309
4,17,"2",17,309
4,17,"3",17,309
4,17,"10",17,309
4,17,"6",17,309
4,17,"7",17,309
4,17,"12",17,309
4,17,"1",17,309
4,17,"9",17,309
4,17,"8",17,309
4,17,"5",17,309
6,17,"17",17,309
6,17,"11",17,309
6,17,"2",17,309
6,17,"3",17,309
6,17,"10",17,309
6,17,"4",17,309
6,17,"7",17,309
6,17,"12",17,309
6,17,"1",17,309
6,17,"9",17,309
6,17,"8",17,309
6,17,"5",17,309
7,17,"17",17,309
7,17,"11",17,309
7,17,"2",17,309
7,17,"3",17,309
7,17,"10",17,309
7,17,"4",17,309
7,17,"6",17,309
7,17,"12",17,309
7,17,"1",17,309
7,17,"9",17,309
7,17,"8",17,309
7,17,"5",17,309
12,17,"17",17,309
12,17,"11",17,309
12,17,"2",17,309
12,17,"3",17,309
12,17,"10",17,309
12,17,"4",17,309
12,17,"6",17,309
12,17,"7",17,309
12,17,"1",17,309
12,17,"9",17,309
12,17,"8",17,309
12,17,"5",17,309
1,17,"17",17,309
1,17,"11",17,309
1,17,"2",17,309
1,17,"3",17,309
1,17,"10",17,309
1,17,"4",17,309
1,17,"6",17,309
1,17,"7",17,309
