"layer_from","node_from","layer_to","node_to","trial_number"
7,1,"1",1,215
7,1,"11",1,215
7,1,"9",1,215
7,1,"8",1,215
7,1,"10",1,215
7,1,"12",1,215
11,1,"1",1,215
11,1,"7",1,215
11,1,"9",1,215
11,1,"8",1,215
11,1,"10",1,215
11,1,"12",1,215
9,1,"1",1,215
9,1,"7",1,215
9,1,"11",1,215
9,1,"8",1,215
9,1,"10",1,215
9,1,"12",1,215
8,1,"1",1,215
8,1,"7",1,215
8,1,"11",1,215
8,1,"9",1,215
8,1,"10",1,215
8,1,"12",1,215
10,1,"1",1,215
10,1,"7",1,215
10,1,"11",1,215
10,1,"9",1,215
10,1,"8",1,215
10,1,"12",1,215
12,1,"1",1,215
12,1,"7",1,215
12,1,"11",1,215
12,1,"9",1,215
12,1,"8",1,215
12,1,"10",1,215
10,10,"8",10,215
10,10,"14",10,215
10,10,"13",10,215
10,10,"11",10,215
10,10,"9",10,215
10,10,"7",10,215
10,10,"12",10,215
8,10,"10",10,215
8,10,"10",10,215
8,10,"14",10,215
8,10,"13",10,215
8,10,"11",10,215
8,10,"9",10,215
8,10,"7",10,215
8,10,"12",10,215
14,10,"10",10,215
14,10,"10",10,215
14,10,"8",10,215
14,10,"13",10,215
14,10,"11",10,215
14,10,"9",10,215
14,10,"7",10,215
14,10,"12",10,215
13,10,"10",10,215
13,10,"10",10,215
13,10,"8",10,215
13,10,"14",10,215
13,10,"11",10,215
13,10,"9",10,215
13,10,"7",10,215
13,10,"12",10,215
11,10,"10",10,215
11,10,"10",10,215
11,10,"8",10,215
11,10,"14",10,215
11,10,"13",10,215
11,10,"9",10,215
11,10,"7",10,215
11,10,"12",10,215
9,10,"10",10,215
9,10,"10",10,215
9,10,"8",10,215
9,10,"14",10,215
9,10,"13",10,215
9,10,"11",10,215
9,10,"7",10,215
9,10,"12",10,215
7,10,"10",10,215
7,10,"10",10,215
7,10,"8",10,215
7,10,"14",10,215
7,10,"13",10,215
7,10,"11",10,215
7,10,"9",10,215
7,10,"12",10,215
12,10,"10",10,215
12,10,"10",10,215
12,10,"8",10,215
12,10,"14",10,215
12,10,"13",10,215
12,10,"11",10,215
12,10,"9",10,215
12,10,"7",10,215
6,11,"11",11,215
6,11,"5",11,215
5,11,"11",11,215
5,11,"6",11,215
9,12,"12",12,215
9,12,"10",12,215
9,12,"5",12,215
9,12,"8",12,215
9,12,"6",12,215
9,12,"12",12,215
9,12,"2",12,215
10,12,"12",12,215
10,12,"9",12,215
10,12,"5",12,215
10,12,"8",12,215
10,12,"6",12,215
10,12,"12",12,215
10,12,"2",12,215
5,12,"12",12,215
5,12,"9",12,215
5,12,"10",12,215
5,12,"8",12,215
5,12,"6",12,215
5,12,"12",12,215
5,12,"2",12,215
8,12,"12",12,215
8,12,"9",12,215
8,12,"10",12,215
8,12,"5",12,215
8,12,"6",12,215
8,12,"12",12,215
8,12,"2",12,215
6,12,"12",12,215
6,12,"9",12,215
6,12,"10",12,215
6,12,"5",12,215
6,12,"8",12,215
6,12,"12",12,215
6,12,"2",12,215
12,12,"9",12,215
12,12,"10",12,215
12,12,"5",12,215
12,12,"8",12,215
12,12,"6",12,215
12,12,"2",12,215
2,12,"12",12,215
2,12,"9",12,215
2,12,"10",12,215
2,12,"5",12,215
2,12,"8",12,215
2,12,"6",12,215
2,12,"12",12,215
8,13,"13",13,215
8,13,"10",13,215
8,13,"7",13,215
10,13,"13",13,215
10,13,"8",13,215
10,13,"7",13,215
7,13,"13",13,215
7,13,"8",13,215
7,13,"10",13,215
4,14,"14",14,215
4,14,"7",14,215
4,14,"8",14,215
4,14,"1",14,215
4,14,"3",14,215
7,14,"14",14,215
7,14,"4",14,215
7,14,"8",14,215
7,14,"1",14,215
7,14,"3",14,215
8,14,"14",14,215
8,14,"4",14,215
8,14,"7",14,215
8,14,"1",14,215
8,14,"3",14,215
1,14,"14",14,215
1,14,"4",14,215
1,14,"7",14,215
1,14,"8",14,215
1,14,"3",14,215
3,14,"14",14,215
3,14,"4",14,215
3,14,"7",14,215
3,14,"8",14,215
3,14,"1",14,215
2,15,"15",15,215
2,15,"4",15,215
2,15,"1",15,215
4,15,"15",15,215
4,15,"2",15,215
4,15,"1",15,215
1,15,"15",15,215
1,15,"2",15,215
1,15,"4",15,215
5,16,"16",16,215
5,16,"10",16,215
5,16,"11",16,215
10,16,"16",16,215
10,16,"5",16,215
10,16,"11",16,215
11,16,"16",16,215
11,16,"5",16,215
11,16,"10",16,215
8,17,"17",17,215
8,17,"1",17,215
8,17,"3",17,215
8,17,"10",17,215
8,17,"9",17,215
8,17,"4",17,215
8,17,"7",17,215
8,17,"6",17,215
8,17,"11",17,215
8,17,"12",17,215
8,17,"2",17,215
8,17,"5",17,215
1,17,"17",17,215
