"layer_from","node_from","layer_to","node_to","trial_number"
7,1,"1",1,672
7,1,"9",1,672
7,1,"10",1,672
7,1,"8",1,672
7,1,"11",1,672
7,1,"12",1,672
9,1,"1",1,672
9,1,"7",1,672
9,1,"10",1,672
9,1,"8",1,672
9,1,"11",1,672
9,1,"12",1,672
10,1,"1",1,672
10,1,"7",1,672
10,1,"9",1,672
10,1,"8",1,672
10,1,"11",1,672
10,1,"12",1,672
8,1,"1",1,672
8,1,"7",1,672
8,1,"9",1,672
8,1,"10",1,672
8,1,"11",1,672
8,1,"12",1,672
11,1,"1",1,672
11,1,"7",1,672
11,1,"9",1,672
11,1,"10",1,672
11,1,"8",1,672
11,1,"12",1,672
12,1,"1",1,672
12,1,"7",1,672
12,1,"9",1,672
12,1,"10",1,672
12,1,"8",1,672
12,1,"11",1,672
10,10,"12",10,672
10,10,"13",10,672
10,10,"14",10,672
10,10,"7",10,672
10,10,"11",10,672
10,10,"8",10,672
10,10,"9",10,672
12,10,"10",10,672
12,10,"10",10,672
12,10,"13",10,672
12,10,"14",10,672
12,10,"7",10,672
12,10,"11",10,672
12,10,"8",10,672
12,10,"9",10,672
13,10,"10",10,672
13,10,"10",10,672
13,10,"12",10,672
13,10,"14",10,672
13,10,"7",10,672
13,10,"11",10,672
13,10,"8",10,672
13,10,"9",10,672
14,10,"10",10,672
14,10,"10",10,672
14,10,"12",10,672
14,10,"13",10,672
14,10,"7",10,672
14,10,"11",10,672
14,10,"8",10,672
14,10,"9",10,672
7,10,"10",10,672
7,10,"10",10,672
7,10,"12",10,672
7,10,"13",10,672
7,10,"14",10,672
7,10,"11",10,672
7,10,"8",10,672
7,10,"9",10,672
11,10,"10",10,672
11,10,"10",10,672
11,10,"12",10,672
11,10,"13",10,672
11,10,"14",10,672
11,10,"7",10,672
11,10,"8",10,672
11,10,"9",10,672
8,10,"10",10,672
8,10,"10",10,672
8,10,"12",10,672
8,10,"13",10,672
8,10,"14",10,672
8,10,"7",10,672
8,10,"11",10,672
8,10,"9",10,672
9,10,"10",10,672
9,10,"10",10,672
9,10,"12",10,672
9,10,"13",10,672
9,10,"14",10,672
9,10,"7",10,672
9,10,"11",10,672
9,10,"8",10,672
5,11,"11",11,672
5,11,"6",11,672
6,11,"11",11,672
6,11,"5",11,672
5,12,"12",12,672
5,12,"9",12,672
5,12,"12",12,672
5,12,"6",12,672
5,12,"10",12,672
5,12,"8",12,672
5,12,"2",12,672
9,12,"12",12,672
9,12,"5",12,672
9,12,"12",12,672
9,12,"6",12,672
9,12,"10",12,672
9,12,"8",12,672
9,12,"2",12,672
12,12,"5",12,672
12,12,"9",12,672
12,12,"6",12,672
12,12,"10",12,672
12,12,"8",12,672
12,12,"2",12,672
6,12,"12",12,672
6,12,"5",12,672
6,12,"9",12,672
6,12,"12",12,672
6,12,"10",12,672
6,12,"8",12,672
6,12,"2",12,672
10,12,"12",12,672
10,12,"5",12,672
10,12,"9",12,672
10,12,"12",12,672
10,12,"6",12,672
10,12,"8",12,672
10,12,"2",12,672
8,12,"12",12,672
8,12,"5",12,672
8,12,"9",12,672
8,12,"12",12,672
8,12,"6",12,672
8,12,"10",12,672
8,12,"2",12,672
2,12,"12",12,672
2,12,"5",12,672
2,12,"9",12,672
2,12,"12",12,672
2,12,"6",12,672
2,12,"10",12,672
2,12,"8",12,672
10,13,"13",13,672
10,13,"8",13,672
10,13,"7",13,672
8,13,"13",13,672
8,13,"10",13,672
8,13,"7",13,672
7,13,"13",13,672
7,13,"10",13,672
7,13,"8",13,672
4,14,"14",14,672
4,14,"7",14,672
4,14,"8",14,672
4,14,"3",14,672
4,14,"1",14,672
7,14,"14",14,672
7,14,"4",14,672
7,14,"8",14,672
7,14,"3",14,672
7,14,"1",14,672
8,14,"14",14,672
8,14,"4",14,672
8,14,"7",14,672
8,14,"3",14,672
8,14,"1",14,672
3,14,"14",14,672
3,14,"4",14,672
3,14,"7",14,672
3,14,"8",14,672
3,14,"1",14,672
1,14,"14",14,672
1,14,"4",14,672
1,14,"7",14,672
1,14,"8",14,672
1,14,"3",14,672
2,15,"15",15,672
2,15,"4",15,672
2,15,"1",15,672
4,15,"15",15,672
4,15,"2",15,672
4,15,"1",15,672
1,15,"15",15,672
1,15,"2",15,672
1,15,"4",15,672
11,16,"16",16,672
11,16,"5",16,672
11,16,"10",16,672
5,16,"16",16,672
5,16,"11",16,672
5,16,"10",16,672
10,16,"16",16,672
10,16,"11",16,672
10,16,"5",16,672
8,17,"17",17,672
8,17,"1",17,672
8,17,"3",17,672
8,17,"9",17,672
8,17,"10",17,672
