"layer_from","node_from","layer_to","node_to","trial_number"
8,1,"1",1,221
8,1,"9",1,221
8,1,"10",1,221
8,1,"7",1,221
8,1,"12",1,221
8,1,"11",1,221
9,1,"1",1,221
9,1,"8",1,221
9,1,"10",1,221
9,1,"7",1,221
9,1,"12",1,221
9,1,"11",1,221
10,1,"1",1,221
10,1,"8",1,221
10,1,"9",1,221
10,1,"7",1,221
10,1,"12",1,221
10,1,"11",1,221
7,1,"1",1,221
7,1,"8",1,221
7,1,"9",1,221
7,1,"10",1,221
7,1,"12",1,221
7,1,"11",1,221
12,1,"1",1,221
12,1,"8",1,221
12,1,"9",1,221
12,1,"10",1,221
12,1,"7",1,221
12,1,"11",1,221
11,1,"1",1,221
11,1,"8",1,221
11,1,"9",1,221
11,1,"10",1,221
11,1,"7",1,221
11,1,"12",1,221
12,10,"10",10,221
12,10,"8",10,221
12,10,"13",10,221
12,10,"14",10,221
12,10,"11",10,221
12,10,"10",10,221
12,10,"9",10,221
12,10,"7",10,221
8,10,"10",10,221
8,10,"12",10,221
8,10,"13",10,221
8,10,"14",10,221
8,10,"11",10,221
8,10,"10",10,221
8,10,"9",10,221
8,10,"7",10,221
13,10,"10",10,221
13,10,"12",10,221
13,10,"8",10,221
13,10,"14",10,221
13,10,"11",10,221
13,10,"10",10,221
13,10,"9",10,221
13,10,"7",10,221
14,10,"10",10,221
14,10,"12",10,221
14,10,"8",10,221
14,10,"13",10,221
14,10,"11",10,221
14,10,"10",10,221
14,10,"9",10,221
14,10,"7",10,221
11,10,"10",10,221
11,10,"12",10,221
11,10,"8",10,221
11,10,"13",10,221
11,10,"14",10,221
11,10,"10",10,221
11,10,"9",10,221
11,10,"7",10,221
10,10,"12",10,221
10,10,"8",10,221
10,10,"13",10,221
10,10,"14",10,221
10,10,"11",10,221
10,10,"9",10,221
10,10,"7",10,221
9,10,"10",10,221
9,10,"12",10,221
9,10,"8",10,221
9,10,"13",10,221
9,10,"14",10,221
9,10,"11",10,221
9,10,"10",10,221
9,10,"7",10,221
7,10,"10",10,221
7,10,"12",10,221
7,10,"8",10,221
7,10,"13",10,221
7,10,"14",10,221
7,10,"11",10,221
7,10,"10",10,221
7,10,"9",10,221
6,11,"11",11,221
6,11,"5",11,221
5,11,"11",11,221
5,11,"6",11,221
9,12,"12",12,221
9,12,"6",12,221
9,12,"12",12,221
9,12,"10",12,221
9,12,"5",12,221
9,12,"8",12,221
9,12,"2",12,221
6,12,"12",12,221
6,12,"9",12,221
6,12,"12",12,221
6,12,"10",12,221
6,12,"5",12,221
6,12,"8",12,221
6,12,"2",12,221
12,12,"9",12,221
12,12,"6",12,221
12,12,"10",12,221
12,12,"5",12,221
12,12,"8",12,221
12,12,"2",12,221
10,12,"12",12,221
10,12,"9",12,221
10,12,"6",12,221
10,12,"12",12,221
10,12,"5",12,221
10,12,"8",12,221
10,12,"2",12,221
5,12,"12",12,221
5,12,"9",12,221
5,12,"6",12,221
5,12,"12",12,221
5,12,"10",12,221
5,12,"8",12,221
5,12,"2",12,221
8,12,"12",12,221
8,12,"9",12,221
8,12,"6",12,221
8,12,"12",12,221
