"layer_from","node_from","layer_to","node_to","trial_number"
11,1,"1",1,233
11,1,"9",1,233
11,1,"8",1,233
11,1,"10",1,233
11,1,"7",1,233
11,1,"12",1,233
9,1,"1",1,233
9,1,"11",1,233
9,1,"8",1,233
9,1,"10",1,233
9,1,"7",1,233
9,1,"12",1,233
8,1,"1",1,233
8,1,"11",1,233
8,1,"9",1,233
8,1,"10",1,233
8,1,"7",1,233
8,1,"12",1,233
10,1,"1",1,233
10,1,"11",1,233
10,1,"9",1,233
10,1,"8",1,233
10,1,"7",1,233
10,1,"12",1,233
7,1,"1",1,233
7,1,"11",1,233
7,1,"9",1,233
7,1,"8",1,233
7,1,"10",1,233
7,1,"12",1,233
12,1,"1",1,233
12,1,"11",1,233
12,1,"9",1,233
12,1,"8",1,233
12,1,"10",1,233
12,1,"7",1,233
10,10,"12",10,233
10,10,"14",10,233
10,10,"13",10,233
10,10,"11",10,233
10,10,"7",10,233
10,10,"8",10,233
10,10,"9",10,233
12,10,"10",10,233
12,10,"10",10,233
12,10,"14",10,233
12,10,"13",10,233
12,10,"11",10,233
12,10,"7",10,233
12,10,"8",10,233
12,10,"9",10,233
14,10,"10",10,233
14,10,"10",10,233
14,10,"12",10,233
14,10,"13",10,233
14,10,"11",10,233
14,10,"7",10,233
14,10,"8",10,233
14,10,"9",10,233
13,10,"10",10,233
13,10,"10",10,233
13,10,"12",10,233
13,10,"14",10,233
13,10,"11",10,233
13,10,"7",10,233
13,10,"8",10,233
13,10,"9",10,233
11,10,"10",10,233
11,10,"10",10,233
11,10,"12",10,233
11,10,"14",10,233
11,10,"13",10,233
11,10,"7",10,233
11,10,"8",10,233
11,10,"9",10,233
7,10,"10",10,233
7,10,"10",10,233
7,10,"12",10,233
7,10,"14",10,233
7,10,"13",10,233
7,10,"11",10,233
7,10,"8",10,233
7,10,"9",10,233
8,10,"10",10,233
8,10,"10",10,233
8,10,"12",10,233
8,10,"14",10,233
8,10,"13",10,233
8,10,"11",10,233
8,10,"7",10,233
8,10,"9",10,233
9,10,"10",10,233
9,10,"10",10,233
9,10,"12",10,233
9,10,"14",10,233
9,10,"13",10,233
9,10,"11",10,233
9,10,"7",10,233
9,10,"8",10,233
6,11,"11",11,233
6,11,"5",11,233
5,11,"11",11,233
5,11,"6",11,233
10,12,"12",12,233
10,12,"6",12,233
10,12,"12",12,233
10,12,"9",12,233
10,12,"8",12,233
10,12,"5",12,233
10,12,"2",12,233
6,12,"12",12,233
6,12,"10",12,233
6,12,"12",12,233
6,12,"9",12,233
6,12,"8",12,233
6,12,"5",12,233
6,12,"2",12,233
12,12,"10",12,233
12,12,"6",12,233
12,12,"9",12,233
12,12,"8",12,233
12,12,"5",12,233
12,12,"2",12,233
9,12,"12",12,233
9,12,"10",12,233
9,12,"6",12,233
9,12,"12",12,233
9,12,"8",12,233
9,12,"5",12,233
9,12,"2",12,233
8,12,"12",12,233
8,12,"10",12,233
8,12,"6",12,233
8,12,"12",12,233
8,12,"9",12,233
8,12,"5",12,233
8,12,"2",12,233
5,12,"12",12,233
5,12,"10",12,233
5,12,"6",12,233
5,12,"12",12,233
5,12,"9",12,233
5,12,"8",12,233
5,12,"2",12,233
2,12,"12",12,233
2,12,"10",12,233
2,12,"6",12,233
2,12,"12",12,233
2,12,"9",12,233
2,12,"8",12,233
2,12,"5",12,233
10,13,"13",13,233
10,13,"8",13,233
10,13,"7",13,233
8,13,"13",13,233
8,13,"10",13,233
8,13,"7",13,233
7,13,"13",13,233
7,13,"10",13,233
7,13,"8",13,233
3,14,"14",14,233
3,14,"4",14,233
3,14,"7",14,233
3,14,"1",14,233
3,14,"8",14,233
4,14,"14",14,233
4,14,"3",14,233
4,14,"7",14,233
4,14,"1",14,233
4,14,"8",14,233
7,14,"14",14,233
7,14,"3",14,233
7,14,"4",14,233
7,14,"1",14,233
7,14,"8",14,233
1,14,"14",14,233
1,14,"3",14,233
1,14,"4",14,233
1,14,"7",14,233
1,14,"8",14,233
8,14,"14",14,233
8,14,"3",14,233
8,14,"4",14,233
8,14,"7",14,233
8,14,"1",14,233
2,15,"15",15,233
2,15,"4",15,233
2,15,"1",15,233
4,15,"15",15,233
4,15,"2",15,233
4,15,"1",15,233
1,15,"15",15,233
1,15,"2",15,233
1,15,"4",15,233
10,16,"16",16,233
10,16,"5",16,233
10,16,"11",16,233
10,16,"12",16,233
5,16,"16",16,233
5,16,"10",16,233
5,16,"11",16,233
5,16,"12",16,233
11,16,"16",16,233
11,16,"10",16,233
11,16,"5",16,233
11,16,"12",16,233
12,16,"16",16,233
12,16,"10",16,233
12,16,"5",16,233
12,16,"11",16,233
7,17,"17",17,233
7,17,"2",17,233
7,17,"3",17,233
7,17,"10",17,233
7,17,"9",17,233
7,17,"4",17,233
7,17,"8",17,233
7,17,"12",17,233
7,17,"11",17,233
7,17,"5",17,233
7,17,"6",17,233
7,17,"1",17,233
2,17,"17",17,233
2,17,"7",17,233
2,17,"3",17,233
2,17,"10",17,233
