"layer_from","node_from","layer_to","node_to","trial_number"
11,1,"1",1,916
11,1,"9",1,916
11,1,"8",1,916
11,1,"10",1,916
11,1,"7",1,916
11,1,"12",1,916
9,1,"1",1,916
9,1,"11",1,916
9,1,"8",1,916
9,1,"10",1,916
9,1,"7",1,916
9,1,"12",1,916
8,1,"1",1,916
8,1,"11",1,916
8,1,"9",1,916
8,1,"10",1,916
8,1,"7",1,916
8,1,"12",1,916
10,1,"1",1,916
10,1,"11",1,916
10,1,"9",1,916
10,1,"8",1,916
10,1,"7",1,916
10,1,"12",1,916
7,1,"1",1,916
7,1,"11",1,916
7,1,"9",1,916
7,1,"8",1,916
7,1,"10",1,916
7,1,"12",1,916
12,1,"1",1,916
12,1,"11",1,916
12,1,"9",1,916
12,1,"8",1,916
12,1,"10",1,916
12,1,"7",1,916
8,10,"10",10,916
8,10,"10",10,916
8,10,"14",10,916
8,10,"13",10,916
8,10,"11",10,916
8,10,"9",10,916
8,10,"7",10,916
8,10,"12",10,916
10,10,"8",10,916
10,10,"14",10,916
10,10,"13",10,916
10,10,"11",10,916
10,10,"9",10,916
10,10,"7",10,916
10,10,"12",10,916
14,10,"10",10,916
14,10,"8",10,916
14,10,"10",10,916
14,10,"13",10,916
14,10,"11",10,916
14,10,"9",10,916
14,10,"7",10,916
14,10,"12",10,916
13,10,"10",10,916
13,10,"8",10,916
13,10,"10",10,916
13,10,"14",10,916
13,10,"11",10,916
13,10,"9",10,916
13,10,"7",10,916
13,10,"12",10,916
11,10,"10",10,916
11,10,"8",10,916
11,10,"10",10,916
11,10,"14",10,916
11,10,"13",10,916
11,10,"9",10,916
11,10,"7",10,916
11,10,"12",10,916
9,10,"10",10,916
9,10,"8",10,916
9,10,"10",10,916
9,10,"14",10,916
9,10,"13",10,916
9,10,"11",10,916
9,10,"7",10,916
9,10,"12",10,916
7,10,"10",10,916
7,10,"8",10,916
7,10,"10",10,916
7,10,"14",10,916
7,10,"13",10,916
7,10,"11",10,916
7,10,"9",10,916
7,10,"12",10,916
12,10,"10",10,916
12,10,"8",10,916
12,10,"10",10,916
12,10,"14",10,916
12,10,"13",10,916
12,10,"11",10,916
12,10,"9",10,916
12,10,"7",10,916
6,11,"11",11,916
6,11,"5",11,916
5,11,"11",11,916
5,11,"6",11,916
12,12,"8",12,916
12,12,"5",12,916
12,12,"10",12,916
12,12,"6",12,916
12,12,"9",12,916
12,12,"2",12,916
8,12,"12",12,916
8,12,"12",12,916
8,12,"5",12,916
8,12,"10",12,916
8,12,"6",12,916
8,12,"9",12,916
8,12,"2",12,916
5,12,"12",12,916
5,12,"12",12,916
5,12,"8",12,916
5,12,"10",12,916
5,12,"6",12,916
5,12,"9",12,916
5,12,"2",12,916
10,12,"12",12,916
10,12,"12",12,916
10,12,"8",12,916
10,12,"5",12,916
10,12,"6",12,916
10,12,"9",12,916
10,12,"2",12,916
6,12,"12",12,916
6,12,"12",12,916
6,12,"8",12,916
6,12,"5",12,916
6,12,"10",12,916
6,12,"9",12,916
6,12,"2",12,916
9,12,"12",12,916
9,12,"12",12,916
9,12,"8",12,916
9,12,"5",12,916
9,12,"10",12,916
9,12,"6",12,916
9,12,"2",12,916
2,12,"12",12,916
2,12,"12",12,916
2,12,"8",12,916
2,12,"5",12,916
2,12,"10",12,916
2,12,"6",12,916
2,12,"9",12,916
8,13,"13",13,916
8,13,"10",13,916
8,13,"7",13,916
10,13,"13",13,916
10,13,"8",13,916
10,13,"7",13,916
7,13,"13",13,916
7,13,"8",13,916
7,13,"10",13,916
3,14,"14",14,916
3,14,"7",14,916
3,14,"8",14,916
3,14,"1",14,916
3,14,"4",14,916
7,14,"14",14,916
7,14,"3",14,916
7,14,"8",14,916
7,14,"1",14,916
7,14,"4",14,916
8,14,"14",14,916
8,14,"3",14,916
8,14,"7",14,916
8,14,"1",14,916
8,14,"4",14,916
1,14,"14",14,916
1,14,"3",14,916
1,14,"7",14,916
1,14,"8",14,916
1,14,"4",14,916
4,14,"14",14,916
4,14,"3",14,916
4,14,"7",14,916
4,14,"8",14,916
4,14,"1",14,916
2,15,"15",15,916
2,15,"4",15,916
2,15,"1",15,916
4,15,"15",15,916
4,15,"2",15,916
4,15,"1",15,916
1,15,"15",15,916
1,15,"2",15,916
1,15,"4",15,916
5,16,"16",16,916
5,16,"10",16,916
5,16,"11",16,916
5,16,"12",16,916
10,16,"16",16,916
10,16,"5",16,916
10,16,"11",16,916
10,16,"12",16,916
11,16,"16",16,916
11,16,"5",16,916
11,16,"10",16,916
11,16,"12",16,916
12,16,"16",16,916
12,16,"5",16,916
12,16,"10",16,916
12,16,"11",16,916
6,17,"17",17,916
6,17,"1",17,916
6,17,"3",17,916
6,17,"11",17,916
6,17,"10",17,916
6,17,"4",17,916
6,17,"8",17,916
6,17,"5",17,916
6,17,"9",17,916
6,17,"12",17,916
6,17,"7",17,916
6,17,"2",17,916
1,17,"17",17,916
1,17,"6",17,916
1,17,"3",17,916
1,17,"11",17,916
1,17,"10",17,916
1,17,"4",17,916
1,17,"8",17,916
1,17,"5",17,916
1,17,"9",17,916
1,17,"12",17,916
1,17,"7",17,916
1,17,"2",17,916
3,17,"17",17,916
3,17,"6",17,916
3,17,"1",17,916
3,17,"11",17,916
3,17,"10",17,916
3,17,"4",17,916
3,17,"8",17,916
3,17,"5",17,916
3,17,"9",17,916
3,17,"12",17,916
3,17,"7",17,916
3,17,"2",17,916
11,17,"17",17,916
11,17,"6",17,916
11,17,"1",17,916
11,17,"3",17,916
11,17,"10",17,916
11,17,"4",17,916
11,17,"8",17,916
11,17,"5",17,916
11,17,"9",17,916
11,17,"12",17,916
11,17,"7",17,916
11,17,"2",17,916
10,17,"17",17,916
10,17,"6",17,916
10,17,"1",17,916
10,17,"3",17,916
10,17,"11",17,916
10,17,"4",17,916
10,17,"8",17,916
10,17,"5",17,916
10,17,"9",17,916
10,17,"12",17,916
10,17,"7",17,916
10,17,"2",17,916
4,17,"17",17,916
4,17,"6",17,916
4,17,"1",17,916
4,17,"3",17,916
4,17,"11",17,916
4,17,"10",17,916
4,17,"8",17,916
4,17,"5",17,916
4,17,"9",17,916
4,17,"12",17,916
4,17,"7",17,916
4,17,"2",17,916
8,17,"17",17,916
8,17,"6",17,916
8,17,"1",17,916
8,17,"3",17,916
8,17,"11",17,916
8,17,"10",17,916
8,17,"4",17,916
8,17,"5",17,916
8,17,"9",17,916
8,17,"12",17,916
8,17,"7",17,916
8,17,"2",17,916
5,17,"17",17,916
5,17,"6",17,916
5,17,"1",17,916
5,17,"3",17,916
5,17,"11",17,916
5,17,"10",17,916
5,17,"4",17,916
5,17,"8",17,916
5,17,"9",17,916
5,17,"12",17,916
5,17,"7",17,916
5,17,"2",17,916
9,17,"17",17,916
9,17,"6",17,916
9,17,"1",17,916
9,17,"3",17,916
9,17,"11",17,916
9,17,"10",17,916
