"layer_from","node_from","layer_to","node_to","trial_number"
8,1,"1",1,172
8,1,"11",1,172
8,1,"10",1,172
8,1,"9",1,172
8,1,"12",1,172
8,1,"7",1,172
11,1,"1",1,172
11,1,"8",1,172
11,1,"10",1,172
11,1,"9",1,172
11,1,"12",1,172
11,1,"7",1,172
10,1,"1",1,172
10,1,"8",1,172
10,1,"11",1,172
10,1,"9",1,172
10,1,"12",1,172
10,1,"7",1,172
9,1,"1",1,172
9,1,"8",1,172
9,1,"11",1,172
9,1,"10",1,172
9,1,"12",1,172
9,1,"7",1,172
12,1,"1",1,172
12,1,"8",1,172
12,1,"11",1,172
12,1,"10",1,172
12,1,"9",1,172
12,1,"7",1,172
7,1,"1",1,172
7,1,"8",1,172
7,1,"11",1,172
7,1,"10",1,172
7,1,"9",1,172
7,1,"12",1,172
12,10,"10",10,172
12,10,"8",10,172
12,10,"13",10,172
12,10,"14",10,172
12,10,"10",10,172
12,10,"9",10,172
12,10,"7",10,172
12,10,"11",10,172
8,10,"10",10,172
8,10,"12",10,172
8,10,"13",10,172
8,10,"14",10,172
8,10,"10",10,172
8,10,"9",10,172
8,10,"7",10,172
8,10,"11",10,172
13,10,"10",10,172
13,10,"12",10,172
13,10,"8",10,172
13,10,"14",10,172
13,10,"10",10,172
13,10,"9",10,172
13,10,"7",10,172
13,10,"11",10,172
14,10,"10",10,172
14,10,"12",10,172
14,10,"8",10,172
14,10,"13",10,172
14,10,"10",10,172
14,10,"9",10,172
14,10,"7",10,172
14,10,"11",10,172
10,10,"12",10,172
10,10,"8",10,172
10,10,"13",10,172
10,10,"14",10,172
10,10,"9",10,172
10,10,"7",10,172
10,10,"11",10,172
9,10,"10",10,172
9,10,"12",10,172
9,10,"8",10,172
9,10,"13",10,172
9,10,"14",10,172
9,10,"10",10,172
9,10,"7",10,172
9,10,"11",10,172
7,10,"10",10,172
7,10,"12",10,172
7,10,"8",10,172
7,10,"13",10,172
7,10,"14",10,172
7,10,"10",10,172
7,10,"9",10,172
7,10,"11",10,172
11,10,"10",10,172
11,10,"12",10,172
11,10,"8",10,172
11,10,"13",10,172
11,10,"14",10,172
11,10,"10",10,172
11,10,"9",10,172
11,10,"7",10,172
5,11,"11",11,172
5,11,"6",11,172
6,11,"11",11,172
6,11,"5",11,172
5,12,"12",12,172
5,12,"8",12,172
5,12,"12",12,172
5,12,"6",12,172
5,12,"9",12,172
5,12,"10",12,172
5,12,"2",12,172
8,12,"12",12,172
8,12,"5",12,172
8,12,"12",12,172
8,12,"6",12,172
8,12,"9",12,172
8,12,"10",12,172
8,12,"2",12,172
12,12,"5",12,172
12,12,"8",12,172
12,12,"6",12,172
12,12,"9",12,172
12,12,"10",12,172
12,12,"2",12,172
6,12,"12",12,172
6,12,"5",12,172
6,12,"8",12,172
6,12,"12",12,172
6,12,"9",12,172
6,12,"10",12,172
6,12,"2",12,172
9,12,"12",12,172
9,12,"5",12,172
9,12,"8",12,172
9,12,"12",12,172
9,12,"6",12,172
9,12,"10",12,172
9,12,"2",12,172
10,12,"12",12,172
10,12,"5",12,172
10,12,"8",12,172
10,12,"12",12,172
10,12,"6",12,172
10,12,"9",12,172
10,12,"2",12,172
2,12,"12",12,172
2,12,"5",12,172
2,12,"8",12,172
2,12,"12",12,172
2,12,"6",12,172
2,12,"9",12,172
2,12,"10",12,172
8,13,"13",13,172
8,13,"10",13,172
8,13,"7",13,172
10,13,"13",13,172
10,13,"8",13,172
10,13,"7",13,172
7,13,"13",13,172
7,13,"8",13,172
7,13,"10",13,172
3,14,"14",14,172
3,14,"7",14,172
3,14,"8",14,172
3,14,"1",14,172
3,14,"4",14,172
7,14,"14",14,172
7,14,"3",14,172
7,14,"8",14,172
7,14,"1",14,172
7,14,"4",14,172
8,14,"14",14,172
8,14,"3",14,172
8,14,"7",14,172
8,14,"1",14,172
8,14,"4",14,172
1,14,"14",14,172
1,14,"3",14,172
1,14,"7",14,172
1,14,"8",14,172
1,14,"4",14,172
4,14,"14",14,172
4,14,"3",14,172
4,14,"7",14,172
4,14,"8",14,172
4,14,"1",14,172
2,15,"15",15,172
2,15,"4",15,172
2,15,"1",15,172
4,15,"15",15,172
4,15,"2",15,172
4,15,"1",15,172
1,15,"15",15,172
1,15,"2",15,172
1,15,"4",15,172
11,16,"16",16,172
11,16,"5",16,172
11,16,"12",16,172
11,16,"10",16,172
5,16,"16",16,172
5,16,"11",16,172
5,16,"12",16,172
5,16,"10",16,172
12,16,"16",16,172
12,16,"11",16,172
12,16,"5",16,172
12,16,"10",16,172
10,16,"16",16,172
10,16,"11",16,172
10,16,"5",16,172
10,16,"12",16,172
3,17,"17",17,172
3,17,"2",17,172
3,17,"10",17,172
3,17,"11",17,172
3,17,"4",17,172
3,17,"8",17,172
3,17,"6",17,172
3,17,"7",17,172
3,17,"12",17,172
3,17,"5",17,172
3,17,"1",17,172
3,17,"9",17,172
2,17,"17",17,172
2,17,"3",17,172
2,17,"10",17,172
2,17,"11",17,172
2,17,"4",17,172
2,17,"8",17,172
2,17,"6",17,172
2,17,"7",17,172
2,17,"12",17,172
2,17,"5",17,172
2,17,"1",17,172
2,17,"9",17,172
10,17,"17",17,172
10,17,"3",17,172
10,17,"2",17,172
10,17,"11",17,172
10,17,"4",17,172
10,17,"8",17,172
10,17,"6",17,172
10,17,"7",17,172
10,17,"12",17,172
10,17,"5",17,172
10,17,"1",17,172
10,17,"9",17,172
11,17,"17",17,172
11,17,"3",17,172
11,17,"2",17,172
11,17,"10",17,172
11,17,"4",17,172
11,17,"8",17,172
11,17,"6",17,172
11,17,"7",17,172
11,17,"12",17,172
11,17,"5",17,172
11,17,"1",17,172
11,17,"9",17,172
4,17,"17",17,172
4,17,"3",17,172
4,17,"2",17,172
4,17,"10",17,172
4,17,"11",17,172
4,17,"8",17,172
4,17,"6",17,172
4,17,"7",17,172
4,17,"12",17,172
4,17,"5",17,172
4,17,"1",17,172
4,17,"9",17,172
8,17,"17",17,172
8,17,"3",17,172
8,17,"2",17,172
8,17,"10",17,172
8,17,"11",17,172
8,17,"4",17,172
8,17,"6",17,172
8,17,"7",17,172
8,17,"12",17,172
8,17,"5",17,172
8,17,"1",17,172
8,17,"9",17,172
6,17,"17",17,172
6,17,"3",17,172
6,17,"2",17,172
6,17,"10",17,172
6,17,"11",17,172
6,17,"4",17,172
6,17,"8",17,172
6,17,"7",17,172
6,17,"12",17,172
6,17,"5",17,172
6,17,"1",17,172
6,17,"9",17,172
7,17,"17",17,172
7,17,"3",17,172
7,17,"2",17,172
7,17,"10",17,172
7,17,"11",17,172
7,17,"4",17,172
7,17,"8",17,172
7,17,"6",17,172
7,17,"12",17,172
7,17,"5",17,172
7,17,"1",17,172
7,17,"9",17,172
12,17,"17",17,172
12,17,"3",17,172
12,17,"2",17,172
12,17,"10",17,172
12,17,"11",17,172
12,17,"4",17,172
12,17,"8",17,172
12,17,"6",17,172
12,17,"7",17,172
12,17,"5",17,172
12,17,"1",17,172
12,17,"9",17,172
5,17,"17",17,172
5,17,"3",17,172
5,17,"2",17,172
5,17,"10",17,172
5,17,"11",17,172
5,17,"4",17,172
5,17,"8",17,172
5,17,"6",17,172
5,17,"7",17,172
5,17,"12",17,172
5,17,"1",17,172
5,17,"9",17,172
1,17,"17",17,172
1,17,"3",17,172
1,17,"2",17,172
1,17,"10",17,172
1,17,"11",17,172
1,17,"4",17,172
1,17,"8",17,172
1,17,"6",17,172
1,17,"7",17,172
1,17,"12",17,172
1,17,"5",17,172
1,17,"9",17,172
9,17,"17",17,172
9,17,"3",17,172
9,17,"2",17,172
9,17,"10",17,172
9,17,"11",17,172
9,17,"4",17,172
9,17,"8",17,172
9,17,"6",17,172
9,17,"7",17,172
9,17,"12",17,172
9,17,"5",17,172
9,17,"1",17,172
10,18,"18",18,172
6,19,"19",19,172
7,20,"20",20,172
7,20,"11",20,172
11,20,"20",20,172
11,20,"7",20,172
13,21,"21",21,172
4,22,"22",22,172
8,23,"23",23,172
8,23,"7",23,172
7,23,"23",23,172
7,23,"8",23,172
1,24,"24",24,172
6,25,"25",25,172
2,26,"26",26,172
2,26,"4",26,172
2,26,"10",26,172
2,26,"5",26,172
2,26,"8",26,172
2,26,"7",26,172
2,26,"9",26,172
2,26,"12",26,172
2,26,"3",26,172
2,26,"1",26,172
2,26,"6",26,172
4,26,"26",26,172
4,26,"2",26,172
4,26,"10",26,172
4,26,"5",26,172
4,26,"8",26,172
4,26,"7",26,172
4,26,"9",26,172
4,26,"12",26,172
4,26,"3",26,172
4,26,"1",26,172
4,26,"6",26,172
10,26,"26",26,172
10,26,"2",26,172
10,26,"4",26,172
10,26,"5",26,172
10,26,"8",26,172
10,26,"7",26,172
10,26,"9",26,172
10,26,"12",26,172
10,26,"3",26,172
10,26,"1",26,172
10,26,"6",26,172
5,26,"26",26,172
5,26,"2",26,172
5,26,"4",26,172
5,26,"10",26,172
5,26,"8",26,172
5,26,"7",26,172
5,26,"9",26,172
5,26,"12",26,172
5,26,"3",26,172
5,26,"1",26,172
5,26,"6",26,172
8,26,"26",26,172
8,26,"2",26,172
8,26,"4",26,172
8,26,"10",26,172
8,26,"5",26,172
8,26,"7",26,172
8,26,"9",26,172
8,26,"12",26,172
8,26,"3",26,172
8,26,"1",26,172
8,26,"6",26,172
7,26,"26",26,172
7,26,"2",26,172
7,26,"4",26,172
7,26,"10",26,172
7,26,"5",26,172
7,26,"8",26,172
7,26,"9",26,172
7,26,"12",26,172
7,26,"3",26,172
7,26,"1",26,172
7,26,"6",26,172
9,26,"26",26,172
9,26,"2",26,172
9,26,"4",26,172
9,26,"10",26,172
9,26,"5",26,172
9,26,"8",26,172
9,26,"7",26,172
9,26,"12",26,172
9,26,"3",26,172
9,26,"1",26,172
9,26,"6",26,172
12,26,"26",26,172
12,26,"2",26,172
12,26,"4",26,172
12,26,"10",26,172
12,26,"5",26,172
12,26,"8",26,172
12,26,"7",26,172
12,26,"9",26,172
12,26,"3",26,172
12,26,"1",26,172
12,26,"6",26,172
3,26,"26",26,172
3,26,"2",26,172
3,26,"4",26,172
3,26,"10",26,172
3,26,"5",26,172
3,26,"8",26,172
3,26,"7",26,172
3,26,"9",26,172
3,26,"12",26,172
3,26,"1",26,172
3,26,"6",26,172
1,26,"26",26,172
1,26,"2",26,172
1,26,"4",26,172
1,26,"10",26,172
1,26,"5",26,172
1,26,"8",26,172
1,26,"7",26,172
1,26,"9",26,172
1,26,"12",26,172
1,26,"3",26,172
1,26,"6",26,172
6,26,"26",26,172
6,26,"2",26,172
6,26,"4",26,172
6,26,"10",26,172
6,26,"5",26,172
6,26,"8",26,172
6,26,"7",26,172
6,26,"9",26,172
6,26,"12",26,172
6,26,"3",26,172
6,26,"1",26,172
10,27,"27",27,172
10,27,"9",27,172
9,27,"27",27,172
9,27,"10",27,172
2,28,"28",28,172
2,28,"1",28,172
1,28,"28",28,172
1,28,"2",28,172
9,29,"29",29,172
1,3,"3",3,172
1,3,"2",3,172
2,3,"3",3,172
2,3,"1",3,172
10,30,"30",30,172
12,31,"31",31,172
12,31,"10",31,172
12,31,"8",31,172
12,31,"14",31,172
12,31,"13",31,172
12,31,"9",31,172
12,31,"11",31,172
12,31,"7",31,172
10,31,"31",31,172
10,31,"12",31,172
10,31,"8",31,172
10,31,"14",31,172
10,31,"13",31,172
10,31,"9",31,172
10,31,"11",31,172
10,31,"7",31,172
8,31,"31",31,172
8,31,"12",31,172
8,31,"10",31,172
8,31,"14",31,172
8,31,"13",31,172
8,31,"9",31,172
8,31,"11",31,172
8,31,"7",31,172
14,31,"31",31,172
14,31,"12",31,172
14,31,"10",31,172
14,31,"8",31,172
14,31,"13",31,172
14,31,"9",31,172
14,31,"11",31,172
14,31,"7",31,172
13,31,"31",31,172
13,31,"12",31,172
13,31,"10",31,172
13,31,"8",31,172
13,31,"14",31,172
13,31,"9",31,172
13,31,"11",31,172
13,31,"7",31,172
9,31,"31",31,172
9,31,"12",31,172
9,31,"10",31,172
9,31,"8",31,172
9,31,"14",31,172
9,31,"13",31,172
9,31,"11",31,172
