"layer_from","node_from","layer_to","node_to","trial_number"
11,1,"1",1,501
11,1,"9",1,501
11,1,"10",1,501
11,1,"8",1,501
11,1,"12",1,501
11,1,"7",1,501
9,1,"1",1,501
9,1,"11",1,501
9,1,"10",1,501
9,1,"8",1,501
9,1,"12",1,501
9,1,"7",1,501
10,1,"1",1,501
10,1,"11",1,501
10,1,"9",1,501
10,1,"8",1,501
10,1,"12",1,501
10,1,"7",1,501
8,1,"1",1,501
8,1,"11",1,501
8,1,"9",1,501
8,1,"10",1,501
8,1,"12",1,501
8,1,"7",1,501
12,1,"1",1,501
12,1,"11",1,501
12,1,"9",1,501
12,1,"10",1,501
12,1,"8",1,501
12,1,"7",1,501
7,1,"1",1,501
7,1,"11",1,501
7,1,"9",1,501
7,1,"10",1,501
7,1,"8",1,501
7,1,"12",1,501
10,10,"12",10,501
10,10,"14",10,501
10,10,"13",10,501
10,10,"7",10,501
10,10,"11",10,501
10,10,"8",10,501
10,10,"9",10,501
12,10,"10",10,501
12,10,"10",10,501
12,10,"14",10,501
12,10,"13",10,501
12,10,"7",10,501
12,10,"11",10,501
12,10,"8",10,501
12,10,"9",10,501
14,10,"10",10,501
14,10,"10",10,501
14,10,"12",10,501
14,10,"13",10,501
14,10,"7",10,501
14,10,"11",10,501
14,10,"8",10,501
14,10,"9",10,501
13,10,"10",10,501
13,10,"10",10,501
13,10,"12",10,501
13,10,"14",10,501
13,10,"7",10,501
13,10,"11",10,501
13,10,"8",10,501
13,10,"9",10,501
7,10,"10",10,501
7,10,"10",10,501
7,10,"12",10,501
7,10,"14",10,501
7,10,"13",10,501
7,10,"11",10,501
7,10,"8",10,501
7,10,"9",10,501
11,10,"10",10,501
11,10,"10",10,501
11,10,"12",10,501
11,10,"14",10,501
11,10,"13",10,501
11,10,"7",10,501
11,10,"8",10,501
11,10,"9",10,501
8,10,"10",10,501
8,10,"10",10,501
8,10,"12",10,501
8,10,"14",10,501
8,10,"13",10,501
8,10,"7",10,501
8,10,"11",10,501
8,10,"9",10,501
9,10,"10",10,501
9,10,"10",10,501
9,10,"12",10,501
9,10,"14",10,501
9,10,"13",10,501
9,10,"7",10,501
9,10,"11",10,501
9,10,"8",10,501
5,11,"11",11,501
5,11,"6",11,501
6,11,"11",11,501
6,11,"5",11,501
6,12,"12",12,501
6,12,"9",12,501
6,12,"12",12,501
6,12,"10",12,501
6,12,"8",12,501
6,12,"5",12,501
6,12,"2",12,501
9,12,"12",12,501
9,12,"6",12,501
9,12,"12",12,501
9,12,"10",12,501
9,12,"8",12,501
9,12,"5",12,501
9,12,"2",12,501
12,12,"6",12,501
12,12,"9",12,501
12,12,"10",12,501
12,12,"8",12,501
12,12,"5",12,501
12,12,"2",12,501
10,12,"12",12,501
10,12,"6",12,501
10,12,"9",12,501
10,12,"12",12,501
10,12,"8",12,501
10,12,"5",12,501
10,12,"2",12,501
8,12,"12",12,501
8,12,"6",12,501
8,12,"9",12,501
8,12,"12",12,501
8,12,"10",12,501
8,12,"5",12,501
8,12,"2",12,501
5,12,"12",12,501
5,12,"6",12,501
5,12,"9",12,501
5,12,"12",12,501
5,12,"10",12,501
5,12,"8",12,501
5,12,"2",12,501
2,12,"12",12,501
2,12,"6",12,501
2,12,"9",12,501
2,12,"12",12,501
2,12,"10",12,501
2,12,"8",12,501
2,12,"5",12,501
8,13,"13",13,501
8,13,"10",13,501
8,13,"7",13,501
10,13,"13",13,501
10,13,"8",13,501
10,13,"7",13,501
7,13,"13",13,501
7,13,"8",13,501
7,13,"10",13,501
4,14,"14",14,501
4,14,"7",14,501
4,14,"1",14,501
4,14,"8",14,501
4,14,"3",14,501
7,14,"14",14,501
7,14,"4",14,501
7,14,"1",14,501
7,14,"8",14,501
7,14,"3",14,501
1,14,"14",14,501
1,14,"4",14,501
1,14,"7",14,501
1,14,"8",14,501
1,14,"3",14,501
8,14,"14",14,501
8,14,"4",14,501
8,14,"7",14,501
8,14,"1",14,501
8,14,"3",14,501
3,14,"14",14,501
3,14,"4",14,501
3,14,"7",14,501
3,14,"1",14,501
3,14,"8",14,501
2,15,"15",15,501
2,15,"4",15,501
2,15,"1",15,501
4,15,"15",15,501
4,15,"2",15,501
4,15,"1",15,501
1,15,"15",15,501
1,15,"2",15,501
1,15,"4",15,501
10,16,"16",16,501
10,16,"5",16,501
10,16,"12",16,501
10,16,"11",16,501
5,16,"16",16,501
5,16,"10",16,501
5,16,"12",16,501
5,16,"11",16,501
12,16,"16",16,501
12,16,"10",16,501
12,16,"5",16,501
12,16,"11",16,501
11,16,"16",16,501
11,16,"10",16,501
11,16,"5",16,501
11,16,"12",16,501
5,17,"17",17,501
5,17,"1",17,501
5,17,"3",17,501
5,17,"11",17,501
5,17,"10",17,501
5,17,"4",17,501
5,17,"7",17,501
5,17,"6",17,501
5,17,"8",17,501
5,17,"12",17,501
5,17,"2",17,501
5,17,"9",17,501
1,17,"17",17,501
1,17,"5",17,501
1,17,"3",17,501
1,17,"11",17,501
1,17,"10",17,501
1,17,"4",17,501
1,17,"7",17,501
1,17,"6",17,501
1,17,"8",17,501
1,17,"12",17,501
1,17,"2",17,501
1,17,"9",17,501
3,17,"17",17,501
3,17,"5",17,501
3,17,"1",17,501
3,17,"11",17,501
3,17,"10",17,501
3,17,"4",17,501
3,17,"7",17,501
3,17,"6",17,501
3,17,"8",17,501
3,17,"12",17,501
3,17,"2",17,501
3,17,"9",17,501
11,17,"17",17,501
11,17,"5",17,501
11,17,"1",17,501
11,17,"3",17,501
11,17,"10",17,501
11,17,"4",17,501
11,17,"7",17,501
11,17,"6",17,501
11,17,"8",17,501
11,17,"12",17,501
11,17,"2",17,501
11,17,"9",17,501
10,17,"17",17,501
10,17,"5",17,501
10,17,"1",17,501
10,17,"3",17,501
10,17,"11",17,501
10,17,"4",17,501
10,17,"7",17,501
10,17,"6",17,501
10,17,"8",17,501
10,17,"12",17,501
10,17,"2",17,501
10,17,"9",17,501
4,17,"17",17,501
4,17,"5",17,501
4,17,"1",17,501
4,17,"3",17,501
4,17,"11",17,501
4,17,"10",17,501
4,17,"7",17,501
4,17,"6",17,501
4,17,"8",17,501
4,17,"12",17,501
4,17,"2",17,501
4,17,"9",17,501
7,17,"17",17,501
7,17,"5",17,501
7,17,"1",17,501
7,17,"3",17,501
7,17,"11",17,501
7,17,"10",17,501
7,17,"4",17,501
7,17,"6",17,501
7,17,"8",17,501
7,17,"12",17,501
7,17,"2",17,501
7,17,"9",17,501
6,17,"17",17,501
6,17,"5",17,501
6,17,"1",17,501
6,17,"3",17,501
6,17,"11",17,501
6,17,"10",17,501
6,17,"4",17,501
6,17,"7",17,501
6,17,"8",17,501
6,17,"12",17,501
6,17,"2",17,501
6,17,"9",17,501
8,17,"17",17,501
8,17,"5",17,501
8,17,"1",17,501
8,17,"3",17,501
8,17,"11",17,501
8,17,"10",17,501
8,17,"4",17,501
8,17,"7",17,501
8,17,"6",17,501
8,17,"12",17,501
8,17,"2",17,501
8,17,"9",17,501
12,17,"17",17,501
12,17,"5",17,501
12,17,"1",17,501
12,17,"3",17,501
12,17,"11",17,501
12,17,"10",17,501
12,17,"4",17,501
12,17,"7",17,501
12,17,"6",17,501
12,17,"8",17,501
12,17,"2",17,501
12,17,"9",17,501
2,17,"17",17,501
2,17,"5",17,501
2,17,"1",17,501
2,17,"3",17,501
2,17,"11",17,501
2,17,"10",17,501
2,17,"4",17,501
2,17,"7",17,501
2,17,"6",17,501
2,17,"8",17,501
2,17,"12",17,501
2,17,"9",17,501
9,17,"17",17,501
9,17,"5",17,501
9,17,"1",17,501
9,17,"3",17,501
9,17,"11",17,501
9,17,"10",17,501
9,17,"4",17,501
9,17,"7",17,501
9,17,"6",17,501
9,17,"8",17,501
9,17,"12",17,501
9,17,"2",17,501
10,18,"18",18,501
6,19,"19",19,501
7,20,"20",20,501
7,20,"11",20,501
11,20,"20",20,501
11,20,"7",20,501
13,21,"21",21,501
4,22,"22",22,501
8,23,"23",23,501
8,23,"7",23,501
7,23,"23",23,501
7,23,"8",23,501
1,24,"24",24,501
6,25,"25",25,501
2,26,"26",26,501
2,26,"4",26,501
2,26,"5",26,501
2,26,"12",26,501
2,26,"10",26,501
2,26,"8",26,501
2,26,"7",26,501
2,26,"6",26,501
2,26,"1",26,501
2,26,"9",26,501
2,26,"3",26,501
4,26,"26",26,501
4,26,"2",26,501
4,26,"5",26,501
4,26,"12",26,501
4,26,"10",26,501
4,26,"8",26,501
4,26,"7",26,501
4,26,"6",26,501
4,26,"1",26,501
4,26,"9",26,501
4,26,"3",26,501
5,26,"26",26,501
5,26,"2",26,501
5,26,"4",26,501
5,26,"12",26,501
5,26,"10",26,501
5,26,"8",26,501
5,26,"7",26,501
5,26,"6",26,501
5,26,"1",26,501
5,26,"9",26,501
5,26,"3",26,501
12,26,"26",26,501
12,26,"2",26,501
12,26,"4",26,501
12,26,"5",26,501
12,26,"10",26,501
12,26,"8",26,501
12,26,"7",26,501
12,26,"6",26,501
12,26,"1",26,501
12,26,"9",26,501
12,26,"3",26,501
10,26,"26",26,501
10,26,"2",26,501
10,26,"4",26,501
10,26,"5",26,501
10,26,"12",26,501
10,26,"8",26,501
10,26,"7",26,501
10,26,"6",26,501
10,26,"1",26,501
10,26,"9",26,501
10,26,"3",26,501
8,26,"26",26,501
8,26,"2",26,501
8,26,"4",26,501
8,26,"5",26,501
8,26,"12",26,501
8,26,"10",26,501
8,26,"7",26,501
8,26,"6",26,501
8,26,"1",26,501
8,26,"9",26,501
8,26,"3",26,501
7,26,"26",26,501
7,26,"2",26,501
7,26,"4",26,501
7,26,"5",26,501
7,26,"12",26,501
7,26,"10",26,501
7,26,"8",26,501
7,26,"6",26,501
7,26,"1",26,501
7,26,"9",26,501
7,26,"3",26,501
6,26,"26",26,501
6,26,"2",26,501
6,26,"4",26,501
6,26,"5",26,501
6,26,"12",26,501
6,26,"10",26,501
6,26,"8",26,501
6,26,"7",26,501
6,26,"1",26,501
6,26,"9",26,501
6,26,"3",26,501
1,26,"26",26,501
1,26,"2",26,501
1,26,"4",26,501
1,26,"5",26,501
1,26,"12",26,501
1,26,"10",26,501
1,26,"8",26,501
1,26,"7",26,501
1,26,"6",26,501
1,26,"9",26,501
1,26,"3",26,501
9,26,"26",26,501
9,26,"2",26,501
9,26,"4",26,501
9,26,"5",26,501
9,26,"12",26,501
9,26,"10",26,501
9,26,"8",26,501
9,26,"7",26,501
9,26,"6",26,501
9,26,"1",26,501
9,26,"3",26,501
3,26,"26",26,501
3,26,"2",26,501
3,26,"4",26,501
3,26,"5",26,501
3,26,"12",26,501
3,26,"10",26,501
3,26,"8",26,501
3,26,"7",26,501
3,26,"6",26,501
3,26,"1",26,501
3,26,"9",26,501
10,27,"27",27,501
10,27,"9",27,501
9,27,"27",27,501
9,27,"10",27,501
2,28,"28",28,501
2,28,"1",28,501
1,28,"28",28,501
1,28,"2",28,501
9,29,"29",29,501
1,3,"3",3,501
1,3,"2",3,501
2,3,"3",3,501
2,3,"1",3,501
10,30,"30",30,501
12,31,"31",31,501
12,31,"8",31,501
12,31,"11",31,501
12,31,"7",31,501
12,31,"10",31,501
12,31,"14",31,501
12,31,"13",31,501
12,31,"9",31,501
8,31,"31",31,501
8,31,"12",31,501
8,31,"11",31,501
8,31,"7",31,501
8,31,"10",31,501
8,31,"14",31,501
8,31,"13",31,501
8,31,"9",31,501
11,31,"31",31,501
11,31,"12",31,501
11,31,"8",31,501
11,31,"7",31,501
11,31,"10",31,501
11,31,"14",31,501
11,31,"13",31,501
11,31,"9",31,501
7,31,"31",31,501
7,31,"12",31,501
7,31,"8",31,501
7,31,"11",31,501
7,31,"10",31,501
7,31,"14",31,501
7,31,"13",31,501
7,31,"9",31,501
10,31,"31",31,501
10,31,"12",31,501
10,31,"8",31,501
10,31,"11",31,501
10,31,"7",31,501
10,31,"14",31,501
10,31,"13",31,501
10,31,"9",31,501
14,31,"31",31,501
14,31,"12",31,501
14,31,"8",31,501
14,31,"11",31,501
14,31,"7",31,501
14,31,"10",31,501
14,31,"13",31,501
14,31,"9",31,501
13,31,"31",31,501
13,31,"12",31,501
13,31,"8",31,501
13,31,"11",31,501
13,31,"7",31,501
13,31,"10",31,501
13,31,"14",31,501
13,31,"9",31,501
9,31,"31",31,501
9,31,"12",31,501
9,31,"8",31,501
9,31,"11",31,501
9,31,"7",31,501
9,31,"10",31,501
9,31,"14",31,501
9,31,"13",31,501
3,32,"32",32,501
3,32,"4",32,501
4,32,"32",32,501
4,32,"3",32,501
12,33,"33",33,501
12,33,"11",33,501
12,33,"14",33,501
11,33,"33",33,501
11,33,"12",33,501
11,33,"14",33,501
14,33,"33",33,501
14,33,"12",33,501
14,33,"11",33,501
5,34,"34",34,501
5,34,"7",34,501
5,34,"11",34,501
5,34,"6",34,501
7,34,"34",34,501
7,34,"5",34,501
7,34,"11",34,501
7,34,"6",34,501
11,34,"34",34,501
11,34,"5",34,501
11,34,"7",34,501
11,34,"6",34,501
6,34,"34",34,501
6,34,"5",34,501
6,34,"7",34,501
6,34,"11",34,501
6,35,"35",35,501
6,35,"12",35,501
6,35,"5",35,501
6,35,"9",35,501
6,35,"11",35,501
6,35,"14",35,501
6,35,"10",35,501
6,35,"13",35,501
12,35,"35",35,501
12,35,"6",35,501
12,35,"5",35,501
12,35,"9",35,501
12,35,"11",35,501
12,35,"14",35,501
12,35,"10",35,501
12,35,"13",35,501
5,35,"35",35,501
5,35,"6",35,501
5,35,"12",35,501
5,35,"9",35,501
5,35,"11",35,501
5,35,"14",35,501
5,35,"10",35,501
5,35,"13",35,501
9,35,"35",35,501
9,35,"6",35,501
9,35,"12",35,501
9,35,"5",35,501
9,35,"11",35,501
9,35,"14",35,501
9,35,"10",35,501
9,35,"13",35,501
11,35,"35",35,501
11,35,"6",35,501
11,35,"12",35,501
11,35,"5",35,501
11,35,"9",35,501
11,35,"14",35,501
11,35,"10",35,501
11,35,"13",35,501
14,35,"35",35,501
14,35,"6",35,501
14,35,"12",35,501
14,35,"5",35,501
14,35,"9",35,501
14,35,"11",35,501
14,35,"10",35,501
14,35,"13",35,501
10,35,"35",35,501
10,35,"6",35,501
10,35,"12",35,501
10,35,"5",35,501
10,35,"9",35,501
10,35,"11",35,501
10,35,"14",35,501
10,35,"13",35,501
13,35,"35",35,501
13,35,"6",35,501
13,35,"12",35,501
13,35,"5",35,501
13,35,"9",35,501
13,35,"11",35,501
13,35,"14",35,501
13,35,"10",35,501
3,36,"36",36,501
3,36,"12",36,501
12,36,"36",36,501
12,36,"3",36,501
8,37,"37",37,501
8,37,"14",37,501
8,37,"7",37,501
14,37,"37",37,501
14,37,"8",37,501
14,37,"7",37,501
7,37,"37",37,501
7,37,"8",37,501
7,37,"14",37,501
10,38,"38",38,501
10,38,"14",38,501
10,38,"8",38,501
10,38,"7",38,501
10,38,"5",38,501
10,38,"9",38,501
14,38,"38",38,501
14,38,"10",38,501
14,38,"8",38,501
14,38,"7",38,501
14,38,"5",38,501
14,38,"9",38,501
8,38,"38",38,501
8,38,"10",38,501
8,38,"14",38,501
8,38,"7",38,501
8,38,"5",38,501
8,38,"9",38,501
7,38,"38",38,501
7,38,"10",38,501
7,38,"14",38,501
7,38,"8",38,501
7,38,"5",38,501
7,38,"9",38,501
5,38,"38",38,501
5,38,"10",38,501
5,38,"14",38,501
5,38,"8",38,501
5,38,"7",38,501
5,38,"9",38,501
9,38,"38",38,501
9,38,"10",38,501
9,38,"14",38,501
9,38,"8",38,501
9,38,"7",38,501
9,38,"5",38,501
1,39,"39",39,501
1,39,"2",39,501
2,39,"39",39,501
2,39,"1",39,501
14,4,"4",4,501
14,4,"13",4,501
14,4,"10",4,501
13,4,"4",4,501
13,4,"14",4,501
13,4,"10",4,501
10,4,"4",4,501
10,4,"14",4,501
10,4,"13",4,501
14,5,"5",5,501
14,5,"9",5,501
14,5,"10",5,501
14,5,"13",5,501
9,5,"5",5,501
9,5,"14",5,501
9,5,"10",5,501
9,5,"13",5,501
10,5,"5",5,501
10,5,"14",5,501
10,5,"9",5,501
10,5,"13",5,501
13,5,"5",5,501
13,5,"14",5,501
13,5,"9",5,501
13,5,"10",5,501
10,6,"6",6,501
10,8,"8",8,501
10,8,"13",8,501
10,8,"5",8,501
10,8,"3",8,501
10,8,"4",8,501
10,8,"14",8,501
10,8,"1",8,501
10,8,"2",8,501
10,8,"9",8,501
10,8,"12",8,501
10,8,"11",8,501
10,8,"7",8,501
10,8,"6",8,501
10,8,"8",8,501
13,8,"8",8,501
13,8,"10",8,501
13,8,"5",8,501
13,8,"3",8,501
13,8,"4",8,501
13,8,"14",8,501
13,8,"1",8,501
13,8,"2",8,501
13,8,"9",8,501
13,8,"12",8,501
13,8,"11",8,501
13,8,"7",8,501
13,8,"6",8,501
13,8,"8",8,501
5,8,"8",8,501
5,8,"10",8,501
5,8,"13",8,501
5,8,"3",8,501
5,8,"4",8,501
5,8,"14",8,501
5,8,"1",8,501
5,8,"2",8,501
5,8,"9",8,501
5,8,"12",8,501
5,8,"11",8,501
5,8,"7",8,501
5,8,"6",8,501
5,8,"8",8,501
3,8,"8",8,501
3,8,"10",8,501
