"layer_from","node_from","layer_to","node_to","trial_number"
8,1,"1",1,355
8,1,"9",1,355
8,1,"11",1,355
8,1,"10",1,355
8,1,"12",1,355
8,1,"7",1,355
9,1,"1",1,355
9,1,"8",1,355
9,1,"11",1,355
9,1,"10",1,355
9,1,"12",1,355
9,1,"7",1,355
11,1,"1",1,355
11,1,"8",1,355
11,1,"9",1,355
11,1,"10",1,355
11,1,"12",1,355
11,1,"7",1,355
10,1,"1",1,355
10,1,"8",1,355
10,1,"9",1,355
10,1,"11",1,355
10,1,"12",1,355
10,1,"7",1,355
12,1,"1",1,355
12,1,"8",1,355
12,1,"9",1,355
12,1,"11",1,355
12,1,"10",1,355
12,1,"7",1,355
7,1,"1",1,355
7,1,"8",1,355
7,1,"9",1,355
7,1,"11",1,355
7,1,"10",1,355
7,1,"12",1,355
8,10,"10",10,355
8,10,"12",10,355
8,10,"14",10,355
8,10,"13",10,355
8,10,"11",10,355
8,10,"9",10,355
8,10,"10",10,355
8,10,"7",10,355
12,10,"10",10,355
12,10,"8",10,355
12,10,"14",10,355
12,10,"13",10,355
12,10,"11",10,355
12,10,"9",10,355
12,10,"10",10,355
12,10,"7",10,355
14,10,"10",10,355
14,10,"8",10,355
14,10,"12",10,355
14,10,"13",10,355
14,10,"11",10,355
14,10,"9",10,355
14,10,"10",10,355
14,10,"7",10,355
13,10,"10",10,355
13,10,"8",10,355
13,10,"12",10,355
13,10,"14",10,355
13,10,"11",10,355
13,10,"9",10,355
13,10,"10",10,355
13,10,"7",10,355
11,10,"10",10,355
11,10,"8",10,355
11,10,"12",10,355
11,10,"14",10,355
11,10,"13",10,355
11,10,"9",10,355
11,10,"10",10,355
11,10,"7",10,355
9,10,"10",10,355
9,10,"8",10,355
9,10,"12",10,355
9,10,"14",10,355
9,10,"13",10,355
9,10,"11",10,355
9,10,"10",10,355
9,10,"7",10,355
10,10,"8",10,355
10,10,"12",10,355
10,10,"14",10,355
10,10,"13",10,355
10,10,"11",10,355
10,10,"9",10,355
10,10,"7",10,355
7,10,"10",10,355
7,10,"8",10,355
7,10,"12",10,355
7,10,"14",10,355
7,10,"13",10,355
7,10,"11",10,355
7,10,"9",10,355
7,10,"10",10,355
6,11,"11",11,355
6,11,"5",11,355
5,11,"11",11,355
5,11,"6",11,355
8,12,"12",12,355
8,12,"5",12,355
8,12,"10",12,355
8,12,"9",12,355
8,12,"12",12,355
8,12,"6",12,355
8,12,"2",12,355
