"layer_from","node_from","layer_to","node_to","trial_number"
11,1,"1",1,754
11,1,"9",1,754
11,1,"10",1,754
11,1,"8",1,754
11,1,"12",1,754
11,1,"7",1,754
9,1,"1",1,754
9,1,"11",1,754
9,1,"10",1,754
9,1,"8",1,754
9,1,"12",1,754
9,1,"7",1,754
10,1,"1",1,754
10,1,"11",1,754
10,1,"9",1,754
10,1,"8",1,754
10,1,"12",1,754
10,1,"7",1,754
8,1,"1",1,754
8,1,"11",1,754
8,1,"9",1,754
8,1,"10",1,754
8,1,"12",1,754
8,1,"7",1,754
12,1,"1",1,754
12,1,"11",1,754
12,1,"9",1,754
12,1,"10",1,754
12,1,"8",1,754
12,1,"7",1,754
7,1,"1",1,754
7,1,"11",1,754
7,1,"9",1,754
7,1,"10",1,754
7,1,"8",1,754
7,1,"12",1,754
12,10,"10",10,754
12,10,"8",10,754
12,10,"13",10,754
12,10,"14",10,754
12,10,"10",10,754
12,10,"11",10,754
12,10,"7",10,754
12,10,"9",10,754
8,10,"10",10,754
8,10,"12",10,754
8,10,"13",10,754
8,10,"14",10,754
8,10,"10",10,754
8,10,"11",10,754
8,10,"7",10,754
8,10,"9",10,754
13,10,"10",10,754
13,10,"12",10,754
13,10,"8",10,754
13,10,"14",10,754
13,10,"10",10,754
13,10,"11",10,754
13,10,"7",10,754
13,10,"9",10,754
14,10,"10",10,754
14,10,"12",10,754
14,10,"8",10,754
14,10,"13",10,754
14,10,"10",10,754
14,10,"11",10,754
14,10,"7",10,754
14,10,"9",10,754
10,10,"12",10,754
10,10,"8",10,754
10,10,"13",10,754
10,10,"14",10,754
10,10,"11",10,754
10,10,"7",10,754
10,10,"9",10,754
11,10,"10",10,754
11,10,"12",10,754
11,10,"8",10,754
11,10,"13",10,754
11,10,"14",10,754
11,10,"10",10,754
11,10,"7",10,754
11,10,"9",10,754
7,10,"10",10,754
7,10,"12",10,754
7,10,"8",10,754
7,10,"13",10,754
7,10,"14",10,754
7,10,"10",10,754
7,10,"11",10,754
7,10,"9",10,754
9,10,"10",10,754
9,10,"12",10,754
9,10,"8",10,754
9,10,"13",10,754
9,10,"14",10,754
9,10,"10",10,754
9,10,"11",10,754
9,10,"7",10,754
5,11,"11",11,754
5,11,"6",11,754
6,11,"11",11,754
6,11,"5",11,754
8,12,"12",12,754
8,12,"9",12,754
8,12,"6",12,754
8,12,"10",12,754
8,12,"12",12,754
8,12,"5",12,754
8,12,"2",12,754
9,12,"12",12,754
9,12,"8",12,754
9,12,"6",12,754
9,12,"10",12,754
