"layer_from","node_from","layer_to","node_to","trial_number"
8,1,"1",1,455
8,1,"9",1,455
8,1,"10",1,455
8,1,"7",1,455
8,1,"11",1,455
8,1,"12",1,455
9,1,"1",1,455
9,1,"8",1,455
9,1,"10",1,455
9,1,"7",1,455
9,1,"11",1,455
9,1,"12",1,455
10,1,"1",1,455
10,1,"8",1,455
10,1,"9",1,455
10,1,"7",1,455
10,1,"11",1,455
10,1,"12",1,455
7,1,"1",1,455
7,1,"8",1,455
7,1,"9",1,455
7,1,"10",1,455
7,1,"11",1,455
7,1,"12",1,455
11,1,"1",1,455
11,1,"8",1,455
11,1,"9",1,455
11,1,"10",1,455
11,1,"7",1,455
11,1,"12",1,455
12,1,"1",1,455
12,1,"8",1,455
12,1,"9",1,455
12,1,"10",1,455
12,1,"7",1,455
12,1,"11",1,455
10,10,"8",10,455
10,10,"13",10,455
10,10,"14",10,455
10,10,"7",10,455
10,10,"9",10,455
10,10,"11",10,455
10,10,"12",10,455
8,10,"10",10,455
8,10,"10",10,455
8,10,"13",10,455
8,10,"14",10,455
8,10,"7",10,455
8,10,"9",10,455
8,10,"11",10,455
8,10,"12",10,455
13,10,"10",10,455
13,10,"10",10,455
13,10,"8",10,455
13,10,"14",10,455
13,10,"7",10,455
13,10,"9",10,455
13,10,"11",10,455
13,10,"12",10,455
14,10,"10",10,455
14,10,"10",10,455
14,10,"8",10,455
14,10,"13",10,455
14,10,"7",10,455
14,10,"9",10,455
14,10,"11",10,455
14,10,"12",10,455
7,10,"10",10,455
7,10,"10",10,455
7,10,"8",10,455
7,10,"13",10,455
7,10,"14",10,455
7,10,"9",10,455
7,10,"11",10,455
7,10,"12",10,455
9,10,"10",10,455
9,10,"10",10,455
9,10,"8",10,455
9,10,"13",10,455
9,10,"14",10,455
9,10,"7",10,455
9,10,"11",10,455
9,10,"12",10,455
11,10,"10",10,455
11,10,"10",10,455
11,10,"8",10,455
11,10,"13",10,455
11,10,"14",10,455
11,10,"7",10,455
11,10,"9",10,455
11,10,"12",10,455
12,10,"10",10,455
