"layer_from","node_from","layer_to","node_to","trial_number"
7,1,"1",1,338
7,1,"10",1,338
7,1,"11",1,338
7,1,"9",1,338
7,1,"8",1,338
7,1,"12",1,338
10,1,"1",1,338
10,1,"7",1,338
10,1,"11",1,338
10,1,"9",1,338
10,1,"8",1,338
10,1,"12",1,338
11,1,"1",1,338
11,1,"7",1,338
11,1,"10",1,338
11,1,"9",1,338
11,1,"8",1,338
11,1,"12",1,338
9,1,"1",1,338
9,1,"7",1,338
9,1,"10",1,338
9,1,"11",1,338
9,1,"8",1,338
9,1,"12",1,338
8,1,"1",1,338
8,1,"7",1,338
8,1,"10",1,338
8,1,"11",1,338
8,1,"9",1,338
8,1,"12",1,338
12,1,"1",1,338
12,1,"7",1,338
12,1,"10",1,338
12,1,"11",1,338
12,1,"9",1,338
12,1,"8",1,338
12,10,"10",10,338
12,10,"10",10,338
12,10,"14",10,338
12,10,"13",10,338
12,10,"7",10,338
12,10,"9",10,338
12,10,"8",10,338
12,10,"11",10,338
10,10,"12",10,338
10,10,"14",10,338
10,10,"13",10,338
10,10,"7",10,338
10,10,"9",10,338
10,10,"8",10,338
10,10,"11",10,338
14,10,"10",10,338
14,10,"12",10,338
14,10,"10",10,338
14,10,"13",10,338
14,10,"7",10,338
14,10,"9",10,338
14,10,"8",10,338
14,10,"11",10,338
13,10,"10",10,338
13,10,"12",10,338
13,10,"10",10,338
13,10,"14",10,338
13,10,"7",10,338
13,10,"9",10,338
13,10,"8",10,338
13,10,"11",10,338
7,10,"10",10,338
7,10,"12",10,338
7,10,"10",10,338
7,10,"14",10,338
7,10,"13",10,338
7,10,"9",10,338
7,10,"8",10,338
7,10,"11",10,338
9,10,"10",10,338
9,10,"12",10,338
9,10,"10",10,338
9,10,"14",10,338
9,10,"13",10,338
9,10,"7",10,338
9,10,"8",10,338
9,10,"11",10,338
8,10,"10",10,338
8,10,"12",10,338
8,10,"10",10,338
8,10,"14",10,338
8,10,"13",10,338
8,10,"7",10,338
8,10,"9",10,338
8,10,"11",10,338
11,10,"10",10,338
11,10,"12",10,338
11,10,"10",10,338
11,10,"14",10,338
11,10,"13",10,338
11,10,"7",10,338
11,10,"9",10,338
11,10,"8",10,338
5,11,"11",11,338
5,11,"6",11,338
6,11,"11",11,338
6,11,"5",11,338
10,12,"12",12,338
10,12,"12",12,338
10,12,"9",12,338
10,12,"6",12,338
10,12,"5",12,338
10,12,"8",12,338
10,12,"2",12,338
12,12,"10",12,338
12,12,"9",12,338
12,12,"6",12,338
12,12,"5",12,338
12,12,"8",12,338
12,12,"2",12,338
9,12,"12",12,338
9,12,"10",12,338
9,12,"12",12,338
9,12,"6",12,338
9,12,"5",12,338
9,12,"8",12,338
9,12,"2",12,338
6,12,"12",12,338
6,12,"10",12,338
6,12,"12",12,338
6,12,"9",12,338
6,12,"5",12,338
6,12,"8",12,338
6,12,"2",12,338
5,12,"12",12,338
5,12,"10",12,338
5,12,"12",12,338
5,12,"9",12,338
5,12,"6",12,338
5,12,"8",12,338
5,12,"2",12,338
8,12,"12",12,338
8,12,"10",12,338
8,12,"12",12,338
8,12,"9",12,338
8,12,"6",12,338
8,12,"5",12,338
8,12,"2",12,338
2,12,"12",12,338
2,12,"10",12,338
2,12,"12",12,338
2,12,"9",12,338
2,12,"6",12,338
2,12,"5",12,338
2,12,"8",12,338
8,13,"13",13,338
8,13,"10",13,338
8,13,"7",13,338
10,13,"13",13,338
10,13,"8",13,338
10,13,"7",13,338
7,13,"13",13,338
7,13,"8",13,338
7,13,"10",13,338
4,14,"14",14,338
4,14,"7",14,338
4,14,"1",14,338
4,14,"8",14,338
4,14,"3",14,338
7,14,"14",14,338
7,14,"4",14,338
7,14,"1",14,338
7,14,"8",14,338
7,14,"3",14,338
1,14,"14",14,338
1,14,"4",14,338
1,14,"7",14,338
1,14,"8",14,338
1,14,"3",14,338
8,14,"14",14,338
8,14,"4",14,338
8,14,"7",14,338
8,14,"1",14,338
8,14,"3",14,338
3,14,"14",14,338
3,14,"4",14,338
3,14,"7",14,338
3,14,"1",14,338
3,14,"8",14,338
2,15,"15",15,338
2,15,"4",15,338
2,15,"1",15,338
4,15,"15",15,338
4,15,"2",15,338
4,15,"1",15,338
1,15,"15",15,338
1,15,"2",15,338
1,15,"4",15,338
10,16,"16",16,338
10,16,"5",16,338
10,16,"11",16,338
10,16,"12",16,338
5,16,"16",16,338
5,16,"10",16,338
5,16,"11",16,338
5,16,"12",16,338
11,16,"16",16,338
11,16,"10",16,338
11,16,"5",16,338
11,16,"12",16,338
12,16,"16",16,338
12,16,"10",16,338
12,16,"5",16,338
12,16,"11",16,338
11,17,"17",17,338
11,17,"1",17,338
11,17,"3",17,338
11,17,"10",17,338
11,17,"4",17,338
11,17,"6",17,338
11,17,"7",17,338
11,17,"8",17,338
11,17,"12",17,338
11,17,"2",17,338
11,17,"5",17,338
11,17,"9",17,338
1,17,"17",17,338
1,17,"11",17,338
1,17,"3",17,338
1,17,"10",17,338
1,17,"4",17,338
1,17,"6",17,338
1,17,"7",17,338
1,17,"8",17,338
1,17,"12",17,338
1,17,"2",17,338
1,17,"5",17,338
1,17,"9",17,338
3,17,"17",17,338
3,17,"11",17,338
3,17,"1",17,338
3,17,"10",17,338
3,17,"4",17,338
3,17,"6",17,338
3,17,"7",17,338
3,17,"8",17,338
3,17,"12",17,338
3,17,"2",17,338
3,17,"5",17,338
3,17,"9",17,338
10,17,"17",17,338
10,17,"11",17,338
10,17,"1",17,338
10,17,"3",17,338
10,17,"4",17,338
10,17,"6",17,338
10,17,"7",17,338
10,17,"8",17,338
10,17,"12",17,338
10,17,"2",17,338
10,17,"5",17,338
10,17,"9",17,338
4,17,"17",17,338
4,17,"11",17,338
4,17,"1",17,338
4,17,"3",17,338
4,17,"10",17,338
4,17,"6",17,338
4,17,"7",17,338
4,17,"8",17,338
4,17,"12",17,338
4,17,"2",17,338
4,17,"5",17,338
4,17,"9",17,338
6,17,"17",17,338
6,17,"11",17,338
6,17,"1",17,338
6,17,"3",17,338
6,17,"10",17,338
6,17,"4",17,338
6,17,"7",17,338
6,17,"8",17,338
6,17,"12",17,338
6,17,"2",17,338
6,17,"5",17,338
6,17,"9",17,338
7,17,"17",17,338
7,17,"11",17,338
7,17,"1",17,338
7,17,"3",17,338
7,17,"10",17,338
7,17,"4",17,338
7,17,"6",17,338
7,17,"8",17,338
7,17,"12",17,338
7,17,"2",17,338
7,17,"5",17,338
7,17,"9",17,338
8,17,"17",17,338
8,17,"11",17,338
8,17,"1",17,338
8,17,"3",17,338
8,17,"10",17,338
8,17,"4",17,338
8,17,"6",17,338
8,17,"7",17,338
8,17,"12",17,338
8,17,"2",17,338
8,17,"5",17,338
8,17,"9",17,338
12,17,"17",17,338
12,17,"11",17,338
12,17,"1",17,338
12,17,"3",17,338
12,17,"10",17,338
12,17,"4",17,338
12,17,"6",17,338
12,17,"7",17,338
12,17,"8",17,338
12,17,"2",17,338
12,17,"5",17,338
12,17,"9",17,338
2,17,"17",17,338
2,17,"11",17,338
2,17,"1",17,338
2,17,"3",17,338
2,17,"10",17,338
2,17,"4",17,338
2,17,"6",17,338
2,17,"7",17,338
2,17,"8",17,338
2,17,"12",17,338
2,17,"5",17,338
2,17,"9",17,338
5,17,"17",17,338
5,17,"11",17,338
5,17,"1",17,338
5,17,"3",17,338
5,17,"10",17,338
5,17,"4",17,338
5,17,"6",17,338
5,17,"7",17,338
5,17,"8",17,338
5,17,"12",17,338
5,17,"2",17,338
5,17,"9",17,338
9,17,"17",17,338
9,17,"11",17,338
9,17,"1",17,338
9,17,"3",17,338
9,17,"10",17,338
9,17,"4",17,338
9,17,"6",17,338
9,17,"7",17,338
9,17,"8",17,338
9,17,"12",17,338
9,17,"2",17,338
9,17,"5",17,338
10,18,"18",18,338
6,19,"19",19,338
11,20,"20",20,338
11,20,"7",20,338
7,20,"20",20,338
7,20,"11",20,338
13,21,"21",21,338
4,22,"22",22,338
8,23,"23",23,338
