"layer_from","node_from","layer_to","node_to","trial_number"
8,1,"1",1,418
8,1,"11",1,418
8,1,"9",1,418
8,1,"10",1,418
8,1,"12",1,418
8,1,"7",1,418
11,1,"1",1,418
11,1,"8",1,418
11,1,"9",1,418
11,1,"10",1,418
11,1,"12",1,418
11,1,"7",1,418
9,1,"1",1,418
9,1,"8",1,418
9,1,"11",1,418
9,1,"10",1,418
9,1,"12",1,418
9,1,"7",1,418
10,1,"1",1,418
10,1,"8",1,418
10,1,"11",1,418
10,1,"9",1,418
10,1,"12",1,418
10,1,"7",1,418
12,1,"1",1,418
12,1,"8",1,418
12,1,"11",1,418
12,1,"9",1,418
12,1,"10",1,418
12,1,"7",1,418
7,1,"1",1,418
7,1,"8",1,418
7,1,"11",1,418
7,1,"9",1,418
7,1,"10",1,418
7,1,"12",1,418
12,10,"10",10,418
12,10,"8",10,418
12,10,"14",10,418
12,10,"13",10,418
12,10,"11",10,418
12,10,"10",10,418
12,10,"7",10,418
12,10,"9",10,418
8,10,"10",10,418
8,10,"12",10,418
8,10,"14",10,418
8,10,"13",10,418
8,10,"11",10,418
8,10,"10",10,418
8,10,"7",10,418
8,10,"9",10,418
14,10,"10",10,418
14,10,"12",10,418
14,10,"8",10,418
14,10,"13",10,418
14,10,"11",10,418
14,10,"10",10,418
14,10,"7",10,418
14,10,"9",10,418
13,10,"10",10,418
13,10,"12",10,418
13,10,"8",10,418
13,10,"14",10,418
13,10,"11",10,418
13,10,"10",10,418
13,10,"7",10,418
13,10,"9",10,418
11,10,"10",10,418
11,10,"12",10,418
11,10,"8",10,418
11,10,"14",10,418
11,10,"13",10,418
11,10,"10",10,418
11,10,"7",10,418
11,10,"9",10,418
10,10,"12",10,418
10,10,"8",10,418
10,10,"14",10,418
10,10,"13",10,418
10,10,"11",10,418
10,10,"7",10,418
10,10,"9",10,418
7,10,"10",10,418
7,10,"12",10,418
7,10,"8",10,418
7,10,"14",10,418
7,10,"13",10,418
7,10,"11",10,418
7,10,"10",10,418
7,10,"9",10,418
9,10,"10",10,418
9,10,"12",10,418
9,10,"8",10,418
9,10,"14",10,418
9,10,"13",10,418
9,10,"11",10,418
9,10,"10",10,418
9,10,"7",10,418
6,11,"11",11,418
6,11,"5",11,418
5,11,"11",11,418
5,11,"6",11,418
12,12,"9",12,418
12,12,"6",12,418
12,12,"5",12,418
12,12,"10",12,418
12,12,"8",12,418
12,12,"2",12,418
9,12,"12",12,418
9,12,"12",12,418
9,12,"6",12,418
9,12,"5",12,418
9,12,"10",12,418
9,12,"8",12,418
9,12,"2",12,418
6,12,"12",12,418
6,12,"12",12,418
6,12,"9",12,418
6,12,"5",12,418
6,12,"10",12,418
6,12,"8",12,418
6,12,"2",12,418
5,12,"12",12,418
5,12,"12",12,418
5,12,"9",12,418
5,12,"6",12,418
5,12,"10",12,418
5,12,"8",12,418
5,12,"2",12,418
10,12,"12",12,418
10,12,"12",12,418
10,12,"9",12,418
10,12,"6",12,418
10,12,"5",12,418
10,12,"8",12,418
10,12,"2",12,418
8,12,"12",12,418
8,12,"12",12,418
8,12,"9",12,418
8,12,"6",12,418
8,12,"5",12,418
8,12,"10",12,418
8,12,"2",12,418
2,12,"12",12,418
2,12,"12",12,418
2,12,"9",12,418
2,12,"6",12,418
2,12,"5",12,418
2,12,"10",12,418
2,12,"8",12,418
8,13,"13",13,418
8,13,"10",13,418
8,13,"7",13,418
10,13,"13",13,418
10,13,"8",13,418
10,13,"7",13,418
7,13,"13",13,418
7,13,"8",13,418
7,13,"10",13,418
