"layer_from","node_from","layer_to","node_to","trial_number"
8,1,"1",1,869
8,1,"11",1,869
8,1,"9",1,869
8,1,"12",1,869
8,1,"10",1,869
8,1,"7",1,869
11,1,"1",1,869
11,1,"8",1,869
11,1,"9",1,869
11,1,"12",1,869
11,1,"10",1,869
11,1,"7",1,869
9,1,"1",1,869
9,1,"8",1,869
9,1,"11",1,869
9,1,"12",1,869
9,1,"10",1,869
9,1,"7",1,869
12,1,"1",1,869
12,1,"8",1,869
12,1,"11",1,869
12,1,"9",1,869
12,1,"10",1,869
12,1,"7",1,869
10,1,"1",1,869
10,1,"8",1,869
10,1,"11",1,869
10,1,"9",1,869
10,1,"12",1,869
10,1,"7",1,869
7,1,"1",1,869
7,1,"8",1,869
7,1,"11",1,869
7,1,"9",1,869
7,1,"12",1,869
7,1,"10",1,869
10,10,"8",10,869
10,10,"14",10,869
10,10,"13",10,869
10,10,"7",10,869
10,10,"11",10,869
10,10,"9",10,869
10,10,"12",10,869
8,10,"10",10,869
8,10,"10",10,869
8,10,"14",10,869
8,10,"13",10,869
8,10,"7",10,869
8,10,"11",10,869
8,10,"9",10,869
8,10,"12",10,869
14,10,"10",10,869
14,10,"10",10,869
14,10,"8",10,869
14,10,"13",10,869
14,10,"7",10,869
14,10,"11",10,869
14,10,"9",10,869
14,10,"12",10,869
13,10,"10",10,869
13,10,"10",10,869
13,10,"8",10,869
13,10,"14",10,869
13,10,"7",10,869
13,10,"11",10,869
13,10,"9",10,869
13,10,"12",10,869
7,10,"10",10,869
7,10,"10",10,869
7,10,"8",10,869
7,10,"14",10,869
7,10,"13",10,869
7,10,"11",10,869
7,10,"9",10,869
7,10,"12",10,869
11,10,"10",10,869
11,10,"10",10,869
11,10,"8",10,869
11,10,"14",10,869
11,10,"13",10,869
11,10,"7",10,869
11,10,"9",10,869
11,10,"12",10,869
9,10,"10",10,869
9,10,"10",10,869
9,10,"8",10,869
9,10,"14",10,869
9,10,"13",10,869
9,10,"7",10,869
9,10,"11",10,869
9,10,"12",10,869
12,10,"10",10,869
12,10,"10",10,869
12,10,"8",10,869
12,10,"14",10,869
12,10,"13",10,869
12,10,"7",10,869
12,10,"11",10,869
12,10,"9",10,869
6,11,"11",11,869
6,11,"5",11,869
5,11,"11",11,869
5,11,"6",11,869
5,12,"12",12,869
5,12,"12",12,869
5,12,"10",12,869
5,12,"6",12,869
5,12,"8",12,869
5,12,"9",12,869
5,12,"2",12,869
12,12,"5",12,869
12,12,"10",12,869
12,12,"6",12,869
12,12,"8",12,869
12,12,"9",12,869
12,12,"2",12,869
10,12,"12",12,869
10,12,"5",12,869
10,12,"12",12,869
10,12,"6",12,869
10,12,"8",12,869
10,12,"9",12,869
10,12,"2",12,869
6,12,"12",12,869
6,12,"5",12,869
6,12,"12",12,869
6,12,"10",12,869
6,12,"8",12,869
6,12,"9",12,869
6,12,"2",12,869
8,12,"12",12,869
8,12,"5",12,869
8,12,"12",12,869
8,12,"10",12,869
8,12,"6",12,869
8,12,"9",12,869
8,12,"2",12,869
9,12,"12",12,869
9,12,"5",12,869
9,12,"12",12,869
9,12,"10",12,869
9,12,"6",12,869
9,12,"8",12,869
9,12,"2",12,869
2,12,"12",12,869
2,12,"5",12,869
2,12,"12",12,869
2,12,"10",12,869
2,12,"6",12,869
2,12,"8",12,869
2,12,"9",12,869
10,13,"13",13,869
10,13,"8",13,869
10,13,"7",13,869
8,13,"13",13,869
8,13,"10",13,869
8,13,"7",13,869
7,13,"13",13,869
7,13,"10",13,869
7,13,"8",13,869
4,14,"14",14,869
4,14,"7",14,869
4,14,"8",14,869
4,14,"1",14,869
4,14,"3",14,869
7,14,"14",14,869
7,14,"4",14,869
7,14,"8",14,869
7,14,"1",14,869
7,14,"3",14,869
8,14,"14",14,869
8,14,"4",14,869
8,14,"7",14,869
8,14,"1",14,869
8,14,"3",14,869
1,14,"14",14,869
1,14,"4",14,869
1,14,"7",14,869
1,14,"8",14,869
1,14,"3",14,869
3,14,"14",14,869
3,14,"4",14,869
3,14,"7",14,869
3,14,"8",14,869
3,14,"1",14,869
2,15,"15",15,869
2,15,"4",15,869
2,15,"1",15,869
4,15,"15",15,869
4,15,"2",15,869
4,15,"1",15,869
1,15,"15",15,869
1,15,"2",15,869
1,15,"4",15,869
10,16,"16",16,869
10,16,"5",16,869
10,16,"12",16,869
10,16,"11",16,869
5,16,"16",16,869
5,16,"10",16,869
5,16,"12",16,869
5,16,"11",16,869
12,16,"16",16,869
12,16,"10",16,869
12,16,"5",16,869
12,16,"11",16,869
11,16,"16",16,869
11,16,"10",16,869
11,16,"5",16,869
11,16,"12",16,869
8,17,"17",17,869
8,17,"1",17,869
8,17,"3",17,869
8,17,"11",17,869
8,17,"9",17,869
8,17,"4",17,869
8,17,"7",17,869
8,17,"5",17,869
8,17,"10",17,869
8,17,"12",17,869
8,17,"6",17,869
8,17,"2",17,869
1,17,"17",17,869
1,17,"8",17,869
1,17,"3",17,869
1,17,"11",17,869
1,17,"9",17,869
1,17,"4",17,869
1,17,"7",17,869
