"trial_number","layer_from","node_from","layer_to","node_to"
639,1,50,"4",50
639,1,50,"6",50
639,1,50,"7",50
639,1,217,"4",217
639,1,217,"5",217
639,1,243,"3",243
639,1,243,"5",243
639,1,254,"3",254
639,1,254,"4",254
639,1,56,"3",56
639,1,56,"4",56
639,1,56,"6",56
639,1,276,"5",276
639,1,276,"7",276
639,1,227,"6",227
639,1,274,"2",274
639,1,274,"3",274
639,1,274,"4",274
639,1,274,"5",274
639,1,274,"6",274
639,1,133,"6",133
639,1,84,"2",84
639,1,84,"5",84
639,1,193,"6",193
639,1,44,"3",44
639,1,44,"6",44
639,1,44,"7",44
639,1,143,"3",143
639,1,238,"3",238
639,1,216,"2",216
639,1,216,"4",216
639,1,216,"7",216
639,1,115,"2",115
639,1,99,"4",99
639,1,163,"2",163
639,1,163,"3",163
639,1,163,"4",163
639,1,163,"5",163
639,1,163,"6",163
639,1,170,"3",170
639,1,170,"4",170
639,1,170,"5",170
639,1,170,"6",170
639,1,170,"7",170
639,1,60,"2",60
639,1,60,"3",60
639,1,60,"5",60
639,1,135,"6",135
639,1,111,"3",111
639,1,111,"4",111
639,1,111,"5",111
639,1,111,"6",111
639,1,140,"3",140
639,1,140,"6",140
639,1,87,"6",87
639,1,275,"2",275
639,1,275,"3",275
639,1,275,"4",275
639,1,275,"6",275
639,1,275,"7",275
639,1,219,"4",219
639,1,138,"2",138
639,1,138,"7",138
639,1,203,"5",203
639,1,101,"2",101
639,1,101,"3",101
639,1,101,"4",101
639,1,101,"5",101
639,1,101,"6",101
639,1,55,"3",55
639,1,55,"4",55
639,1,55,"5",55
639,1,55,"6",55
639,1,55,"7",55
639,1,225,"5",225
639,1,218,"5",218
639,2,136,"4",136
639,2,136,"6",136
639,2,187,"3",187
639,2,187,"4",187
639,2,187,"6",187
639,2,187,"7",187
639,2,167,"5",167
639,2,274,"1",274
639,2,274,"3",274
639,2,274,"4",274
639,2,274,"5",274
639,2,274,"6",274
639,2,137,"5",137
639,2,163,"1",163
639,2,163,"3",163
639,2,163,"4",163
639,2,163,"5",163
639,2,163,"6",163
639,2,176,"5",176
639,2,84,"1",84
639,2,84,"5",84
639,2,81,"6",81
639,2,165,"3",165
639,2,165,"4",165
639,2,165,"5",165
639,2,165,"7",165
639,2,270,"4",270
639,2,270,"5",270
639,2,270,"7",270
639,2,235,"3",235
639,2,235,"5",235
639,2,235,"7",235
639,2,139,"5",139
639,2,139,"7",139
639,2,115,"1",115
639,2,60,"1",60
639,2,60,"3",60
639,2,60,"5",60
639,2,202,"5",202
639,2,284,"3",284
639,2,284,"4",284
639,2,284,"5",284
639,2,284,"6",284
639,2,284,"7",284
639,2,275,"1",275
639,2,275,"3",275
639,2,275,"4",275
639,2,275,"6",275
639,2,275,"7",275
639,2,242,"4",242
639,2,242,"5",242
639,2,242,"7",242
639,2,210,"4",210
639,2,188,"5",188
639,2,101,"1",101
639,2,101,"3",101
639,2,101,"4",101
639,2,101,"5",101
639,2,101,"6",101
639,2,215,"7",215
639,2,216,"1",216
639,2,216,"4",216
639,2,216,"7",216
639,2,104,"5",104
639,2,211,"4",211
639,2,211,"7",211
639,2,138,"1",138
639,2,138,"7",138
639,2,92,"3",92
639,2,92,"4",92
639,2,92,"5",92
639,2,92,"6",92
639,2,92,"7",92
639,2,226,"4",226
639,2,146,"3",146
639,3,274,"1",274
639,3,274,"2",274
639,3,274,"4",274
639,3,274,"5",274
639,3,274,"6",274
639,3,60,"1",60
639,3,60,"2",60
639,3,60,"5",60
639,3,241,"5",241
639,3,275,"1",275
639,3,275,"2",275
639,3,275,"4",275
639,3,275,"6",275
639,3,275,"7",275
639,3,40,"6",40
639,3,163,"1",163
639,3,163,"2",163
639,3,163,"4",163
639,3,163,"5",163
639,3,163,"6",163
639,3,146,"2",146
639,3,55,"1",55
639,3,55,"4",55
639,3,55,"5",55
639,3,55,"6",55
639,3,55,"7",55
639,3,239,"4",239
639,3,239,"7",239
639,3,192,"4",192
639,3,192,"6",192
639,3,187,"2",187
639,3,187,"4",187
639,3,187,"6",187
639,3,187,"7",187
639,3,92,"2",92
639,3,92,"4",92
639,3,92,"5",92
639,3,92,"6",92
639,3,92,"7",92
639,3,238,"1",238
639,3,96,"4",96
639,3,140,"1",140
639,3,140,"6",140
639,3,170,"1",170
639,3,170,"4",170
639,3,170,"5",170
639,3,170,"6",170
639,3,170,"7",170
639,3,190,"4",190
639,3,143,"1",143
639,3,206,"5",206
639,3,284,"2",284
639,3,284,"4",284
639,3,284,"5",284
639,3,284,"6",284
639,3,284,"7",284
639,3,199,"4",199
639,3,254,"1",254
639,3,254,"4",254
639,3,44,"1",44
639,3,44,"6",44
639,3,44,"7",44
639,3,266,"4",266
639,3,62,"4",62
639,3,56,"1",56
639,3,56,"4",56
639,3,56,"6",56
639,3,126,"5",126
639,3,126,"6",126
639,3,111,"1",111
639,3,111,"4",111
639,3,111,"5",111
639,3,111,"6",111
639,3,255,"7",255
639,3,101,"1",101
639,3,101,"2",101
639,3,101,"4",101
639,3,101,"5",101
639,3,101,"6",101
639,3,145,"5",145
639,3,243,"1",243
639,3,243,"5",243
639,3,165,"2",165
639,3,165,"4",165
639,3,165,"5",165
639,3,165,"7",165
639,3,235,"2",235
639,3,235,"5",235
639,3,235,"7",235
639,4,275,"1",275
639,4,275,"2",275
639,4,275,"3",275
639,4,275,"6",275
639,4,275,"7",275
639,4,165,"2",165
639,4,165,"3",165
639,4,165,"5",165
639,4,165,"7",165
639,4,101,"1",101
639,4,101,"2",101
639,4,101,"3",101
639,4,101,"5",101
639,4,101,"6",101
639,4,239,"3",239
639,4,239,"7",239
639,4,254,"1",254
639,4,254,"3",254
639,4,242,"2",242
639,4,242,"5",242
639,4,242,"7",242
639,4,199,"3",199
639,4,99,"1",99
639,4,111,"1",111
639,4,111,"3",111
639,4,111,"5",111
639,4,111,"6",111
639,4,266,"3",266
639,4,141,"5",141
639,4,141,"6",141
639,4,270,"2",270
639,4,270,"5",270
639,4,270,"7",270
639,4,216,"1",216
639,4,216,"2",216
639,4,216,"7",216
639,4,170,"1",170
639,4,170,"3",170
639,4,170,"5",170
639,4,170,"6",170
639,4,170,"7",170
639,4,192,"3",192
639,4,192,"6",192
639,4,96,"3",96
639,4,217,"1",217
639,4,217,"5",217
639,4,187,"2",187
639,4,187,"3",187
639,4,187,"6",187
639,4,187,"7",187
639,4,219,"1",219
639,4,109,"7",109
639,4,210,"2",210
639,4,98,"5",98
639,4,98,"6",98
639,4,190,"3",190
639,4,130,"7",130
639,4,197,"5",197
639,4,136,"2",136
639,4,136,"6",136
639,4,211,"2",211
639,4,211,"7",211
639,4,284,"2",284
639,4,284,"3",284
639,4,284,"5",284
639,4,284,"6",284
639,4,284,"7",284
639,4,92,"2",92
639,4,92,"3",92
639,4,92,"5",92
639,4,92,"6",92
639,4,92,"7",92
639,4,50,"1",50
639,4,50,"6",50
639,4,50,"7",50
639,4,163,"1",163
639,4,163,"2",163
639,4,163,"3",163
