"trial_number","layer_from","node_from","layer_to","node_to"
989,1,104,"5",104
989,1,275,"2",275
989,1,275,"4",275
989,1,275,"5",275
989,1,275,"6",275
989,1,275,"7",275
989,1,50,"4",50
989,1,50,"6",50
989,1,50,"7",50
989,1,138,"3",138
989,1,138,"7",138
989,1,56,"3",56
989,1,56,"4",56
989,1,56,"7",56
989,1,187,"3",187
989,1,187,"4",187
989,1,187,"5",187
989,1,187,"7",187
989,1,87,"5",87
989,1,136,"4",136
989,1,136,"7",136
989,1,95,"6",95
989,1,227,"6",227
989,1,99,"4",99
989,1,192,"3",192
989,1,192,"4",192
989,1,126,"3",126
989,1,126,"7",126
989,1,199,"6",199
989,1,101,"2",101
989,1,101,"3",101
989,1,101,"4",101
989,1,101,"6",101
989,1,101,"7",101
989,1,170,"2",170
989,1,170,"3",170
989,1,170,"5",170
989,1,170,"6",170
989,1,170,"7",170
989,1,284,"2",284
989,1,284,"4",284
989,1,284,"5",284
989,1,284,"6",284
989,1,284,"7",284
989,1,207,"4",207
989,1,202,"5",202
989,1,212,"6",212
989,1,238,"6",238
989,1,55,"2",55
989,1,55,"3",55
989,1,55,"4",55
989,1,55,"5",55
989,1,55,"7",55
989,1,176,"4",176
989,1,146,"6",146
989,1,216,"2",216
989,1,216,"3",216
989,1,216,"5",216
989,1,276,"2",276
989,1,276,"4",276
989,1,242,"2",242
989,1,242,"4",242
989,1,242,"7",242
989,1,270,"2",270
989,1,270,"5",270
989,1,270,"6",270
989,1,274,"2",274
989,1,274,"3",274
989,1,274,"4",274
989,1,274,"6",274
989,1,274,"7",274
989,1,211,"4",211
989,1,211,"6",211
989,1,44,"4",44
989,1,44,"5",44
989,1,44,"6",44
989,1,226,"5",226
989,1,210,"4",210
989,1,92,"2",92
989,1,92,"3",92
989,1,92,"4",92
989,1,92,"5",92
989,1,92,"6",92
989,2,111,"3",111
989,2,111,"4",111
989,2,111,"5",111
989,2,111,"7",111
989,2,141,"3",141
989,2,141,"4",141
989,2,108,"5",108
989,2,243,"3",243
989,2,243,"4",243
989,2,60,"4",60
989,2,60,"5",60
