"trial_number","layer_from","node_from","layer_to","node_to"
26,1,133,"3",133
26,1,92,"2",92
26,1,92,"3",92
26,1,92,"4",92
26,1,92,"5",92
26,1,92,"7",92
26,1,96,"5",96
26,1,241,"4",241
26,1,60,"2",60
26,1,60,"3",60
26,1,60,"4",60
26,1,165,"3",165
26,1,165,"5",165
26,1,165,"6",165
26,1,165,"7",165
26,1,40,"5",40
26,1,187,"2",187
26,1,187,"3",187
26,1,187,"4",187
26,1,187,"5",187
26,1,163,"2",163
26,1,163,"3",163
26,1,163,"5",163
26,1,163,"6",163
26,1,163,"7",163
26,1,87,"7",87
26,1,216,"2",216
26,1,216,"4",216
26,1,216,"5",216
26,1,270,"5",270
26,1,270,"6",270
26,1,270,"7",270
26,1,284,"2",284
26,1,284,"3",284
26,1,284,"4",284
26,1,284,"5",284
26,1,284,"6",284
26,1,140,"2",140
26,1,140,"3",140
26,1,84,"4",84
26,1,84,"7",84
26,1,95,"2",95
26,1,112,"7",112
26,1,202,"4",202
26,1,225,"3",225
26,1,130,"6",130
26,1,44,"2",44
26,1,44,"4",44
26,1,44,"7",44
26,1,56,"4",56
26,1,56,"5",56
26,1,56,"7",56
26,1,275,"2",275
26,1,275,"3",275
26,1,275,"4",275
26,1,275,"5",275
26,1,275,"7",275
26,1,109,"2",109
26,1,206,"7",206
26,1,143,"6",143
26,1,55,"3",55
26,1,55,"4",55
26,1,55,"5",55
26,1,55,"6",55
26,1,55,"7",55
26,1,203,"5",203
26,1,136,"4",136
26,1,136,"6",136
26,1,170,"3",170
26,1,170,"4",170
26,1,170,"5",170
26,1,170,"6",170
26,1,170,"7",170
26,1,101,"2",101
26,1,101,"3",101
26,1,101,"4",101
26,1,101,"5",101
26,1,101,"7",101
26,1,211,"2",211
26,1,211,"7",211
26,1,274,"3",274
26,1,274,"4",274
26,1,274,"5",274
26,1,274,"6",274
26,1,274,"7",274
26,1,111,"3",111
26,1,111,"5",111
26,1,111,"6",111
26,1,111,"7",111
26,1,217,"2",217
26,1,217,"3",217
26,1,62,"3",62
26,2,95,"1",95
26,2,199,"5",199
26,2,187,"1",187
26,2,187,"3",187
26,2,187,"4",187
26,2,187,"5",187
26,2,235,"4",235
26,2,235,"6",235
26,2,235,"7",235
26,2,192,"6",192
26,2,192,"7",192
26,2,217,"1",217
26,2,217,"3",217
26,2,60,"1",60
26,2,60,"3",60
26,2,60,"4",60
26,2,211,"1",211
26,2,211,"7",211
26,2,242,"4",242
26,2,242,"5",242
26,2,242,"7",242
26,2,210,"3",210
26,2,255,"6",255
26,2,215,"4",215
26,2,276,"4",276
26,2,276,"7",276
26,2,284,"1",284
26,2,284,"3",284
26,2,284,"4",284
26,2,284,"5",284
26,2,284,"6",284
26,2,207,"7",207
26,2,140,"1",140
26,2,140,"3",140
26,2,98,"3",98
26,2,98,"4",98
26,2,212,"6",212
26,2,275,"1",275
26,2,275,"3",275
26,2,275,"4",275
26,2,275,"5",275
26,2,275,"7",275
26,2,216,"1",216
26,2,216,"4",216
26,2,216,"5",216
26,2,163,"1",163
26,2,163,"3",163
26,2,163,"5",163
26,2,163,"6",163
26,2,163,"7",163
26,2,92,"1",92
26,2,92,"3",92
26,2,92,"4",92
26,2,92,"5",92
26,2,92,"7",92
26,2,126,"4",126
26,2,126,"5",126
26,2,108,"4",108
26,2,101,"1",101
26,2,101,"3",101
26,2,101,"4",101
26,2,101,"5",101
26,2,101,"7",101
26,2,44,"1",44
26,2,44,"4",44
26,2,44,"7",44
26,2,109,"1",109
26,2,50,"5",50
26,2,50,"6",50
26,2,50,"7",50
26,2,137,"6",137
26,3,111,"1",111
26,3,111,"5",111
26,3,111,"6",111
26,3,111,"7",111
26,3,193,"6",193
26,3,115,"5",115
26,3,217,"1",217
26,3,217,"2",217
26,3,99,"7",99
26,3,92,"1",92
26,3,92,"2",92
26,3,92,"4",92
26,3,92,"5",92
26,3,92,"7",92
26,3,170,"1",170
26,3,170,"4",170
26,3,170,"5",170
26,3,170,"6",170
26,3,170,"7",170
26,3,190,"4",190
26,3,101,"1",101
26,3,101,"2",101
26,3,101,"4",101
26,3,101,"5",101
26,3,101,"7",101
26,3,98,"2",98
