"trial_number","layer_from","node_from","layer_to","node_to"
590,1,50,"2",50
590,1,50,"4",50
590,1,50,"5",50
590,1,146,"7",146
590,1,165,"2",165
590,1,165,"4",165
590,1,165,"5",165
590,1,165,"7",165
590,1,242,"3",242
590,1,242,"4",242
590,1,242,"6",242
590,1,136,"4",136
590,1,136,"7",136
590,1,104,"3",104
590,1,284,"3",284
590,1,284,"4",284
590,1,284,"5",284
590,1,284,"6",284
590,1,284,"7",284
590,1,206,"4",206
590,1,176,"7",176
590,1,225,"3",225
590,1,190,"6",190
590,1,115,"5",115
590,1,163,"2",163
590,1,163,"3",163
590,1,163,"5",163
590,1,163,"6",163
590,1,163,"7",163
590,1,255,"5",255
590,1,55,"2",55
590,1,55,"4",55
590,1,55,"5",55
590,1,55,"6",55
590,1,55,"7",55
590,1,211,"2",211
590,1,211,"5",211
590,1,87,"4",87
590,1,210,"6",210
590,1,275,"2",275
590,1,275,"4",275
590,1,275,"5",275
590,1,275,"6",275
590,1,275,"7",275
590,1,219,"6",219
590,1,239,"5",239
590,1,239,"6",239
590,1,101,"3",101
590,1,101,"4",101
590,1,101,"5",101
590,1,101,"6",101
590,1,101,"7",101
590,1,111,"2",111
590,1,111,"4",111
590,1,111,"5",111
590,1,111,"7",111
590,1,235,"2",235
590,1,235,"5",235
590,1,235,"6",235
590,1,133,"7",133
590,1,197,"2",197
590,1,254,"2",254
590,1,254,"4",254
590,1,96,"7",96
590,1,274,"2",274
590,1,274,"3",274
590,1,274,"4",274
590,1,274,"5",274
590,1,274,"6",274
590,2,145,"4",145
590,2,163,"1",163
590,2,163,"3",163
590,2,163,"5",163
590,2,163,"6",163
590,2,163,"7",163
590,2,226,"7",226
590,2,212,"7",212
590,2,266,"6",266
590,2,60,"3",60
590,2,60,"5",60
590,2,60,"7",60
590,2,165,"1",165
590,2,165,"4",165
590,2,165,"5",165
590,2,165,"7",165
590,2,243,"4",243
590,2,243,"7",243
590,2,275,"1",275
590,2,275,"4",275
590,2,275,"5",275
590,2,275,"6",275
590,2,275,"7",275
590,2,203,"5",203
590,2,92,"3",92
590,2,92,"4",92
590,2,92,"5",92
590,2,92,"6",92
590,2,92,"7",92
590,2,126,"3",126
