"trial_number","layer_from","node_from","layer_to","node_to"
859,1,254,"3",254
859,1,254,"5",254
859,1,270,"2",270
859,1,270,"3",270
859,1,270,"5",270
859,1,101,"2",101
859,1,101,"3",101
859,1,101,"5",101
859,1,101,"6",101
859,1,101,"7",101
859,1,190,"6",190
859,1,216,"2",216
859,1,216,"5",216
859,1,216,"7",216
859,1,44,"3",44
859,1,44,"5",44
859,1,44,"6",44
859,1,187,"2",187
859,1,187,"3",187
859,1,187,"5",187
859,1,187,"7",187
859,1,219,"4",219
859,1,225,"4",225
859,1,56,"4",56
859,1,56,"5",56
859,1,56,"7",56
859,1,170,"2",170
859,1,170,"4",170
859,1,170,"5",170
859,1,170,"6",170
859,1,170,"7",170
859,1,266,"7",266
859,1,163,"2",163
859,1,163,"3",163
859,1,163,"4",163
859,1,163,"6",163
859,1,163,"7",163
859,1,243,"4",243
859,1,243,"5",243
859,1,276,"2",276
859,1,276,"4",276
859,1,140,"3",140
859,1,140,"5",140
859,1,238,"3",238
859,1,108,"5",108
859,1,55,"3",55
859,1,55,"4",55
859,1,55,"5",55
859,1,55,"6",55
859,1,55,"7",55
859,1,242,"4",242
859,1,242,"5",242
859,1,242,"7",242
859,1,199,"6",199
859,1,115,"4",115
859,1,217,"4",217
859,1,217,"6",217
859,1,92,"2",92
859,1,92,"3",92
859,1,92,"4",92
859,1,92,"5",92
859,1,92,"7",92
859,1,130,"4",130
859,1,211,"3",211
859,1,211,"5",211
859,1,284,"2",284
859,1,284,"3",284
859,1,284,"4",284
859,1,284,"6",284
859,1,284,"7",284
859,1,226,"2",226
859,1,235,"3",235
859,1,235,"4",235
859,1,235,"6",235
859,1,126,"4",126
859,1,126,"7",126
859,1,165,"2",165
859,1,165,"3",165
859,1,165,"6",165
859,1,165,"7",165
859,1,274,"2",274
859,1,274,"4",274
859,1,274,"5",274
859,1,274,"6",274
859,1,274,"7",274
859,1,141,"3",141
859,1,141,"7",141
859,1,50,"5",50
859,1,50,"6",50
859,1,50,"7",50
859,1,192,"3",192
859,1,192,"7",192
859,2,210,"4",210
859,2,203,"6",203
859,2,270,"1",270
859,2,270,"3",270
859,2,270,"5",270
859,2,40,"5",40
859,2,99,"4",99
859,2,239,"4",239
859,2,239,"5",239
859,2,218,"5",218
859,2,187,"1",187
859,2,187,"3",187
859,2,187,"5",187
859,2,187,"7",187
859,2,170,"1",170
859,2,170,"4",170
859,2,170,"5",170
859,2,170,"6",170
859,2,170,"7",170
859,2,275,"3",275
859,2,275,"4",275
