"trial_number","layer_from","node_from","layer_to","node_to"
877,1,111,"2",111
877,1,111,"4",111
877,1,111,"5",111
877,1,111,"6",111
877,1,135,"6",135
877,1,163,"3",163
877,1,163,"4",163
877,1,163,"5",163
877,1,163,"6",163
877,1,163,"7",163
877,1,217,"3",217
877,1,217,"5",217
877,1,104,"5",104
877,1,126,"2",126
877,1,126,"7",126
877,1,141,"4",141
877,1,141,"7",141
877,1,219,"6",219
877,1,139,"5",139
877,1,139,"7",139
877,1,187,"2",187
877,1,187,"4",187
877,1,187,"5",187
877,1,187,"7",187
877,1,276,"4",276
877,1,276,"5",276
877,1,92,"2",92
877,1,92,"3",92
877,1,92,"5",92
877,1,92,"6",92
877,1,92,"7",92
877,1,254,"5",254
877,1,254,"7",254
877,1,109,"2",109
877,1,140,"2",140
877,1,140,"5",140
877,1,50,"2",50
877,1,50,"4",50
877,1,50,"7",50
877,1,55,"2",55
877,1,55,"3",55
877,1,55,"4",55
877,1,55,"6",55
877,1,55,"7",55
877,1,81,"6",81
877,1,238,"4",238
877,1,242,"2",242
877,1,242,"4",242
877,1,242,"6",242
877,1,241,"7",241
877,1,227,"7",227
877,1,101,"3",101
877,1,101,"4",101
877,1,101,"5",101
877,1,101,"6",101
877,1,101,"7",101
877,1,274,"2",274
877,1,274,"3",274
877,1,274,"4",274
877,1,274,"5",274
877,1,274,"7",274
877,1,96,"2",96
877,1,216,"2",216
877,1,216,"4",216
877,1,216,"5",216
877,1,138,"3",138
877,1,138,"7",138
877,1,115,"5",115
877,1,266,"6",266
877,2,170,"3",170
877,2,170,"4",170
877,2,170,"5",170
877,2,170,"6",170
877,2,170,"7",170
877,2,212,"6",212
877,2,60,"3",60
877,2,60,"4",60
877,2,60,"5",60
877,2,109,"1",109
877,2,111,"1",111
877,2,111,"4",111
877,2,111,"5",111
877,2,111,"6",111
877,2,96,"1",96
877,2,167,"4",167
877,2,216,"1",216
877,2,216,"4",216
877,2,216,"5",216
877,2,187,"1",187
877,2,187,"4",187
877,2,187,"5",187
877,2,187,"7",187
877,2,193,"4",193
877,2,274,"1",274
877,2,274,"3",274
877,2,274,"4",274
877,2,274,"5",274
877,2,274,"7",274
877,2,202,"7",202
877,2,235,"4",235
877,2,235,"6",235
877,2,235,"7",235
877,2,55,"1",55
877,2,55,"3",55
877,2,55,"4",55
877,2,55,"6",55
877,2,55,"7",55
877,2,98,"3",98
877,2,98,"7",98
877,2,73,"6",73
877,2,176,"3",176
877,2,218,"4",218
877,2,145,"7",145
877,2,140,"1",140
877,2,140,"5",140
877,2,242,"1",242
877,2,242,"4",242
877,2,242,"6",242
877,2,92,"1",92
877,2,92,"3",92
877,2,92,"5",92
877,2,92,"6",92
877,2,92,"7",92
877,2,275,"3",275
877,2,275,"4",275
877,2,275,"5",275
877,2,275,"6",275
877,2,275,"7",275
877,2,203,"5",203
877,2,146,"6",146
877,2,50,"1",50
877,2,50,"4",50
877,2,50,"7",50
877,2,284,"3",284
877,2,284,"4",284
877,2,284,"5",284
877,2,284,"6",284
877,2,284,"7",284
877,2,239,"3",239
877,2,239,"7",239
877,2,199,"3",199
877,2,255,"4",255
877,2,56,"4",56
877,2,56,"5",56
877,2,56,"7",56
877,2,126,"1",126
877,2,126,"7",126
877,2,211,"5",211
877,2,211,"7",211
877,2,136,"3",136
877,2,136,"6",136
877,2,165,"3",165
877,2,165,"5",165
877,2,165,"6",165
877,2,165,"7",165
877,2,84,"6",84
877,2,84,"7",84
877,2,95,"6",95
877,3,165,"2",165
877,3,165,"5",165
877,3,165,"6",165
877,3,165,"7",165
877,3,274,"1",274
877,3,274,"2",274
877,3,274,"4",274
877,3,274,"5",274
877,3,274,"7",274
877,3,215,"7",215
877,3,101,"1",101
877,3,101,"4",101
877,3,101,"5",101
877,3,101,"6",101
877,3,101,"7",101
877,3,270,"4",270
877,3,270,"6",270
877,3,270,"7",270
877,3,133,"7",133
877,3,40,"6",40
877,3,275,"2",275
877,3,275,"4",275
877,3,275,"5",275
877,3,275,"6",275
877,3,275,"7",275
877,3,176,"2",176
877,3,239,"2",239
877,3,239,"7",239
877,3,60,"2",60
877,3,60,"4",60
877,3,60,"5",60
877,3,199,"2",199
877,3,98,"2",98
877,3,98,"7",98
877,3,243,"4",243
877,3,243,"5",243
877,3,192,"4",192
877,3,192,"6",192
877,3,163,"1",163
877,3,163,"4",163
877,3,163,"5",163
877,3,163,"6",163
877,3,163,"7",163
877,3,170,"2",170
877,3,170,"4",170
877,3,170,"5",170
877,3,170,"6",170
877,3,170,"7",170
877,3,284,"2",284
877,3,284,"4",284
877,3,284,"5",284
877,3,284,"6",284
877,3,284,"7",284
877,3,217,"1",217
877,3,217,"5",217
877,3,137,"6",137
877,3,92,"1",92
877,3,92,"2",92
877,3,92,"5",92
877,3,92,"6",92
877,3,92,"7",92
877,3,197,"6",197
877,3,136,"2",136
877,3,136,"6",136
877,3,210,"4",210
877,3,138,"1",138
877,3,138,"7",138
877,3,55,"1",55
877,3,55,"2",55
877,3,55,"4",55
877,3,55,"6",55
877,3,55,"7",55
877,3,44,"4",44
877,3,44,"6",44
877,3,44,"7",44
877,4,238,"1",238
877,4,235,"2",235
877,4,235,"6",235
877,4,235,"7",235
877,4,167,"2",167
877,4,242,"1",242
877,4,242,"2",242
877,4,242,"6",242
877,4,101,"1",101
877,4,101,"3",101
877,4,101,"5",101
877,4,101,"6",101
877,4,101,"7",101
877,4,60,"2",60
877,4,60,"3",60
877,4,60,"5",60
877,4,106,"5",106
877,4,255,"2",255
877,4,56,"2",56
877,4,56,"5",56
877,4,56,"7",56
877,4,210,"3",210
877,4,44,"3",44
877,4,44,"6",44
877,4,44,"7",44
877,4,188,"5",188
877,4,276,"1",276
877,4,276,"5",276
877,4,50,"1",50
877,4,50,"2",50
877,4,50,"7",50
877,4,275,"2",275
877,4,275,"3",275
877,4,275,"5",275
877,4,275,"6",275
877,4,275,"7",275
877,4,187,"1",187
877,4,187,"2",187
877,4,187,"5",187
877,4,187,"7",187
877,4,87,"6",87
877,4,111,"1",111
877,4,111,"2",111
877,4,111,"5",111
877,4,111,"6",111
877,4,143,"6",143
877,4,274,"1",274
877,4,274,"2",274
877,4,274,"3",274
877,4,274,"5",274
877,4,274,"7",274
877,4,130,"5",130
877,4,226,"5",226
877,4,170,"2",170
877,4,170,"3",170
877,4,170,"5",170
877,4,170,"6",170
877,4,170,"7",170
877,4,55,"1",55
877,4,55,"2",55
877,4,55,"3",55
877,4,55,"6",55
877,4,55,"7",55
877,4,243,"3",243
877,4,243,"5",243
877,4,190,"6",190
877,4,284,"2",284
877,4,284,"3",284
877,4,284,"5",284
877,4,284,"6",284
877,4,284,"7",284
877,4,62,"7",62
877,4,163,"1",163
877,4,163,"3",163
877,4,163,"5",163
877,4,163,"6",163
877,4,163,"7",163
877,4,141,"1",141
877,4,141,"7",141
877,4,216,"1",216
877,4,216,"2",216
877,4,216,"5",216
877,4,193,"2",193
877,4,192,"3",192
877,4,192,"6",192
877,4,270,"3",270
877,4,270,"6",270
877,4,270,"7",270
877,4,207,"7",207
877,4,218,"2",218
877,4,206,"7",206
877,5,254,"1",254
877,5,254,"7",254
877,5,276,"1",276
877,5,276,"4",276
877,5,163,"1",163
877,5,163,"3",163
877,5,163,"4",163
877,5,163,"6",163
877,5,163,"7",163
877,5,139,"1",139
877,5,139,"7",139
877,5,115,"1",115
877,5,226,"4",226
877,5,165,"2",165
877,5,165,"3",165
877,5,165,"6",165
877,5,165,"7",165
877,5,108,"7",108
877,5,211,"2",211
877,5,211,"7",211
877,5,111,"1",111
877,5,111,"2",111
877,5,111,"4",111
877,5,111,"6",111
877,5,106,"4",106
877,5,216,"1",216
877,5,216,"2",216
877,5,216,"4",216
877,5,275,"2",275
877,5,275,"3",275
877,5,275,"4",275
877,5,275,"6",275
877,5,275,"7",275
877,5,130,"4",130
877,5,170,"2",170
877,5,170,"3",170
877,5,170,"4",170
877,5,170,"6",170
877,5,170,"7",170
877,5,60,"2",60
877,5,60,"3",60
877,5,60,"4",60
877,5,217,"1",217
877,5,217,"3",217
877,5,284,"2",284
877,5,284,"3",284
877,5,284,"4",284
877,5,284,"6",284
877,5,284,"7",284
877,5,99,"6",99
877,5,56,"2",56
877,5,56,"4",56
877,5,56,"7",56
877,5,188,"4",188
877,5,274,"1",274
877,5,274,"2",274
877,5,274,"3",274
877,5,274,"4",274
877,5,274,"7",274
877,5,92,"1",92
877,5,92,"2",92
877,5,92,"3",92
877,5,92,"6",92
877,5,92,"7",92
877,5,243,"3",243
877,5,243,"4",243
877,5,140,"1",140
877,5,140,"2",140
877,5,203,"2",203
877,5,225,"7",225
877,5,187,"1",187
877,5,187,"2",187
877,5,187,"4",187
877,5,187,"7",187
877,5,104,"1",104
877,5,101,"1",101
877,5,101,"3",101
877,5,101,"4",101
877,5,101,"6",101
877,5,101,"7",101
877,6,112,"7",112
877,6,73,"2",73
877,6,99,"5",99
877,6,40,"3",40
877,6,111,"1",111
877,6,111,"2",111
877,6,111,"4",111
