"trial_number","layer_from","node_from","layer_to","node_to"
948,1,235,"4",235
948,1,235,"6",235
948,1,235,"7",235
948,1,130,"4",130
948,1,141,"3",141
948,1,141,"7",141
948,1,225,"3",225
948,1,275,"2",275
948,1,275,"3",275
948,1,275,"5",275
948,1,275,"6",275
948,1,275,"7",275
948,1,215,"3",215
948,1,101,"2",101
948,1,101,"4",101
948,1,101,"5",101
948,1,101,"6",101
948,1,101,"7",101
948,1,255,"4",255
948,1,211,"5",211
948,1,211,"7",211
948,1,266,"4",266
948,1,239,"4",239
948,1,239,"5",239
948,1,210,"7",210
948,1,192,"3",192
948,1,192,"4",192
948,1,56,"3",56
948,1,56,"6",56
948,1,56,"7",56
948,1,243,"3",243
948,1,243,"7",243
948,1,254,"3",254
948,1,254,"6",254
948,1,188,"2",188
948,1,145,"5",145
948,1,62,"2",62
948,1,143,"3",143
948,1,167,"5",167
948,1,112,"2",112
948,1,98,"3",98
948,1,98,"5",98
948,1,126,"3",126
948,1,126,"4",126
948,1,136,"5",136
948,1,136,"7",136
948,1,187,"3",187
948,1,187,"4",187
948,1,187,"5",187
948,1,187,"6",187
948,1,87,"2",87
948,1,274,"3",274
948,1,274,"4",274
948,1,274,"5",274
948,1,274,"6",274
948,1,274,"7",274
948,1,138,"3",138
948,1,138,"7",138
948,1,163,"2",163
948,1,163,"3",163
948,1,163,"4",163
948,1,163,"5",163
948,1,163,"6",163
948,1,146,"6",146
948,1,55,"3",55
948,1,55,"4",55
948,1,55,"5",55
948,1,55,"6",55
948,1,55,"7",55
948,1,139,"4",139
948,1,139,"5",139
948,2,238,"4",238
948,2,165,"3",165
948,2,165,"4",165
948,2,165,"5",165
948,2,165,"6",165
948,2,104,"4",104
948,2,44,"3",44
948,2,44,"4",44
948,2,44,"6",44
948,2,62,"1",62
948,2,112,"1",112
948,2,137,"6",137
948,2,135,"7",135
948,2,163,"1",163
948,2,163,"3",163
948,2,163,"4",163
948,2,163,"5",163
948,2,163,"6",163
948,2,176,"5",176
948,2,270,"4",270
948,2,270,"5",270
948,2,270,"7",270
948,2,275,"1",275
948,2,275,"3",275
948,2,275,"5",275
948,2,275,"6",275
948,2,275,"7",275
948,2,87,"1",87
948,2,50,"4",50
948,2,50,"5",50
948,2,50,"6",50
948,2,190,"4",190
948,2,188,"1",188
948,2,217,"5",217
948,2,217,"6",217
948,2,276,"3",276
948,2,276,"4",276
948,2,92,"3",92
948,2,92,"4",92
948,2,92,"5",92
948,2,92,"6",92
948,2,92,"7",92
948,2,203,"6",203
948,2,218,"5",218
948,2,242,"3",242
948,2,242,"4",242
948,2,242,"5",242
948,2,170,"3",170
948,2,170,"4",170
948,2,170,"5",170
948,2,170,"6",170
948,2,170,"7",170
948,2,219,"5",219
948,2,96,"3",96
948,2,207,"6",207
948,2,109,"4",109
948,2,284,"3",284
948,2,284,"4",284
948,2,284,"5",284
948,2,284,"6",284
948,2,284,"7",284
948,2,140,"4",140
