"trial_number","layer_from","node_from","layer_to","node_to"
198,1,56,"2",56
198,1,56,"3",56
198,1,56,"4",56
198,1,101,"3",101
198,1,101,"4",101
198,1,101,"5",101
198,1,101,"6",101
198,1,101,"7",101
198,1,241,"7",241
198,1,60,"3",60
198,1,60,"5",60
198,1,60,"7",60
198,1,207,"4",207
198,1,275,"2",275
198,1,275,"3",275
198,1,275,"4",275
198,1,275,"5",275
198,1,275,"6",275
198,1,242,"2",242
198,1,242,"3",242
198,1,242,"5",242
198,1,136,"2",136
198,1,136,"3",136
198,1,187,"2",187
198,1,187,"3",187
198,1,187,"5",187
198,1,187,"6",187
198,1,115,"4",115
198,1,163,"2",163
198,1,163,"3",163
198,1,163,"4",163
198,1,163,"5",163
198,1,163,"7",163
198,1,243,"6",243
198,1,243,"7",243
198,1,108,"7",108
198,1,216,"2",216
198,1,216,"4",216
198,1,216,"6",216
198,1,225,"7",225
198,1,133,"6",133
198,1,219,"5",219
198,1,81,"3",81
198,1,50,"3",50
198,1,50,"5",50
198,1,50,"7",50
198,1,44,"2",44
198,1,44,"3",44
198,1,44,"7",44
198,1,284,"3",284
198,1,284,"4",284
198,1,284,"5",284
198,1,284,"6",284
198,1,284,"7",284
198,1,73,"7",73
198,1,176,"2",176
198,1,203,"3",203
198,1,270,"2",270
198,1,270,"4",270
198,1,270,"5",270
198,1,217,"4",217
198,1,217,"7",217
198,1,276,"2",276
198,1,276,"4",276
198,1,99,"4",99
198,1,92,"2",92
198,1,92,"3",92
198,1,92,"5",92
198,1,92,"6",92
198,1,92,"7",92
198,1,193,"5",193
198,1,170,"2",170
198,1,170,"3",170
198,1,170,"4",170
198,1,170,"5",170
198,1,170,"6",170
198,1,274,"2",274
198,1,274,"3",274
198,1,274,"4",274
198,1,274,"5",274
198,1,274,"6",274
198,1,104,"2",104
198,1,138,"2",138
198,1,138,"4",138
198,1,126,"2",126
198,1,126,"3",126
198,2,215,"4",215
198,2,55,"3",55
198,2,55,"4",55
198,2,55,"5",55
198,2,55,"6",55
198,2,55,"7",55
198,2,275,"1",275
198,2,275,"3",275
198,2,275,"4",275
198,2,275,"5",275
198,2,275,"6",275
198,2,202,"5",202
198,2,165,"3",165
198,2,165,"4",165
198,2,165,"6",165
198,2,165,"7",165
198,2,188,"3",188
198,2,95,"4",95
198,2,163,"1",163
198,2,163,"3",163
198,2,163,"4",163
198,2,163,"5",163
198,2,163,"7",163
198,2,254,"5",254
198,2,254,"6",254
198,2,111,"3",111
198,2,111,"5",111
198,2,111,"6",111
198,2,111,"7",111
198,2,176,"1",176
198,2,84,"5",84
198,2,84,"7",84
198,2,255,"5",255
198,2,56,"1",56
198,2,56,"3",56
198,2,56,"4",56
198,2,276,"1",276
198,2,276,"4",276
198,2,126,"1",126
198,2,126,"3",126
198,2,274,"1",274
