"trial_number","layer_from","node_from","layer_to","node_to"
283,1,141,"2",141
283,1,141,"6",141
283,1,163,"2",163
283,1,163,"3",163
283,1,163,"4",163
283,1,163,"5",163
283,1,163,"6",163
283,1,190,"6",190
283,1,187,"2",187
283,1,187,"3",187
283,1,187,"4",187
283,1,187,"5",187
283,1,165,"4",165
283,1,165,"5",165
283,1,165,"6",165
283,1,165,"7",165
283,1,138,"4",138
283,1,138,"7",138
283,1,111,"3",111
283,1,111,"4",111
283,1,111,"5",111
283,1,111,"7",111
283,1,211,"3",211
283,1,211,"6",211
283,1,284,"2",284
283,1,284,"3",284
283,1,284,"5",284
283,1,284,"6",284
283,1,284,"7",284
283,1,238,"6",238
283,1,176,"2",176
283,1,60,"2",60
283,1,60,"3",60
283,1,60,"5",60
283,1,274,"2",274
283,1,274,"3",274
283,1,274,"4",274
283,1,274,"5",274
283,1,274,"7",274
283,1,270,"2",270
283,1,270,"5",270
283,1,270,"6",270
283,1,216,"3",216
283,1,216,"4",216
283,1,216,"5",216
283,1,235,"2",235
283,1,235,"5",235
283,1,235,"6",235
283,1,101,"2",101
283,1,101,"3",101
283,1,101,"5",101
283,1,101,"6",101
283,1,101,"7",101
283,1,115,"6",115
283,1,112,"4",112
283,1,133,"3",133
283,1,254,"2",254
283,1,254,"4",254
283,1,203,"5",203
283,1,56,"4",56
283,1,56,"5",56
283,1,56,"7",56
283,1,242,"4",242
283,1,242,"6",242
283,1,242,"7",242
283,1,139,"5",139
283,1,139,"7",139
283,1,146,"2",146
283,2,217,"3",217
283,2,217,"6",217
283,2,207,"3",207
283,2,99,"3",99
283,2,101,"1",101
283,2,101,"3",101
283,2,101,"5",101
283,2,101,"6",101
283,2,101,"7",101
283,2,170,"3",170
283,2,170,"4",170
283,2,170,"5",170
283,2,170,"6",170
283,2,170,"7",170
283,2,235,"1",235
283,2,235,"5",235
283,2,235,"6",235
283,2,275,"3",275
283,2,275,"4",275
283,2,275,"5",275
283,2,275,"6",275
283,2,275,"7",275
283,2,187,"1",187
283,2,187,"3",187
283,2,187,"4",187
283,2,187,"5",187
283,2,98,"3",98
283,2,98,"5",98
283,2,60,"1",60
283,2,60,"3",60
283,2,60,"5",60
283,2,95,"3",95
