"trial_number","layer_from","node_from","layer_to","node_to"
498,1,62,"4",62
498,1,274,"2",274
498,1,274,"3",274
498,1,274,"4",274
498,1,274,"6",274
498,1,274,"7",274
498,1,138,"4",138
498,1,138,"5",138
498,1,126,"6",126
498,1,126,"7",126
498,1,101,"2",101
498,1,101,"3",101
498,1,101,"5",101
498,1,101,"6",101
498,1,101,"7",101
498,1,98,"4",98
498,1,98,"5",98
498,1,55,"2",55
498,1,55,"3",55
498,1,55,"4",55
498,1,55,"5",55
498,1,55,"7",55
498,1,44,"5",44
498,1,44,"6",44
498,1,44,"7",44
498,1,140,"4",140
498,1,140,"7",140
498,1,92,"2",92
498,1,92,"3",92
498,1,92,"5",92
498,1,92,"6",92
498,1,92,"7",92
498,1,216,"4",216
498,1,216,"6",216
498,1,216,"7",216
498,1,56,"2",56
498,1,56,"3",56
498,1,56,"4",56
498,1,146,"3",146
498,1,143,"6",143
498,1,136,"2",136
498,1,136,"3",136
498,1,241,"3",241
498,1,275,"2",275
498,1,275,"3",275
498,1,275,"5",275
498,1,275,"6",275
498,1,275,"7",275
498,1,193,"2",193
498,1,212,"5",212
498,1,192,"2",192
498,1,192,"6",192
498,1,226,"6",226
498,1,197,"5",197
498,1,130,"2",130
498,1,139,"2",139
498,1,139,"7",139
498,1,187,"2",187
498,1,187,"3",187
498,1,187,"4",187
498,1,187,"6",187
498,1,254,"2",254
498,1,254,"4",254
498,1,163,"2",163
498,1,163,"3",163
498,1,163,"4",163
498,1,163,"5",163
498,1,163,"7",163
498,1,109,"7",109
498,1,73,"7",73
498,1,84,"2",84
498,1,84,"6",84
498,1,217,"3",217
498,1,217,"7",217
498,1,242,"4",242
498,1,242,"6",242
498,1,242,"7",242
498,1,106,"6",106
498,1,239,"2",239
498,1,239,"7",239
498,1,145,"2",145
498,1,270,"5",270
498,1,270,"6",270
498,1,270,"7",270
498,1,202,"6",202
498,1,266,"7",266
498,2,284,"3",284
498,2,284,"4",284
498,2,284,"5",284
498,2,284,"6",284
498,2,284,"7",284
498,2,136,"1",136
498,2,136,"3",136
498,2,50,"4",50
498,2,50,"5",50
498,2,50,"6",50
498,2,193,"1",193
498,2,101,"1",101
498,2,101,"3",101
498,2,101,"5",101
498,2,101,"6",101
498,2,101,"7",101
498,2,163,"1",163
498,2,163,"3",163
498,2,163,"4",163
498,2,163,"5",163
498,2,163,"7",163
498,2,130,"1",130
498,2,210,"6",210
498,2,96,"7",96
498,2,87,"7",87
498,2,170,"3",170
498,2,170,"4",170
498,2,170,"5",170
498,2,170,"6",170
498,2,170,"7",170
498,2,56,"1",56
498,2,56,"3",56
498,2,56,"4",56
498,2,219,"7",219
498,2,55,"1",55
498,2,55,"3",55
498,2,55,"4",55
498,2,55,"5",55
498,2,55,"7",55
498,2,92,"1",92
498,2,92,"3",92
498,2,92,"5",92
498,2,92,"6",92
498,2,92,"7",92
498,2,145,"1",145
498,2,192,"1",192
498,2,192,"6",192
498,2,81,"5",81
498,2,211,"3",211
498,2,211,"7",211
498,2,40,"3",40
498,2,84,"1",84
498,2,84,"6",84
498,2,215,"5",215
498,2,239,"1",239
498,2,239,"7",239
498,2,274,"1",274
498,2,274,"3",274
498,2,274,"4",274
498,2,274,"6",274
498,2,274,"7",274
498,2,60,"4",60
498,2,60,"5",60
498,2,60,"7",60
498,2,139,"1",139
498,2,139,"7",139
498,2,254,"1",254
498,2,254,"4",254
498,2,203,"4",203
498,2,243,"4",243
498,2,243,"7",243
498,2,187,"1",187
498,2,187,"3",187
498,2,187,"4",187
498,2,187,"6",187
498,2,165,"3",165
498,2,165,"4",165
498,2,165,"5",165
498,2,165,"6",165
498,2,275,"1",275
498,2,275,"3",275
498,2,275,"5",275
498,2,275,"6",275
498,2,275,"7",275
498,3,136,"1",136
498,3,136,"2",136
498,3,146,"1",146
498,3,211,"2",211
498,3,211,"7",211
498,3,165,"2",165
498,3,165,"4",165
498,3,165,"5",165
498,3,165,"6",165
498,3,276,"5",276
498,3,276,"6",276
498,3,206,"6",206
498,3,56,"1",56
498,3,56,"2",56
498,3,56,"4",56
498,3,135,"5",135
498,3,92,"1",92
498,3,92,"2",92
498,3,92,"5",92
498,3,92,"6",92
498,3,92,"7",92
498,3,163,"1",163
498,3,163,"2",163
498,3,163,"4",163
498,3,163,"5",163
498,3,163,"7",163
498,3,170,"2",170
498,3,170,"4",170
498,3,170,"5",170
498,3,170,"6",170
498,3,170,"7",170
498,3,137,"6",137
498,3,275,"1",275
498,3,275,"2",275
498,3,275,"5",275
498,3,275,"6",275
498,3,275,"7",275
498,3,217,"1",217
498,3,217,"7",217
498,3,40,"2",40
498,3,111,"4",111
498,3,111,"5",111
498,3,111,"6",111
498,3,111,"7",111
498,3,284,"2",284
498,3,284,"4",284
498,3,284,"5",284
498,3,284,"6",284
498,3,284,"7",284
498,3,141,"4",141
498,3,141,"6",141
498,3,55,"1",55
498,3,55,"2",55
498,3,55,"4",55
498,3,55,"5",55
498,3,55,"7",55
498,3,101,"1",101
498,3,101,"2",101
498,3,101,"5",101
498,3,101,"6",101
498,3,101,"7",101
498,3,241,"1",241
498,3,115,"4",115
498,3,255,"7",255
498,3,227,"5",227
498,3,274,"1",274
498,3,274,"2",274
498,3,274,"4",274
498,3,274,"6",274
498,3,274,"7",274
498,3,187,"1",187
498,3,187,"2",187
498,3,187,"4",187
498,3,187,"6",187
498,4,190,"5",190
498,4,108,"7",108
498,4,216,"1",216
498,4,216,"6",216
498,4,216,"7",216
498,4,254,"1",254
498,4,254,"2",254
498,4,62,"1",62
498,4,176,"5",176
498,4,140,"1",140
498,4,140,"7",140
498,4,225,"5",225
498,4,187,"1",187
498,4,187,"2",187
498,4,187,"3",187
498,4,187,"6",187
498,4,141,"3",141
498,4,141,"6",141
498,4,138,"1",138
498,4,138,"5",138
498,4,167,"6",167
498,4,99,"5",99
498,4,60,"2",60
498,4,60,"5",60
498,4,60,"7",60
498,4,199,"7",199
498,4,188,"6",188
498,4,55,"1",55
498,4,55,"2",55
498,4,55,"3",55
498,4,55,"5",55
498,4,55,"7",55
498,4,242,"1",242
498,4,242,"6",242
498,4,242,"7",242
498,4,274,"1",274
498,4,274,"2",274
498,4,274,"3",274
498,4,274,"6",274
498,4,274,"7",274
498,4,165,"2",165
498,4,165,"3",165
498,4,165,"5",165
498,4,165,"6",165
498,4,284,"2",284
498,4,284,"3",284
498,4,284,"5",284
498,4,284,"6",284
498,4,284,"7",284
498,4,207,"7",207
498,4,133,"6",133
498,4,56,"1",56
498,4,56,"2",56
498,4,56,"3",56
498,4,235,"5",235
498,4,235,"6",235
498,4,235,"7",235
498,4,104,"5",104
498,4,203,"2",203
498,4,50,"2",50
498,4,50,"5",50
498,4,50,"6",50
498,4,115,"3",115
498,4,170,"2",170
498,4,170,"3",170
498,4,170,"5",170
498,4,170,"6",170
498,4,170,"7",170
498,4,238,"6",238
498,4,243,"2",243
498,4,243,"7",243
498,4,111,"3",111
498,4,111,"5",111
498,4,111,"6",111
498,4,111,"7",111
498,4,98,"1",98
498,4,98,"5",98
498,4,163,"1",163
498,4,163,"2",163
498,4,163,"3",163
498,4,163,"5",163
498,4,163,"7",163
498,5,60,"2",60
498,5,60,"4",60
498,5,60,"7",60
498,5,215,"2",215
498,5,276,"3",276
