"trial_number","layer_from","node_from","layer_to","node_to"
532,1,130,"6",130
532,1,226,"5",226
532,1,274,"2",274
532,1,274,"3",274
532,1,274,"4",274
532,1,274,"6",274
532,1,274,"7",274
532,1,95,"2",95
532,1,215,"3",215
532,1,60,"2",60
532,1,60,"5",60
532,1,60,"7",60
532,1,143,"7",143
532,1,211,"2",211
532,1,211,"3",211
532,1,275,"2",275
532,1,275,"4",275
532,1,275,"5",275
532,1,275,"6",275
532,1,275,"7",275
532,1,255,"5",255
532,1,167,"5",167
532,1,136,"2",136
532,1,136,"4",136
532,1,101,"3",101
532,1,101,"4",101
532,1,101,"5",101
532,1,101,"6",101
532,1,101,"7",101
532,1,163,"2",163
532,1,163,"3",163
532,1,163,"4",163
532,1,163,"5",163
532,1,163,"7",163
532,1,55,"2",55
532,1,55,"3",55
532,1,55,"4",55
532,1,55,"6",55
532,1,55,"7",55
532,1,170,"2",170
532,1,170,"3",170
532,1,170,"4",170
532,1,170,"5",170
532,1,170,"6",170
532,1,139,"4",139
532,1,139,"5",139
532,1,192,"2",192
532,1,192,"7",192
532,1,40,"5",40
532,1,210,"2",210
532,1,146,"4",146
532,1,92,"2",92
532,1,92,"3",92
532,1,92,"4",92
532,1,92,"5",92
532,1,92,"7",92
532,1,138,"5",138
532,1,138,"6",138
532,1,202,"4",202
532,1,219,"2",219
532,1,176,"4",176
532,1,235,"2",235
532,1,235,"3",235
532,1,235,"5",235
532,1,44,"3",44
532,1,44,"6",44
532,1,44,"7",44
532,1,284,"2",284
532,1,284,"3",284
532,1,284,"4",284
532,1,284,"5",284
532,1,284,"6",284
532,1,115,"6",115
532,1,242,"2",242
532,1,242,"3",242
532,1,242,"4",242
532,1,87,"7",87
532,1,270,"2",270
532,1,270,"4",270
532,1,270,"6",270
532,2,254,"6",254
532,2,254,"7",254
532,2,108,"6",108
532,2,212,"5",212
532,2,95,"1",95
532,2,55,"1",55
532,2,55,"3",55
532,2,55,"4",55
532,2,55,"6",55
532,2,55,"7",55
532,2,106,"6",106
532,2,235,"1",235
532,2,235,"3",235
532,2,235,"5",235
532,2,270,"1",270
532,2,270,"4",270
532,2,270,"6",270
532,2,219,"1",219
532,2,60,"1",60
532,2,60,"5",60
532,2,60,"7",60
532,2,165,"3",165
532,2,165,"4",165
532,2,165,"5",165
532,2,165,"7",165
532,2,111,"4",111
532,2,111,"5",111
532,2,111,"6",111
532,2,111,"7",111
532,2,284,"1",284
532,2,284,"3",284
532,2,284,"4",284
532,2,284,"5",284
532,2,284,"6",284
532,2,243,"4",243
532,2,243,"6",243
532,2,81,"4",81
532,2,140,"4",140
532,2,140,"5",140
532,2,211,"1",211
532,2,211,"3",211
532,2,170,"1",170
532,2,170,"3",170
532,2,170,"4",170
532,2,170,"5",170
532,2,170,"6",170
532,2,242,"1",242
532,2,242,"3",242
532,2,242,"4",242
532,2,99,"5",99
532,2,92,"1",92
532,2,92,"3",92
532,2,92,"4",92
532,2,92,"5",92
532,2,92,"7",92
532,2,203,"3",203
532,2,145,"4",145
532,2,50,"3",50
532,2,50,"4",50
532,2,50,"6",50
532,2,187,"3",187
532,2,187,"4",187
532,2,187,"5",187
532,2,187,"7",187
532,2,141,"5",141
532,2,141,"6",141
532,2,126,"4",126
532,2,126,"7",126
532,2,210,"1",210
532,2,136,"1",136
532,2,136,"4",136
532,2,192,"1",192
532,2,192,"7",192
532,2,239,"5",239
532,2,239,"6",239
532,2,163,"1",163
532,2,163,"3",163
532,2,163,"4",163
532,2,163,"5",163
532,2,163,"7",163
532,2,56,"4",56
532,2,56,"6",56
532,2,56,"7",56
532,2,217,"5",217
532,2,217,"7",217
532,2,241,"7",241
532,2,193,"5",193
532,2,274,"1",274
532,2,274,"3",274
532,2,274,"4",274
532,2,274,"6",274
532,2,274,"7",274
532,2,275,"1",275
532,2,275,"4",275
532,2,275,"5",275
532,2,275,"6",275
532,2,275,"7",275
532,3,207,"4",207
532,3,216,"4",216
532,3,216,"5",216
532,3,216,"6",216
532,3,98,"6",98
532,3,98,"7",98
532,3,137,"5",137
532,3,187,"2",187
532,3,187,"4",187
532,3,187,"5",187
532,3,187,"7",187
532,3,50,"2",50
532,3,50,"4",50
532,3,50,"6",50
532,3,165,"2",165
532,3,165,"4",165
532,3,165,"5",165
532,3,165,"7",165
532,3,276,"6",276
532,3,276,"7",276
532,3,227,"7",227
532,3,225,"5",225
532,3,199,"5",199
532,3,163,"1",163
532,3,163,"2",163
532,3,163,"4",163
532,3,163,"5",163
532,3,163,"7",163
532,3,211,"1",211
532,3,211,"2",211
532,3,44,"1",44
532,3,44,"6",44
532,3,44,"7",44
532,3,274,"1",274
532,3,274,"2",274
532,3,274,"4",274
532,3,274,"6",274
532,3,274,"7",274
532,3,112,"6",112
532,3,92,"1",92
532,3,92,"2",92
532,3,92,"4",92
532,3,92,"5",92
532,3,92,"7",92
532,3,242,"1",242
532,3,242,"2",242
532,3,242,"4",242
532,3,215,"1",215
532,3,284,"1",284
