"trial_number","layer_from","node_from","layer_to","node_to"
22,1,254,"2",254
22,1,254,"6",254
22,1,242,"4",242
22,1,242,"5",242
22,1,242,"6",242
22,1,170,"2",170
22,1,170,"3",170
22,1,170,"4",170
22,1,170,"5",170
22,1,170,"6",170
22,1,143,"5",143
22,1,270,"2",270
22,1,270,"6",270
22,1,270,"7",270
22,1,96,"2",96
22,1,140,"4",140
22,1,140,"7",140
22,1,275,"2",275
22,1,275,"3",275
22,1,275,"4",275
22,1,275,"6",275
22,1,275,"7",275
22,1,141,"3",141
22,1,141,"4",141
22,1,206,"2",206
22,1,274,"2",274
22,1,274,"3",274
22,1,274,"4",274
22,1,274,"5",274
22,1,274,"6",274
22,1,133,"4",133
22,1,40,"7",40
22,1,87,"2",87
22,1,98,"3",98
22,1,98,"4",98
22,1,139,"4",139
22,1,139,"7",139
22,1,255,"6",255
22,1,165,"2",165
22,1,165,"3",165
22,1,165,"4",165
22,1,165,"7",165
22,1,135,"4",135
22,1,202,"2",202
22,1,190,"2",190
22,1,215,"5",215
22,1,217,"3",217
22,1,217,"7",217
22,1,227,"3",227
22,1,101,"2",101
22,1,101,"3",101
22,1,101,"4",101
22,1,101,"5",101
22,1,101,"6",101
22,1,60,"5",60
22,1,60,"6",60
22,1,60,"7",60
22,1,106,"5",106
22,1,235,"2",235
22,1,235,"5",235
22,1,235,"6",235
22,1,104,"2",104
22,1,284,"2",284
22,1,284,"4",284
22,1,284,"5",284
22,1,284,"6",284
22,1,284,"7",284
22,1,187,"2",187
22,1,187,"3",187
22,1,187,"5",187
22,1,187,"7",187
22,1,111,"3",111
22,1,111,"5",111
22,1,111,"6",111
22,1,111,"7",111
22,1,92,"2",92
22,1,92,"3",92
22,1,92,"5",92
22,1,92,"6",92
22,1,92,"7",92
22,2,96,"1",96
22,2,197,"4",197
22,2,206,"1",206
22,2,92,"1",92
22,2,92,"3",92
22,2,92,"5",92
22,2,92,"6",92
22,2,92,"7",92
22,2,167,"4",167
22,2,163,"3",163
22,2,163,"4",163
22,2,163,"5",163
22,2,163,"6",163
22,2,163,"7",163
22,2,104,"1",104
22,2,170,"1",170
22,2,170,"3",170
22,2,170,"4",170
22,2,170,"5",170
22,2,170,"6",170
22,2,165,"1",165
22,2,165,"3",165
22,2,165,"4",165
22,2,165,"7",165
22,2,190,"1",190
22,2,188,"3",188
22,2,115,"6",115
22,2,203,"4",203
22,2,130,"3",130
22,2,210,"4",210
22,2,243,"4",243
22,2,243,"7",243
22,2,55,"3",55
22,2,55,"4",55
22,2,55,"5",55
22,2,55,"6",55
22,2,55,"7",55
22,2,216,"3",216
22,2,216,"5",216
22,2,216,"6",216
22,2,239,"3",239
22,2,239,"6",239
22,2,241,"5",241
22,2,274,"1",274
22,2,274,"3",274
22,2,274,"4",274
22,2,274,"5",274
22,2,274,"6",274
22,2,73,"6",73
22,2,108,"5",108
22,2,202,"1",202
22,2,254,"1",254
22,2,254,"6",254
22,2,87,"1",87
22,2,101,"1",101
22,2,101,"3",101
22,2,101,"4",101
22,2,101,"5",101
22,2,101,"6",101
22,2,112,"5",112
22,2,270,"1",270
22,2,270,"6",270
22,2,270,"7",270
22,2,44,"3",44
22,2,44,"4",44
22,2,44,"6",44
22,2,187,"1",187
22,2,187,"3",187
22,2,187,"5",187
22,2,187,"7",187
22,2,284,"1",284
22,2,284,"4",284
22,2,284,"5",284
22,2,284,"6",284
22,2,284,"7",284
22,2,226,"7",226
22,2,138,"3",138
22,2,138,"5",138
22,2,275,"1",275
22,2,275,"3",275
22,2,275,"4",275
22,2,275,"6",275
22,2,275,"7",275
22,2,235,"1",235
22,2,235,"5",235
22,2,235,"6",235
22,2,192,"3",192
22,2,192,"5",192
22,2,212,"7",212
22,3,130,"2",130
22,3,188,"2",188
22,3,274,"1",274
22,3,274,"2",274
22,3,274,"4",274
22,3,274,"5",274
22,3,274,"6",274
22,3,50,"4",50
22,3,50,"6",50
22,3,50,"7",50
22,3,170,"1",170
22,3,170,"2",170
22,3,170,"4",170
22,3,170,"5",170
22,3,170,"6",170
22,3,238,"4",238
22,3,92,"1",92
22,3,92,"2",92
22,3,92,"5",92
22,3,92,"6",92
22,3,92,"7",92
22,3,192,"2",192
22,3,192,"5",192
22,3,275,"1",275
22,3,275,"2",275
22,3,275,"4",275
22,3,275,"6",275
22,3,275,"7",275
22,3,227,"1",227
22,3,55,"2",55
22,3,55,"4",55
22,3,55,"5",55
22,3,55,"6",55
22,3,55,"7",55
22,3,239,"2",239
22,3,239,"6",239
22,3,98,"1",98
22,3,98,"4",98
22,3,101,"1",101
22,3,101,"2",101
22,3,101,"4",101
22,3,101,"5",101
22,3,101,"6",101
22,3,163,"2",163
22,3,163,"4",163
22,3,163,"5",163
22,3,163,"6",163
22,3,163,"7",163
22,3,217,"1",217
22,3,217,"7",217
22,3,138,"2",138
22,3,138,"5",138
22,3,211,"4",211
22,3,211,"5",211
22,3,44,"2",44
22,3,44,"4",44
22,3,44,"6",44
22,3,266,"6",266
22,3,141,"1",141
22,3,141,"4",141
22,3,165,"1",165
22,3,165,"2",165
22,3,165,"4",165
22,3,165,"7",165
22,3,146,"6",146
22,3,111,"1",111
22,3,111,"5",111
22,3,111,"6",111
22,3,111,"7",111
22,3,136,"5",136
22,3,136,"7",136
22,3,56,"5",56
22,3,56,"6",56
22,3,56,"7",56
22,3,99,"4",99
22,3,187,"1",187
22,3,187,"2",187
22,3,187,"5",187
22,3,187,"7",187
22,3,216,"2",216
22,3,216,"5",216
22,3,216,"6",216
22,3,81,"7",81
22,3,276,"4",276
22,3,276,"5",276
22,3,207,"4",207
22,3,176,"4",176
22,4,275,"1",275
22,4,275,"2",275
22,4,275,"3",275
22,4,275,"6",275
22,4,275,"7",275
22,4,145,"5",145
22,4,210,"2",210
22,4,98,"1",98
22,4,98,"3",98
22,4,55,"2",55
22,4,55,"3",55
22,4,55,"5",55
22,4,55,"6",55
22,4,55,"7",55
22,4,197,"2",197
22,4,276,"3",276
22,4,276,"5",276
22,4,176,"3",176
22,4,284,"1",284
22,4,284,"2",284
22,4,284,"5",284
22,4,284,"6",284
22,4,284,"7",284
22,4,135,"1",135
22,4,50,"3",50
22,4,50,"6",50
22,4,50,"7",50
22,4,109,"6",109
22,4,193,"7",193
22,4,170,"1",170
22,4,170,"2",170
22,4,170,"3",170
22,4,170,"5",170
22,4,170,"6",170
22,4,133,"1",133
22,4,203,"2",203
22,4,218,"7",218
22,4,137,"5",137
22,4,141,"1",141
22,4,141,"3",141
22,4,139,"1",139
22,4,139,"7",139
22,4,274,"1",274
22,4,274,"2",274
22,4,274,"3",274
22,4,274,"5",274
22,4,274,"6",274
22,4,207,"3",207
22,4,211,"3",211
22,4,211,"5",211
22,4,95,"7",95
22,4,165,"1",165
22,4,165,"2",165
22,4,165,"3",165
22,4,165,"7",165
22,4,101,"1",101
22,4,101,"2",101
22,4,101,"3",101
22,4,101,"5",101
22,4,101,"6",101
22,4,238,"3",238
22,4,243,"2",243
22,4,243,"7",243
22,4,140,"1",140
22,4,140,"7",140
22,4,44,"2",44
22,4,44,"3",44
22,4,44,"6",44
22,4,225,"5",225
22,4,126,"5",126
22,4,126,"7",126
22,4,163,"2",163
22,4,163,"3",163
22,4,163,"5",163
22,4,163,"6",163
22,4,163,"7",163
22,4,242,"1",242
22,4,242,"5",242
22,4,242,"6",242
22,4,167,"2",167
22,4,99,"3",99
22,5,138,"2",138
22,5,138,"3",138
22,5,136,"3",136
22,5,136,"7",136
22,5,235,"1",235
22,5,235,"2",235
22,5,235,"6",235
22,5,84,"6",84
22,5,84,"7",84
22,5,163,"2",163
22,5,163,"3",163
22,5,163,"4",163
22,5,163,"6",163
22,5,163,"7",163
22,5,112,"2",112
22,5,111,"1",111
22,5,111,"3",111
22,5,111,"6",111
22,5,111,"7",111
22,5,274,"1",274
22,5,274,"2",274
22,5,274,"3",274
22,5,274,"4",274
22,5,274,"6",274
22,5,108,"2",108
22,5,92,"1",92
22,5,92,"2",92
22,5,92,"3",92
22,5,92,"6",92
22,5,92,"7",92
22,5,106,"1",106
22,5,60,"1",60
22,5,60,"6",60
22,5,60,"7",60
22,5,145,"4",145
22,5,187,"1",187
22,5,187,"2",187
22,5,187,"3",187
22,5,187,"7",187
22,5,143,"1",143
22,5,215,"1",215
22,5,225,"4",225
22,5,211,"3",211
22,5,211,"4",211
22,5,242,"1",242
22,5,242,"4",242
22,5,242,"6",242
22,5,276,"3",276
22,5,276,"4",276
22,5,137,"4",137
22,5,241,"2",241
22,5,192,"2",192
22,5,192,"3",192
22,5,170,"1",170
22,5,170,"2",170
22,5,170,"3",170
22,5,170,"4",170
22,5,170,"6",170
22,5,284,"1",284
22,5,284,"2",284
22,5,284,"4",284
22,5,284,"6",284
22,5,284,"7",284
22,5,55,"2",55
22,5,55,"3",55
22,5,55,"4",55
22,5,55,"6",55
22,5,55,"7",55
22,5,101,"1",101
22,5,101,"2",101
22,5,101,"3",101
22,5,101,"4",101
22,5,101,"6",101
22,5,56,"3",56
22,5,56,"6",56
22,5,56,"7",56
22,5,199,"7",199
22,5,216,"2",216
22,5,216,"3",216
22,5,216,"6",216
22,5,126,"4",126
22,5,126,"7",126
22,6,216,"2",216
22,6,216,"3",216
22,6,216,"5",216
22,6,56,"3",56
22,6,56,"5",56
22,6,56,"7",56
22,6,242,"1",242
22,6,242,"4",242
22,6,242,"5",242
22,6,163,"2",163
22,6,163,"3",163
22,6,163,"4",163
22,6,163,"5",163
22,6,163,"7",163
22,6,270,"1",270
22,6,270,"2",270
22,6,270,"7",270
22,6,274,"1",274
22,6,274,"2",274
22,6,274,"3",274
22,6,274,"4",274
22,6,274,"5",274
22,6,101,"1",101
22,6,101,"2",101
22,6,101,"3",101
22,6,101,"4",101
22,6,101,"5",101
22,6,50,"3",50
22,6,50,"4",50
22,6,50,"7",50
22,6,254,"1",254
22,6,254,"2",254
22,6,73,"2",73
22,6,275,"1",275
22,6,275,"2",275
22,6,275,"3",275
22,6,275,"4",275
22,6,275,"7",275
22,6,115,"2",115
22,6,146,"3",146
22,6,111,"1",111
22,6,111,"3",111
22,6,111,"5",111
22,6,111,"7",111
22,6,239,"2",239
22,6,239,"3",239
22,6,255,"1",255
22,6,219,"7",219
22,6,92,"1",92
22,6,92,"2",92
22,6,92,"3",92
22,6,92,"5",92
22,6,92,"7",92
22,6,60,"1",60
22,6,60,"5",60
22,6,60,"7",60
22,6,84,"5",84
22,6,84,"7",84
22,6,109,"4",109
22,6,62,"7",62
22,6,55,"2",55
22,6,55,"3",55
22,6,55,"4",55
22,6,55,"5",55
22,6,55,"7",55
22,6,44,"2",44
22,6,44,"3",44
22,6,44,"4",44
22,6,235,"1",235
22,6,235,"2",235
22,6,235,"5",235
22,6,284,"1",284
22,6,284,"2",284
22,6,284,"4",284
22,6,284,"5",284
22,6,284,"7",284
22,6,266,"3",266
22,6,170,"1",170
22,6,170,"2",170
22,6,170,"3",170
22,6,170,"4",170
22,6,170,"5",170
22,7,139,"1",139
22,7,139,"4",139
22,7,193,"4",193
22,7,62,"6",62
22,7,163,"2",163
22,7,163,"3",163
22,7,163,"4",163
22,7,163,"5",163
22,7,163,"6",163
22,7,95,"4",95
22,7,140,"1",140
22,7,140,"4",140
22,7,199,"5",199
22,7,40,"1",40
22,7,50,"3",50
22,7,50,"4",50
22,7,50,"6",50
22,7,92,"1",92
22,7,92,"2",92
22,7,92,"3",92
22,7,92,"5",92
22,7,92,"6",92
22,7,219,"6",219
22,7,136,"3",136
22,7,136,"5",136
22,7,165,"1",165
22,7,165,"2",165
22,7,165,"3",165
22,7,165,"4",165
22,7,55,"2",55
22,7,55,"3",55
22,7,55,"4",55
22,7,55,"5",55
22,7,55,"6",55
22,7,84,"5",84
22,7,84,"6",84
22,7,187,"1",187
22,7,187,"2",187
22,7,187,"3",187
22,7,187,"5",187
22,7,217,"1",217
22,7,217,"3",217
22,7,218,"4",218
22,7,275,"1",275
22,7,275,"2",275
22,7,275,"3",275
22,7,275,"4",275
22,7,275,"6",275
22,7,284,"1",284
22,7,284,"2",284
22,7,284,"4",284
22,7,284,"5",284
22,7,284,"6",284
22,7,212,"2",212
22,7,226,"2",226
22,7,270,"1",270
22,7,270,"2",270
22,7,270,"6",270
22,7,60,"1",60
22,7,60,"5",60
22,7,60,"6",60
22,7,111,"1",111
22,7,111,"3",111
22,7,111,"5",111
22,7,111,"6",111
22,7,81,"3",81
22,7,126,"4",126
22,7,126,"5",126
22,7,56,"3",56
22,7,56,"5",56
22,7,56,"6",56
22,7,243,"2",243
22,7,243,"4",243
22,1,17,"2",17
22,1,17,"4",17
22,1,17,"5",17
22,1,17,"6",17
22,1,17,"7",17
22,1,16,"4",16
22,1,16,"5",16
22,1,4,"4",4
22,1,4,"6",4
22,1,31,"2",31
22,1,31,"5",31
22,1,31,"6",31
22,1,35,"3",35
22,1,35,"5",35
22,1,35,"6",35
22,1,1,"5",1
22,1,1,"7",1
22,1,26,"2",26
22,1,26,"3",26
22,1,26,"5",26
22,1,26,"6",26
22,1,26,"7",26
22,1,38,"3",38
22,1,38,"5",38
22,1,38,"6",38
22,1,12,"2",12
22,1,12,"3",12
22,1,12,"5",12
22,1,12,"6",12
22,1,8,"2",8
22,1,8,"3",8
22,1,8,"4",8
22,1,8,"5",8
22,1,8,"6",8
22,1,8,"7",8
22,1,9,"2",9
22,1,9,"3",9
22,1,9,"4",9
22,1,9,"5",9
22,1,9,"6",9
22,1,9,"7",9
22,2,12,"1",12
22,2,12,"3",12
