"trial_number","layer_from","node_from","layer_to","node_to"
987,1,56,"2",56
987,1,56,"6",56
987,1,56,"7",56
987,1,197,"3",197
987,1,190,"4",190
987,1,140,"2",140
987,1,140,"4",140
987,1,216,"2",216
987,1,216,"6",216
987,1,216,"7",216
987,1,84,"4",84
987,1,84,"5",84
987,1,218,"6",218
987,1,60,"3",60
987,1,60,"5",60
987,1,60,"7",60
987,1,163,"3",163
987,1,163,"4",163
987,1,163,"5",163
987,1,163,"6",163
987,1,163,"7",163
987,1,187,"3",187
987,1,187,"4",187
987,1,187,"5",187
987,1,187,"7",187
987,1,242,"2",242
987,1,242,"3",242
987,1,242,"5",242
987,1,284,"2",284
987,1,284,"3",284
987,1,284,"4",284
987,1,284,"6",284
987,1,284,"7",284
987,1,203,"5",203
987,1,202,"5",202
987,1,92,"2",92
987,1,92,"4",92
987,1,92,"5",92
987,1,92,"6",92
987,1,92,"7",92
987,1,50,"2",50
987,1,50,"5",50
987,1,50,"6",50
987,1,227,"4",227
987,1,139,"2",139
987,1,139,"7",139
987,1,135,"7",135
987,1,239,"4",239
987,1,239,"7",239
987,1,143,"7",143
987,1,167,"6",167
987,1,235,"2",235
987,1,235,"3",235
987,1,235,"5",235
987,1,270,"4",270
987,1,270,"5",270
987,1,270,"6",270
987,1,44,"4",44
987,1,44,"6",44
987,1,44,"7",44
987,1,170,"3",170
987,1,170,"4",170
987,1,170,"5",170
987,1,170,"6",170
987,1,170,"7",170
987,1,192,"2",192
987,1,192,"6",192
987,1,101,"3",101
987,1,101,"4",101
987,1,101,"5",101
987,1,101,"6",101
987,1,101,"7",101
987,1,219,"7",219
987,1,274,"2",274
987,1,274,"3",274
987,1,274,"4",274
987,1,274,"5",274
987,1,274,"7",274
987,2,92,"1",92
987,2,92,"4",92
987,2,92,"5",92
987,2,92,"6",92
987,2,92,"7",92
987,2,217,"3",217
987,2,217,"7",217
987,2,140,"1",140
987,2,140,"4",140
987,2,55,"3",55
987,2,55,"4",55
987,2,55,"5",55
987,2,55,"6",55
987,2,55,"7",55
987,2,243,"3",243
987,2,243,"4",243
987,2,216,"1",216
987,2,216,"6",216
987,2,216,"7",216
987,2,165,"3",165
987,2,165,"4",165
987,2,165,"5",165
987,2,165,"7",165
987,2,99,"7",99
987,2,56,"1",56
987,2,56,"6",56
987,2,56,"7",56
987,2,126,"4",126
987,2,126,"5",126
987,2,81,"6",81
987,2,192,"1",192
987,2,192,"6",192
987,2,235,"1",235
987,2,235,"3",235
987,2,235,"5",235
987,2,146,"5",146
987,2,109,"5",109
987,2,211,"3",211
987,2,211,"5",211
987,2,212,"5",212
987,2,95,"4",95
987,2,274,"1",274
987,2,274,"3",274
987,2,274,"4",274
