"trial_number","layer_from","node_from","layer_to","node_to"
435,1,227,"4",227
435,1,274,"2",274
435,1,274,"3",274
435,1,274,"5",274
435,1,274,"6",274
435,1,274,"7",274
435,1,193,"6",193
435,1,44,"5",44
435,1,44,"6",44
435,1,44,"7",44
435,1,73,"7",73
435,1,239,"4",239
435,1,239,"5",239
435,1,284,"2",284
435,1,284,"3",284
435,1,284,"4",284
435,1,284,"6",284
435,1,284,"7",284
435,1,55,"3",55
435,1,55,"4",55
435,1,55,"5",55
435,1,55,"6",55
435,1,55,"7",55
435,1,109,"6",109
435,1,176,"2",176
435,1,217,"4",217
435,1,217,"7",217
435,1,143,"5",143
435,1,243,"2",243
435,1,243,"3",243
435,1,92,"2",92
435,1,92,"4",92
435,1,92,"5",92
435,1,92,"6",92
435,1,92,"7",92
435,1,145,"7",145
435,1,112,"2",112
435,1,60,"3",60
435,1,60,"6",60
435,1,60,"7",60
435,1,216,"2",216
435,1,216,"4",216
435,1,216,"6",216
435,1,111,"2",111
435,1,111,"3",111
435,1,111,"6",111
435,1,111,"7",111
435,1,165,"2",165
435,1,165,"3",165
435,1,165,"4",165
435,1,165,"6",165
435,1,138,"4",138
435,1,138,"6",138
435,1,139,"5",139
435,1,139,"7",139
435,1,141,"4",141
435,1,141,"5",141
435,1,187,"3",187
435,1,187,"4",187
435,1,187,"5",187
435,1,187,"6",187
435,1,84,"5",84
435,1,84,"6",84
435,1,241,"4",241
435,1,81,"5",81
435,1,190,"6",190
435,1,167,"4",167
435,1,275,"2",275
435,1,275,"4",275
435,1,275,"5",275
435,1,275,"6",275
435,1,275,"7",275
435,2,56,"3",56
435,2,56,"6",56
435,2,56,"7",56
435,2,106,"7",106
435,2,275,"1",275
435,2,275,"4",275
435,2,275,"5",275
435,2,275,"6",275
435,2,275,"7",275
435,2,216,"1",216
435,2,216,"4",216
435,2,216,"6",216
435,2,266,"6",266
435,2,92,"1",92
435,2,92,"4",92
435,2,92,"5",92
435,2,92,"6",92
435,2,92,"7",92
435,2,111,"1",111
435,2,111,"3",111
435,2,111,"6",111
435,2,111,"7",111
435,2,202,"5",202
435,2,62,"4",62
435,2,112,"1",112
435,2,235,"3",235
435,2,235,"4",235
435,2,235,"5",235
435,2,101,"3",101
435,2,101,"4",101
435,2,101,"5",101
435,2,101,"6",101
435,2,101,"7",101
435,2,146,"3",146
435,2,163,"3",163
435,2,163,"4",163
435,2,163,"5",163
435,2,163,"6",163
435,2,163,"7",163
435,2,284,"1",284
435,2,284,"3",284
435,2,284,"4",284
435,2,284,"6",284
435,2,284,"7",284
435,2,207,"5",207
435,2,255,"3",255
435,2,226,"5",226
435,2,136,"4",136
435,2,136,"6",136
435,2,274,"1",274
435,2,274,"3",274
435,2,274,"5",274
435,2,274,"6",274
435,2,274,"7",274
435,2,50,"4",50
435,2,50,"6",50
435,2,50,"7",50
435,2,211,"6",211
435,2,211,"7",211
435,2,98,"3",98
435,2,98,"5",98
435,2,99,"6",99
435,2,170,"3",170
435,2,170,"4",170
435,2,170,"5",170
435,2,170,"6",170
435,2,170,"7",170
435,2,95,"7",95
435,2,270,"4",270
435,2,270,"5",270
435,2,270,"6",270
435,2,176,"1",176
435,2,242,"3",242
435,2,242,"4",242
435,2,242,"7",242
435,2,188,"5",188
435,2,243,"1",243
435,2,243,"3",243
435,2,192,"4",192
435,2,192,"5",192
435,2,165,"1",165
435,2,165,"3",165
435,2,165,"4",165
435,2,165,"6",165
435,2,215,"4",215
435,3,243,"1",243
435,3,243,"2",243
435,3,115,"4",115
435,3,60,"1",60
435,3,60,"6",60
435,3,60,"7",60
435,3,170,"2",170
435,3,170,"4",170
435,3,170,"5",170
435,3,170,"6",170
435,3,170,"7",170
435,3,242,"2",242
435,3,242,"4",242
435,3,242,"7",242
435,3,165,"1",165
435,3,165,"2",165
435,3,165,"4",165
435,3,165,"6",165
435,3,210,"4",210
435,3,137,"4",137
435,3,274,"1",274
435,3,274,"2",274
435,3,274,"5",274
435,3,274,"6",274
435,3,274,"7",274
435,3,56,"2",56
435,3,56,"6",56
435,3,56,"7",56
435,3,140,"4",140
435,3,140,"7",140
435,3,163,"2",163
435,3,163,"4",163
435,3,163,"5",163
435,3,163,"6",163
435,3,163,"7",163
435,3,111,"1",111
435,3,111,"2",111
435,3,111,"6",111
435,3,111,"7",111
435,3,255,"2",255
435,3,206,"4",206
435,3,55,"1",55
435,3,55,"4",55
435,3,55,"5",55
435,3,55,"6",55
435,3,55,"7",55
435,3,284,"1",284
435,3,284,"2",284
435,3,284,"4",284
435,3,284,"6",284
435,3,284,"7",284
435,3,133,"4",133
435,3,146,"2",146
435,3,276,"5",276
435,3,276,"7",276
435,3,187,"1",187
435,3,187,"4",187
435,3,187,"5",187
435,3,187,"6",187
435,3,126,"4",126
435,3,126,"7",126
435,3,218,"4",218
435,3,203,"7",203
435,3,219,"7",219
435,3,101,"2",101
435,3,101,"4",101
435,3,101,"5",101
435,3,101,"6",101
435,3,101,"7",101
435,3,98,"2",98
435,3,98,"5",98
435,3,212,"5",212
435,3,197,"4",197
435,3,235,"2",235
435,3,235,"4",235
435,3,235,"5",235
435,4,141,"1",141
435,4,141,"5",141
435,4,187,"1",187
435,4,187,"3",187
435,4,187,"5",187
435,4,187,"6",187
435,4,163,"2",163
435,4,163,"3",163
435,4,163,"5",163
435,4,163,"6",163
435,4,163,"7",163
435,4,115,"3",115
435,4,101,"2",101
435,4,101,"3",101
435,4,101,"5",101
435,4,101,"6",101
435,4,101,"7",101
435,4,206,"3",206
435,4,217,"1",217
435,4,217,"7",217
435,4,165,"1",165
435,4,165,"2",165
435,4,165,"3",165
435,4,165,"6",165
435,4,215,"2",215
435,4,218,"3",218
435,4,239,"1",239
435,4,239,"5",239
435,4,216,"1",216
435,4,216,"2",216
435,4,216,"6",216
435,4,227,"1",227
435,4,92,"1",92
435,4,92,"2",92
435,4,92,"5",92
435,4,92,"6",92
435,4,92,"7",92
435,4,137,"3",137
435,4,241,"1",241
435,4,136,"2",136
435,4,136,"6",136
435,4,284,"1",284
435,4,284,"2",284
435,4,284,"3",284
435,4,284,"6",284
435,4,284,"7",284
435,4,270,"2",270
435,4,270,"5",270
435,4,270,"6",270
435,4,238,"6",238
435,4,62,"2",62
435,4,104,"5",104
435,4,242,"2",242
435,4,242,"3",242
435,4,242,"7",242
435,4,138,"1",138
435,4,138,"6",138
435,4,130,"5",130
435,4,133,"3",133
435,4,197,"3",197
435,4,170,"2",170
435,4,170,"3",170
435,4,170,"5",170
435,4,170,"6",170
435,4,170,"7",170
435,4,210,"3",210
435,4,126,"3",126
435,4,126,"7",126
435,4,235,"2",235
435,4,235,"3",235
435,4,235,"5",235
435,4,254,"5",254
435,4,254,"6",254
435,4,55,"1",55
435,4,55,"3",55
435,4,55,"5",55
435,4,55,"6",55
435,4,55,"7",55
435,4,225,"7",225
435,4,50,"2",50
435,4,50,"6",50
435,4,50,"7",50
435,4,167,"1",167
435,4,87,"5",87
435,4,275,"1",275
435,4,275,"2",275
435,4,275,"5",275
435,4,275,"6",275
435,4,275,"7",275
435,4,140,"3",140
435,4,140,"7",140
435,4,192,"2",192
435,4,192,"5",192
435,5,163,"2",163
435,5,163,"3",163
435,5,163,"4",163
435,5,163,"6",163
435,5,163,"7",163
435,5,81,"1",81
435,5,170,"2",170
435,5,170,"3",170
435,5,170,"4",170
435,5,170,"6",170
435,5,170,"7",170
435,5,96,"6",96
435,5,188,"2",188
435,5,226,"2",226
435,5,275,"1",275
435,5,275,"2",275
435,5,275,"4",275
435,5,275,"6",275
435,5,275,"7",275
435,5,44,"1",44
435,5,44,"6",44
435,5,44,"7",44
435,5,87,"4",87
435,5,55,"1",55
435,5,55,"3",55
435,5,55,"4",55
435,5,55,"6",55
435,5,55,"7",55
435,5,212,"3",212
435,5,84,"1",84
435,5,84,"6",84
435,5,143,"1",143
435,5,101,"2",101
435,5,101,"3",101
435,5,101,"4",101
435,5,101,"6",101
435,5,101,"7",101
435,5,274,"1",274
435,5,274,"2",274
435,5,274,"3",274
435,5,274,"6",274
435,5,274,"7",274
435,5,192,"2",192
435,5,192,"4",192
435,5,104,"4",104
435,5,40,"6",40
435,5,187,"1",187
435,5,187,"3",187
435,5,187,"4",187
435,5,187,"6",187
435,5,207,"2",207
435,5,130,"4",130
435,5,270,"2",270
435,5,270,"4",270
435,5,270,"6",270
435,5,276,"3",276
435,5,276,"7",276
435,5,98,"2",98
435,5,98,"3",98
435,5,199,"7",199
435,5,141,"1",141
435,5,141,"4",141
435,5,202,"2",202
435,5,139,"1",139
435,5,139,"7",139
435,5,235,"2",235
435,5,235,"3",235
435,5,235,"4",235
435,5,239,"1",239
435,5,239,"4",239
435,5,254,"4",254
435,5,254,"6",254
435,5,92,"1",92
435,5,92,"2",92
435,5,92,"4",92
435,5,92,"6",92
435,5,92,"7",92
435,6,170,"2",170
435,6,170,"3",170
435,6,170,"4",170
