"trial_number","layer_from","node_from","layer_to","node_to"
867,1,133,"4",133
867,1,167,"6",167
867,1,197,"7",197
867,1,192,"4",192
867,1,192,"6",192
867,1,84,"4",84
867,1,84,"7",84
867,1,126,"2",126
867,1,126,"5",126
867,1,60,"2",60
867,1,60,"3",60
867,1,60,"4",60
867,1,242,"3",242
867,1,242,"4",242
867,1,242,"7",242
867,1,284,"2",284
867,1,284,"4",284
867,1,284,"5",284
867,1,284,"6",284
867,1,284,"7",284
867,1,140,"4",140
867,1,140,"7",140
867,1,98,"3",98
867,1,98,"4",98
867,1,227,"3",227
867,1,139,"4",139
867,1,139,"5",139
867,1,235,"3",235
867,1,235,"6",235
867,1,235,"7",235
867,1,163,"3",163
867,1,163,"4",163
867,1,163,"5",163
867,1,163,"6",163
867,1,163,"7",163
867,1,270,"2",270
867,1,270,"5",270
867,1,270,"7",270
867,1,109,"5",109
867,1,141,"6",141
867,1,141,"7",141
867,1,137,"4",137
867,1,238,"6",238
867,1,202,"4",202
867,1,176,"7",176
867,1,274,"2",274
867,1,274,"3",274
867,1,274,"5",274
867,1,274,"6",274
867,1,274,"7",274
867,1,193,"2",193
867,1,216,"2",216
867,1,216,"5",216
867,1,216,"7",216
867,1,187,"2",187
867,1,187,"3",187
867,1,187,"4",187
867,1,187,"5",187
867,1,44,"2",44
867,1,44,"5",44
867,1,44,"6",44
867,1,92,"3",92
867,1,92,"4",92
867,1,92,"5",92
867,1,92,"6",92
867,1,92,"7",92
867,1,275,"2",275
867,1,275,"3",275
867,1,275,"4",275
867,1,275,"5",275
867,1,275,"6",275
867,1,138,"4",138
867,1,138,"5",138
867,1,101,"2",101
867,1,101,"3",101
867,1,101,"4",101
867,1,101,"6",101
867,1,101,"7",101
867,1,165,"2",165
867,1,165,"3",165
867,1,165,"6",165
867,1,165,"7",165
867,1,55,"2",55
867,1,55,"3",55
867,1,55,"4",55
867,1,55,"5",55
867,1,55,"6",55
867,2,275,"1",275
867,2,275,"3",275
867,2,275,"4",275
867,2,275,"5",275
867,2,275,"6",275
867,2,216,"1",216
867,2,216,"5",216
867,2,216,"7",216
867,2,165,"1",165
867,2,165,"3",165
867,2,165,"6",165
867,2,165,"7",165
867,2,101,"1",101
867,2,101,"3",101
867,2,101,"4",101
867,2,101,"6",101
867,2,101,"7",101
867,2,187,"1",187
867,2,187,"3",187
867,2,187,"4",187
867,2,187,"5",187
867,2,270,"1",270
867,2,270,"5",270
867,2,270,"7",270
867,2,50,"4",50
867,2,50,"5",50
867,2,50,"6",50
867,2,106,"4",106
867,2,96,"5",96
867,2,60,"1",60
867,2,60,"3",60
867,2,60,"4",60
867,2,55,"1",55
867,2,55,"3",55
867,2,55,"4",55
867,2,55,"5",55
867,2,55,"6",55
867,2,62,"4",62
867,2,284,"1",284
867,2,284,"4",284
867,2,284,"5",284
867,2,284,"6",284
867,2,284,"7",284
867,2,56,"3",56
867,2,56,"4",56
867,2,56,"7",56
867,2,276,"3",276
867,2,276,"4",276
867,2,73,"5",73
867,2,136,"3",136
867,2,136,"7",136
867,2,188,"6",188
867,2,274,"1",274
867,2,274,"3",274
867,2,274,"5",274
867,2,274,"6",274
867,2,274,"7",274
867,2,217,"3",217
867,2,217,"5",217
867,2,126,"1",126
867,2,126,"5",126
867,2,199,"7",199
867,2,44,"1",44
867,2,44,"5",44
867,2,44,"6",44
867,2,215,"5",215
867,2,206,"7",206
867,2,108,"6",108
867,2,104,"5",104
867,2,170,"3",170
867,2,170,"4",170
867,2,170,"5",170
867,2,170,"6",170
867,2,170,"7",170
867,2,219,"6",219
867,2,99,"3",99
867,2,193,"1",193
867,3,56,"2",56
867,3,56,"4",56
867,3,56,"7",56
867,3,243,"4",243
867,3,243,"7",243
867,3,275,"1",275
867,3,275,"2",275
867,3,275,"4",275
867,3,275,"5",275
867,3,275,"6",275
867,3,187,"1",187
867,3,187,"2",187
867,3,187,"4",187
867,3,187,"5",187
867,3,235,"1",235
867,3,235,"6",235
867,3,235,"7",235
867,3,203,"5",203
867,3,274,"1",274
867,3,274,"2",274
867,3,274,"5",274
867,3,274,"6",274
867,3,274,"7",274
867,3,112,"4",112
867,3,55,"1",55
867,3,55,"2",55
867,3,55,"4",55
867,3,55,"5",55
867,3,55,"6",55
867,3,170,"2",170
867,3,170,"4",170
867,3,170,"5",170
867,3,170,"6",170
867,3,170,"7",170
867,3,165,"1",165
867,3,165,"2",165
867,3,165,"6",165
867,3,165,"7",165
867,3,211,"4",211
867,3,211,"5",211
867,3,227,"1",227
867,3,239,"4",239
867,3,239,"6",239
867,3,111,"4",111
867,3,111,"5",111
867,3,111,"6",111
867,3,111,"7",111
867,3,226,"4",226
867,3,255,"5",255
867,3,254,"4",254
867,3,254,"6",254
867,3,163,"1",163
867,3,163,"4",163
867,3,163,"5",163
867,3,163,"6",163
867,3,163,"7",163
867,3,99,"2",99
867,3,276,"2",276
867,3,276,"4",276
867,3,115,"4",115
867,3,101,"1",101
867,3,101,"2",101
867,3,101,"4",101
867,3,101,"6",101
867,3,101,"7",101
867,3,136,"2",136
867,3,136,"7",136
867,3,98,"1",98
867,3,98,"4",98
867,3,225,"4",225
867,3,207,"4",207
867,3,242,"1",242
867,3,242,"4",242
867,3,242,"7",242
867,3,217,"2",217
867,3,217,"5",217
867,3,60,"1",60
867,3,60,"2",60
867,3,60,"4",60
867,3,92,"1",92
867,3,92,"4",92
867,3,92,"5",92
867,3,92,"6",92
867,3,92,"7",92
867,4,98,"1",98
867,4,98,"3",98
867,4,163,"1",163
867,4,163,"3",163
867,4,163,"5",163
867,4,163,"6",163
867,4,163,"7",163
867,4,137,"1",137
867,4,242,"1",242
867,4,242,"3",242
867,4,242,"7",242
867,4,139,"1",139
867,4,139,"5",139
867,4,84,"1",84
867,4,84,"7",84
867,4,275,"1",275
867,4,275,"2",275
867,4,275,"3",275
867,4,275,"5",275
867,4,275,"6",275
867,4,50,"2",50
867,4,50,"5",50
867,4,50,"6",50
867,4,62,"2",62
867,4,101,"1",101
867,4,101,"2",101
867,4,101,"3",101
867,4,101,"6",101
867,4,101,"7",101
867,4,145,"7",145
867,4,276,"2",276
867,4,276,"3",276
867,4,211,"3",211
867,4,211,"5",211
867,4,202,"1",202
867,4,115,"3",115
867,4,143,"6",143
867,4,133,"1",133
867,4,130,"6",130
867,4,92,"1",92
867,4,92,"3",92
867,4,92,"5",92
867,4,92,"6",92
867,4,92,"7",92
867,4,60,"1",60
867,4,60,"2",60
867,4,60,"3",60
867,4,111,"3",111
867,4,111,"5",111
867,4,111,"6",111
867,4,111,"7",111
867,4,187,"1",187
867,4,187,"2",187
867,4,187,"3",187
867,4,187,"5",187
867,4,284,"1",284
867,4,284,"2",284
867,4,284,"5",284
867,4,284,"6",284
867,4,284,"7",284
867,4,87,"5",87
867,4,241,"7",241
867,4,95,"7",95
867,4,192,"1",192
867,4,192,"6",192
867,4,243,"3",243
867,4,243,"7",243
867,4,106,"2",106
867,4,225,"3",225
867,4,112,"3",112
867,4,55,"1",55
867,4,55,"2",55
867,4,55,"3",55
867,4,55,"5",55
867,4,55,"6",55
867,4,226,"3",226
867,4,207,"3",207
867,4,140,"1",140
867,4,140,"7",140
867,4,56,"2",56
867,4,56,"3",56
867,4,56,"7",56
867,4,190,"5",190
867,4,239,"3",239
867,4,239,"6",239
867,4,138,"1",138
867,4,138,"5",138
867,4,254,"3",254
867,4,254,"6",254
867,4,170,"2",170
867,4,170,"3",170
867,4,170,"5",170
867,4,170,"6",170
867,4,170,"7",170
867,5,50,"2",50
867,5,50,"4",50
867,5,50,"6",50
867,5,87,"4",87
867,5,96,"2",96
867,5,109,"1",109
867,5,284,"1",284
867,5,284,"2",284
867,5,284,"4",284
867,5,284,"6",284
867,5,284,"7",284
867,5,203,"3",203
867,5,138,"1",138
867,5,138,"4",138
867,5,210,"6",210
867,5,270,"1",270
867,5,270,"2",270
867,5,270,"7",270
867,5,126,"1",126
867,5,126,"2",126
867,5,55,"1",55
867,5,55,"2",55
867,5,55,"3",55
867,5,55,"4",55
867,5,55,"6",55
867,5,190,"4",190
867,5,217,"2",217
867,5,217,"3",217
867,5,73,"2",73
867,5,216,"1",216
867,5,216,"2",216
867,5,216,"7",216
867,5,40,"7",40
867,5,255,"3",255
867,5,104,"2",104
867,5,139,"1",139
867,5,139,"4",139
867,5,135,"6",135
867,5,111,"3",111
867,5,111,"4",111
867,5,111,"6",111
867,5,111,"7",111
867,5,275,"1",275
867,5,275,"2",275
867,5,275,"3",275
867,5,275,"4",275
867,5,275,"6",275
867,5,163,"1",163
867,5,163,"3",163
867,5,163,"4",163
867,5,163,"6",163
867,5,163,"7",163
867,5,211,"3",211
867,5,211,"4",211
867,5,81,"7",81
867,5,187,"1",187
867,5,187,"2",187
867,5,187,"3",187
867,5,187,"4",187
867,5,92,"1",92
867,5,92,"3",92
867,5,92,"4",92
867,5,92,"6",92
867,5,92,"7",92
867,5,170,"2",170
867,5,170,"3",170
867,5,170,"4",170
867,5,170,"6",170
867,5,170,"7",170
867,5,44,"1",44
867,5,44,"2",44
867,5,44,"6",44
867,5,146,"6",146
867,5,215,"2",215
867,5,274,"1",274
867,5,274,"2",274
867,5,274,"3",274
867,5,274,"6",274
867,5,274,"7",274
867,6,92,"1",92
867,6,92,"3",92
867,6,92,"4",92
867,6,92,"5",92
867,6,92,"7",92
867,6,50,"2",50
867,6,50,"4",50
867,6,50,"5",50
867,6,143,"4",143
867,6,274,"1",274
867,6,274,"2",274
867,6,274,"3",274
867,6,274,"5",274
867,6,274,"7",274
867,6,266,"7",266
867,6,212,"7",212
