"trial_number","layer_from","node_from","layer_to","node_to"
175,1,219,"7",219
175,1,92,"2",92
175,1,92,"3",92
175,1,92,"4",92
175,1,92,"6",92
175,1,92,"7",92
175,1,115,"6",115
175,1,284,"3",284
175,1,284,"4",284
175,1,284,"5",284
175,1,284,"6",284
175,1,284,"7",284
175,1,136,"3",136
175,1,136,"7",136
175,1,56,"4",56
175,1,56,"5",56
175,1,56,"7",56
175,1,170,"2",170
175,1,170,"3",170
175,1,170,"5",170
175,1,170,"6",170
175,1,170,"7",170
175,1,145,"4",145
175,1,239,"2",239
175,1,239,"4",239
175,1,81,"2",81
175,1,62,"7",62
175,1,111,"3",111
175,1,111,"4",111
175,1,111,"6",111
175,1,111,"7",111
175,1,216,"2",216
175,1,216,"5",216
175,1,216,"7",216
175,1,140,"6",140
175,1,140,"7",140
175,1,218,"6",218
175,1,242,"4",242
175,1,242,"6",242
175,1,242,"7",242
175,1,55,"2",55
175,1,55,"3",55
175,1,55,"4",55
175,1,55,"5",55
175,1,55,"6",55
175,1,50,"3",50
175,1,50,"4",50
175,1,50,"6",50
175,1,225,"6",225
175,1,211,"4",211
175,1,211,"5",211
175,1,206,"5",206
175,1,101,"3",101
175,1,101,"4",101
175,1,101,"5",101
175,1,101,"6",101
175,1,101,"7",101
175,1,270,"3",270
175,1,270,"4",270
175,1,270,"5",270
175,1,141,"2",141
175,1,141,"3",141
175,1,274,"2",274
175,1,274,"3",274
175,1,274,"4",274
175,1,274,"6",274
175,1,274,"7",274
175,1,98,"5",98
175,1,98,"6",98
175,1,96,"4",96
175,1,163,"3",163
175,1,163,"4",163
175,1,163,"5",163
175,1,163,"6",163
175,1,163,"7",163
175,1,243,"3",243
175,1,243,"7",243
175,1,109,"3",109
175,1,60,"2",60
175,1,60,"3",60
175,1,60,"7",60
175,2,203,"5",203
175,2,238,"7",238
175,2,176,"5",176
175,2,87,"6",87
175,2,276,"4",276
175,2,276,"5",276
175,2,239,"1",239
175,2,239,"4",239
175,2,275,"3",275
175,2,275,"4",275
175,2,275,"5",275
175,2,275,"6",275
175,2,275,"7",275
175,2,210,"5",210
175,2,73,"5",73
175,2,190,"4",190
175,2,141,"1",141
175,2,141,"3",141
175,2,130,"4",130
175,2,235,"3",235
175,2,235,"4",235
175,2,235,"7",235
175,2,192,"4",192
175,2,192,"5",192
175,2,143,"7",143
175,2,55,"1",55
175,2,55,"3",55
175,2,55,"4",55
175,2,55,"5",55
175,2,55,"6",55
175,2,104,"4",104
175,2,227,"4",227
175,2,188,"5",188
175,2,139,"4",139
175,2,139,"6",139
175,2,60,"1",60
175,2,60,"3",60
175,2,60,"7",60
175,2,274,"1",274
175,2,274,"3",274
175,2,274,"4",274
175,2,274,"6",274
175,2,274,"7",274
175,2,216,"1",216
175,2,216,"5",216
175,2,216,"7",216
175,2,193,"7",193
175,2,81,"1",81
175,2,170,"1",170
175,2,170,"3",170
175,2,170,"5",170
175,2,170,"6",170
175,2,170,"7",170
175,2,92,"1",92
175,2,92,"3",92
175,2,92,"4",92
175,2,92,"6",92
175,2,92,"7",92
175,2,254,"4",254
175,2,254,"6",254
175,3,141,"1",141
175,3,141,"2",141
175,3,197,"6",197
175,3,235,"2",235
175,3,235,"4",235
175,3,235,"7",235
175,3,270,"1",270
175,3,270,"4",270
175,3,270,"5",270
175,3,60,"1",60
175,3,60,"2",60
175,3,60,"7",60
175,3,111,"1",111
175,3,111,"4",111
175,3,111,"6",111
175,3,111,"7",111
175,3,207,"4",207
175,3,202,"4",202
175,3,136,"1",136
175,3,136,"7",136
175,3,109,"1",109
175,3,55,"1",55
175,3,55,"2",55
175,3,55,"4",55
175,3,55,"5",55
175,3,55,"6",55
175,3,215,"5",215
175,3,44,"4",44
175,3,44,"5",44
175,3,44,"6",44
175,3,165,"4",165
175,3,165,"5",165
175,3,165,"6",165
175,3,165,"7",165
175,3,40,"6",40
175,3,138,"4",138
175,3,138,"5",138
175,3,84,"4",84
175,3,84,"7",84
175,3,146,"4",146
175,3,284,"1",284
175,3,284,"4",284
175,3,284,"5",284
175,3,284,"6",284
175,3,284,"7",284
175,3,243,"1",243
175,3,243,"7",243
175,3,133,"4",133
175,3,187,"4",187
175,3,187,"5",187
175,3,187,"6",187
175,3,187,"7",187
175,3,275,"2",275
175,3,275,"4",275
175,3,275,"5",275
175,3,275,"6",275
175,3,275,"7",275
175,3,92,"1",92
175,3,92,"2",92
175,3,92,"4",92
175,3,92,"6",92
175,3,92,"7",92
175,3,99,"5",99
175,3,101,"1",101
175,3,101,"4",101
175,3,101,"5",101
175,3,101,"6",101
175,3,101,"7",101
175,3,255,"5",255
175,3,167,"4",167
175,3,274,"1",274
175,3,274,"2",274
175,3,274,"4",274
175,3,274,"6",274
175,3,274,"7",274
175,3,126,"4",126
175,3,126,"7",126
175,3,241,"6",241
175,3,163,"1",163
175,3,163,"4",163
175,3,163,"5",163
175,3,163,"6",163
175,3,163,"7",163
175,3,170,"1",170
175,3,170,"2",170
175,3,170,"5",170
175,3,170,"6",170
175,3,170,"7",170
175,3,50,"1",50
175,3,50,"4",50
175,3,50,"6",50
