"trial_number","layer_from","node_from","layer_to","node_to"
43,1,62,"3",62
43,1,111,"2",111
43,1,111,"5",111
43,1,111,"6",111
43,1,111,"7",111
43,1,143,"4",143
43,1,163,"2",163
43,1,163,"3",163
43,1,163,"4",163
43,1,163,"6",163
43,1,163,"7",163
43,1,270,"2",270
43,1,270,"4",270
43,1,270,"5",270
43,1,140,"4",140
43,1,140,"6",140
43,1,239,"2",239
43,1,239,"3",239
43,1,108,"4",108
43,1,56,"2",56
43,1,56,"3",56
43,1,56,"7",56
43,1,216,"2",216
43,1,216,"3",216
43,1,216,"5",216
43,1,284,"2",284
43,1,284,"3",284
43,1,284,"4",284
43,1,284,"5",284
43,1,284,"6",284
43,1,50,"3",50
43,1,50,"6",50
43,1,50,"7",50
43,1,242,"3",242
43,1,242,"4",242
43,1,242,"6",242
43,1,99,"6",99
43,1,170,"2",170
43,1,170,"3",170
43,1,170,"4",170
43,1,170,"5",170
43,1,170,"7",170
43,1,274,"3",274
43,1,274,"4",274
43,1,274,"5",274
43,1,274,"6",274
43,1,274,"7",274
43,1,92,"2",92
43,1,92,"3",92
43,1,92,"5",92
43,1,92,"6",92
43,1,92,"7",92
43,1,210,"2",210
43,1,106,"2",106
43,1,217,"5",217
43,1,217,"7",217
43,1,275,"2",275
43,1,275,"3",275
43,1,275,"4",275
43,1,275,"5",275
43,1,275,"6",275
43,1,55,"2",55
43,1,55,"3",55
43,1,55,"5",55
43,1,55,"6",55
43,1,55,"7",55
43,1,235,"2",235
43,1,235,"4",235
43,1,235,"5",235
43,1,211,"3",211
43,1,211,"4",211
43,1,243,"6",243
43,1,243,"7",243
43,1,215,"3",215
43,1,218,"3",218
43,1,225,"2",225
43,1,187,"2",187
43,1,187,"4",187
43,1,187,"5",187
43,1,187,"6",187
43,1,112,"3",112
43,2,239,"1",239
43,2,239,"3",239
43,2,137,"5",137
43,2,81,"7",81
43,2,254,"4",254
43,2,254,"6",254
43,2,111,"1",111
43,2,111,"5",111
43,2,111,"6",111
43,2,111,"7",111
43,2,84,"4",84
43,2,84,"7",84
43,2,190,"4",190
43,2,266,"3",266
43,2,284,"1",284
43,2,284,"3",284
43,2,284,"4",284
43,2,284,"5",284
43,2,284,"6",284
43,2,163,"1",163
43,2,163,"3",163
43,2,163,"4",163
43,2,163,"6",163
43,2,163,"7",163
43,2,106,"1",106
43,2,219,"6",219
43,2,192,"4",192
43,2,192,"7",192
43,2,40,"5",40
43,2,216,"1",216
43,2,216,"3",216
43,2,216,"5",216
43,2,138,"4",138
43,2,138,"5",138
43,2,212,"3",212
43,2,170,"1",170
43,2,170,"3",170
43,2,170,"4",170
43,2,170,"5",170
43,2,170,"7",170
43,2,55,"1",55
43,2,55,"3",55
43,2,55,"5",55
43,2,55,"6",55
43,2,55,"7",55
43,2,126,"4",126
43,2,126,"5",126
43,2,87,"5",87
43,2,167,"7",167
43,2,193,"6",193
43,2,238,"4",238
43,2,235,"1",235
43,2,235,"4",235
43,2,235,"5",235
43,2,92,"1",92
43,2,92,"3",92
43,2,92,"5",92
43,2,92,"6",92
43,2,92,"7",92
43,2,207,"7",207
43,2,210,"1",210
43,2,165,"4",165
43,2,165,"5",165
43,2,165,"6",165
43,2,165,"7",165
43,2,60,"3",60
43,2,60,"4",60
43,2,60,"7",60
43,2,56,"1",56
43,2,56,"3",56
43,2,56,"7",56
43,2,225,"1",225
43,2,104,"4",104
43,2,199,"3",199
43,2,101,"3",101
43,2,101,"4",101
43,2,101,"5",101
43,2,101,"6",101
43,2,101,"7",101
43,2,203,"4",203
43,2,270,"1",270
43,2,270,"4",270
43,2,270,"5",270
43,2,133,"5",133
43,2,275,"1",275
43,2,275,"3",275
43,2,275,"4",275
43,2,275,"5",275
43,2,275,"6",275
43,2,187,"1",187
43,2,187,"4",187
43,2,187,"5",187
43,2,187,"6",187
43,2,227,"7",227
43,3,284,"1",284
43,3,284,"2",284
43,3,284,"4",284
43,3,284,"5",284
43,3,284,"6",284
43,3,50,"1",50
43,3,50,"6",50
43,3,50,"7",50
43,3,215,"1",215
43,3,60,"2",60
43,3,60,"4",60
43,3,60,"7",60
43,3,275,"1",275
43,3,275,"2",275
43,3,275,"4",275
43,3,275,"5",275
43,3,275,"6",275
43,3,101,"2",101
43,3,101,"4",101
43,3,101,"5",101
43,3,101,"6",101
43,3,101,"7",101
43,3,92,"1",92
43,3,92,"2",92
43,3,92,"5",92
43,3,92,"6",92
43,3,92,"7",92
43,3,170,"1",170
43,3,170,"2",170
43,3,170,"4",170
43,3,170,"5",170
43,3,170,"7",170
43,3,199,"2",199
43,3,44,"4",44
43,3,44,"5",44
43,3,44,"7",44
43,3,274,"1",274
43,3,274,"4",274
43,3,274,"5",274
43,3,274,"6",274
43,3,274,"7",274
43,3,141,"5",141
43,3,141,"7",141
43,3,55,"1",55
43,3,55,"2",55
43,3,55,"5",55
43,3,55,"6",55
43,3,55,"7",55
43,3,211,"1",211
43,3,211,"4",211
43,3,139,"4",139
43,3,139,"7",139
43,3,239,"1",239
43,3,239,"2",239
43,3,136,"6",136
43,3,136,"7",136
43,3,212,"2",212
43,3,163,"1",163
43,3,163,"2",163
43,3,163,"4",163
43,3,163,"6",163
43,3,163,"7",163
43,3,56,"1",56
43,3,56,"2",56
43,3,56,"7",56
43,3,218,"1",218
43,3,266,"2",266
43,3,242,"1",242
43,3,242,"4",242
43,3,242,"6",242
43,3,216,"1",216
43,3,216,"2",216
43,3,216,"5",216
43,3,115,"4",115
43,3,112,"1",112
43,3,241,"4",241
43,3,62,"1",62
43,4,115,"3",115
43,4,163,"1",163
43,4,163,"2",163
43,4,163,"3",163
43,4,163,"6",163
43,4,163,"7",163
43,4,197,"7",197
43,4,108,"1",108
43,4,254,"2",254
43,4,254,"6",254
43,4,238,"2",238
43,4,226,"6",226
43,4,135,"7",135
43,4,140,"1",140
43,4,140,"6",140
43,4,60,"2",60
43,4,60,"3",60
43,4,60,"7",60
43,4,138,"2",138
