"trial_number","layer_from","node_from","layer_to","node_to"
400,1,239,"2",239
400,1,239,"6",239
400,1,137,"2",137
400,1,165,"2",165
400,1,165,"3",165
400,1,165,"4",165
400,1,165,"5",165
400,1,73,"2",73
400,1,135,"5",135
400,1,106,"2",106
400,1,243,"2",243
400,1,243,"7",243
400,1,170,"2",170
400,1,170,"3",170
400,1,170,"5",170
400,1,170,"6",170
400,1,170,"7",170
400,1,192,"5",192
400,1,192,"6",192
400,1,141,"4",141
400,1,141,"5",141
400,1,163,"3",163
400,1,163,"4",163
400,1,163,"5",163
400,1,163,"6",163
400,1,163,"7",163
400,1,92,"2",92
400,1,92,"3",92
400,1,92,"4",92
400,1,92,"5",92
400,1,92,"7",92
400,1,55,"3",55
400,1,55,"4",55
400,1,55,"5",55
400,1,55,"6",55
400,1,55,"7",55
400,1,274,"3",274
400,1,274,"4",274
400,1,274,"5",274
400,1,274,"6",274
400,1,274,"7",274
400,1,218,"2",218
400,1,95,"7",95
400,1,187,"2",187
400,1,187,"3",187
400,1,187,"5",187
400,1,187,"7",187
400,1,50,"4",50
400,1,50,"6",50
400,1,50,"7",50
400,1,227,"6",227
400,1,126,"2",126
400,1,126,"4",126
400,1,101,"2",101
400,1,101,"3",101
400,1,101,"5",101
400,1,101,"6",101
400,1,101,"7",101
400,1,167,"2",167
400,1,84,"3",84
400,1,84,"6",84
400,1,275,"2",275
400,1,275,"3",275
400,1,275,"4",275
400,1,275,"5",275
400,1,275,"7",275
400,1,199,"5",199
400,1,139,"5",139
400,1,139,"7",139
400,1,87,"6",87
400,1,133,"5",133
400,1,146,"4",146
400,1,211,"4",211
400,1,211,"5",211
400,1,62,"3",62
400,1,215,"5",215
400,2,242,"3",242
400,2,242,"4",242
400,2,242,"6",242
400,2,219,"5",219
400,2,187,"1",187
400,2,187,"3",187
400,2,187,"5",187
400,2,187,"7",187
400,2,60,"4",60
400,2,60,"5",60
400,2,60,"7",60
400,2,188,"7",188
400,2,275,"1",275
400,2,275,"3",275
400,2,275,"4",275
400,2,275,"5",275
400,2,275,"7",275
400,2,193,"3",193
400,2,98,"4",98
400,2,98,"6",98
400,2,176,"3",176
400,2,137,"1",137
400,2,197,"5",197
400,2,210,"3",210
400,2,44,"3",44
400,2,44,"5",44
400,2,44,"7",44
400,2,104,"6",104
400,2,235,"4",235
400,2,235,"5",235
400,2,235,"7",235
400,2,101,"1",101
400,2,101,"3",101
400,2,101,"5",101
400,2,101,"6",101
400,2,101,"7",101
400,2,276,"3",276
400,2,276,"7",276
400,2,217,"3",217
400,2,217,"4",217
400,2,284,"3",284
400,2,284,"4",284
400,2,284,"5",284
400,2,284,"6",284
400,2,284,"7",284
400,2,92,"1",92
400,2,92,"3",92
400,2,92,"4",92
400,2,92,"5",92
400,2,92,"7",92
400,2,243,"1",243
400,2,243,"7",243
400,2,216,"3",216
400,2,216,"6",216
400,2,216,"7",216
400,2,170,"1",170
400,2,170,"3",170
400,2,170,"5",170
400,2,170,"6",170
400,2,170,"7",170
400,2,212,"7",212
400,2,73,"1",73
400,2,106,"1",106
400,2,111,"3",111
400,2,111,"5",111
400,2,111,"6",111
400,2,111,"7",111
400,2,109,"6",109
400,2,167,"1",167
400,2,126,"1",126
400,2,126,"4",126
400,2,239,"1",239
400,2,239,"6",239
400,2,165,"1",165
400,2,165,"3",165
400,2,165,"4",165
400,2,165,"5",165
400,2,218,"1",218
400,3,44,"2",44
400,3,44,"5",44
400,3,44,"7",44
400,3,193,"2",193
400,3,203,"6",203
400,3,274,"1",274
400,3,274,"4",274
400,3,274,"5",274
400,3,274,"6",274
400,3,274,"7",274
400,3,255,"5",255
400,3,276,"2",276
400,3,276,"7",276
400,3,84,"1",84
400,3,84,"6",84
400,3,101,"1",101
400,3,101,"2",101
400,3,101,"5",101
400,3,101,"6",101
400,3,101,"7",101
400,3,170,"1",170
400,3,170,"2",170
400,3,170,"5",170
400,3,170,"6",170
400,3,170,"7",170
400,3,176,"2",176
400,3,216,"2",216
400,3,216,"6",216
400,3,216,"7",216
400,3,136,"6",136
400,3,136,"7",136
400,3,55,"1",55
400,3,55,"4",55
400,3,55,"5",55
400,3,55,"6",55
400,3,55,"7",55
400,3,163,"1",163
400,3,163,"4",163
400,3,163,"5",163
400,3,163,"6",163
400,3,163,"7",163
400,3,56,"5",56
400,3,56,"6",56
400,3,56,"7",56
400,3,165,"1",165
400,3,165,"2",165
400,3,165,"4",165
400,3,165,"5",165
400,3,143,"5",143
400,3,225,"6",225
400,3,187,"1",187
400,3,187,"2",187
400,3,187,"5",187
400,3,187,"7",187
400,3,254,"5",254
400,3,254,"7",254
400,3,284,"2",284
400,3,284,"4",284
400,3,284,"5",284
400,3,284,"6",284
400,3,284,"7",284
400,3,108,"7",108
400,3,62,"1",62
400,3,92,"1",92
400,3,92,"2",92
400,3,92,"4",92
400,3,92,"5",92
400,3,92,"7",92
400,3,217,"2",217
400,3,217,"4",217
400,3,206,"5",206
400,3,275,"1",275
400,3,275,"2",275
400,3,275,"4",275
400,3,275,"5",275
400,3,275,"7",275
400,3,130,"4",130
400,3,242,"2",242
400,3,242,"4",242
400,3,242,"6",242
400,3,238,"6",238
400,3,138,"4",138
400,3,138,"6",138
400,3,210,"2",210
400,3,40,"6",40
400,3,270,"5",270
400,3,270,"6",270
400,3,270,"7",270
400,3,111,"2",111
400,3,111,"5",111
400,3,111,"6",111
400,3,111,"7",111
400,4,140,"6",140
400,4,140,"7",140
400,4,146,"1",146
400,4,130,"3",130
400,4,141,"1",141
400,4,141,"5",141
400,4,165,"1",165
400,4,165,"2",165
400,4,165,"3",165
400,4,165,"5",165
400,4,99,"7",99
400,4,50,"1",50
400,4,50,"6",50
400,4,50,"7",50
400,4,217,"2",217
400,4,217,"3",217
400,4,55,"1",55
400,4,55,"3",55
400,4,55,"5",55
400,4,55,"6",55
400,4,55,"7",55
