"trial_number","layer_from","node_from","layer_to","node_to"
797,1,190,"6",190
797,1,165,"3",165
797,1,165,"4",165
797,1,165,"5",165
797,1,165,"6",165
797,1,226,"2",226
797,1,138,"3",138
797,1,138,"5",138
797,1,239,"3",239
797,1,239,"5",239
797,1,274,"2",274
797,1,274,"4",274
797,1,274,"5",274
797,1,274,"6",274
797,1,274,"7",274
797,1,275,"2",275
797,1,275,"3",275
797,1,275,"4",275
797,1,275,"5",275
797,1,275,"6",275
797,1,216,"2",216
797,1,216,"4",216
797,1,216,"5",216
797,1,136,"3",136
797,1,136,"4",136
797,1,193,"4",193
797,1,235,"2",235
797,1,235,"5",235
797,1,235,"7",235
797,1,284,"2",284
797,1,284,"3",284
797,1,284,"4",284
797,1,284,"5",284
797,1,284,"6",284
797,1,60,"2",60
797,1,60,"6",60
797,1,60,"7",60
797,1,84,"3",84
797,1,84,"5",84
797,1,163,"2",163
797,1,163,"3",163
797,1,163,"4",163
797,1,163,"5",163
797,1,163,"6",163
797,1,243,"3",243
797,1,243,"6",243
797,1,170,"2",170
797,1,170,"3",170
797,1,170,"4",170
797,1,170,"5",170
797,1,170,"6",170
797,1,139,"3",139
797,1,139,"6",139
797,1,99,"4",99
797,1,96,"7",96
797,1,202,"5",202
797,1,92,"2",92
797,1,92,"4",92
797,1,92,"5",92
797,1,92,"6",92
797,1,92,"7",92
797,1,111,"4",111
797,1,111,"5",111
797,1,111,"6",111
797,1,111,"7",111
797,1,40,"3",40
797,1,56,"4",56
797,1,56,"6",56
797,1,56,"7",56
797,1,135,"2",135
797,1,255,"4",255
797,1,270,"2",270
797,1,270,"4",270
797,1,270,"6",270
797,1,55,"2",55
797,1,55,"3",55
797,1,55,"4",55
797,1,55,"5",55
797,1,55,"6",55
797,1,87,"7",87
797,2,95,"3",95
797,2,167,"3",167
797,2,187,"3",187
797,2,187,"5",187
797,2,187,"6",187
797,2,187,"7",187
797,2,197,"6",197
797,2,146,"7",146
797,2,275,"1",275
797,2,275,"3",275
797,2,275,"4",275
797,2,275,"5",275
797,2,275,"6",275
797,2,254,"3",254
797,2,254,"7",254
797,2,170,"1",170
797,2,170,"3",170
797,2,170,"4",170
797,2,170,"5",170
797,2,170,"6",170
797,2,98,"6",98
797,2,98,"7",98
797,2,215,"4",215
797,2,242,"3",242
797,2,242,"4",242
797,2,242,"6",242
797,2,284,"1",284
797,2,284,"3",284
797,2,284,"4",284
797,2,284,"5",284
797,2,284,"6",284
797,2,217,"4",217
797,2,217,"7",217
797,2,92,"1",92
797,2,92,"4",92
797,2,92,"5",92
797,2,92,"6",92
797,2,92,"7",92
797,2,270,"1",270
797,2,270,"4",270
797,2,270,"6",270
797,2,60,"1",60
797,2,60,"6",60
797,2,60,"7",60
797,2,55,"1",55
797,2,55,"3",55
797,2,55,"4",55
797,2,55,"5",55
797,2,55,"6",55
797,2,226,"1",226
797,2,216,"1",216
797,2,216,"4",216
797,2,216,"5",216
797,2,106,"6",106
797,2,135,"1",135
797,2,210,"6",210
797,2,274,"1",274
797,2,274,"4",274
797,2,274,"5",274
797,2,274,"6",274
797,2,274,"7",274
797,2,44,"5",44
797,2,44,"6",44
797,2,44,"7",44
797,2,143,"7",143
797,2,163,"1",163
797,2,163,"3",163
797,2,163,"4",163
797,2,163,"5",163
797,2,163,"6",163
797,2,276,"3",276
797,2,276,"4",276
797,2,108,"6",108
797,2,112,"4",112
797,2,145,"5",145
797,2,50,"4",50
797,2,50,"5",50
797,2,50,"6",50
797,2,192,"5",192
797,2,192,"6",192
797,2,101,"3",101
797,2,101,"4",101
797,2,101,"5",101
797,2,101,"6",101
797,2,101,"7",101
797,2,235,"1",235
797,2,235,"5",235
797,2,235,"7",235
797,3,254,"2",254
797,3,254,"7",254
797,3,211,"5",211
797,3,211,"6",211
797,3,126,"4",126
797,3,126,"5",126
797,3,187,"2",187
797,3,187,"5",187
797,3,187,"6",187
797,3,187,"7",187
797,3,167,"2",167
797,3,276,"2",276
797,3,276,"4",276
797,3,138,"1",138
797,3,138,"5",138
797,3,165,"1",165
797,3,165,"4",165
797,3,165,"5",165
797,3,165,"6",165
797,3,95,"2",95
797,3,139,"1",139
797,3,139,"6",139
797,3,227,"4",227
797,3,242,"2",242
797,3,242,"4",242
797,3,242,"6",242
797,3,101,"2",101
797,3,101,"4",101
797,3,101,"5",101
797,3,101,"6",101
797,3,101,"7",101
797,3,284,"1",284
797,3,284,"2",284
797,3,284,"4",284
797,3,284,"5",284
797,3,284,"6",284
797,3,275,"1",275
797,3,275,"2",275
797,3,275,"4",275
797,3,275,"5",275
797,3,275,"6",275
797,3,62,"5",62
797,3,40,"1",40
797,3,136,"1",136
797,3,136,"4",136
797,3,170,"1",170
797,3,170,"2",170
797,3,170,"4",170
797,3,170,"5",170
797,3,170,"6",170
797,3,243,"1",243
797,3,243,"6",243
797,3,84,"1",84
797,3,84,"5",84
797,3,218,"4",218
797,3,239,"1",239
797,3,239,"5",239
797,3,109,"4",109
797,3,55,"1",55
797,3,55,"2",55
797,3,55,"4",55
797,3,55,"5",55
797,3,55,"6",55
797,3,163,"1",163
797,3,163,"2",163
797,3,163,"4",163
797,3,163,"5",163
797,3,163,"6",163
797,4,203,"5",203
797,4,101,"2",101
797,4,101,"3",101
797,4,101,"5",101
797,4,101,"6",101
797,4,101,"7",101
797,4,163,"1",163
797,4,163,"2",163
797,4,163,"3",163
797,4,163,"5",163
797,4,163,"6",163
797,4,104,"6",104
797,4,216,"1",216
797,4,216,"2",216
797,4,216,"5",216
797,4,218,"3",218
797,4,274,"1",274
797,4,274,"2",274
797,4,274,"5",274
797,4,274,"6",274
797,4,274,"7",274
797,4,217,"2",217
797,4,217,"7",217
797,4,227,"3",227
797,4,242,"2",242
797,4,242,"3",242
797,4,242,"6",242
797,4,266,"6",266
797,4,215,"2",215
797,4,275,"1",275
797,4,275,"2",275
797,4,275,"3",275
797,4,275,"5",275
797,4,275,"6",275
797,4,50,"2",50
797,4,50,"5",50
797,4,50,"6",50
797,4,137,"5",137
797,4,255,"1",255
797,4,238,"7",238
797,4,170,"1",170
797,4,170,"2",170
797,4,170,"3",170
797,4,170,"5",170
797,4,170,"6",170
797,4,92,"1",92
797,4,92,"2",92
797,4,92,"5",92
797,4,92,"6",92
797,4,92,"7",92
797,4,284,"1",284
797,4,284,"2",284
797,4,284,"3",284
