"trial_number","layer_from","node_from","layer_to","node_to"
377,1,225,"2",225
377,1,138,"2",138
377,1,138,"4",138
377,1,104,"3",104
377,1,99,"5",99
377,1,199,"2",199
377,1,266,"2",266
377,1,50,"4",50
377,1,50,"5",50
377,1,50,"7",50
377,1,111,"2",111
377,1,111,"4",111
377,1,111,"5",111
377,1,111,"7",111
377,1,190,"4",190
377,1,108,"5",108
377,1,84,"2",84
377,1,84,"5",84
377,1,284,"2",284
377,1,284,"3",284
377,1,284,"4",284
377,1,284,"6",284
377,1,284,"7",284
377,1,275,"2",275
377,1,275,"3",275
377,1,275,"4",275
377,1,275,"5",275
377,1,275,"7",275
377,1,206,"5",206
377,1,92,"2",92
377,1,92,"3",92
377,1,92,"4",92
377,1,92,"5",92
377,1,92,"7",92
377,1,241,"6",241
377,1,187,"2",187
377,1,187,"3",187
377,1,187,"6",187
377,1,187,"7",187
377,1,227,"3",227
377,1,235,"2",235
377,1,235,"4",235
377,1,235,"5",235
377,1,163,"2",163
377,1,163,"3",163
377,1,163,"5",163
377,1,163,"6",163
377,1,163,"7",163
377,1,139,"5",139
377,1,139,"6",139
377,1,101,"2",101
377,1,101,"3",101
377,1,101,"5",101
377,1,101,"6",101
377,1,101,"7",101
377,1,145,"2",145
377,1,56,"2",56
377,1,56,"5",56
377,1,56,"7",56
377,1,62,"4",62
377,1,274,"2",274
377,1,274,"3",274
377,1,274,"4",274
377,1,274,"5",274
377,1,274,"7",274
377,1,197,"6",197
377,1,60,"2",60
377,1,60,"3",60
377,1,60,"4",60
377,1,276,"2",276
377,1,276,"4",276
377,1,254,"6",254
377,1,254,"7",254
377,1,270,"4",270
377,1,270,"5",270
377,1,270,"6",270
377,1,165,"2",165
377,1,165,"4",165
377,1,165,"5",165
377,1,165,"7",165
377,1,141,"3",141
377,1,141,"5",141
377,1,170,"2",170
377,1,170,"3",170
377,1,170,"5",170
377,1,170,"6",170
377,1,170,"7",170
377,1,188,"7",188
377,2,111,"1",111
377,2,111,"4",111
377,2,111,"5",111
377,2,111,"7",111
377,2,44,"4",44
377,2,44,"5",44
377,2,44,"7",44
377,2,126,"5",126
377,2,126,"6",126
377,2,163,"1",163
377,2,163,"3",163
377,2,163,"5",163
377,2,163,"6",163
377,2,163,"7",163
377,2,84,"1",84
377,2,84,"5",84
377,2,136,"4",136
377,2,136,"7",136
377,2,199,"1",199
377,2,235,"1",235
377,2,235,"4",235
377,2,235,"5",235
377,2,170,"1",170
377,2,170,"3",170
377,2,170,"5",170
377,2,170,"6",170
377,2,170,"7",170
377,2,284,"1",284
377,2,284,"3",284
377,2,284,"4",284
377,2,284,"6",284
377,2,284,"7",284
377,2,276,"1",276
377,2,276,"4",276
377,2,225,"1",225
377,2,98,"5",98
377,2,98,"6",98
377,2,55,"3",55
377,2,55,"4",55
377,2,55,"5",55
377,2,55,"6",55
377,2,55,"7",55
377,2,165,"1",165
377,2,165,"4",165
377,2,165,"5",165
377,2,165,"7",165
377,2,219,"6",219
