"trial_number","layer_from","node_from","layer_to","node_to"
209,1,112,"5",112
209,1,197,"3",197
209,1,275,"3",275
209,1,275,"4",275
209,1,275,"5",275
209,1,275,"6",275
209,1,275,"7",275
209,1,211,"3",211
209,1,211,"5",211
209,1,104,"6",104
209,1,219,"6",219
209,1,44,"2",44
209,1,44,"4",44
209,1,44,"7",44
209,1,284,"2",284
209,1,284,"3",284
209,1,284,"5",284
209,1,284,"6",284
209,1,284,"7",284
209,1,81,"3",81
209,1,216,"2",216
209,1,216,"4",216
209,1,216,"7",216
209,1,170,"3",170
209,1,170,"4",170
209,1,170,"5",170
209,1,170,"6",170
209,1,170,"7",170
209,1,202,"2",202
209,1,210,"4",210
209,1,141,"5",141
209,1,141,"7",141
209,1,165,"2",165
209,1,165,"3",165
209,1,165,"4",165
209,1,165,"5",165
209,1,130,"2",130
209,1,187,"3",187
209,1,187,"4",187
209,1,187,"5",187
209,1,187,"6",187
209,1,73,"4",73
209,1,215,"4",215
209,1,87,"2",87
209,1,92,"2",92
209,1,92,"3",92
209,1,92,"4",92
209,1,92,"6",92
209,1,92,"7",92
209,1,106,"6",106
209,1,101,"2",101
209,1,101,"3",101
209,1,101,"4",101
209,1,101,"5",101
209,1,101,"6",101
209,1,203,"2",203
209,1,137,"4",137
209,1,143,"6",143
209,1,235,"4",235
209,1,235,"5",235
209,1,235,"6",235
209,1,163,"3",163
209,1,163,"4",163
209,1,163,"5",163
209,1,163,"6",163
209,1,163,"7",163
209,1,274,"2",274
209,1,274,"3",274
209,1,274,"4",274
209,1,274,"5",274
209,1,274,"7",274
209,1,135,"2",135
209,1,56,"2",56
209,1,56,"3",56
209,1,56,"5",56
209,1,276,"3",276
209,1,276,"5",276
209,1,140,"3",140
209,1,140,"5",140
209,2,202,"1",202
209,2,167,"4",167
209,2,109,"4",109
209,2,60,"5",60
209,2,60,"6",60
209,2,60,"7",60
209,2,188,"4",188
209,2,274,"1",274
209,2,274,"3",274
209,2,274,"4",274
209,2,274,"5",274
209,2,274,"7",274
209,2,165,"1",165
209,2,165,"3",165
209,2,165,"4",165
209,2,165,"5",165
209,2,270,"3",270
209,2,270,"4",270
209,2,270,"5",270
209,2,98,"3",98
209,2,98,"6",98
209,2,130,"1",130
209,2,242,"3",242
209,2,242,"4",242
209,2,242,"5",242
209,2,84,"4",84
209,2,84,"5",84
209,2,136,"3",136
209,2,136,"4",136
209,2,135,"1",135
209,2,145,"7",145
209,2,44,"1",44
209,2,44,"4",44
209,2,44,"7",44
209,2,55,"3",55
209,2,55,"4",55
209,2,55,"5",55
209,2,55,"6",55
209,2,55,"7",55
209,2,87,"1",87
209,2,203,"1",203
209,2,92,"1",92
209,2,92,"3",92
209,2,92,"4",92
209,2,92,"6",92
209,2,92,"7",92
209,2,217,"6",217
209,2,217,"7",217
209,2,216,"1",216
209,2,216,"4",216
209,2,216,"7",216
209,2,50,"4",50
209,2,50,"5",50
209,2,50,"7",50
209,2,111,"3",111
209,2,111,"4",111
209,2,111,"5",111
209,2,111,"6",111
209,2,284,"1",284
209,2,284,"3",284
209,2,284,"5",284
209,2,284,"6",284
209,2,284,"7",284
209,2,56,"1",56
209,2,56,"3",56
209,2,56,"5",56
209,2,243,"3",243
209,2,243,"4",243
209,2,101,"1",101
209,2,101,"3",101
209,2,101,"4",101
209,2,101,"5",101
209,2,101,"6",101
209,2,218,"6",218
209,2,139,"4",139
209,2,139,"7",139
209,2,99,"4",99
209,3,193,"5",193
209,3,126,"5",126
209,3,126,"7",126
209,3,163,"1",163
209,3,163,"4",163
209,3,163,"5",163
209,3,163,"6",163
209,3,163,"7",163
209,3,111,"2",111
209,3,111,"4",111
209,3,111,"5",111
209,3,111,"6",111
209,3,92,"1",92
209,3,92,"2",92
209,3,92,"4",92
209,3,92,"6",92
