"trial_number","layer_from","node_from","layer_to","node_to"
533,1,170,"3",170
533,1,170,"4",170
533,1,170,"5",170
533,1,170,"6",170
533,1,170,"7",170
533,1,243,"4",243
533,1,243,"7",243
533,1,137,"7",137
533,1,176,"6",176
533,1,136,"3",136
533,1,136,"4",136
533,1,227,"4",227
533,1,60,"3",60
533,1,60,"6",60
533,1,60,"7",60
533,1,111,"2",111
533,1,111,"3",111
533,1,111,"5",111
533,1,111,"6",111
533,1,163,"2",163
533,1,163,"4",163
533,1,163,"5",163
533,1,163,"6",163
533,1,163,"7",163
533,1,192,"5",192
533,1,192,"6",192
533,1,242,"4",242
533,1,242,"6",242
533,1,242,"7",242
533,1,187,"2",187
533,1,187,"3",187
533,1,187,"5",187
533,1,187,"7",187
533,1,84,"5",84
533,1,84,"7",84
533,1,106,"2",106
533,1,284,"2",284
533,1,284,"3",284
533,1,284,"4",284
533,1,284,"5",284
533,1,284,"7",284
533,1,81,"7",81
533,1,274,"2",274
533,1,274,"3",274
533,1,274,"4",274
533,1,274,"5",274
533,1,274,"6",274
533,1,101,"2",101
533,1,101,"3",101
533,1,101,"5",101
533,1,101,"6",101
533,1,101,"7",101
533,1,92,"2",92
533,1,92,"3",92
533,1,92,"4",92
533,1,92,"6",92
533,1,92,"7",92
533,1,165,"3",165
533,1,165,"4",165
533,1,165,"5",165
533,1,165,"6",165
533,1,235,"3",235
533,1,235,"4",235
533,1,235,"5",235
533,1,212,"4",212
533,1,238,"7",238
533,1,126,"5",126
533,1,126,"7",126
533,1,193,"3",193
533,1,202,"2",202
533,1,276,"2",276
533,1,276,"4",276
533,1,239,"2",239
533,1,239,"4",239
533,1,270,"2",270
533,1,270,"4",270
533,1,270,"5",270
533,1,98,"5",98
533,1,98,"7",98
533,1,197,"2",197
533,1,130,"3",130
533,1,138,"6",138
533,1,138,"7",138
533,1,146,"4",146
533,1,108,"5",108
533,1,275,"2",275
533,1,275,"3",275
533,1,275,"5",275
533,1,275,"6",275
533,1,275,"7",275
533,1,55,"2",55
533,1,55,"3",55
533,1,55,"4",55
533,1,55,"5",55
533,1,55,"6",55
533,2,44,"4",44
533,2,44,"6",44
533,2,44,"7",44
533,2,211,"3",211
533,2,211,"7",211
533,2,111,"1",111
533,2,111,"3",111
533,2,111,"5",111
533,2,111,"6",111
533,2,145,"4",145
533,2,115,"6",115
533,2,140,"3",140
533,2,140,"6",140
533,2,202,"1",202
533,2,254,"5",254
533,2,254,"6",254
533,2,96,"7",96
533,2,92,"1",92
533,2,92,"3",92
533,2,92,"4",92
533,2,92,"6",92
533,2,92,"7",92
533,2,276,"1",276
533,2,276,"4",276
533,2,95,"6",95
533,2,270,"1",270
533,2,270,"4",270
533,2,270,"5",270
533,2,274,"1",274
533,2,274,"3",274
533,2,274,"4",274
533,2,274,"5",274
533,2,274,"6",274
533,2,163,"1",163
533,2,163,"4",163
533,2,163,"5",163
533,2,163,"6",163
533,2,163,"7",163
533,2,55,"1",55
533,2,55,"3",55
533,2,55,"4",55
533,2,55,"5",55
533,2,55,"6",55
533,2,106,"1",106
533,2,87,"4",87
533,2,275,"1",275
533,2,275,"3",275
533,2,275,"5",275
533,2,275,"6",275
533,2,275,"7",275
533,2,188,"4",188
533,2,40,"3",40
533,2,101,"1",101
533,2,101,"3",101
533,2,101,"5",101
533,2,101,"6",101
533,2,101,"7",101
533,2,284,"1",284
533,2,284,"3",284
533,2,284,"4",284
533,2,284,"5",284
533,2,284,"7",284
533,2,239,"1",239
533,2,239,"4",239
533,2,187,"1",187
533,2,187,"3",187
533,2,187,"5",187
533,2,187,"7",187
533,2,197,"1",197
533,2,50,"5",50
533,2,50,"6",50
533,2,50,"7",50
533,3,55,"1",55
533,3,55,"2",55
533,3,55,"4",55
533,3,55,"5",55
533,3,55,"6",55
533,3,167,"4",167
533,3,187,"1",187
533,3,187,"2",187
533,3,187,"5",187
533,3,187,"7",187
533,3,139,"4",139
533,3,139,"7",139
533,3,206,"5",206
533,3,170,"1",170
533,3,170,"4",170
533,3,170,"5",170
533,3,170,"6",170
533,3,170,"7",170
533,3,140,"2",140
533,3,140,"6",140
533,3,111,"1",111
533,3,111,"2",111
533,3,111,"5",111
533,3,111,"6",111
533,3,133,"5",133
533,3,92,"1",92
533,3,92,"2",92
533,3,92,"4",92
533,3,92,"6",92
533,3,92,"7",92
533,3,165,"1",165
533,3,165,"4",165
533,3,165,"5",165
533,3,165,"6",165
533,3,136,"1",136
533,3,136,"4",136
533,3,130,"1",130
533,3,207,"4",207
533,3,60,"1",60
533,3,60,"6",60
533,3,60,"7",60
533,3,193,"1",193
533,3,112,"6",112
533,3,274,"1",274
533,3,274,"2",274
533,3,274,"4",274
533,3,274,"5",274
533,3,274,"6",274
533,3,40,"2",40
533,3,275,"1",275
533,3,275,"2",275
533,3,275,"5",275
533,3,275,"6",275
533,3,275,"7",275
533,3,101,"1",101
533,3,101,"2",101
533,3,101,"5",101
533,3,101,"6",101
533,3,101,"7",101
533,3,284,"1",284
533,3,284,"2",284
533,3,284,"4",284
533,3,284,"5",284
533,3,284,"7",284
533,3,211,"2",211
533,3,211,"7",211
533,3,217,"4",217
533,3,217,"7",217
533,3,235,"1",235
533,3,235,"4",235
533,3,235,"5",235
533,3,210,"4",210
533,3,104,"5",104
533,4,270,"1",270
533,4,270,"2",270
533,4,270,"5",270
533,4,167,"3",167
533,4,163,"1",163
533,4,163,"2",163
533,4,163,"5",163
533,4,163,"6",163
533,4,163,"7",163
533,4,188,"2",188
533,4,212,"1",212
533,4,239,"1",239
533,4,239,"2",239
533,4,145,"2",145
533,4,255,"5",255
533,4,266,"6",266
533,4,226,"7",226
533,4,55,"1",55
533,4,55,"2",55
533,4,55,"3",55
533,4,55,"5",55
533,4,55,"6",55
533,4,170,"1",170
533,4,170,"3",170
533,4,170,"5",170
533,4,170,"6",170
533,4,170,"7",170
533,4,276,"1",276
533,4,276,"2",276
533,4,216,"5",216
533,4,216,"6",216
533,4,216,"7",216
533,4,146,"1",146
533,4,143,"6",143
533,4,199,"7",199
533,4,87,"2",87
533,4,92,"1",92
533,4,92,"2",92
533,4,92,"3",92
533,4,92,"6",92
533,4,92,"7",92
533,4,141,"6",141
533,4,141,"7",141
533,4,44,"2",44
533,4,44,"6",44
533,4,44,"7",44
533,4,139,"3",139
533,4,139,"7",139
533,4,203,"6",203
533,4,56,"5",56
533,4,56,"6",56
533,4,56,"7",56
533,4,165,"1",165
533,4,165,"3",165
533,4,165,"5",165
533,4,165,"6",165
533,4,136,"1",136
533,4,136,"3",136
533,4,210,"3",210
533,4,217,"3",217
533,4,217,"7",217
533,4,243,"1",243
533,4,243,"7",243
533,4,284,"1",284
533,4,284,"2",284
533,4,284,"3",284
533,4,284,"5",284
533,4,284,"7",284
533,4,207,"3",207
533,4,219,"6",219
533,4,235,"1",235
533,4,235,"3",235
533,4,235,"5",235
533,4,135,"6",135
533,4,242,"1",242
533,4,242,"6",242
533,4,242,"7",242
533,4,190,"7",190
533,4,274,"1",274
533,4,274,"2",274
533,4,274,"3",274
533,4,274,"5",274
533,4,274,"6",274
533,4,227,"1",227
533,5,192,"1",192
533,5,192,"6",192
533,5,163,"1",163
533,5,163,"2",163
533,5,163,"4",163
533,5,163,"6",163
533,5,163,"7",163
533,5,206,"3",206
533,5,225,"6",225
533,5,109,"6",109
533,5,56,"4",56
533,5,56,"6",56
533,5,56,"7",56
533,5,98,"1",98
533,5,98,"7",98
533,5,275,"1",275
533,5,275,"2",275
533,5,275,"3",275
533,5,275,"6",275
533,5,275,"7",275
533,5,126,"1",126
533,5,126,"7",126
533,5,187,"1",187
533,5,187,"2",187
533,5,187,"3",187
533,5,187,"7",187
533,5,55,"1",55
533,5,55,"2",55
533,5,55,"3",55
533,5,55,"4",55
533,5,55,"6",55
533,5,133,"3",133
533,5,255,"4",255
533,5,108,"1",108
533,5,254,"2",254
533,5,254,"6",254
533,5,270,"1",270
533,5,270,"2",270
533,5,270,"4",270
533,5,101,"1",101
533,5,101,"2",101
533,5,101,"3",101
533,5,101,"6",101
533,5,101,"7",101
533,5,99,"6",99
533,5,111,"1",111
533,5,111,"2",111
533,5,111,"3",111
533,5,111,"6",111
533,5,235,"1",235
533,5,235,"3",235
533,5,235,"4",235
533,5,284,"1",284
533,5,284,"2",284
533,5,284,"3",284
533,5,284,"4",284
533,5,284,"7",284
533,5,50,"2",50
533,5,50,"6",50
533,5,50,"7",50
533,5,104,"3",104
533,5,84,"1",84
533,5,84,"7",84
533,5,165,"1",165
533,5,165,"3",165
533,5,165,"4",165
533,5,165,"6",165
533,5,274,"1",274
533,5,274,"2",274
533,5,274,"3",274
533,5,274,"4",274
533,5,274,"6",274
533,5,170,"1",170
533,5,170,"3",170
533,5,170,"4",170
533,5,170,"6",170
533,5,170,"7",170
533,5,216,"4",216
533,5,216,"6",216
533,5,216,"7",216
533,5,218,"6",218
533,6,115,"2",115
533,6,254,"2",254
533,6,254,"5",254
533,6,62,"7",62
533,6,135,"4",135
533,6,143,"4",143
533,6,216,"4",216
533,6,216,"5",216
533,6,216,"7",216
533,6,274,"1",274
533,6,274,"2",274
533,6,274,"3",274
533,6,274,"4",274
533,6,274,"5",274
533,6,275,"1",275
533,6,275,"2",275
