"trial_number","layer_from","node_from","layer_to","node_to"
375,1,215,"2",215
375,1,243,"4",243
375,1,243,"6",243
375,1,216,"2",216
375,1,216,"3",216
375,1,216,"4",216
375,1,187,"3",187
375,1,187,"4",187
375,1,187,"5",187
375,1,187,"6",187
375,1,255,"5",255
375,1,192,"3",192
375,1,192,"5",192
375,1,276,"4",276
375,1,276,"7",276
375,1,212,"2",212
375,1,55,"3",55
375,1,55,"4",55
375,1,55,"5",55
375,1,55,"6",55
375,1,55,"7",55
375,1,137,"6",137
375,1,44,"2",44
375,1,44,"4",44
375,1,44,"6",44
375,1,170,"2",170
375,1,170,"3",170
375,1,170,"4",170
375,1,170,"6",170
375,1,170,"7",170
375,1,238,"2",238
375,1,92,"2",92
375,1,92,"3",92
375,1,92,"4",92
375,1,92,"6",92
375,1,92,"7",92
375,1,62,"4",62
375,1,227,"6",227
375,1,254,"4",254
375,1,254,"7",254
375,1,210,"7",210
375,1,235,"2",235
375,1,235,"3",235
375,1,235,"5",235
375,1,95,"5",95
375,1,73,"5",73
375,1,141,"3",141
375,1,141,"4",141
375,1,270,"2",270
375,1,270,"5",270
375,1,270,"7",270
375,1,199,"5",199
375,1,284,"2",284
375,1,284,"3",284
375,1,284,"4",284
375,1,284,"5",284
375,1,284,"7",284
375,1,111,"2",111
375,1,111,"3",111
375,1,111,"4",111
375,1,111,"5",111
375,1,60,"2",60
375,1,60,"5",60
375,1,60,"6",60
375,1,136,"4",136
375,1,136,"6",136
375,1,275,"2",275
375,1,275,"3",275
375,1,275,"4",275
375,1,275,"5",275
375,1,275,"7",275
375,1,274,"2",274
375,1,274,"3",274
375,1,274,"4",274
375,1,274,"6",274
375,1,274,"7",274
375,1,163,"2",163
375,1,163,"4",163
375,1,163,"5",163
375,1,163,"6",163
375,1,163,"7",163
375,1,130,"4",130
375,2,203,"6",203
375,2,101,"3",101
375,2,101,"4",101
375,2,101,"5",101
375,2,101,"6",101
375,2,101,"7",101
375,2,197,"5",197
375,2,275,"1",275
375,2,275,"3",275
375,2,275,"4",275
375,2,275,"5",275
375,2,275,"7",275
375,2,274,"1",274
375,2,274,"3",274
375,2,274,"4",274
375,2,274,"6",274
375,2,274,"7",274
375,2,170,"1",170
375,2,170,"3",170
375,2,170,"4",170
375,2,170,"6",170
375,2,170,"7",170
375,2,242,"3",242
375,2,242,"4",242
375,2,242,"5",242
375,2,135,"5",135
375,2,111,"1",111
375,2,111,"3",111
375,2,111,"4",111
375,2,111,"5",111
375,2,140,"4",140
375,2,140,"7",140
375,2,84,"4",84
375,2,84,"6",84
375,2,217,"3",217
375,2,217,"7",217
375,2,207,"7",207
375,2,98,"5",98
375,2,98,"7",98
375,2,133,"6",133
375,2,115,"3",115
375,2,112,"6",112
375,2,215,"1",215
375,2,212,"1",212
375,2,139,"3",139
375,2,139,"6",139
375,2,60,"1",60
375,2,60,"5",60
375,2,60,"6",60
375,2,163,"1",163
375,2,163,"4",163
375,2,163,"5",163
375,2,163,"6",163
375,2,163,"7",163
375,2,44,"1",44
375,2,44,"4",44
375,2,44,"6",44
375,2,235,"1",235
375,2,235,"3",235
375,2,235,"5",235
375,2,284,"1",284
375,2,284,"3",284
375,2,284,"4",284
375,2,284,"5",284
375,2,284,"7",284
375,2,50,"3",50
375,2,50,"4",50
375,2,50,"5",50
375,2,126,"4",126
375,2,126,"6",126
375,2,92,"1",92
375,2,92,"3",92
375,2,92,"4",92
375,2,92,"6",92
375,2,92,"7",92
375,2,176,"7",176
375,2,56,"5",56
375,2,56,"6",56
375,2,56,"7",56
375,2,270,"1",270
375,2,270,"5",270
375,2,270,"7",270
375,2,165,"3",165
375,2,165,"4",165
375,2,165,"6",165
375,2,165,"7",165
375,2,238,"1",238
375,2,216,"1",216
375,2,216,"3",216
375,2,216,"4",216
375,2,138,"4",138
375,2,138,"7",138
375,2,239,"6",239
375,2,239,"7",239
375,3,274,"1",274
375,3,274,"2",274
375,3,274,"4",274
375,3,274,"6",274
375,3,274,"7",274
375,3,92,"1",92
375,3,92,"2",92
375,3,92,"4",92
375,3,92,"6",92
375,3,92,"7",92
375,3,40,"4",40
375,3,104,"7",104
375,3,275,"1",275
375,3,275,"2",275
375,3,275,"4",275
375,3,275,"5",275
375,3,275,"7",275
375,3,235,"1",235
375,3,235,"2",235
375,3,235,"5",235
375,3,226,"4",226
375,3,141,"1",141
375,3,141,"4",141
375,3,96,"6",96
375,3,202,"5",202
375,3,115,"2",115
375,3,55,"1",55
375,3,55,"4",55
375,3,55,"5",55
375,3,55,"6",55
375,3,55,"7",55
375,3,266,"5",266
375,3,242,"2",242
375,3,242,"4",242
375,3,242,"5",242
375,3,139,"2",139
375,3,139,"6",139
375,3,111,"1",111
375,3,111,"2",111
375,3,111,"4",111
375,3,111,"5",111
375,3,50,"2",50
375,3,50,"4",50
375,3,50,"5",50
375,3,217,"2",217
375,3,217,"7",217
375,3,170,"1",170
375,3,170,"2",170
375,3,170,"4",170
375,3,170,"6",170
375,3,170,"7",170
375,3,284,"1",284
375,3,284,"2",284
375,3,284,"4",284
375,3,284,"5",284
375,3,284,"7",284
375,3,187,"1",187
375,3,187,"4",187
375,3,187,"5",187
375,3,187,"6",187
375,3,101,"2",101
375,3,101,"4",101
375,3,101,"5",101
375,3,101,"6",101
375,3,101,"7",101
375,3,108,"5",108
375,3,192,"1",192
375,3,192,"5",192
375,3,216,"1",216
375,3,216,"2",216
375,3,216,"4",216
375,3,165,"2",165
375,3,165,"4",165
375,3,165,"6",165
375,3,165,"7",165
375,3,211,"4",211
375,3,211,"6",211
375,4,92,"1",92
375,4,92,"2",92
375,4,92,"3",92
375,4,92,"6",92
375,4,92,"7",92
375,4,140,"2",140
375,4,140,"7",140
375,4,163,"1",163
375,4,163,"2",163
375,4,163,"5",163
375,4,163,"6",163
375,4,163,"7",163
375,4,211,"3",211
375,4,211,"6",211
375,4,218,"5",218
375,4,99,"6",99
375,4,141,"1",141
375,4,141,"3",141
375,4,274,"1",274
375,4,274,"2",274
375,4,274,"3",274
375,4,274,"6",274
375,4,274,"7",274
375,4,275,"1",275
375,4,275,"2",275
375,4,275,"3",275
375,4,275,"5",275
375,4,275,"7",275
375,4,193,"5",193
375,4,187,"1",187
375,4,187,"3",187
375,4,187,"5",187
375,4,187,"6",187
375,4,188,"5",188
375,4,138,"2",138
375,4,138,"7",138
375,4,284,"1",284
375,4,284,"2",284
375,4,284,"3",284
375,4,284,"5",284
375,4,284,"7",284
375,4,170,"1",170
375,4,170,"2",170
375,4,170,"3",170
375,4,170,"6",170
375,4,170,"7",170
375,4,226,"3",226
375,4,145,"7",145
375,4,87,"7",87
375,4,206,"7",206
375,4,167,"7",167
375,4,130,"1",130
375,4,101,"2",101
375,4,101,"3",101
375,4,101,"5",101
375,4,101,"6",101
375,4,101,"7",101
375,4,216,"1",216
375,4,216,"2",216
375,4,216,"3",216
375,4,136,"1",136
375,4,136,"6",136
375,4,143,"6",143
375,4,40,"3",40
375,4,62,"1",62
375,4,165,"2",165
375,4,165,"3",165
375,4,165,"6",165
375,4,165,"7",165
375,4,44,"1",44
375,4,44,"2",44
375,4,44,"6",44
375,4,55,"1",55
375,4,55,"3",55
375,4,55,"5",55
375,4,55,"6",55
375,4,55,"7",55
375,4,190,"5",190
375,4,254,"1",254
375,4,254,"7",254
375,4,50,"2",50
375,4,50,"3",50
375,4,50,"5",50
375,4,276,"1",276
375,4,276,"7",276
375,4,84,"2",84
375,4,84,"6",84
375,4,126,"2",126
375,4,126,"6",126
375,4,243,"1",243
375,4,243,"6",243
375,4,146,"5",146
375,4,242,"2",242
375,4,242,"3",242
375,4,242,"5",242
375,4,111,"1",111
375,4,111,"2",111
375,4,111,"3",111
375,4,111,"5",111
375,5,202,"3",202
375,5,60,"1",60
375,5,60,"2",60
375,5,60,"6",60
375,5,190,"4",190
375,5,56,"2",56
375,5,56,"6",56
375,5,56,"7",56
375,5,98,"2",98
375,5,98,"7",98
375,5,73,"1",73
375,5,255,"1",255
375,5,55,"1",55
375,5,55,"3",55
375,5,55,"4",55
375,5,55,"6",55
375,5,55,"7",55
375,5,146,"4",146
375,5,192,"1",192
375,5,192,"3",192
375,5,219,"7",219
375,5,242,"2",242
375,5,242,"3",242
375,5,242,"4",242
375,5,235,"1",235
375,5,235,"2",235
375,5,235,"3",235
375,5,101,"2",101
375,5,101,"3",101
375,5,101,"4",101
375,5,101,"6",101
375,5,101,"7",101
375,5,270,"1",270
375,5,270,"2",270
375,5,270,"7",270
375,5,188,"4",188
375,5,199,"1",199
375,5,50,"2",50
375,5,50,"3",50
375,5,50,"4",50
375,5,284,"1",284
375,5,284,"2",284
375,5,284,"3",284
375,5,284,"4",284
375,5,284,"7",284
375,5,266,"3",266
375,5,95,"1",95
375,5,241,"7",241
375,5,135,"2",135
375,5,197,"2",197
375,5,108,"3",108
375,5,106,"6",106
375,5,109,"7",109
375,5,275,"1",275
375,5,275,"2",275
375,5,275,"3",275
375,5,275,"4",275
375,5,275,"7",275
375,5,187,"1",187
375,5,187,"3",187
375,5,187,"4",187
375,5,187,"6",187
375,5,218,"4",218
375,5,193,"4",193
375,5,163,"1",163
375,5,163,"2",163
375,5,163,"4",163
