"trial_number","layer_from","node_from","layer_to","node_to"
96,1,112,"6",112
96,1,143,"3",143
96,1,270,"2",270
96,1,270,"5",270
96,1,270,"7",270
96,1,243,"5",243
96,1,243,"7",243
96,1,138,"4",138
96,1,138,"6",138
96,1,163,"2",163
96,1,163,"4",163
96,1,163,"5",163
96,1,163,"6",163
96,1,163,"7",163
96,1,165,"2",165
96,1,165,"4",165
96,1,165,"5",165
96,1,165,"6",165
96,1,276,"2",276
96,1,276,"4",276
96,1,167,"4",167
96,1,212,"2",212
96,1,133,"4",133
96,1,84,"5",84
96,1,84,"6",84
96,1,284,"3",284
96,1,284,"4",284
96,1,284,"5",284
96,1,284,"6",284
96,1,284,"7",284
96,1,241,"6",241
96,1,217,"2",217
96,1,217,"7",217
96,1,92,"2",92
96,1,92,"4",92
96,1,92,"5",92
96,1,92,"6",92
96,1,92,"7",92
96,1,170,"2",170
96,1,170,"3",170
96,1,170,"5",170
96,1,170,"6",170
96,1,170,"7",170
96,1,254,"2",254
96,1,254,"4",254
96,1,50,"5",50
96,1,50,"6",50
96,1,50,"7",50
96,1,239,"5",239
96,1,239,"7",239
96,1,44,"2",44
96,1,44,"4",44
96,1,44,"6",44
96,1,188,"6",188
96,1,235,"3",235
96,1,235,"5",235
96,1,235,"7",235
96,1,255,"2",255
96,1,199,"6",199
96,1,101,"2",101
96,1,101,"3",101
96,1,101,"4",101
96,1,101,"5",101
96,1,101,"7",101
96,1,242,"2",242
96,1,242,"6",242
96,1,242,"7",242
96,1,227,"2",227
96,1,176,"5",176
96,1,203,"4",203
96,1,216,"2",216
96,1,216,"3",216
96,1,216,"5",216
96,1,96,"7",96
96,1,140,"2",140
96,1,140,"7",140
96,1,275,"2",275
96,1,275,"3",275
96,1,275,"4",275
96,1,275,"6",275
96,1,275,"7",275
96,1,60,"2",60
96,1,60,"4",60
96,1,60,"5",60
96,1,139,"2",139
96,1,139,"4",139
96,1,146,"7",146
96,2,238,"7",238
96,2,254,"1",254
96,2,254,"4",254
96,2,275,"1",275
96,2,275,"3",275
96,2,275,"4",275
96,2,275,"6",275
96,2,275,"7",275
96,2,227,"1",227
96,2,135,"6",135
96,2,215,"4",215
96,2,101,"1",101
96,2,101,"3",101
96,2,101,"4",101
96,2,101,"5",101
96,2,101,"7",101
96,2,92,"1",92
96,2,92,"4",92
96,2,92,"5",92
96,2,92,"6",92
96,2,92,"7",92
96,2,276,"1",276
96,2,276,"4",276
96,2,165,"1",165
96,2,165,"4",165
96,2,165,"5",165
96,2,165,"6",165
96,2,217,"1",217
96,2,217,"7",217
96,2,139,"1",139
96,2,139,"4",139
96,2,255,"1",255
96,2,56,"5",56
96,2,56,"6",56
96,2,56,"7",56
96,2,95,"3",95
96,2,163,"1",163
96,2,163,"4",163
96,2,163,"5",163
96,2,163,"6",163
96,2,163,"7",163
96,2,55,"3",55
96,2,55,"4",55
96,2,55,"5",55
96,2,55,"6",55
96,2,55,"7",55
96,2,270,"1",270
96,2,270,"5",270
96,2,270,"7",270
96,2,140,"1",140
96,2,140,"7",140
96,2,170,"1",170
96,2,170,"3",170
96,2,170,"5",170
96,2,170,"6",170
96,2,170,"7",170
96,2,212,"1",212
96,2,87,"6",87
96,2,242,"1",242
96,2,242,"6",242
96,2,242,"7",242
96,2,60,"1",60
96,2,60,"4",60
96,2,60,"5",60
96,2,141,"3",141
96,2,141,"6",141
96,2,274,"3",274
