"trial_number","layer_from","node_from","layer_to","node_to"
526,1,55,"2",55
526,1,55,"3",55
526,1,55,"4",55
526,1,55,"6",55
526,1,55,"7",55
526,1,241,"7",241
526,1,227,"6",227
526,1,239,"3",239
526,1,239,"4",239
526,1,284,"2",284
526,1,284,"3",284
526,1,284,"4",284
526,1,284,"5",284
526,1,284,"7",284
526,1,50,"2",50
526,1,50,"4",50
526,1,50,"6",50
526,1,216,"3",216
526,1,216,"4",216
526,1,216,"5",216
526,1,81,"3",81
526,1,60,"3",60
526,1,60,"5",60
526,1,60,"7",60
526,1,143,"4",143
526,1,98,"2",98
526,1,98,"6",98
526,1,141,"5",141
526,1,141,"6",141
526,1,274,"2",274
526,1,274,"3",274
526,1,274,"4",274
526,1,274,"5",274
526,1,274,"7",274
526,1,104,"4",104
526,1,139,"2",139
526,1,139,"5",139
526,1,187,"2",187
526,1,187,"3",187
526,1,187,"4",187
526,1,187,"5",187
526,1,146,"4",146
526,1,243,"3",243
526,1,243,"5",243
526,1,111,"2",111
526,1,111,"4",111
526,1,111,"5",111
526,1,111,"7",111
526,1,99,"4",99
526,1,140,"2",140
526,1,140,"4",140
526,1,167,"7",167
526,1,276,"2",276
526,1,276,"5",276
526,1,238,"4",238
526,1,206,"5",206
526,1,255,"7",255
526,1,235,"2",235
526,1,235,"3",235
526,1,235,"5",235
526,1,170,"2",170
526,1,170,"3",170
526,1,170,"5",170
526,1,170,"6",170
526,1,170,"7",170
526,1,101,"2",101
526,1,101,"4",101
526,1,101,"5",101
526,1,101,"6",101
526,1,101,"7",101
526,1,106,"6",106
526,1,92,"2",92
526,1,92,"3",92
526,1,92,"4",92
526,1,92,"5",92
526,1,92,"6",92
526,1,165,"2",165
526,1,165,"3",165
526,1,165,"4",165
526,1,165,"5",165
526,1,275,"3",275
526,1,275,"4",275
526,1,275,"5",275
526,1,275,"6",275
526,1,275,"7",275
526,1,62,"2",62
526,1,215,"7",215
526,1,40,"3",40
526,1,211,"4",211
526,1,211,"7",211
526,1,84,"2",84
526,1,84,"4",84
526,2,210,"5",210
526,2,98,"1",98
526,2,98,"6",98
526,2,274,"1",274
526,2,274,"3",274
526,2,274,"4",274
526,2,274,"5",274
526,2,274,"7",274
526,2,56,"4",56
526,2,56,"5",56
526,2,56,"6",56
526,2,111,"1",111
526,2,111,"4",111
526,2,111,"5",111
526,2,111,"7",111
526,2,50,"1",50
526,2,50,"4",50
526,2,50,"6",50
526,2,170,"1",170
526,2,170,"3",170
526,2,170,"5",170
526,2,170,"6",170
526,2,170,"7",170
526,2,87,"6",87
526,2,140,"1",140
526,2,140,"4",140
526,2,130,"5",130
526,2,145,"7",145
526,2,96,"4",96
526,2,284,"1",284
526,2,284,"3",284
526,2,284,"4",284
526,2,284,"5",284
526,2,284,"7",284
526,2,55,"1",55
526,2,55,"3",55
526,2,55,"4",55
526,2,55,"6",55
526,2,55,"7",55
526,2,133,"7",133
526,2,109,"6",109
526,2,44,"4",44
526,2,44,"6",44
526,2,44,"7",44
526,2,163,"3",163
526,2,163,"4",163
526,2,163,"5",163
526,2,163,"6",163
526,2,163,"7",163
526,2,92,"1",92
526,2,92,"3",92
526,2,92,"4",92
526,2,92,"5",92
526,2,92,"6",92
526,2,139,"1",139
526,2,139,"5",139
526,2,62,"1",62
526,2,276,"1",276
526,2,276,"5",276
526,2,165,"1",165
526,2,165,"3",165
526,2,165,"4",165
526,2,165,"5",165
526,2,187,"1",187
526,2,187,"3",187
526,2,187,"4",187
526,2,187,"5",187
526,2,137,"5",137
526,2,270,"4",270
526,2,270,"5",270
526,2,270,"6",270
526,2,199,"3",199
526,2,101,"1",101
526,2,101,"4",101
526,2,101,"5",101
526,2,101,"6",101
526,2,101,"7",101
526,2,197,"5",197
526,2,235,"1",235
526,2,235,"3",235
526,2,235,"5",235
526,2,242,"4",242
526,2,242,"5",242
526,2,242,"7",242
526,2,138,"3",138
526,2,138,"4",138
526,2,136,"4",136
526,2,136,"6",136
526,2,84,"1",84
526,2,84,"4",84
526,2,219,"3",219
526,3,95,"7",95
526,3,216,"1",216
526,3,216,"4",216
526,3,216,"5",216
526,3,176,"5",176
526,3,165,"1",165
526,3,165,"2",165
526,3,165,"4",165
526,3,165,"5",165
526,3,73,"5",73
526,3,163,"2",163
526,3,163,"4",163
526,3,163,"5",163
526,3,163,"6",163
526,3,163,"7",163
526,3,284,"1",284
526,3,284,"2",284
526,3,284,"4",284
526,3,284,"5",284
526,3,284,"7",284
526,3,188,"4",188
526,3,170,"1",170
526,3,170,"2",170
526,3,170,"5",170
526,3,170,"6",170
526,3,170,"7",170
526,3,60,"1",60
526,3,60,"5",60
526,3,60,"7",60
526,3,275,"1",275
526,3,275,"4",275
526,3,275,"5",275
526,3,275,"6",275
526,3,275,"7",275
526,3,55,"1",55
526,3,55,"2",55
526,3,55,"4",55
526,3,55,"6",55
526,3,55,"7",55
526,3,187,"1",187
526,3,187,"2",187
526,3,187,"4",187
526,3,187,"5",187
526,3,126,"5",126
526,3,126,"6",126
526,3,199,"2",199
526,3,235,"1",235
526,3,235,"2",235
526,3,235,"5",235
526,3,243,"1",243
526,3,243,"5",243
526,3,226,"5",226
526,3,81,"1",81
526,3,190,"6",190
526,3,40,"1",40
526,3,274,"1",274
526,3,274,"2",274
526,3,274,"4",274
526,3,274,"5",274
526,3,274,"7",274
526,3,92,"1",92
526,3,92,"2",92
526,3,92,"4",92
526,3,92,"5",92
526,3,92,"6",92
526,3,219,"2",219
526,3,193,"5",193
526,3,239,"1",239
526,3,239,"4",239
526,3,138,"2",138
526,3,138,"4",138
526,3,266,"5",266
526,4,138,"2",138
526,4,138,"3",138
526,4,275,"1",275
526,4,275,"3",275
526,4,275,"5",275
526,4,275,"6",275
526,4,275,"7",275
526,4,188,"3",188
526,4,216,"1",216
526,4,216,"3",216
526,4,216,"5",216
526,4,202,"7",202
526,4,84,"1",84
526,4,84,"2",84
526,4,217,"5",217
526,4,217,"7",217
526,4,99,"1",99
526,4,136,"2",136
526,4,136,"6",136
526,4,165,"1",165
526,4,165,"2",165
526,4,165,"3",165
526,4,165,"5",165
526,4,239,"1",239
526,4,239,"3",239
526,4,112,"7",112
526,4,50,"1",50
526,4,50,"2",50
526,4,50,"6",50
526,4,238,"1",238
526,4,187,"1",187
526,4,187,"2",187
526,4,187,"3",187
526,4,187,"5",187
526,4,163,"2",163
526,4,163,"3",163
526,4,163,"5",163
526,4,163,"6",163
526,4,163,"7",163
526,4,92,"1",92
526,4,92,"2",92
526,4,92,"3",92
526,4,92,"5",92
526,4,92,"6",92
526,4,96,"2",96
526,4,192,"5",192
526,4,192,"7",192
526,4,56,"2",56
526,4,56,"5",56
526,4,56,"6",56
526,4,44,"2",44
526,4,44,"6",44
526,4,44,"7",44
526,4,101,"1",101
526,4,101,"2",101
526,4,101,"5",101
526,4,101,"6",101
526,4,101,"7",101
526,4,55,"1",55
526,4,55,"2",55
526,4,55,"3",55
526,4,55,"6",55
526,4,55,"7",55
526,4,284,"1",284
526,4,284,"2",284
526,4,284,"3",284
526,4,284,"5",284
526,4,284,"7",284
526,4,104,"1",104
526,4,211,"1",211
526,4,211,"7",211
526,4,203,"5",203
526,4,146,"1",146
526,4,111,"1",111
526,4,111,"2",111
526,4,111,"5",111
526,4,111,"7",111
526,4,242,"2",242
526,4,242,"5",242
526,4,242,"7",242
526,4,270,"2",270
526,4,270,"5",270
526,4,270,"6",270
526,4,212,"6",212
526,4,143,"1",143
526,4,274,"1",274
526,4,274,"2",274
526,4,274,"3",274
526,4,274,"5",274
526,4,274,"7",274
526,4,140,"1",140
526,4,140,"2",140
526,5,126,"3",126
526,5,126,"6",126
526,5,187,"1",187
526,5,187,"2",187
526,5,187,"3",187
526,5,187,"4",187
526,5,170,"1",170
526,5,170,"2",170
526,5,170,"3",170
526,5,170,"6",170
526,5,170,"7",170
526,5,141,"1",141
526,5,141,"6",141
526,5,203,"4",203
526,5,276,"1",276
526,5,276,"2",276
526,5,266,"3",266
526,5,108,"6",108
526,5,56,"2",56
526,5,56,"4",56
526,5,56,"6",56
526,5,216,"1",216
526,5,216,"3",216
526,5,216,"4",216
526,5,275,"1",275
526,5,275,"3",275
526,5,275,"4",275
526,5,275,"6",275
526,5,275,"7",275
526,5,254,"6",254
526,5,254,"7",254
526,5,139,"1",139
526,5,139,"2",139
526,5,92,"1",92
526,5,92,"2",92
526,5,92,"3",92
526,5,92,"4",92
526,5,92,"6",92
526,5,193,"3",193
526,5,197,"2",197
526,5,111,"1",111
526,5,111,"2",111
526,5,111,"4",111
526,5,111,"7",111
526,5,101,"1",101
526,5,101,"2",101
526,5,101,"4",101
