"trial_number","layer_from","node_from","layer_to","node_to"
620,1,255,"5",255
620,1,255,"8",255
620,1,143,"8",143
620,1,274,"10",274
620,1,274,"11",274
620,1,274,"13",274
620,1,274,"14",274
620,1,274,"3",274
620,1,274,"4",274
620,1,274,"5",274
620,1,274,"6",274
620,1,274,"7",274
620,1,274,"8",274
620,1,274,"9",274
620,1,141,"14",141
620,1,141,"2",141
620,1,141,"5",141
620,1,141,"8",141
620,1,141,"9",141
620,1,87,"11",87
620,1,284,"10",284
620,1,284,"11",284
620,1,284,"12",284
620,1,284,"13",284
620,1,284,"14",284
620,1,284,"3",284
620,1,284,"6",284
620,1,284,"9",284
620,1,52,"8",52
620,1,115,"6",115
620,1,115,"8",115
620,1,241,"4",241
620,1,241,"6",241
620,1,170,"10",170
620,1,170,"11",170
620,1,170,"14",170
620,1,170,"2",170
620,1,170,"3",170
620,1,170,"5",170
620,1,170,"6",170
620,1,170,"7",170
620,1,170,"8",170
620,1,170,"9",170
620,1,112,"10",112
620,1,44,"11",44
620,1,44,"13",44
620,1,44,"2",44
620,1,44,"9",44
620,1,234,"2",234
620,1,270,"12",270
620,1,270,"13",270
620,1,270,"7",270
620,1,81,"11",81
620,1,81,"8",81
620,1,113,"7",113
620,1,194,"13",194
620,1,163,"11",163
620,1,163,"12",163
620,1,163,"14",163
620,1,163,"2",163
620,1,163,"3",163
620,1,163,"4",163
620,1,163,"6",163
620,1,163,"8",163
620,1,163,"9",163
620,1,275,"10",275
620,1,275,"12",275
620,1,275,"13",275
620,1,275,"14",275
620,1,275,"2",275
620,1,275,"3",275
620,1,275,"4",275
620,1,275,"5",275
620,1,275,"6",275
620,1,275,"8",275
620,1,275,"9",275
620,1,265,"3",265
620,1,49,"13",49
620,1,264,"9",264
620,1,216,"12",216
620,1,216,"2",216
620,1,216,"3",216
620,1,216,"7",216
620,1,216,"8",216
620,1,216,"9",216
620,1,92,"10",92
620,1,92,"11",92
620,1,92,"13",92
620,1,92,"14",92
620,1,92,"3",92
620,1,92,"4",92
620,1,92,"5",92
620,1,92,"7",92
620,1,92,"8",92
620,1,92,"9",92
620,1,86,"2",86
620,1,136,"2",136
620,1,136,"5",136
620,1,136,"7",136
620,1,146,"4",146
620,1,50,"10",50
620,1,50,"14",50
620,1,50,"2",50
620,1,50,"3",50
620,1,50,"4",50
620,1,50,"6",50
620,1,50,"8",50
620,1,217,"11",217
620,1,217,"13",217
620,1,217,"4",217
620,1,217,"9",217
