"trial_number","layer_from","node_from","layer_to","node_to"
288,1,140,"10",140
288,1,140,"4",140
288,1,266,"3",266
288,1,266,"6",266
288,1,91,"4",91
288,1,187,"11",187
288,1,187,"12",187
288,1,187,"14",187
288,1,187,"3",187
288,1,187,"4",187
288,1,187,"5",187
288,1,187,"6",187
288,1,187,"7",187
288,1,187,"9",187
288,1,115,"12",115
288,1,115,"13",115
288,1,52,"2",52
288,1,80,"8",80
288,1,235,"12",235
288,1,235,"6",235
288,1,235,"7",235
288,1,235,"8",235
288,1,284,"10",284
288,1,284,"14",284
288,1,284,"2",284
288,1,284,"3",284
288,1,284,"5",284
288,1,284,"6",284
288,1,284,"8",284
288,1,284,"9",284
288,1,111,"10",111
288,1,111,"14",111
288,1,111,"3",111
288,1,111,"5",111
288,1,111,"6",111
288,1,111,"8",111
288,1,227,"3",227
288,1,141,"10",141
288,1,141,"12",141
288,1,141,"2",141
288,1,141,"3",141
288,1,141,"7",141
288,1,60,"11",60
288,1,60,"12",60
288,1,60,"13",60
288,1,60,"2",60
288,1,60,"3",60
288,1,60,"4",60
288,1,60,"9",60
288,1,217,"14",217
288,1,217,"5",217
288,1,217,"7",217
288,1,217,"8",217
288,1,255,"10",255
288,1,255,"4",255
288,1,163,"11",163
288,1,163,"13",163
288,1,163,"14",163
288,1,163,"2",163
288,1,163,"3",163
288,1,163,"4",163
288,1,163,"5",163
288,1,163,"8",163
288,1,163,"9",163
288,1,55,"11",55
288,1,55,"12",55
288,1,55,"13",55
288,1,55,"14",55
288,1,55,"2",55
288,1,55,"3",55
288,1,55,"4",55
288,1,55,"7",55
288,1,55,"8",55
288,1,55,"9",55
288,1,112,"13",112
288,1,170,"10",170
288,1,170,"12",170
288,1,170,"13",170
288,1,170,"14",170
288,1,170,"2",170
288,1,170,"4",170
288,1,170,"5",170
288,1,170,"6",170
288,1,170,"7",170
288,1,170,"9",170
288,1,44,"10",44
288,1,44,"11",44
288,1,44,"12",44
288,1,44,"3",44
288,1,92,"10",92
288,1,92,"11",92
288,1,92,"12",92
288,1,92,"13",92
288,1,92,"2",92
288,1,92,"3",92
288,1,92,"4",92
288,1,92,"5",92
288,1,92,"6",92
288,1,92,"7",92
288,1,275,"10",275
288,1,275,"11",275
288,1,275,"13",275
288,1,275,"14",275
288,1,275,"2",275
288,1,275,"4",275
288,1,275,"5",275
288,1,275,"6",275
288,1,275,"7",275
288,1,275,"8",275
288,1,275,"9",275
288,1,193,"4",193
288,1,192,"10",192
288,1,192,"11",192
288,1,192,"3",192
288,1,192,"5",192
288,1,274,"10",274
288,1,274,"11",274
288,1,274,"12",274
288,1,274,"13",274
288,1,274,"2",274
288,1,274,"3",274
288,1,274,"4",274
288,1,274,"6",274
288,1,274,"7",274
288,1,274,"8",274
288,1,274,"9",274
288,1,203,"5",203
288,10,141,"1",141
288,10,141,"12",141
288,10,141,"2",141
288,10,141,"3",141
288,10,141,"7",141
288,10,111,"1",111
288,10,111,"14",111
288,10,111,"3",111
288,10,111,"5",111
288,10,111,"6",111
288,10,111,"8",111
288,10,138,"11",138
288,10,138,"12",138
288,10,138,"13",138
288,10,138,"4",138
288,10,138,"5",138
288,10,236,"13",236
288,10,199,"11",199
288,10,199,"8",199
288,10,199,"9",199
288,10,54,"8",54
288,10,140,"1",140
288,10,140,"4",140
288,10,254,"11",254
288,10,254,"2",254
288,10,254,"8",254
288,10,81,"13",81
288,10,81,"6",81
288,10,87,"3",87
288,10,45,"14",45
288,10,190,"8",190
288,10,190,"9",190
288,10,101,"12",101
288,10,101,"13",101
288,10,101,"5",101
288,10,101,"6",101
288,10,101,"9",101
288,10,44,"1",44
288,10,44,"11",44
288,10,44,"12",44
288,10,44,"3",44
288,10,255,"1",255
288,10,255,"4",255
288,10,77,"9",77
288,10,274,"1",274
288,10,274,"11",274
288,10,274,"12",274
288,10,274,"13",274
288,10,274,"2",274
288,10,274,"3",274
288,10,274,"4",274
288,10,274,"6",274
288,10,274,"7",274
288,10,274,"8",274
288,10,274,"9",274
288,10,284,"1",284
288,10,284,"14",284
288,10,284,"2",284
288,10,284,"3",284
288,10,284,"5",284
288,10,284,"6",284
288,10,284,"8",284
288,10,284,"9",284
288,10,92,"1",92
288,10,92,"11",92
288,10,92,"12",92
288,10,92,"13",92
288,10,92,"2",92
288,10,92,"3",92
288,10,92,"4",92
288,10,92,"5",92
288,10,92,"6",92
288,10,92,"7",92
288,10,189,"6",189
288,10,211,"4",211
288,10,211,"5",211
288,10,211,"8",211
288,10,270,"2",270
288,10,270,"4",270
288,10,270,"7",270
288,10,192,"1",192
288,10,192,"11",192
288,10,192,"3",192
288,10,192,"5",192
288,10,126,"11",126
288,10,126,"13",126
288,10,126,"2",126
288,10,126,"7",126
288,10,170,"1",170
288,10,170,"12",170
288,10,170,"13",170
288,10,170,"14",170
288,10,170,"2",170
288,10,170,"4",170
288,10,170,"5",170
288,10,170,"6",170
288,10,170,"7",170
288,10,170,"9",170
288,10,165,"11",165
288,10,165,"13",165
288,10,165,"14",165
288,10,165,"2",165
288,10,165,"3",165
288,10,165,"4",165
288,10,165,"6",165
288,10,165,"7",165
288,10,165,"8",165
288,10,106,"14",106
288,10,202,"14",202
288,10,238,"11",238
288,10,238,"13",238
288,10,238,"8",238
288,10,275,"1",275
288,10,275,"11",275
288,10,275,"13",275
288,10,275,"14",275
288,10,275,"2",275
288,10,275,"4",275
288,10,275,"5",275
288,10,275,"6",275
288,10,275,"7",275
288,10,275,"8",275
288,10,275,"9",275
288,11,241,"7",241
288,11,241,"8",241
288,11,238,"10",238
288,11,238,"13",238
288,11,238,"8",238
288,11,275,"1",275
288,11,275,"10",275
288,11,275,"13",275
288,11,275,"14",275
288,11,275,"2",275
288,11,275,"4",275
288,11,275,"5",275
288,11,275,"6",275
288,11,275,"7",275
288,11,275,"8",275
288,11,275,"9",275
288,11,138,"10",138
288,11,138,"12",138
288,11,138,"13",138
288,11,138,"4",138
288,11,138,"5",138
288,11,92,"1",92
288,11,92,"10",92
288,11,92,"12",92
288,11,92,"13",92
288,11,92,"2",92
288,11,92,"3",92
288,11,92,"4",92
288,11,92,"5",92
288,11,92,"6",92
288,11,92,"7",92
288,11,254,"10",254
288,11,254,"2",254
288,11,254,"8",254
288,11,60,"1",60
288,11,60,"12",60
288,11,60,"13",60
288,11,60,"2",60
288,11,60,"3",60
288,11,60,"4",60
288,11,60,"9",60
288,11,55,"1",55
288,11,55,"12",55
288,11,55,"13",55
288,11,55,"14",55
288,11,55,"2",55
288,11,55,"3",55
288,11,55,"4",55
288,11,55,"7",55
288,11,55,"8",55
288,11,55,"9",55
288,11,215,"13",215
288,11,215,"7",215
288,11,50,"13",50
288,11,50,"2",50
288,11,50,"3",50
288,11,50,"4",50
288,11,50,"5",50
288,11,50,"7",50
288,11,50,"9",50
288,11,192,"1",192
288,11,192,"10",192
288,11,192,"3",192
288,11,192,"5",192
288,11,187,"1",187
288,11,187,"12",187
288,11,187,"14",187
288,11,187,"3",187
288,11,187,"4",187
288,11,187,"5",187
288,11,187,"6",187
288,11,187,"7",187
288,11,187,"9",187
288,11,44,"1",44
288,11,44,"10",44
288,11,44,"12",44
288,11,44,"3",44
288,11,95,"14",95
288,11,160,"12",160
288,11,163,"1",163
288,11,163,"13",163
288,11,163,"14",163
288,11,163,"2",163
288,11,163,"3",163
288,11,163,"4",163
288,11,163,"5",163
288,11,163,"8",163
288,11,163,"9",163
288,11,113,"2",113
288,11,126,"10",126
288,11,126,"13",126
288,11,126,"2",126
288,11,126,"7",126
288,11,262,"3",262
288,11,274,"1",274
288,11,274,"10",274
288,11,274,"12",274
288,11,274,"13",274
288,11,274,"2",274
