"trial_number","layer_from","node_from","layer_to","node_to"
214,1,55,"10",55
214,1,55,"11",55
214,1,55,"12",55
214,1,55,"13",55
214,1,55,"14",55
214,1,55,"3",55
214,1,55,"4",55
214,1,55,"7",55
214,1,55,"8",55
214,1,55,"9",55
214,1,216,"10",216
214,1,216,"13",216
214,1,216,"3",216
214,1,216,"5",216
214,1,216,"8",216
214,1,216,"9",216
214,1,145,"13",145
214,1,274,"10",274
214,1,274,"11",274
214,1,274,"13",274
214,1,274,"14",274
214,1,274,"2",274
214,1,274,"3",274
214,1,274,"4",274
214,1,274,"5",274
214,1,274,"6",274
214,1,274,"8",274
214,1,274,"9",274
214,1,202,"14",202
214,1,230,"6",230
214,1,275,"12",275
214,1,275,"13",275
214,1,275,"14",275
214,1,275,"2",275
214,1,275,"3",275
214,1,275,"4",275
214,1,275,"5",275
214,1,275,"6",275
214,1,275,"7",275
214,1,275,"8",275
214,1,275,"9",275
214,1,87,"5",87
214,1,92,"10",92
214,1,92,"11",92
214,1,92,"13",92
214,1,92,"14",92
214,1,92,"2",92
214,1,92,"3",92
214,1,92,"4",92
214,1,92,"6",92
214,1,92,"8",92
214,1,92,"9",92
214,1,163,"12",163
214,1,163,"13",163
214,1,163,"14",163
214,1,163,"2",163
214,1,163,"3",163
214,1,163,"5",163
214,1,163,"6",163
214,1,163,"7",163
214,1,163,"8",163
214,1,72,"8",72
214,1,143,"10",143
214,1,60,"10",60
214,1,60,"12",60
214,1,60,"13",60
214,1,60,"2",60
214,1,60,"3",60
214,1,60,"6",60
214,1,60,"8",60
214,1,103,"12",103
214,1,242,"11",242
214,1,242,"12",242
214,1,242,"13",242
214,1,242,"3",242
214,1,242,"7",242
214,1,242,"8",242
214,1,136,"3",136
214,1,136,"6",136
214,1,136,"9",136
214,1,243,"13",243
214,1,243,"3",243
214,1,243,"4",243
214,1,239,"4",239
214,1,239,"7",239
214,1,239,"9",239
214,1,54,"7",54
214,1,140,"11",140
214,1,140,"9",140
214,1,81,"10",81
214,1,81,"8",81
214,1,138,"12",138
214,1,138,"2",138
214,1,138,"4",138
214,1,138,"6",138
214,1,138,"8",138
214,1,165,"10",165
214,1,165,"11",165
214,1,165,"12",165
214,1,165,"13",165
214,1,165,"4",165
214,1,165,"5",165
214,1,165,"7",165
214,1,165,"8",165
214,1,165,"9",165
214,1,265,"2",265
214,1,73,"11",73
214,1,73,"13",73
214,10,141,"13",141
214,10,141,"4",141
214,10,141,"5",141
214,10,141,"8",141
214,10,141,"9",141
214,10,126,"12",126
214,10,126,"2",126
214,10,126,"3",126
214,10,126,"4",126
214,10,56,"11",56
214,10,56,"7",56
214,10,56,"8",56
214,10,227,"3",227
214,10,274,"1",274
214,10,274,"11",274
214,10,274,"13",274
214,10,274,"14",274
214,10,274,"2",274
214,10,274,"3",274
214,10,274,"4",274
214,10,274,"5",274
214,10,274,"6",274
214,10,274,"8",274
214,10,274,"9",274
214,10,216,"1",216
214,10,216,"13",216
214,10,216,"3",216
214,10,216,"5",216
214,10,216,"8",216
214,10,216,"9",216
214,10,111,"12",111
214,10,111,"2",111
214,10,111,"5",111
214,10,111,"6",111
214,10,111,"7",111
214,10,111,"8",111
214,10,89,"2",89
214,10,143,"1",143
214,10,170,"11",170
214,10,170,"12",170
214,10,170,"13",170
214,10,170,"14",170
214,10,170,"2",170
214,10,170,"3",170
214,10,170,"6",170
214,10,170,"7",170
214,10,170,"8",170
214,10,170,"9",170
214,10,139,"4",139
214,10,139,"9",139
214,10,62,"14",62
214,10,62,"5",62
214,10,197,"14",197
214,10,197,"5",197
214,10,284,"12",284
214,10,284,"13",284
214,10,284,"14",284
214,10,284,"3",284
214,10,284,"4",284
214,10,284,"5",284
214,10,284,"6",284
214,10,284,"8",284
214,10,189,"7",189
214,10,199,"11",199
214,10,199,"12",199
214,10,199,"9",199
214,10,86,"6",86
214,10,81,"1",81
214,10,81,"8",81
214,10,194,"12",194
214,10,176,"11",176
214,10,55,"1",55
214,10,55,"11",55
214,10,55,"12",55
214,10,55,"13",55
214,10,55,"14",55
214,10,55,"3",55
214,10,55,"4",55
214,10,55,"7",55
214,10,55,"8",55
214,10,55,"9",55
214,10,192,"12",192
214,10,192,"2",192
214,10,192,"6",192
214,10,192,"8",192
214,10,92,"1",92
214,10,92,"11",92
214,10,92,"13",92
214,10,92,"14",92
214,10,92,"2",92
214,10,92,"3",92
214,10,92,"4",92
214,10,92,"6",92
214,10,92,"8",92
214,10,92,"9",92
214,10,107,"7",107
214,10,187,"11",187
214,10,187,"12",187
214,10,187,"14",187
214,10,187,"2",187
214,10,187,"3",187
214,10,187,"4",187
214,10,187,"5",187
214,10,187,"6",187
214,10,187,"9",187
214,10,254,"11",254
214,10,254,"14",254
214,10,254,"3",254
214,10,273,"4",273
214,10,99,"14",99
214,10,44,"13",44
214,10,44,"4",44
214,10,44,"5",44
214,10,44,"8",44
214,10,165,"1",165
214,10,165,"11",165
214,10,165,"12",165
214,10,165,"13",165
214,10,165,"4",165
214,10,165,"5",165
214,10,165,"7",165
214,10,165,"8",165
214,10,165,"9",165
214,10,104,"5",104
214,10,60,"1",60
214,10,60,"12",60
214,10,60,"13",60
214,10,60,"2",60
214,10,60,"3",60
214,10,60,"6",60
214,10,60,"8",60
214,11,140,"1",140
214,11,140,"9",140
214,11,170,"10",170
214,11,170,"12",170
214,11,170,"13",170
214,11,170,"14",170
214,11,170,"2",170
214,11,170,"3",170
214,11,170,"6",170
214,11,170,"7",170
214,11,170,"8",170
214,11,170,"9",170
214,11,73,"1",73
214,11,73,"13",73
214,11,217,"12",217
214,11,217,"3",217
214,11,217,"7",217
214,11,217,"8",217
214,11,238,"12",238
214,11,238,"2",238
214,11,238,"5",238
214,11,242,"1",242
214,11,242,"12",242
214,11,242,"13",242
214,11,242,"3",242
214,11,242,"7",242
214,11,242,"8",242
214,11,92,"1",92
214,11,92,"10",92
214,11,92,"13",92
214,11,92,"14",92
214,11,92,"2",92
214,11,92,"3",92
214,11,92,"4",92
214,11,92,"6",92
214,11,92,"8",92
214,11,92,"9",92
214,11,165,"1",165
214,11,165,"10",165
214,11,165,"12",165
214,11,165,"13",165
214,11,165,"4",165
214,11,165,"5",165
214,11,165,"7",165
214,11,165,"8",165
214,11,165,"9",165
214,11,274,"1",274
214,11,274,"10",274
214,11,274,"13",274
214,11,274,"14",274
214,11,274,"2",274
214,11,274,"3",274
214,11,274,"4",274
214,11,274,"5",274
214,11,274,"6",274
214,11,274,"8",274
214,11,274,"9",274
214,11,55,"1",55
214,11,55,"10",55
214,11,55,"12",55
214,11,55,"13",55
214,11,55,"14",55
214,11,55,"3",55
214,11,55,"4",55
214,11,55,"7",55
214,11,55,"8",55
214,11,55,"9",55
214,11,199,"10",199
214,11,199,"12",199
214,11,199,"9",199
214,11,187,"10",187
214,11,187,"12",187
214,11,187,"14",187
214,11,187,"2",187
214,11,187,"3",187
214,11,187,"4",187
214,11,187,"5",187
214,11,187,"6",187
214,11,187,"9",187
214,11,241,"13",241
214,11,241,"2",241
214,11,215,"3",215
214,11,215,"4",215
214,11,254,"10",254
214,11,254,"14",254
214,11,254,"3",254
214,11,190,"12",190
214,11,190,"6",190
214,11,253,"8",253
