"trial_number","layer_from","node_from","layer_to","node_to"
892,1,44,"12",44
892,1,44,"2",44
892,1,44,"3",44
892,1,44,"9",44
892,1,111,"10",111
892,1,111,"12",111
892,1,111,"3",111
892,1,111,"4",111
892,1,111,"5",111
892,1,111,"7",111
892,1,236,"10",236
892,1,187,"10",187
892,1,187,"11",187
892,1,187,"13",187
892,1,187,"14",187
892,1,187,"2",187
892,1,187,"5",187
892,1,187,"6",187
892,1,187,"7",187
892,1,187,"8",187
892,1,217,"13",217
892,1,217,"3",217
892,1,217,"4",217
892,1,217,"8",217
892,1,192,"10",192
892,1,192,"4",192
892,1,192,"6",192
892,1,192,"7",192
892,1,98,"6",98
892,1,98,"7",98
892,1,264,"9",264
892,1,136,"11",136
892,1,136,"6",136
892,1,136,"8",136
892,1,207,"5",207
892,1,138,"11",138
892,1,138,"2",138
892,1,138,"4",138
892,1,138,"6",138
892,1,138,"8",138
892,1,50,"10",50
892,1,50,"12",50
892,1,50,"13",50
892,1,50,"14",50
892,1,50,"2",50
892,1,50,"3",50
892,1,50,"9",50
892,1,262,"8",262
892,1,212,"12",212
892,1,55,"11",55
892,1,55,"12",55
892,1,55,"13",55
892,1,55,"2",55
892,1,55,"3",55
892,1,55,"4",55
892,1,55,"5",55
892,1,55,"6",55
892,1,55,"8",55
892,1,55,"9",55
892,1,190,"10",190
892,1,190,"9",190
892,1,165,"10",165
892,1,165,"13",165
892,1,165,"14",165
892,1,165,"2",165
892,1,165,"3",165
892,1,165,"4",165
892,1,165,"5",165
892,1,165,"7",165
892,1,165,"8",165
892,1,52,"2",52
892,1,275,"11",275
892,1,275,"12",275
892,1,275,"13",275
892,1,275,"2",275
892,1,275,"3",275
892,1,275,"4",275
892,1,275,"5",275
892,1,275,"6",275
892,1,275,"7",275
892,1,275,"8",275
892,1,275,"9",275
892,1,284,"12",284
892,1,284,"14",284
892,1,284,"2",284
892,1,284,"3",284
892,1,284,"6",284
892,1,284,"7",284
892,1,284,"8",284
892,1,284,"9",284
892,1,141,"11",141
892,1,141,"13",141
892,1,141,"14",141
892,1,141,"2",141
892,1,141,"8",141
892,1,213,"13",213
892,1,54,"4",54
892,1,238,"3",238
892,1,238,"4",238
892,1,238,"6",238
892,1,60,"10",60
892,1,60,"2",60
892,1,60,"3",60
892,1,60,"4",60
892,1,60,"5",60
892,1,60,"6",60
892,1,60,"7",60
892,1,131,"12",131
892,1,170,"10",170
892,1,170,"11",170
892,1,170,"13",170
892,1,170,"14",170
892,1,170,"2",170
892,1,170,"3",170
892,1,170,"4",170
892,1,170,"5",170
892,1,170,"7",170
892,1,170,"8",170
892,10,190,"1",190
892,10,190,"9",190
892,10,108,"11",108
892,10,192,"1",192
892,10,192,"4",192
892,10,192,"6",192
892,10,192,"7",192
892,10,187,"1",187
892,10,187,"11",187
892,10,187,"13",187
892,10,187,"14",187
892,10,187,"2",187
892,10,187,"5",187
892,10,187,"6",187
892,10,187,"7",187
892,10,187,"8",187
892,10,95,"4",95
892,10,255,"14",255
892,10,255,"4",255
892,10,215,"11",215
892,10,215,"2",215
892,10,111,"1",111
892,10,111,"12",111
892,10,111,"3",111
892,10,111,"4",111
892,10,111,"5",111
892,10,111,"7",111
892,10,274,"11",274
892,10,274,"12",274
892,10,274,"13",274
892,10,274,"14",274
892,10,274,"2",274
892,10,274,"3",274
892,10,274,"4",274
892,10,274,"6",274
892,10,274,"7",274
892,10,274,"8",274
892,10,274,"9",274
892,10,170,"1",170
892,10,170,"11",170
892,10,170,"13",170
892,10,170,"14",170
892,10,170,"2",170
892,10,170,"3",170
892,10,170,"4",170
892,10,170,"5",170
892,10,170,"7",170
892,10,170,"8",170
892,10,56,"11",56
892,10,56,"2",56
892,10,56,"8",56
892,10,163,"11",163
892,10,163,"12",163
892,10,163,"13",163
892,10,163,"2",163
892,10,163,"3",163
892,10,163,"4",163
892,10,163,"5",163
892,10,163,"7",163
892,10,163,"9",163
892,10,242,"11",242
892,10,242,"2",242
892,10,242,"4",242
892,10,242,"6",242
892,10,242,"7",242
892,10,242,"8",242
892,10,211,"6",211
892,10,211,"8",211
892,10,211,"9",211
892,10,225,"12",225
892,10,225,"5",225
892,10,203,"14",203
892,10,92,"11",92
892,10,92,"12",92
892,10,92,"13",92
892,10,92,"2",92
892,10,92,"3",92
892,10,92,"4",92
892,10,92,"6",92
892,10,92,"7",92
892,10,92,"8",92
892,10,92,"9",92
892,10,165,"1",165
892,10,165,"13",165
892,10,165,"14",165
892,10,165,"2",165
892,10,165,"3",165
892,10,165,"4",165
892,10,165,"5",165
892,10,165,"7",165
892,10,165,"8",165
892,10,126,"12",126
892,10,126,"3",126
892,10,126,"5",126
892,10,126,"6",126
892,10,216,"11",216
892,10,216,"14",216
892,10,216,"2",216
892,10,216,"5",216
892,10,216,"8",216
892,10,216,"9",216
892,10,101,"14",101
892,10,101,"2",101
892,10,101,"3",101
892,10,101,"4",101
892,10,101,"9",101
892,10,87,"4",87
892,10,60,"1",60
892,10,60,"2",60
892,10,60,"3",60
892,10,60,"4",60
892,10,60,"5",60
892,10,60,"6",60
892,10,60,"7",60
892,10,206,"9",206
892,10,181,"4",181
892,10,50,"1",50
892,10,50,"12",50
892,10,50,"13",50
892,10,50,"14",50
892,10,50,"2",50
892,10,50,"3",50
892,10,50,"9",50
892,10,253,"6",253
892,10,103,"13",103
892,10,88,"4",88
892,10,236,"1",236
892,10,197,"14",197
892,10,197,"3",197
892,10,176,"4",176
892,10,62,"7",62
892,10,62,"9",62
892,11,45,"8",45
892,11,215,"10",215
892,11,215,"2",215
892,11,202,"14",202
892,11,107,"14",107
892,11,106,"13",106
892,11,272,"8",272
892,11,274,"10",274
892,11,274,"12",274
892,11,274,"13",274
892,11,274,"14",274
892,11,274,"2",274
892,11,274,"3",274
892,11,274,"4",274
892,11,274,"6",274
892,11,274,"7",274
892,11,274,"8",274
892,11,274,"9",274
892,11,216,"10",216
892,11,216,"14",216
892,11,216,"2",216
892,11,216,"5",216
892,11,216,"8",216
892,11,216,"9",216
892,11,115,"5",115
892,11,115,"9",115
892,11,239,"12",239
892,11,239,"3",239
892,11,239,"7",239
892,11,275,"1",275
892,11,275,"12",275
892,11,275,"13",275
892,11,275,"2",275
892,11,275,"3",275
892,11,275,"4",275
892,11,275,"5",275
892,11,275,"6",275
892,11,275,"7",275
892,11,275,"8",275
892,11,275,"9",275
892,11,143,"2",143
892,11,141,"1",141
892,11,141,"13",141
892,11,141,"14",141
892,11,141,"2",141
892,11,141,"8",141
892,11,138,"1",138
892,11,138,"2",138
892,11,138,"4",138
892,11,138,"6",138
892,11,138,"8",138
892,11,56,"10",56
892,11,56,"2",56
892,11,56,"8",56
892,11,92,"10",92
892,11,92,"12",92
892,11,92,"13",92
892,11,92,"2",92
892,11,92,"3",92
892,11,92,"4",92
892,11,92,"6",92
892,11,92,"7",92
892,11,92,"8",92
892,11,92,"9",92
892,11,108,"10",108
892,11,242,"10",242
892,11,242,"2",242
892,11,242,"4",242
892,11,242,"6",242
892,11,242,"7",242
892,11,242,"8",242
892,11,73,"6",73
892,11,73,"8",73
892,11,163,"10",163
892,11,163,"12",163
892,11,163,"13",163
892,11,163,"2",163
892,11,163,"3",163
892,11,163,"4",163
892,11,163,"5",163
892,11,163,"7",163
892,11,163,"9",163
892,11,55,"1",55
892,11,55,"12",55
892,11,55,"13",55
892,11,55,"2",55
892,11,55,"3",55
892,11,55,"4",55
892,11,55,"5",55
892,11,55,"6",55
892,11,55,"8",55
892,11,55,"9",55
892,11,81,"13",81
892,11,81,"3",81
892,11,136,"1",136
892,11,136,"6",136
892,11,136,"8",136
892,11,187,"1",187
892,11,187,"10",187
892,11,187,"13",187
892,11,187,"14",187
892,11,187,"2",187
892,11,187,"5",187
892,11,187,"6",187
892,11,187,"7",187
892,11,187,"8",187
892,11,80,"8",80
892,11,234,"9",234
892,11,170,"1",170
892,11,170,"10",170
892,11,170,"13",170
892,11,170,"14",170
892,11,170,"2",170
892,11,170,"3",170
892,11,170,"4",170
892,11,170,"5",170
892,11,170,"7",170
892,11,170,"8",170
892,12,55,"1",55
892,12,55,"11",55
892,12,55,"13",55
892,12,55,"2",55
892,12,55,"3",55
892,12,55,"4",55
892,12,55,"5",55
892,12,55,"6",55
892,12,55,"8",55
892,12,55,"9",55
892,12,254,"14",254
892,12,254,"4",254
892,12,254,"9",254
892,12,235,"13",235
892,12,235,"3",235
892,12,235,"5",235
892,12,235,"8",235
892,12,145,"2",145
892,12,275,"1",275
892,12,275,"11",275
892,12,275,"13",275
892,12,275,"2",275
892,12,275,"3",275
892,12,275,"4",275
892,12,275,"5",275
892,12,275,"6",275
892,12,275,"7",275
892,12,275,"8",275
892,12,275,"9",275
892,12,44,"1",44
892,12,44,"2",44
892,12,44,"3",44
892,12,44,"9",44
892,12,137,"9",137
892,12,77,"2",77
892,12,50,"1",50
892,12,50,"10",50
892,12,50,"13",50
892,12,50,"14",50
892,12,50,"2",50
892,12,50,"3",50
892,12,50,"9",50
892,12,276,"3",276
892,12,276,"4",276
892,12,276,"8",276
892,12,273,"8",273
892,12,84,"13",84
