"trial_number","layer_from","node_from","layer_to","node_to"
119,1,92,"10",92
119,1,92,"12",92
119,1,92,"13",92
119,1,92,"14",92
119,1,92,"3",92
119,1,92,"4",92
119,1,92,"5",92
119,1,92,"7",92
119,1,92,"8",92
119,1,92,"9",92
119,1,217,"10",217
119,1,217,"12",217
119,1,217,"2",217
119,1,217,"7",217
119,1,242,"10",242
119,1,242,"11",242
119,1,242,"13",242
119,1,242,"2",242
119,1,242,"5",242
119,1,242,"8",242
119,1,175,"12",175
119,1,135,"2",135
119,1,60,"10",60
119,1,60,"11",60
119,1,60,"14",60
119,1,60,"2",60
119,1,60,"5",60
119,1,60,"8",60
119,1,60,"9",60
119,1,170,"10",170
119,1,170,"11",170
119,1,170,"12",170
119,1,170,"14",170
119,1,170,"2",170
119,1,170,"3",170
119,1,170,"4",170
119,1,170,"7",170
119,1,170,"8",170
119,1,170,"9",170
119,1,143,"4",143
119,1,230,"12",230
119,1,141,"10",141
119,1,141,"4",141
119,1,141,"6",141
119,1,141,"7",141
119,1,141,"8",141
119,1,126,"11",126
119,1,126,"2",126
119,1,126,"4",126
119,1,126,"8",126
119,1,275,"10",275
119,1,275,"11",275
119,1,275,"12",275
119,1,275,"13",275
119,1,275,"14",275
119,1,275,"3",275
119,1,275,"5",275
119,1,275,"6",275
119,1,275,"7",275
119,1,275,"8",275
119,1,275,"9",275
119,1,163,"10",163
119,1,163,"11",163
119,1,163,"12",163
119,1,163,"14",163
119,1,163,"3",163
119,1,163,"4",163
119,1,163,"5",163
119,1,163,"8",163
119,1,163,"9",163
119,1,138,"10",138
119,1,138,"2",138
119,1,138,"6",138
119,1,138,"8",138
119,1,138,"9",138
119,1,111,"10",111
119,1,111,"12",111
119,1,111,"14",111
119,1,111,"2",111
119,1,111,"4",111
119,1,111,"7",111
119,1,88,"8",88
119,1,165,"10",165
119,1,165,"12",165
119,1,165,"13",165
119,1,165,"2",165
119,1,165,"3",165
119,1,165,"5",165
119,1,165,"6",165
119,1,165,"8",165
119,1,165,"9",165
119,1,44,"12",44
119,1,44,"4",44
119,1,44,"5",44
119,1,44,"7",44
119,1,55,"10",55
119,1,55,"11",55
119,1,55,"12",55
119,1,55,"13",55
119,1,55,"14",55
119,1,55,"2",55
119,1,55,"3",55
119,1,55,"4",55
119,1,55,"6",55
119,1,55,"8",55
119,1,189,"11",189
119,1,238,"11",238
119,1,238,"13",238
119,1,238,"6",238
119,1,274,"10",274
119,1,274,"11",274
119,1,274,"12",274
119,1,274,"14",274
119,1,274,"3",274
119,1,274,"4",274
119,1,274,"5",274
119,1,274,"6",274
119,1,274,"7",274
119,1,274,"8",274
119,1,274,"9",274
119,1,239,"10",239
119,1,239,"13",239
119,1,239,"14",239
119,1,284,"11",284
119,1,284,"12",284
119,1,284,"14",284
119,1,284,"2",284
119,1,284,"5",284
119,1,284,"6",284
119,1,284,"7",284
119,1,284,"8",284
119,1,140,"3",140
119,1,140,"4",140
119,1,197,"2",197
119,1,197,"3",197
119,1,49,"7",49
119,10,138,"1",138
119,10,138,"2",138
119,10,138,"6",138
119,10,138,"8",138
119,10,138,"9",138
119,10,235,"12",235
119,10,235,"3",235
119,10,235,"4",235
119,10,235,"6",235
119,10,266,"4",266
119,10,266,"7",266
119,10,106,"4",106
119,10,60,"1",60
119,10,60,"11",60
119,10,60,"14",60
119,10,60,"2",60
119,10,60,"5",60
119,10,60,"8",60
119,10,60,"9",60
119,10,243,"14",243
119,10,243,"5",243
119,10,243,"7",243
119,10,50,"13",50
119,10,50,"14",50
119,10,50,"2",50
