"trial_number","layer_from","node_from","layer_to","node_to"
246,1,166,"10",166
246,1,216,"11",216
246,1,216,"13",216
246,1,216,"14",216
246,1,216,"2",216
246,1,216,"4",216
246,1,216,"6",216
246,1,60,"10",60
246,1,60,"11",60
246,1,60,"14",60
246,1,60,"3",60
246,1,60,"4",60
246,1,60,"7",60
246,1,60,"9",60
246,1,284,"11",284
246,1,284,"12",284
246,1,284,"13",284
246,1,284,"14",284
246,1,284,"2",284
246,1,284,"3",284
246,1,284,"5",284
246,1,284,"9",284
246,1,192,"11",192
246,1,192,"14",192
246,1,192,"3",192
246,1,192,"8",192
246,1,187,"10",187
246,1,187,"11",187
246,1,187,"12",187
246,1,187,"14",187
246,1,187,"3",187
246,1,187,"4",187
246,1,187,"5",187
246,1,187,"7",187
246,1,187,"8",187
246,1,52,"6",52
246,1,211,"13",211
246,1,211,"6",211
246,1,211,"8",211
246,1,86,"2",86
246,1,170,"10",170
246,1,170,"11",170
246,1,170,"13",170
246,1,170,"14",170
246,1,170,"2",170
246,1,170,"3",170
246,1,170,"5",170
246,1,170,"6",170
246,1,170,"7",170
246,1,170,"8",170
246,1,274,"10",274
246,1,274,"11",274
246,1,274,"14",274
246,1,274,"2",274
246,1,274,"3",274
246,1,274,"4",274
246,1,274,"5",274
246,1,274,"6",274
246,1,274,"7",274
246,1,274,"8",274
246,1,274,"9",274
246,1,44,"14",44
246,1,44,"2",44
246,1,44,"7",44
246,1,44,"8",44
246,1,77,"6",77
246,1,98,"3",98
246,1,98,"6",98
246,1,165,"10",165
246,1,165,"11",165
246,1,165,"12",165
246,1,165,"13",165
246,1,165,"14",165
246,1,165,"4",165
246,1,165,"6",165
246,1,165,"7",165
246,1,165,"9",165
246,1,145,"7",145
246,1,55,"10",55
246,1,55,"12",55
246,1,55,"13",55
246,1,55,"14",55
246,1,55,"2",55
246,1,55,"3",55
246,1,55,"4",55
246,1,55,"7",55
246,1,55,"8",55
246,1,55,"9",55
246,1,115,"3",115
246,1,115,"4",115
246,1,265,"11",265
246,1,163,"10",163
246,1,163,"12",163
246,1,163,"13",163
246,1,163,"14",163
246,1,163,"2",163
246,1,163,"3",163
246,1,163,"4",163
246,1,163,"6",163
246,1,163,"8",163
246,1,141,"11",141
246,1,141,"3",141
246,1,141,"4",141
246,1,141,"6",141
246,1,141,"9",141
246,1,143,"2",143
246,1,138,"12",138
246,1,138,"14",138
246,1,138,"2",138
246,1,138,"5",138
246,1,138,"8",138
246,1,175,"12",175
246,1,92,"10",92
246,1,92,"12",92
246,1,92,"13",92
246,1,92,"2",92
246,1,92,"3",92
246,1,92,"4",92
246,1,92,"5",92
246,1,92,"6",92
246,1,92,"7",92
246,1,92,"8",92
246,1,50,"10",50
246,1,50,"12",50
246,1,50,"14",50
246,1,50,"4",50
246,1,50,"5",50
246,1,50,"6",50
246,1,50,"8",50
246,1,91,"12",91
246,1,87,"3",87
246,10,241,"12",241
246,10,241,"13",241
246,10,76,"5",76
246,10,112,"13",112
246,10,226,"7",226
246,10,60,"1",60
246,10,60,"11",60
246,10,60,"14",60
246,10,60,"3",60
246,10,60,"4",60
246,10,60,"7",60
246,10,60,"9",60
246,10,165,"1",165
246,10,165,"11",165
246,10,165,"12",165
246,10,165,"13",165
246,10,165,"14",165
246,10,165,"4",165
246,10,165,"6",165
246,10,165,"7",165
246,10,165,"9",165
246,10,217,"2",217
246,10,217,"5",217
246,10,217,"7",217
246,10,217,"8",217
246,10,56,"11",56
246,10,56,"14",56
246,10,56,"7",56
246,10,137,"3",137
246,10,136,"14",136
246,10,136,"3",136
246,10,136,"7",136
246,10,274,"1",274
246,10,274,"11",274
246,10,274,"14",274
246,10,274,"2",274
246,10,274,"3",274
246,10,274,"4",274
246,10,274,"5",274
246,10,274,"6",274
246,10,274,"7",274
246,10,274,"8",274
246,10,274,"9",274
246,10,215,"11",215
246,10,215,"3",215
246,10,199,"2",199
246,10,199,"5",199
246,10,199,"9",199
246,10,187,"1",187
246,10,187,"11",187
246,10,187,"12",187
246,10,187,"14",187
246,10,187,"3",187
246,10,187,"4",187
246,10,187,"5",187
246,10,187,"7",187
246,10,187,"8",187
246,10,111,"11",111
246,10,111,"12",111
246,10,111,"3",111
246,10,111,"4",111
246,10,111,"6",111
246,10,111,"8",111
246,10,227,"5",227
246,10,92,"1",92
246,10,92,"12",92
246,10,92,"13",92
246,10,92,"2",92
246,10,92,"3",92
246,10,92,"4",92
246,10,92,"5",92
246,10,92,"6",92
246,10,92,"7",92
246,10,92,"8",92
246,10,104,"2",104
246,10,242,"11",242
246,10,242,"12",242
246,10,242,"3",242
246,10,242,"4",242
246,10,242,"5",242
246,10,242,"8",242
246,10,163,"1",163
246,10,163,"12",163
246,10,163,"13",163
246,10,163,"14",163
246,10,163,"2",163
246,10,163,"3",163
246,10,163,"4",163
246,10,163,"6",163
246,10,163,"8",163
246,10,254,"11",254
246,10,254,"2",254
246,10,254,"9",254
246,10,170,"1",170
246,10,170,"11",170
246,10,170,"13",170
246,10,170,"14",170
246,10,170,"2",170
246,10,170,"3",170
246,10,170,"5",170
246,10,170,"6",170
246,10,170,"7",170
246,10,170,"8",170
246,10,99,"13",99
246,10,238,"14",238
246,10,238,"4",238
246,10,238,"9",238
246,10,55,"1",55
246,10,55,"12",55
246,10,55,"13",55
246,10,55,"14",55
246,10,55,"2",55
246,10,55,"3",55
246,10,55,"4",55
246,10,55,"7",55
246,10,55,"8",55
246,10,55,"9",55
246,10,166,"1",166
246,10,50,"1",50
246,10,50,"12",50
246,10,50,"14",50
246,10,50,"4",50
246,10,50,"5",50
246,10,50,"6",50
246,10,50,"8",50
246,11,284,"1",284
246,11,284,"12",284
246,11,284,"13",284
246,11,284,"14",284
246,11,284,"2",284
246,11,284,"3",284
246,11,284,"5",284
246,11,284,"9",284
246,11,187,"1",187
246,11,187,"10",187
246,11,187,"12",187
246,11,187,"14",187
246,11,187,"3",187
246,11,187,"4",187
246,11,187,"5",187
246,11,187,"7",187
246,11,187,"8",187
246,11,131,"12",131
246,11,56,"10",56
246,11,56,"14",56
246,11,56,"7",56
246,11,273,"2",273
246,11,95,"5",95
246,11,192,"1",192
246,11,192,"14",192
246,11,192,"3",192
246,11,192,"8",192
246,11,170,"1",170
246,11,170,"10",170
246,11,170,"13",170
246,11,170,"14",170
246,11,170,"2",170
246,11,170,"3",170
246,11,170,"5",170
246,11,170,"6",170
246,11,170,"7",170
246,11,170,"8",170
246,11,274,"1",274
246,11,274,"10",274
246,11,274,"14",274
246,11,274,"2",274
246,11,274,"3",274
246,11,274,"4",274
246,11,274,"5",274
246,11,274,"6",274
246,11,274,"7",274
246,11,274,"8",274
246,11,274,"9",274
246,11,49,"9",49
246,11,242,"10",242
246,11,242,"12",242
246,11,242,"3",242
246,11,242,"4",242
246,11,242,"5",242
246,11,242,"8",242
246,11,141,"1",141
246,11,141,"3",141
246,11,141,"4",141
246,11,141,"6",141
246,11,141,"9",141
246,11,207,"9",207
246,11,265,"1",265
246,11,139,"5",139
246,11,139,"7",139
246,11,215,"10",215
246,11,215,"3",215
246,11,60,"1",60
246,11,60,"10",60
246,11,60,"14",60
246,11,60,"3",60
246,11,60,"4",60
246,11,60,"7",60
246,11,60,"9",60
246,11,225,"2",225
246,11,225,"6",225
246,11,111,"10",111
246,11,111,"12",111
246,11,111,"3",111
246,11,111,"4",111
246,11,111,"6",111
246,11,111,"8",111
246,11,275,"12",275
246,11,275,"13",275
246,11,275,"14",275
246,11,275,"2",275
246,11,275,"3",275
246,11,275,"4",275
246,11,275,"5",275
246,11,275,"6",275
246,11,275,"7",275
246,11,275,"8",275
246,11,275,"9",275
246,11,254,"10",254
246,11,254,"2",254
246,11,254,"9",254
246,11,194,"14",194
246,11,216,"1",216
246,11,216,"13",216
246,11,216,"14",216
246,11,216,"2",216
246,11,216,"4",216
246,11,216,"6",216
246,11,270,"12",270
246,11,270,"3",270
246,11,270,"8",270
246,11,165,"1",165
246,11,165,"10",165
246,11,165,"12",165
246,11,165,"13",165
246,11,165,"14",165
246,11,165,"4",165
246,11,165,"6",165
246,11,165,"7",165
246,11,165,"9",165
246,12,165,"1",165
246,12,165,"10",165
246,12,165,"11",165
246,12,165,"13",165
246,12,165,"14",165
246,12,165,"4",165
246,12,165,"6",165
246,12,165,"7",165
246,12,165,"9",165
246,12,72,"6",72
246,12,230,"5",230
246,12,176,"2",176
246,12,135,"3",135
246,12,92,"1",92
246,12,92,"10",92
246,12,92,"13",92
246,12,92,"2",92
246,12,92,"3",92
246,12,92,"4",92
246,12,92,"5",92
246,12,92,"6",92
246,12,92,"7",92
246,12,92,"8",92
246,12,55,"1",55
246,12,55,"10",55
246,12,55,"13",55
246,12,55,"14",55
246,12,55,"2",55
246,12,55,"3",55
246,12,55,"4",55
246,12,55,"7",55
246,12,55,"8",55
246,12,55,"9",55
246,12,187,"1",187
246,12,187,"10",187
246,12,187,"11",187
246,12,187,"14",187
246,12,187,"3",187
246,12,187,"4",187
246,12,187,"5",187
246,12,187,"7",187
246,12,187,"8",187
246,12,50,"1",50
246,12,50,"10",50
246,12,50,"14",50
246,12,50,"4",50
246,12,50,"5",50
246,12,50,"6",50
246,12,50,"8",50
246,12,235,"13",235
246,12,235,"14",235
246,12,235,"8",235
246,12,235,"9",235
246,12,242,"10",242
246,12,242,"11",242
246,12,242,"3",242
246,12,242,"4",242
246,12,242,"5",242
246,12,242,"8",242
246,12,73,"13",73
246,12,73,"9",73
246,12,197,"2",197
246,12,197,"7",197
246,12,241,"10",241
246,12,241,"13",241
246,12,275,"11",275
246,12,275,"13",275
246,12,275,"14",275
246,12,275,"2",275
246,12,275,"3",275
246,12,275,"4",275
246,12,275,"5",275
246,12,275,"6",275
246,12,275,"7",275
246,12,275,"8",275
246,12,275,"9",275
246,12,91,"1",91
246,12,138,"1",138
246,12,138,"14",138
246,12,138,"2",138
246,12,138,"5",138
246,12,138,"8",138
246,12,243,"4",243
246,12,243,"7",243
246,12,243,"9",243
246,12,140,"5",140
246,12,140,"7",140
246,12,126,"2",126
246,12,126,"3",126
246,12,126,"6",126
246,12,126,"7",126
246,12,212,"2",212
246,12,163,"1",163
246,12,163,"10",163
246,12,163,"13",163
246,12,163,"14",163
246,12,163,"2",163
246,12,163,"3",163
246,12,163,"4",163
246,12,163,"6",163
246,12,163,"8",163
246,12,131,"11",131
246,12,284,"1",284
246,12,284,"11",284
246,12,284,"13",284
246,12,284,"14",284
