"trial_number","layer_from","node_from","layer_to","node_to"
477,1,92,"10",92
477,1,92,"11",92
477,1,92,"12",92
477,1,92,"3",92
477,1,92,"4",92
477,1,92,"5",92
477,1,92,"6",92
477,1,92,"7",92
477,1,92,"8",92
477,1,92,"9",92
477,1,112,"5",112
477,1,163,"10",163
477,1,163,"12",163
477,1,163,"14",163
477,1,163,"2",163
477,1,163,"3",163
477,1,163,"4",163
477,1,163,"7",163
477,1,163,"8",163
477,1,163,"9",163
477,1,213,"12",213
477,1,210,"2",210
477,1,170,"10",170
477,1,170,"11",170
477,1,170,"12",170
477,1,170,"13",170
477,1,170,"2",170
477,1,170,"3",170
477,1,170,"4",170
477,1,170,"6",170
477,1,170,"7",170
477,1,170,"8",170
477,1,254,"12",254
477,1,254,"3",254
477,1,254,"4",254
477,1,284,"10",284
477,1,284,"11",284
477,1,284,"12",284
477,1,284,"14",284
477,1,284,"2",284
477,1,284,"7",284
477,1,284,"8",284
477,1,284,"9",284
477,1,276,"12",276
477,1,276,"7",276
477,1,276,"9",276
477,1,193,"2",193
477,1,131,"9",131
477,1,187,"10",187
477,1,187,"11",187
477,1,187,"14",187
477,1,187,"2",187
477,1,187,"3",187
477,1,187,"5",187
477,1,187,"6",187
477,1,187,"8",187
477,1,187,"9",187
477,1,141,"10",141
477,1,141,"14",141
477,1,141,"3",141
477,1,141,"6",141
477,1,141,"8",141
477,1,88,"8",88
477,1,232,"11",232
477,1,211,"14",211
477,1,211,"3",211
477,1,211,"4",211
477,1,275,"10",275
477,1,275,"12",275
477,1,275,"14",275
477,1,275,"2",275
477,1,275,"3",275
477,1,275,"4",275
477,1,275,"5",275
477,1,275,"6",275
477,1,275,"7",275
477,1,275,"8",275
477,1,275,"9",275
477,1,44,"10",44
477,1,44,"13",44
477,1,44,"2",44
477,1,44,"3",44
477,1,230,"12",230
477,1,192,"14",192
477,1,192,"2",192
477,1,192,"7",192
477,1,192,"8",192
477,1,99,"12",99
477,1,227,"13",227
477,1,242,"10",242
477,1,242,"11",242
477,1,242,"13",242
477,1,242,"5",242
477,1,242,"6",242
477,1,242,"7",242
477,1,274,"10",274
477,1,274,"11",274
477,1,274,"12",274
477,1,274,"14",274
477,1,274,"2",274
477,1,274,"3",274
477,1,274,"4",274
477,1,274,"5",274
477,1,274,"6",274
477,1,274,"7",274
477,1,274,"9",274
477,1,73,"6",73
477,1,73,"9",73
477,1,165,"10",165
477,1,165,"12",165
477,1,165,"13",165
477,1,165,"14",165
477,1,165,"2",165
477,1,165,"4",165
477,1,165,"5",165
477,1,165,"8",165
477,1,165,"9",165
477,1,206,"8",206
477,10,278,"4",278
477,10,40,"2",40
477,10,141,"1",141
477,10,141,"14",141
477,10,141,"3",141
477,10,141,"6",141
477,10,141,"8",141
477,10,241,"4",241
477,10,241,"6",241
477,10,275,"1",275
477,10,275,"12",275
477,10,275,"14",275
477,10,275,"2",275
477,10,275,"3",275
477,10,275,"4",275
477,10,275,"5",275
477,10,275,"6",275
477,10,275,"7",275
