"trial_number","layer_from","node_from","layer_to","node_to"
74,1,254,"10",254
74,1,254,"11",254
74,1,254,"14",254
74,1,55,"12",55
74,1,55,"13",55
74,1,55,"14",55
74,1,55,"2",55
74,1,55,"3",55
74,1,55,"4",55
74,1,55,"6",55
74,1,55,"7",55
74,1,55,"8",55
74,1,55,"9",55
74,1,236,"11",236
74,1,101,"11",101
74,1,101,"12",101
74,1,101,"14",101
74,1,101,"4",101
74,1,101,"8",101
74,1,165,"12",165
74,1,165,"13",165
74,1,165,"14",165
74,1,165,"2",165
74,1,165,"3",165
74,1,165,"5",165
74,1,165,"7",165
74,1,165,"8",165
74,1,165,"9",165
74,1,264,"2",264
74,1,111,"10",111
74,1,111,"12",111
74,1,111,"3",111
74,1,111,"4",111
74,1,111,"6",111
74,1,111,"8",111
74,1,60,"10",60
74,1,60,"12",60
74,1,60,"13",60
74,1,60,"3",60
74,1,60,"4",60
74,1,60,"6",60
74,1,60,"8",60
74,1,276,"2",276
74,1,276,"6",276
74,1,276,"7",276
74,1,212,"3",212
74,1,274,"10",274
74,1,274,"11",274
74,1,274,"13",274
74,1,274,"14",274
74,1,274,"2",274
74,1,274,"3",274
74,1,274,"4",274
74,1,274,"5",274
74,1,274,"7",274
74,1,274,"8",274
74,1,274,"9",274
74,1,242,"10",242
74,1,242,"11",242
74,1,242,"2",242
74,1,242,"4",242
74,1,242,"6",242
74,1,242,"7",242
74,1,98,"12",98
74,1,98,"13",98
74,1,239,"12",239
74,1,239,"6",239
74,1,239,"7",239
74,1,107,"2",107
74,1,77,"4",77
74,1,275,"10",275
74,1,275,"11",275
74,1,275,"13",275
74,1,275,"14",275
74,1,275,"2",275
74,1,275,"3",275
74,1,275,"5",275
74,1,275,"6",275
74,1,275,"7",275
74,1,275,"8",275
74,1,275,"9",275
74,1,217,"10",217
74,1,217,"11",217
74,1,217,"13",217
74,1,217,"8",217
74,1,99,"8",99
74,1,92,"10",92
74,1,92,"12",92
74,1,92,"13",92
74,1,92,"14",92
74,1,92,"3",92
74,1,92,"5",92
74,1,92,"6",92
74,1,92,"7",92
74,1,92,"8",92
74,1,92,"9",92
74,1,187,"11",187
74,1,187,"13",187
74,1,187,"2",187
74,1,187,"3",187
74,1,187,"4",187
74,1,187,"5",187
74,1,187,"6",187
74,1,187,"7",187
74,1,187,"9",187
74,1,170,"10",170
74,1,170,"11",170
74,1,170,"12",170
74,1,170,"13",170
74,1,170,"14",170
74,1,170,"2",170
74,1,170,"3",170
74,1,170,"5",170
74,1,170,"6",170
74,1,170,"7",170
74,1,210,"11",210
74,10,275,"1",275
74,10,275,"11",275
74,10,275,"13",275
74,10,275,"14",275
74,10,275,"2",275
74,10,275,"3",275
74,10,275,"5",275
74,10,275,"6",275
74,10,275,"7",275
74,10,275,"8",275
74,10,275,"9",275
74,10,274,"1",274
74,10,274,"11",274
74,10,274,"13",274
74,10,274,"14",274
74,10,274,"2",274
74,10,274,"3",274
74,10,274,"4",274
74,10,274,"5",274
74,10,274,"7",274
74,10,274,"8",274
74,10,274,"9",274
74,10,50,"12",50
74,10,50,"13",50
74,10,50,"2",50
74,10,50,"4",50
74,10,50,"6",50
74,10,50,"7",50
74,10,50,"9",50
74,10,141,"12",141
74,10,141,"3",141
74,10,141,"4",141
74,10,141,"7",141
74,10,141,"8",141
74,10,192,"13",192
74,10,192,"14",192
74,10,192,"2",192
74,10,192,"9",192
74,10,92,"1",92
74,10,92,"12",92
74,10,92,"13",92
74,10,92,"14",92
74,10,92,"3",92
74,10,92,"5",92
74,10,92,"6",92
74,10,92,"7",92
74,10,92,"8",92
74,10,92,"9",92
74,10,242,"1",242
74,10,242,"11",242
74,10,242,"2",242
74,10,242,"4",242
74,10,242,"6",242
74,10,242,"7",242
74,10,284,"12",284
74,10,284,"13",284
74,10,284,"14",284
74,10,284,"2",284
74,10,284,"4",284
74,10,284,"5",284
74,10,284,"6",284
74,10,284,"8",284
74,10,115,"12",115
74,10,115,"4",115
74,10,215,"14",215
74,10,215,"4",215
74,10,254,"1",254
74,10,254,"11",254
74,10,254,"14",254
74,10,270,"11",270
74,10,270,"14",270
74,10,270,"2",270
74,10,278,"8",278
74,10,166,"4",166
74,10,189,"5",189
74,10,199,"2",199
74,10,199,"7",199
74,10,199,"8",199
74,10,60,"1",60
74,10,60,"12",60
74,10,60,"13",60
74,10,60,"3",60
74,10,60,"4",60
74,10,60,"6",60
74,10,60,"8",60
74,10,265,"6",265
74,10,59,"9",59
74,10,138,"11",138
74,10,138,"12",138
74,10,138,"4",138
74,10,138,"5",138
74,10,138,"9",138
74,10,126,"3",126
74,10,126,"4",126
74,10,126,"6",126
74,10,126,"9",126
74,10,106,"8",106
74,10,44,"11",44
74,10,44,"14",44
74,10,44,"4",44
74,10,44,"8",44
74,10,146,"4",146
74,10,163,"11",163
74,10,163,"12",163
74,10,163,"13",163
74,10,163,"14",163
74,10,163,"4",163
74,10,163,"5",163
74,10,163,"6",163
74,10,163,"7",163
74,10,163,"8",163
74,10,111,"1",111
74,10,111,"12",111
74,10,111,"3",111
74,10,111,"4",111
74,10,111,"6",111
74,10,111,"8",111
74,10,217,"1",217
74,10,217,"11",217
74,10,217,"13",217
74,10,217,"8",217
74,10,103,"8",103
74,10,170,"1",170
74,10,170,"11",170
74,10,170,"12",170
74,10,170,"13",170
74,10,170,"14",170
74,10,170,"2",170
74,10,170,"3",170
74,10,170,"5",170
74,10,170,"6",170
74,10,170,"7",170
74,11,210,"1",210
74,11,86,"6",86
74,11,101,"1",101
74,11,101,"12",101
74,11,101,"14",101
74,11,101,"4",101
74,11,101,"8",101
74,11,236,"1",236
74,11,203,"2",203
74,11,112,"8",112
74,11,170,"1",170
74,11,170,"10",170
74,11,170,"12",170
74,11,170,"13",170
74,11,170,"14",170
74,11,170,"2",170
74,11,170,"3",170
74,11,170,"5",170
74,11,170,"6",170
74,11,170,"7",170
74,11,254,"1",254
74,11,254,"10",254
74,11,254,"14",254
74,11,138,"10",138
74,11,138,"12",138
74,11,138,"4",138
74,11,138,"5",138
74,11,138,"9",138
74,11,275,"1",275
74,11,275,"10",275
74,11,275,"13",275
74,11,275,"14",275
74,11,275,"2",275
74,11,275,"3",275
74,11,275,"5",275
74,11,275,"6",275
74,11,275,"7",275
74,11,275,"8",275
74,11,275,"9",275
74,11,242,"1",242
74,11,242,"10",242
74,11,242,"2",242
74,11,242,"4",242
74,11,242,"6",242
74,11,242,"7",242
74,11,194,"8",194
74,11,190,"3",190
74,11,190,"4",190
74,11,255,"14",255
74,11,255,"8",255
74,11,270,"10",270
74,11,270,"14",270
74,11,270,"2",270
74,11,95,"4",95
74,11,274,"1",274
74,11,274,"10",274
74,11,274,"13",274
74,11,274,"14",274
74,11,274,"2",274
74,11,274,"3",274
74,11,274,"4",274
74,11,274,"5",274
74,11,274,"7",274
74,11,274,"8",274
74,11,274,"9",274
74,11,216,"12",216
74,11,216,"14",216
74,11,216,"3",216
74,11,216,"6",216
74,11,216,"7",216
74,11,216,"9",216
74,11,217,"1",217
74,11,217,"10",217
74,11,217,"13",217
74,11,217,"8",217
74,11,273,"5",273
74,11,44,"10",44
74,11,44,"14",44
74,11,44,"4",44
74,11,44,"8",44
74,11,187,"1",187
74,11,187,"13",187
74,11,187,"2",187
74,11,187,"3",187
74,11,187,"4",187
74,11,187,"5",187
74,11,187,"6",187
74,11,187,"7",187
74,11,187,"9",187
74,11,136,"3",136
74,11,136,"8",136
74,11,136,"9",136
74,11,225,"14",225
74,11,225,"7",225
74,11,238,"3",238
74,11,238,"5",238
74,11,238,"8",238
74,11,163,"10",163
74,11,163,"12",163
74,11,163,"13",163
74,11,163,"14",163
74,11,163,"4",163
74,11,163,"5",163
74,11,163,"6",163
74,11,163,"7",163
74,11,163,"8",163
74,12,138,"10",138
74,12,138,"11",138
74,12,138,"4",138
74,12,138,"5",138
74,12,138,"9",138
74,12,175,"8",175
74,12,60,"1",60
74,12,60,"10",60
74,12,60,"13",60
74,12,60,"3",60
74,12,60,"4",60
74,12,60,"6",60
74,12,60,"8",60
74,12,91,"4",91
74,12,163,"10",163
74,12,163,"11",163
74,12,163,"13",163
74,12,163,"14",163
74,12,163,"4",163
74,12,163,"5",163
74,12,163,"6",163
74,12,163,"7",163
74,12,163,"8",163
74,12,89,"3",89
74,12,239,"1",239
74,12,239,"6",239
74,12,239,"7",239
74,12,56,"14",56
74,12,56,"2",56
74,12,56,"6",56
74,12,140,"14",140
74,12,140,"2",140
74,12,101,"1",101
74,12,101,"11",101
74,12,101,"14",101
74,12,101,"4",101
74,12,101,"8",101
74,12,92,"1",92
74,12,92,"10",92
74,12,92,"13",92
74,12,92,"14",92
74,12,92,"3",92
74,12,92,"5",92
74,12,92,"6",92
74,12,92,"7",92
74,12,92,"8",92
74,12,92,"9",92
74,12,55,"1",55
74,12,55,"13",55
74,12,55,"14",55
74,12,55,"2",55
74,12,55,"3",55
74,12,55,"4",55
74,12,55,"6",55
74,12,55,"7",55
74,12,55,"8",55
74,12,55,"9",55
74,12,111,"1",111
74,12,111,"10",111
74,12,111,"3",111
74,12,111,"4",111
74,12,111,"6",111
74,12,111,"8",111
74,12,241,"13",241
74,12,241,"5",241
74,12,211,"13",211
74,12,211,"3",211
74,12,211,"8",211
74,12,284,"10",284
74,12,284,"13",284
74,12,284,"14",284
74,12,284,"2",284
74,12,284,"4",284
74,12,284,"5",284
74,12,284,"6",284
74,12,284,"8",284
74,12,98,"1",98
74,12,98,"13",98
74,12,227,"3",227
74,12,170,"1",170
74,12,170,"10",170
74,12,170,"11",170
74,12,170,"13",170
74,12,170,"14",170
74,12,170,"2",170
74,12,170,"3",170
74,12,170,"5",170
74,12,170,"6",170
74,12,170,"7",170
74,12,141,"10",141
74,12,141,"3",141
74,12,141,"4",141
74,12,141,"7",141
74,12,141,"8",141
74,12,81,"2",81
74,12,81,"6",81
74,12,235,"13",235
74,12,235,"14",235
74,12,235,"2",235
74,12,235,"9",235
74,12,115,"10",115
74,12,115,"4",115
74,12,165,"1",165
74,12,165,"13",165
74,12,165,"14",165
74,12,165,"2",165
74,12,165,"3",165
74,12,165,"5",165
74,12,165,"7",165
74,12,165,"8",165
74,12,165,"9",165
74,12,216,"11",216
74,12,216,"14",216
74,12,216,"3",216
74,12,216,"6",216
74,12,216,"7",216
74,12,216,"9",216
74,12,114,"9",114
74,12,230,"5",230
74,12,50,"10",50
74,12,50,"13",50
74,12,50,"2",50
74,12,50,"4",50
74,12,50,"6",50
74,12,50,"7",50
74,12,50,"9",50
74,13,52,"6",52
74,13,217,"1",217
74,13,217,"10",217
74,13,217,"11",217
74,13,217,"8",217
74,13,98,"1",98
74,13,98,"12",98
74,13,50,"10",50
74,13,50,"12",50
74,13,50,"2",50
74,13,50,"4",50
74,13,50,"6",50
74,13,50,"7",50
74,13,50,"9",50
74,13,272,"2",272
74,13,192,"10",192
74,13,192,"14",192
74,13,192,"2",192
74,13,192,"9",192
74,13,139,"5",139
74,13,139,"8",139
74,13,165,"1",165
74,13,165,"12",165
74,13,165,"14",165
74,13,165,"2",165
74,13,165,"3",165
74,13,165,"5",165
74,13,165,"7",165
74,13,165,"8",165
74,13,165,"9",165
74,13,170,"1",170
74,13,170,"10",170
74,13,170,"11",170
74,13,170,"12",170
74,13,170,"14",170
74,13,170,"2",170
74,13,170,"3",170
74,13,170,"5",170
74,13,170,"6",170
74,13,170,"7",170
74,13,60,"1",60
74,13,60,"10",60
74,13,60,"12",60
74,13,60,"3",60
74,13,60,"4",60
74,13,60,"6",60
74,13,60,"8",60
74,13,253,"3",253
74,13,274,"1",274
74,13,274,"10",274
74,13,274,"11",274
74,13,274,"14",274
74,13,274,"2",274
74,13,274,"3",274
74,13,274,"4",274
74,13,274,"5",274
74,13,274,"7",274
74,13,274,"8",274
74,13,274,"9",274
74,13,187,"1",187
74,13,187,"11",187
74,13,187,"2",187
74,13,187,"3",187
74,13,187,"4",187
74,13,187,"5",187
74,13,187,"6",187
74,13,187,"7",187
74,13,187,"9",187
74,13,55,"1",55
74,13,55,"12",55
74,13,55,"14",55
74,13,55,"2",55
74,13,55,"3",55
74,13,55,"4",55
74,13,55,"6",55
74,13,55,"7",55
74,13,55,"8",55
74,13,55,"9",55
74,13,92,"1",92
74,13,92,"10",92
74,13,92,"12",92
74,13,92,"14",92
74,13,92,"3",92
74,13,92,"5",92
74,13,92,"6",92
74,13,92,"7",92
74,13,92,"8",92
74,13,92,"9",92
74,13,159,"8",159
74,13,284,"10",284
74,13,284,"12",284
74,13,284,"14",284
74,13,284,"2",284
74,13,284,"4",284
74,13,284,"5",284
74,13,284,"6",284
74,13,284,"8",284
74,13,207,"2",207
74,13,275,"1",275
74,13,275,"10",275
74,13,275,"11",275
74,13,275,"14",275
74,13,275,"2",275
74,13,275,"3",275
74,13,275,"5",275
74,13,275,"6",275
74,13,275,"7",275
74,13,275,"8",275
74,13,275,"9",275
74,13,241,"12",241
74,13,241,"5",241
74,13,211,"12",211
74,13,211,"3",211
74,13,211,"8",211
74,13,45,"4",45
74,13,235,"12",235
74,13,235,"14",235
74,13,235,"2",235
74,13,235,"9",235
74,13,163,"10",163
74,13,163,"11",163
74,13,163,"12",163
74,13,163,"14",163
74,13,163,"4",163
74,13,163,"5",163
74,13,163,"6",163
74,13,163,"7",163
74,13,163,"8",163
74,14,274,"1",274
74,14,274,"10",274
74,14,274,"11",274
74,14,274,"13",274
74,14,274,"2",274
74,14,274,"3",274
74,14,274,"4",274
74,14,274,"5",274
74,14,274,"7",274
74,14,274,"8",274
74,14,274,"9",274
74,14,215,"10",215
74,14,215,"4",215
74,14,56,"12",56
74,14,56,"2",56
74,14,56,"6",56
74,14,165,"1",165
74,14,165,"12",165
74,14,165,"13",165
74,14,165,"2",165
74,14,165,"3",165
74,14,165,"5",165
74,14,165,"7",165
74,14,165,"8",165
74,14,165,"9",165
74,14,163,"10",163
74,14,163,"11",163
74,14,163,"12",163
74,14,163,"13",163
74,14,163,"4",163
74,14,163,"5",163
74,14,163,"6",163
74,14,163,"7",163
74,14,163,"8",163
74,14,213,"8",213
74,14,62,"3",62
74,14,62,"8",62
74,14,170,"1",170
74,14,170,"10",170
74,14,170,"11",170
74,14,170,"12",170
74,14,170,"13",170
74,14,170,"2",170
74,14,170,"3",170
74,14,170,"5",170
74,14,170,"6",170
74,14,170,"7",170
74,14,254,"1",254
74,14,254,"10",254
74,14,254,"11",254
