"trial_number","layer_from","node_from","layer_to","node_to"
759,1,62,"12",62
759,1,62,"8",62
759,1,73,"5",73
759,1,73,"8",73
759,1,253,"4",253
759,1,234,"4",234
759,1,270,"12",270
759,1,270,"13",270
759,1,270,"7",270
759,1,60,"10",60
759,1,60,"2",60
759,1,60,"3",60
759,1,60,"4",60
759,1,60,"6",60
759,1,60,"8",60
759,1,60,"9",60
759,1,239,"10",239
759,1,239,"2",239
759,1,239,"6",239
759,1,92,"10",92
759,1,92,"11",92
759,1,92,"12",92
759,1,92,"13",92
759,1,92,"14",92
759,1,92,"3",92
759,1,92,"5",92
759,1,92,"6",92
759,1,92,"8",92
759,1,92,"9",92
759,1,55,"10",55
759,1,55,"12",55
759,1,55,"13",55
759,1,55,"14",55
759,1,55,"2",55
759,1,55,"3",55
759,1,55,"4",55
759,1,55,"5",55
759,1,55,"7",55
759,1,55,"8",55
759,1,111,"10",111
759,1,111,"12",111
759,1,111,"13",111
759,1,111,"2",111
759,1,111,"6",111
759,1,111,"8",111
759,1,264,"10",264
759,1,146,"4",146
759,1,242,"14",242
759,1,242,"2",242
759,1,242,"3",242
759,1,242,"5",242
759,1,242,"8",242
759,1,242,"9",242
759,1,254,"12",254
759,1,254,"8",254
759,1,254,"9",254
759,1,275,"10",275
759,1,275,"12",275
759,1,275,"14",275
759,1,275,"2",275
759,1,275,"3",275
759,1,275,"4",275
759,1,275,"5",275
759,1,275,"6",275
759,1,275,"7",275
759,1,275,"8",275
759,1,275,"9",275
759,1,197,"10",197
759,1,197,"12",197
759,1,170,"10",170
759,1,170,"11",170
759,1,170,"12",170
759,1,170,"13",170
759,1,170,"2",170
759,1,170,"3",170
759,1,170,"4",170
759,1,170,"6",170
759,1,170,"8",170
759,1,170,"9",170
759,1,181,"5",181
759,1,187,"10",187
759,1,187,"11",187
759,1,187,"14",187
759,1,187,"2",187
759,1,187,"3",187
759,1,187,"5",187
759,1,187,"7",187
759,1,187,"8",187
759,1,187,"9",187
759,1,274,"11",274
759,1,274,"12",274
759,1,274,"13",274
759,1,274,"14",274
759,1,274,"2",274
759,1,274,"3",274
759,1,274,"4",274
759,1,274,"6",274
759,1,274,"7",274
759,1,274,"8",274
759,1,274,"9",274
759,1,284,"12",284
759,1,284,"13",284
759,1,284,"14",284
759,1,284,"2",284
759,1,284,"3",284
759,1,284,"5",284
759,1,284,"8",284
759,1,284,"9",284
759,1,202,"5",202
759,1,199,"11",199
759,1,199,"12",199
759,1,199,"8",199
759,1,165,"11",165
759,1,165,"12",165
759,1,165,"13",165
759,1,165,"14",165
759,1,165,"2",165
759,1,165,"5",165
759,1,165,"6",165
759,1,165,"7",165
759,1,165,"8",165
759,1,227,"5",227
759,1,241,"7",241
759,1,241,"8",241
759,1,126,"12",126
759,1,126,"13",126
759,1,126,"14",126
759,1,126,"7",126
759,1,217,"10",217
759,1,217,"3",217
759,1,217,"6",217
759,1,217,"8",217
759,10,108,"13",108
759,10,264,"1",264
759,10,88,"3",88
759,10,197,"1",197
759,10,197,"12",197
759,10,189,"8",189
759,10,87,"5",87
759,10,238,"14",238
759,10,238,"5",238
759,10,238,"7",238
759,10,187,"1",187
759,10,187,"11",187
759,10,187,"14",187
759,10,187,"2",187
759,10,187,"3",187
759,10,187,"5",187
759,10,187,"7",187
759,10,187,"8",187
759,10,187,"9",187
759,10,50,"11",50
759,10,50,"12",50
759,10,50,"14",50
759,10,50,"2",50
759,10,50,"5",50
759,10,50,"6",50
759,10,50,"8",50
759,10,190,"2",190
759,10,190,"8",190
759,10,72,"14",72
759,10,213,"5",213
759,10,141,"13",141
759,10,141,"5",141
759,10,141,"6",141
759,10,141,"7",141
759,10,141,"9",141
759,10,275,"1",275
759,10,275,"12",275
759,10,275,"14",275
759,10,275,"2",275
759,10,275,"3",275
759,10,275,"4",275
759,10,275,"5",275
759,10,275,"6",275
759,10,275,"7",275
759,10,275,"8",275
759,10,275,"9",275
759,10,98,"14",98
759,10,98,"7",98
759,10,92,"1",92
759,10,92,"11",92
759,10,92,"12",92
759,10,92,"13",92
759,10,92,"14",92
759,10,92,"3",92
759,10,92,"5",92
759,10,92,"6",92
759,10,92,"8",92
759,10,92,"9",92
759,10,255,"2",255
759,10,255,"6",255
759,10,55,"1",55
759,10,55,"12",55
759,10,55,"13",55
759,10,55,"14",55
759,10,55,"2",55
759,10,55,"3",55
759,10,55,"4",55
759,10,55,"5",55
759,10,55,"7",55
759,10,55,"8",55
759,10,89,"4",89
759,10,106,"8",106
759,10,44,"12",44
759,10,44,"14",44
759,10,44,"4",44
759,10,44,"8",44
759,10,111,"1",111
759,10,111,"12",111
759,10,111,"13",111
759,10,111,"2",111
759,10,111,"6",111
759,10,111,"8",111
759,10,216,"12",216
759,10,216,"14",216
759,10,216,"3",216
759,10,216,"4",216
759,10,216,"5",216
759,10,216,"9",216
759,10,160,"2",160
759,10,60,"1",60
759,10,60,"2",60
759,10,60,"3",60
759,10,60,"4",60
759,10,60,"6",60
759,10,60,"8",60
759,10,60,"9",60
759,10,170,"1",170
759,10,170,"11",170
759,10,170,"12",170
759,10,170,"13",170
759,10,170,"2",170
759,10,170,"3",170
759,10,170,"4",170
759,10,170,"6",170
759,10,170,"8",170
759,10,170,"9",170
759,10,232,"13",232
759,10,217,"1",217
759,10,217,"3",217
759,10,217,"6",217
759,10,217,"8",217
759,10,239,"1",239
759,10,239,"2",239
759,10,239,"6",239
759,11,45,"9",45
759,11,193,"9",193
759,11,203,"12",203
759,11,137,"13",137
759,11,274,"1",274
759,11,274,"12",274
759,11,274,"13",274
759,11,274,"14",274
759,11,274,"2",274
759,11,274,"3",274
759,11,274,"4",274
759,11,274,"6",274
759,11,274,"7",274
759,11,274,"8",274
759,11,274,"9",274
759,11,276,"3",276
759,11,276,"7",276
759,11,276,"8",276
759,11,176,"8",176
759,11,50,"10",50
759,11,50,"12",50
759,11,50,"14",50
759,11,50,"2",50
759,11,50,"5",50
759,11,50,"6",50
759,11,50,"8",50
759,11,159,"13",159
759,11,81,"14",81
759,11,81,"7",81
759,11,187,"1",187
759,11,187,"10",187
