"trial_number","layer_from","node_from","layer_to","node_to"
476,1,258,"7",258
476,1,194,"14",194
476,1,284,"10",284
476,1,284,"11",284
476,1,284,"12",284
476,1,284,"13",284
476,1,284,"2",284
476,1,284,"4",284
476,1,284,"7",284
476,1,284,"8",284
476,1,192,"13",192
476,1,192,"14",192
476,1,192,"5",192
476,1,192,"9",192
476,1,135,"10",135
476,1,86,"7",86
476,1,235,"10",235
476,1,235,"11",235
476,1,235,"12",235
476,1,235,"7",235
476,1,274,"10",274
476,1,274,"11",274
476,1,274,"12",274
476,1,274,"13",274
476,1,274,"14",274
476,1,274,"2",274
476,1,274,"3",274
476,1,274,"4",274
476,1,274,"5",274
476,1,274,"7",274
476,1,274,"8",274
476,1,238,"10",238
476,1,238,"5",238
476,1,238,"8",238
476,1,101,"12",101
476,1,101,"14",101
476,1,101,"6",101
476,1,101,"8",101
476,1,101,"9",101
476,1,253,"5",253
476,1,111,"10",111
476,1,111,"12",111
476,1,111,"14",111
476,1,111,"3",111
476,1,111,"6",111
476,1,111,"8",111
476,1,227,"7",227
476,1,59,"4",59
476,1,275,"10",275
476,1,275,"11",275
476,1,275,"13",275
476,1,275,"14",275
476,1,275,"2",275
476,1,275,"3",275
476,1,275,"4",275
476,1,275,"5",275
476,1,275,"6",275
476,1,275,"8",275
476,1,275,"9",275
476,1,55,"10",55
476,1,55,"11",55
476,1,55,"13",55
476,1,55,"14",55
476,1,55,"2",55
476,1,55,"3",55
476,1,55,"4",55
476,1,55,"5",55
476,1,55,"7",55
476,1,55,"8",55
476,1,217,"10",217
476,1,217,"14",217
476,1,217,"2",217
476,1,217,"4",217
476,1,113,"8",113
476,1,276,"12",276
476,1,276,"3",276
476,1,276,"4",276
476,1,163,"11",163
476,1,163,"12",163
476,1,163,"13",163
476,1,163,"2",163
476,1,163,"3",163
476,1,163,"5",163
476,1,163,"6",163
476,1,163,"7",163
476,1,163,"8",163
476,1,126,"11",126
476,1,126,"12",126
476,1,126,"5",126
476,1,126,"9",126
476,1,215,"2",215
476,1,215,"3",215
476,1,170,"10",170
476,1,170,"12",170
476,1,170,"13",170
476,1,170,"14",170
476,1,170,"2",170
476,1,170,"4",170
476,1,170,"6",170
476,1,170,"7",170
476,1,170,"8",170
476,1,170,"9",170
476,1,44,"11",44
476,1,44,"13",44
476,1,44,"4",44
476,1,44,"7",44
476,10,275,"1",275
476,10,275,"11",275
476,10,275,"13",275
476,10,275,"14",275
476,10,275,"2",275
476,10,275,"3",275
476,10,275,"4",275
476,10,275,"5",275
476,10,275,"6",275
476,10,275,"8",275
476,10,275,"9",275
476,10,210,"8",210
476,10,217,"1",217
476,10,217,"14",217
476,10,217,"2",217
476,10,217,"4",217
476,10,131,"7",131
476,10,274,"1",274
476,10,274,"11",274
476,10,274,"12",274
476,10,274,"13",274
476,10,274,"14",274
476,10,274,"2",274
476,10,274,"3",274
476,10,274,"4",274
476,10,274,"5",274
476,10,274,"7",274
476,10,274,"8",274
476,10,197,"3",197
476,10,197,"4",197
476,10,170,"1",170
476,10,170,"12",170
476,10,170,"13",170
476,10,170,"14",170
476,10,170,"2",170
476,10,170,"4",170
476,10,170,"6",170
476,10,170,"7",170
476,10,170,"8",170
476,10,170,"9",170
476,10,77,"4",77
476,10,92,"11",92
476,10,92,"13",92
476,10,92,"14",92
476,10,92,"2",92
476,10,92,"3",92
476,10,92,"5",92
476,10,92,"6",92
476,10,92,"7",92
476,10,92,"8",92
476,10,92,"9",92
476,10,60,"11",60
476,10,60,"12",60
476,10,60,"3",60
476,10,60,"4",60
476,10,60,"6",60
476,10,60,"7",60
476,10,60,"9",60
476,10,50,"11",50
476,10,50,"14",50
476,10,50,"2",50
476,10,50,"3",50
476,10,50,"6",50
476,10,50,"7",50
476,10,50,"8",50
476,10,135,"1",135
476,10,45,"7",45
476,10,190,"4",190
476,10,190,"5",190
476,10,109,"12",109
476,10,284,"1",284
476,10,284,"11",284
476,10,284,"12",284
476,10,284,"13",284
476,10,284,"2",284
476,10,284,"4",284
476,10,284,"7",284
476,10,284,"8",284
476,10,165,"12",165
476,10,165,"14",165
476,10,165,"2",165
476,10,165,"3",165
476,10,165,"5",165
476,10,165,"6",165
476,10,165,"7",165
476,10,165,"8",165
476,10,165,"9",165
476,10,104,"2",104
476,10,211,"12",211
476,10,211,"2",211
476,10,211,"9",211
476,10,55,"1",55
476,10,55,"11",55
476,10,55,"13",55
476,10,55,"14",55
476,10,55,"2",55
476,10,55,"3",55
476,10,55,"4",55
476,10,55,"5",55
476,10,55,"7",55
476,10,55,"8",55
476,10,225,"6",225
476,10,225,"8",225
476,10,187,"11",187
476,10,187,"12",187
476,10,187,"13",187
476,10,187,"14",187
476,10,187,"2",187
