"trial_number","layer_from","node_from","layer_to","node_to"
475,1,163,"10",163
475,1,163,"11",163
475,1,163,"12",163
475,1,163,"13",163
475,1,163,"14",163
475,1,163,"2",163
475,1,163,"4",163
475,1,163,"5",163
475,1,163,"8",163
475,1,217,"2",217
475,1,217,"4",217
475,1,217,"7",217
475,1,217,"9",217
475,1,264,"5",264
475,1,262,"4",262
475,1,226,"10",226
475,1,99,"10",99
475,1,89,"8",89
475,1,104,"12",104
475,1,166,"11",166
475,1,170,"10",170
475,1,170,"11",170
475,1,170,"12",170
475,1,170,"13",170
475,1,170,"14",170
475,1,170,"3",170
475,1,170,"4",170
475,1,170,"5",170
475,1,170,"7",170
475,1,170,"8",170
475,1,91,"2",91
475,1,60,"13",60
475,1,60,"14",60
475,1,60,"2",60
475,1,60,"3",60
475,1,60,"4",60
475,1,60,"7",60
475,1,60,"9",60
475,1,55,"10",55
475,1,55,"12",55
475,1,55,"13",55
475,1,55,"14",55
475,1,55,"2",55
475,1,55,"3",55
475,1,55,"4",55
475,1,55,"6",55
475,1,55,"7",55
475,1,55,"8",55
475,1,101,"10",101
475,1,101,"12",101
475,1,101,"13",101
475,1,101,"2",101
475,1,101,"9",101
475,1,111,"14",111
475,1,111,"2",111
475,1,111,"6",111
475,1,111,"7",111
475,1,111,"8",111
475,1,111,"9",111
475,1,227,"10",227
475,1,56,"13",56
475,1,56,"14",56
475,1,56,"3",56
475,1,92,"10",92
475,1,92,"12",92
475,1,92,"13",92
475,1,92,"14",92
475,1,92,"3",92
475,1,92,"4",92
475,1,92,"6",92
475,1,92,"7",92
475,1,92,"8",92
475,1,92,"9",92
475,1,187,"10",187
475,1,187,"12",187
475,1,187,"14",187
475,1,187,"3",187
475,1,187,"5",187
475,1,187,"6",187
475,1,187,"7",187
475,1,187,"8",187
475,1,187,"9",187
475,1,216,"11",216
475,1,216,"13",216
475,1,216,"14",216
475,1,216,"4",216
475,1,216,"7",216
475,1,216,"8",216
475,1,274,"10",274
475,1,274,"11",274
475,1,274,"12",274
475,1,274,"14",274
475,1,274,"2",274
475,1,274,"3",274
475,1,274,"5",274
475,1,274,"6",274
475,1,274,"7",274
475,1,274,"8",274
475,1,274,"9",274
475,1,241,"2",241
475,1,241,"5",241
475,1,80,"10",80
475,1,138,"13",138
475,1,138,"14",138
475,1,138,"2",138
475,1,138,"6",138
475,1,138,"7",138
475,1,115,"2",115
475,1,115,"6",115
475,1,50,"11",50
475,1,50,"13",50
475,1,50,"2",50
475,1,50,"3",50
475,1,50,"4",50
475,1,50,"7",50
475,1,50,"8",50
475,10,226,"1",226
475,10,170,"1",170
475,10,170,"11",170
475,10,170,"12",170
475,10,170,"13",170
475,10,170,"14",170
475,10,170,"3",170
475,10,170,"4",170
475,10,170,"5",170
475,10,170,"7",170
475,10,170,"8",170
475,10,165,"11",165
475,10,165,"12",165
475,10,165,"13",165
475,10,165,"2",165
475,10,165,"3",165
475,10,165,"5",165
475,10,165,"6",165
475,10,165,"8",165
475,10,165,"9",165
475,10,274,"1",274
475,10,274,"11",274
475,10,274,"12",274
475,10,274,"14",274
475,10,274,"2",274
475,10,274,"3",274
475,10,274,"5",274
475,10,274,"6",274
475,10,274,"7",274
475,10,274,"8",274
475,10,274,"9",274
475,10,276,"3",276
475,10,276,"4",276
475,10,276,"7",276
475,10,275,"11",275
475,10,275,"12",275
475,10,275,"14",275
475,10,275,"2",275
475,10,275,"3",275
475,10,275,"4",275
475,10,275,"5",275
475,10,275,"6",275
475,10,275,"7",275
475,10,275,"8",275
475,10,275,"9",275
475,10,239,"11",239
475,10,239,"14",239
475,10,239,"7",239
475,10,101,"1",101
475,10,101,"12",101
475,10,101,"13",101
475,10,101,"2",101
475,10,101,"9",101
475,10,80,"1",80
475,10,49,"9",49
475,10,126,"14",126
475,10,126,"6",126
475,10,126,"7",126
475,10,126,"9",126
475,10,227,"1",227
475,10,55,"1",55
475,10,55,"12",55
475,10,55,"13",55
475,10,55,"14",55
475,10,55,"2",55
475,10,55,"3",55
475,10,55,"4",55
475,10,55,"6",55
475,10,55,"7",55
475,10,55,"8",55
475,10,187,"1",187
475,10,187,"12",187
475,10,187,"14",187
475,10,187,"3",187
475,10,187,"5",187
475,10,187,"6",187
475,10,187,"7",187
475,10,187,"8",187
475,10,187,"9",187
475,10,243,"14",243
475,10,243,"3",243
475,10,243,"5",243
475,10,146,"8",146
475,10,163,"1",163
475,10,163,"11",163
475,10,163,"12",163
475,10,163,"13",163
475,10,163,"14",163
475,10,163,"2",163
475,10,163,"4",163
475,10,163,"5",163
475,10,163,"8",163
475,10,258,"6",258
475,10,199,"13",199
475,10,199,"5",199
475,10,199,"8",199
475,10,278,"11",278
475,10,136,"11",136
475,10,136,"13",136
475,10,136,"8",136
475,10,98,"13",98
475,10,98,"9",98
475,10,212,"6",212
475,10,235,"2",235
475,10,235,"3",235
475,10,235,"5",235
475,10,235,"7",235
475,10,92,"1",92
475,10,92,"12",92
475,10,92,"13",92
475,10,92,"14",92
475,10,92,"3",92
475,10,92,"4",92
475,10,92,"6",92
475,10,92,"7",92
475,10,92,"8",92
475,10,92,"9",92
475,10,81,"11",81
475,10,81,"14",81
475,10,167,"13",167
475,10,230,"13",230
475,10,99,"1",99
475,10,193,"8",193
475,11,265,"6",265
475,11,165,"10",165
475,11,165,"12",165
475,11,165,"13",165
475,11,165,"2",165
475,11,165,"3",165
475,11,165,"5",165
475,11,165,"6",165
475,11,165,"8",165
475,11,165,"9",165
475,11,113,"4",113
475,11,163,"1",163
475,11,163,"10",163
475,11,163,"12",163
475,11,163,"13",163
475,11,163,"14",163
475,11,163,"2",163
475,11,163,"4",163
475,11,163,"5",163
475,11,163,"8",163
475,11,234,"8",234
475,11,216,"1",216
475,11,216,"13",216
475,11,216,"14",216
475,11,216,"4",216
475,11,216,"7",216
475,11,216,"8",216
475,11,140,"2",140
475,11,140,"4",140
475,11,274,"1",274
475,11,274,"10",274
475,11,274,"12",274
475,11,274,"14",274
475,11,274,"2",274
475,11,274,"3",274
475,11,274,"5",274
475,11,274,"6",274
475,11,274,"7",274
475,11,274,"8",274
475,11,274,"9",274
475,11,278,"10",278
475,11,189,"4",189
475,11,236,"13",236
475,11,52,"3",52
475,11,239,"10",239
475,11,239,"14",239
475,11,239,"7",239
475,11,81,"10",81
475,11,81,"14",81
475,11,170,"1",170
475,11,170,"10",170
475,11,170,"12",170
475,11,170,"13",170
475,11,170,"14",170
475,11,170,"3",170
475,11,170,"4",170
475,11,170,"5",170
475,11,170,"7",170
475,11,170,"8",170
475,11,213,"12",213
475,11,284,"12",284
475,11,284,"14",284
475,11,284,"2",284
475,11,284,"3",284
475,11,284,"5",284
475,11,284,"6",284
475,11,284,"8",284
475,11,284,"9",284
475,11,141,"14",141
475,11,141,"2",141
475,11,141,"3",141
475,11,141,"5",141
475,11,141,"6",141
475,11,166,"1",166
475,11,95,"5",95
475,11,253,"2",253
475,11,50,"1",50
475,11,50,"13",50
475,11,50,"2",50
475,11,50,"3",50
475,11,50,"4",50
475,11,50,"7",50
475,11,50,"8",50
475,11,273,"5",273
475,11,136,"10",136
475,11,136,"13",136
475,11,136,"8",136
475,11,275,"10",275
475,11,275,"12",275
475,11,275,"14",275
475,11,275,"2",275
475,11,275,"3",275
475,11,275,"4",275
475,11,275,"5",275
475,11,275,"6",275
475,11,275,"7",275
475,11,275,"8",275
475,11,275,"9",275
475,12,202,"4",202
475,12,266,"7",266
475,12,266,"8",266
475,12,44,"2",44
475,12,44,"6",44
475,12,44,"8",44
475,12,44,"9",44
475,12,274,"1",274
475,12,274,"10",274
475,12,274,"11",274
475,12,274,"14",274
475,12,274,"2",274
475,12,274,"3",274
475,12,274,"5",274
475,12,274,"6",274
475,12,274,"7",274
475,12,274,"8",274
475,12,274,"9",274
475,12,242,"2",242
475,12,242,"3",242
475,12,242,"4",242
475,12,242,"7",242
475,12,242,"8",242
475,12,242,"9",242
475,12,207,"14",207
475,12,187,"1",187
475,12,187,"10",187
475,12,187,"14",187
475,12,187,"3",187
475,12,187,"5",187
475,12,187,"6",187
475,12,187,"7",187
475,12,187,"8",187
475,12,187,"9",187
475,12,232,"8",232
475,12,165,"10",165
475,12,165,"11",165
475,12,165,"13",165
475,12,165,"2",165
475,12,165,"3",165
475,12,165,"5",165
475,12,165,"6",165
475,12,165,"8",165
475,12,165,"9",165
475,12,55,"1",55
475,12,55,"10",55
475,12,55,"13",55
475,12,55,"14",55
475,12,55,"2",55
475,12,55,"3",55
475,12,55,"4",55
475,12,55,"6",55
475,12,55,"7",55
475,12,55,"8",55
475,12,104,"1",104
475,12,275,"10",275
475,12,275,"11",275
475,12,275,"14",275
475,12,275,"2",275
475,12,275,"3",275
475,12,275,"4",275
475,12,275,"5",275
475,12,275,"6",275
475,12,275,"7",275
475,12,275,"8",275
475,12,275,"9",275
475,12,272,"13",272
475,12,203,"2",203
475,12,197,"2",197
475,12,197,"9",197
475,12,92,"1",92
475,12,92,"10",92
475,12,92,"13",92
475,12,92,"14",92
475,12,92,"3",92
475,12,92,"4",92
475,12,92,"6",92
475,12,92,"7",92
475,12,92,"8",92
475,12,92,"9",92
475,12,114,"7",114
475,12,213,"11",213
475,12,101,"1",101
475,12,101,"10",101
475,12,101,"13",101
475,12,101,"2",101
475,12,101,"9",101
475,12,84,"2",84
475,12,163,"1",163
475,12,163,"10",163
475,12,163,"11",163
475,12,163,"13",163
475,12,163,"14",163
475,12,163,"2",163
475,12,163,"4",163
475,12,163,"5",163
475,12,163,"8",163
475,12,192,"14",192
475,12,192,"2",192
475,12,192,"4",192
475,12,192,"9",192
475,12,135,"7",135
475,12,284,"11",284
475,12,284,"14",284
475,12,284,"2",284
475,12,284,"3",284
475,12,284,"5",284
475,12,284,"6",284
475,12,284,"8",284
475,12,284,"9",284
475,12,170,"1",170
475,12,170,"10",170
475,12,170,"11",170
475,12,170,"13",170
475,12,170,"14",170
475,12,170,"3",170
475,12,170,"4",170
475,12,170,"5",170
475,12,170,"7",170
475,12,170,"8",170
475,13,230,"10",230
475,13,255,"5",255
475,13,255,"9",255
475,13,138,"1",138
475,13,138,"14",138
475,13,138,"2",138
475,13,138,"6",138
475,13,138,"7",138
475,13,60,"1",60
475,13,60,"14",60
475,13,60,"2",60
475,13,60,"3",60
475,13,60,"4",60
475,13,60,"7",60
475,13,60,"9",60
475,13,167,"10",167
475,13,236,"11",236
475,13,101,"1",101
475,13,101,"10",101
475,13,101,"12",101
475,13,101,"2",101
475,13,101,"9",101
475,13,50,"1",50
475,13,50,"11",50
475,13,50,"2",50
475,13,50,"3",50
475,13,50,"4",50
475,13,50,"7",50
475,13,50,"8",50
475,13,199,"10",199
475,13,199,"5",199
475,13,199,"8",199
475,13,216,"1",216
475,13,216,"11",216
475,13,216,"14",216
475,13,216,"4",216
475,13,216,"7",216
475,13,216,"8",216
475,13,190,"3",190
475,13,190,"8",190
475,13,165,"10",165
475,13,165,"11",165
475,13,165,"12",165
475,13,165,"2",165
475,13,165,"3",165
475,13,165,"5",165
475,13,165,"6",165
475,13,165,"8",165
475,13,165,"9",165
475,13,76,"6",76
475,13,62,"3",62
475,13,62,"7",62
475,13,163,"1",163
475,13,163,"10",163
475,13,163,"11",163
475,13,163,"12",163
475,13,163,"14",163
475,13,163,"2",163
475,13,163,"4",163
475,13,163,"5",163
475,13,163,"8",163
475,13,136,"10",136
475,13,136,"11",136
475,13,136,"8",136
475,13,92,"1",92
475,13,92,"10",92
475,13,92,"12",92
475,13,92,"14",92
475,13,92,"3",92
475,13,92,"4",92
475,13,92,"6",92
475,13,92,"7",92
475,13,92,"8",92
475,13,92,"9",92
475,13,254,"5",254
475,13,254,"7",254
475,13,254,"8",254
475,13,272,"12",272
475,13,56,"1",56
475,13,56,"14",56
475,13,56,"3",56
475,13,112,"5",112
475,13,72,"3",72
475,13,55,"1",55
475,13,55,"10",55
475,13,55,"12",55
475,13,55,"14",55
475,13,55,"2",55
475,13,55,"3",55
475,13,55,"4",55
475,13,55,"6",55
475,13,55,"7",55
475,13,55,"8",55
475,13,98,"10",98
475,13,98,"9",98
475,13,170,"1",170
475,13,170,"10",170
475,13,170,"11",170
475,13,170,"12",170
475,13,170,"14",170
475,13,170,"3",170
475,13,170,"4",170
475,13,170,"5",170
475,13,170,"7",170
475,13,170,"8",170
475,13,54,"3",54
475,14,107,"6",107
475,14,137,"2",137
475,14,139,"4",139
475,14,139,"8",139
475,14,81,"10",81
475,14,81,"11",81
475,14,207,"12",207
475,14,284,"11",284
475,14,284,"12",284
475,14,284,"2",284
475,14,284,"3",284
475,14,284,"5",284
475,14,284,"6",284
475,14,284,"8",284
475,14,284,"9",284
475,14,126,"10",126
475,14,126,"6",126
475,14,126,"7",126
475,14,126,"9",126
475,14,56,"1",56
475,14,56,"13",56
475,14,56,"3",56
475,14,141,"11",141
475,14,141,"2",141
475,14,141,"3",141
475,14,141,"5",141
475,14,141,"6",141
475,14,225,"7",225
475,14,225,"8",225
475,14,138,"1",138
475,14,138,"13",138
475,14,138,"2",138
475,14,138,"6",138
475,14,138,"7",138
475,14,239,"10",239
475,14,239,"11",239
475,14,239,"7",239
475,14,275,"10",275
475,14,275,"11",275
475,14,275,"12",275
475,14,275,"2",275
475,14,275,"3",275
475,14,275,"4",275
475,14,275,"5",275
475,14,275,"6",275
475,14,275,"7",275
475,14,275,"8",275
475,14,275,"9",275
475,14,216,"1",216
475,14,216,"11",216
475,14,216,"13",216
475,14,216,"4",216
475,14,216,"7",216
475,14,216,"8",216
475,14,88,"7",88
475,14,73,"2",73
475,14,73,"6",73
475,14,109,"9",109
475,14,215,"5",215
475,14,215,"9",215
475,14,211,"2",211
475,14,211,"4",211
475,14,211,"6",211
475,14,87,"8",87
475,14,55,"1",55
475,14,55,"10",55
475,14,55,"12",55
475,14,55,"13",55
475,14,55,"2",55
475,14,55,"3",55
475,14,55,"4",55
475,14,55,"6",55
475,14,55,"7",55
475,14,55,"8",55
475,14,170,"1",170
475,14,170,"10",170
475,14,170,"11",170
475,14,170,"12",170
475,14,170,"13",170
475,14,170,"3",170
475,14,170,"4",170
475,14,170,"5",170
475,14,170,"7",170
475,14,170,"8",170
475,14,111,"1",111
475,14,111,"2",111
475,14,111,"6",111
475,14,111,"7",111
475,14,111,"8",111
475,14,111,"9",111
475,14,192,"12",192
475,14,192,"2",192
475,14,192,"4",192
475,14,192,"9",192
475,14,243,"10",243
475,14,243,"3",243
475,14,243,"5",243
475,14,163,"1",163
475,14,163,"10",163
475,14,163,"11",163
475,14,163,"12",163
475,14,163,"13",163
475,14,163,"2",163
475,14,163,"4",163
475,14,163,"5",163
475,14,163,"8",163
475,14,92,"1",92
475,14,92,"10",92
475,14,92,"12",92
475,14,92,"13",92
475,14,92,"3",92
475,14,92,"4",92
475,14,92,"6",92
475,14,92,"7",92
475,14,92,"8",92
475,14,92,"9",92
475,14,238,"2",238
475,14,238,"4",238
475,14,238,"5",238
475,14,187,"1",187
475,14,187,"10",187
475,14,187,"12",187
475,14,187,"3",187
475,14,187,"5",187
475,14,187,"6",187
475,14,187,"7",187
475,14,187,"8",187
475,14,187,"9",187
475,14,274,"1",274
475,14,274,"10",274
475,14,274,"11",274
475,14,274,"12",274
475,14,274,"2",274
475,14,274,"3",274
475,14,274,"5",274
475,14,274,"6",274
475,14,274,"7",274
475,14,274,"8",274
475,14,274,"9",274
475,14,60,"1",60
475,14,60,"13",60
475,14,60,"2",60
475,14,60,"3",60
475,14,60,"4",60
475,14,60,"7",60
475,14,60,"9",60
