"trial_number","layer_from","node_from","layer_to","node_to"
502,1,258,"2",258
502,1,216,"11",216
502,1,216,"12",216
502,1,216,"2",216
502,1,216,"3",216
502,1,216,"4",216
502,1,216,"8",216
502,1,113,"2",113
502,1,225,"3",225
502,1,225,"4",225
502,1,284,"10",284
502,1,284,"12",284
502,1,284,"2",284
502,1,284,"3",284
502,1,284,"4",284
502,1,284,"6",284
502,1,284,"7",284
502,1,284,"8",284
502,1,54,"2",54
502,1,170,"12",170
502,1,170,"13",170
502,1,170,"14",170
502,1,170,"2",170
502,1,170,"3",170
502,1,170,"4",170
502,1,170,"5",170
502,1,170,"6",170
502,1,170,"7",170
502,1,170,"8",170
502,1,262,"2",262
502,1,99,"4",99
502,1,45,"2",45
502,1,194,"2",194
502,1,242,"10",242
502,1,242,"14",242
502,1,242,"2",242
502,1,242,"3",242
502,1,242,"4",242
502,1,242,"9",242
502,1,104,"9",104
502,1,72,"2",72
502,1,86,"2",86
502,1,160,"2",160
502,1,187,"10",187
502,1,187,"11",187
502,1,187,"12",187
502,1,187,"2",187
502,1,187,"5",187
502,1,187,"6",187
502,1,187,"7",187
502,1,187,"8",187
502,1,187,"9",187
502,1,189,"2",189
502,1,230,"2",230
502,1,232,"2",232
502,1,273,"2",273
502,1,49,"2",49
502,10,126,"11",126
502,10,126,"13",126
502,10,126,"14",126
502,10,126,"9",126
502,10,137,"8",137
502,10,165,"11",165
502,10,165,"12",165
502,10,165,"13",165
502,10,165,"14",165
502,10,165,"5",165
502,10,165,"6",165
502,10,165,"7",165
502,10,165,"8",165
502,10,165,"9",165
502,10,190,"13",190
502,10,190,"14",190
502,10,241,"7",241
502,10,241,"8",241
502,10,254,"14",254
502,10,254,"8",254
502,10,254,"9",254
502,10,274,"11",274
502,10,274,"12",274
502,10,274,"13",274
502,10,274,"14",274
502,10,274,"3",274
502,10,274,"4",274
502,10,274,"5",274
502,10,274,"6",274
502,10,274,"7",274
502,10,274,"8",274
502,10,274,"9",274
502,10,275,"11",275
502,10,275,"12",275
502,10,275,"13",275
502,10,275,"14",275
502,10,275,"3",275
502,10,275,"4",275
502,10,275,"5",275
502,10,275,"6",275
502,10,275,"7",275
502,10,275,"8",275
502,10,275,"9",275
502,10,278,"9",278
502,10,60,"11",60
502,10,60,"12",60
502,10,60,"5",60
502,10,60,"6",60
502,10,60,"7",60
502,10,60,"8",60
502,10,60,"9",60
502,10,92,"11",92
502,10,92,"12",92
502,10,92,"13",92
502,10,92,"14",92
502,10,92,"3",92
502,10,92,"5",92
502,10,92,"6",92
502,10,92,"7",92
502,10,92,"8",92
502,10,92,"9",92
502,10,138,"11",138
502,10,138,"12",138
502,10,138,"13",138
502,10,138,"14",138
502,10,138,"9",138
502,10,139,"13",139
502,10,139,"5",139
502,10,163,"11",163
502,10,163,"12",163
502,10,163,"13",163
502,10,163,"14",163
502,10,163,"3",163
502,10,163,"5",163
502,10,163,"6",163
502,10,163,"8",163
502,10,163,"9",163
502,10,101,"12",101
502,10,101,"2",101
502,10,101,"3",101
502,10,101,"4",101
502,10,101,"8",101
502,10,284,"1",284
502,10,284,"12",284
502,10,284,"2",284
502,10,284,"3",284
502,10,284,"4",284
502,10,284,"6",284
502,10,284,"7",284
502,10,284,"8",284
502,10,166,"9",166
502,10,44,"12",44
502,10,44,"5",44
502,10,44,"6",44
502,10,44,"7",44
502,10,55,"12",55
502,10,55,"13",55
502,10,55,"14",55
502,10,55,"3",55
502,10,55,"4",55
502,10,55,"5",55
502,10,55,"6",55
502,10,55,"7",55
502,10,55,"8",55
502,10,55,"9",55
502,10,56,"12",56
502,10,56,"5",56
502,10,56,"7",56
502,10,266,"7",266
502,10,266,"8",266
502,10,109,"8",109
502,10,181,"9",181
502,10,211,"14",211
502,10,211,"6",211
502,10,211,"9",211
502,10,50,"3",50
502,10,50,"4",50
502,10,50,"5",50
502,10,50,"6",50
502,10,50,"7",50
502,10,50,"8",50
502,10,50,"9",50
502,10,112,"6",112
502,10,141,"11",141
502,10,141,"12",141
502,10,141,"13",141
502,10,141,"14",141
502,10,141,"9",141
502,10,187,"1",187
502,10,187,"11",187
502,10,187,"12",187
502,10,187,"2",187
502,10,187,"5",187
502,10,187,"6",187
502,10,187,"7",187
502,10,187,"8",187
502,10,187,"9",187
502,10,193,"14",193
502,10,242,"1",242
502,10,242,"14",242
502,10,242,"2",242
502,10,242,"3",242
502,10,242,"4",242
502,10,242,"9",242
502,10,140,"14",140
502,10,140,"8",140
502,10,276,"5",276
502,10,276,"6",276
502,10,276,"8",276
502,10,175,"9",175
502,11,111,"14",111
502,11,111,"4",111
502,11,111,"5",111
502,11,111,"6",111
502,11,111,"7",111
502,11,111,"8",111
502,11,165,"10",165
502,11,165,"12",165
502,11,165,"13",165
502,11,165,"14",165
502,11,165,"5",165
502,11,165,"6",165
502,11,165,"7",165
502,11,165,"8",165
502,11,165,"9",165
502,11,192,"12",192
502,11,192,"14",192
502,11,192,"7",192
502,11,192,"8",192
502,11,215,"12",215
502,11,215,"6",215
502,11,255,"12",255
502,11,255,"13",255
502,11,270,"13",270
502,11,270,"6",270
502,11,270,"9",270
502,11,272,"12",272
502,11,274,"10",274
502,11,274,"12",274
502,11,274,"13",274
502,11,274,"14",274
502,11,274,"3",274
502,11,274,"4",274
502,11,274,"5",274
502,11,274,"6",274
502,11,274,"7",274
502,11,274,"8",274
502,11,274,"9",274
502,11,275,"10",275
502,11,275,"12",275
502,11,275,"13",275
502,11,275,"14",275
502,11,275,"3",275
502,11,275,"4",275
502,11,275,"5",275
502,11,275,"6",275
502,11,275,"7",275
502,11,275,"8",275
502,11,275,"9",275
502,11,80,"12",80
502,11,88,"12",88
502,11,92,"10",92
502,11,92,"12",92
502,11,92,"13",92
502,11,92,"14",92
502,11,92,"3",92
502,11,92,"5",92
502,11,92,"6",92
502,11,92,"7",92
502,11,92,"8",92
502,11,92,"9",92
502,11,138,"10",138
502,11,138,"12",138
502,11,138,"13",138
502,11,138,"14",138
502,11,138,"9",138
502,11,187,"1",187
502,11,187,"10",187
502,11,187,"12",187
502,11,187,"2",187
502,11,187,"5",187
502,11,187,"6",187
502,11,187,"7",187
502,11,187,"8",187
502,11,187,"9",187
502,11,197,"12",197
502,11,197,"3",197
502,11,62,"12",62
502,11,62,"7",62
502,11,126,"10",126
502,11,126,"13",126
502,11,126,"14",126
502,11,126,"9",126
