"trial_number","layer_from","node_from","layer_to","node_to"
201,1,258,"2",258
201,1,216,"11",216
201,1,216,"12",216
201,1,216,"2",216
201,1,216,"3",216
201,1,216,"4",216
201,1,216,"8",216
201,1,113,"2",113
201,1,225,"3",225
201,1,225,"4",225
201,1,284,"10",284
201,1,284,"12",284
201,1,284,"2",284
201,1,284,"3",284
201,1,284,"4",284
201,1,284,"6",284
201,1,284,"7",284
201,1,284,"8",284
201,1,54,"2",54
201,1,170,"12",170
201,1,170,"13",170
201,1,170,"14",170
201,1,170,"2",170
201,1,170,"3",170
201,1,170,"4",170
201,1,170,"5",170
201,1,170,"6",170
201,1,170,"7",170
201,1,170,"8",170
201,1,262,"2",262
201,1,99,"4",99
201,1,45,"2",45
201,1,194,"2",194
201,1,242,"10",242
201,1,242,"14",242
201,1,242,"2",242
201,1,242,"3",242
201,1,242,"4",242
201,1,242,"9",242
201,1,104,"9",104
201,1,72,"2",72
201,1,86,"2",86
201,1,160,"2",160
201,1,187,"10",187
201,1,187,"11",187
201,1,187,"12",187
201,1,187,"2",187
201,1,187,"5",187
201,1,187,"6",187
201,1,187,"7",187
201,1,187,"8",187
201,1,187,"9",187
201,1,189,"2",189
201,1,230,"2",230
201,1,232,"2",232
201,1,273,"2",273
201,1,49,"2",49
201,10,126,"11",126
201,10,126,"13",126
201,10,126,"14",126
201,10,126,"9",126
201,10,137,"8",137
201,10,165,"11",165
201,10,165,"12",165
201,10,165,"13",165
201,10,165,"14",165
201,10,165,"5",165
201,10,165,"6",165
201,10,165,"7",165
201,10,165,"8",165
201,10,165,"9",165
201,10,190,"13",190
201,10,190,"14",190
201,10,241,"7",241
201,10,241,"8",241
201,10,254,"14",254
201,10,254,"8",254
201,10,254,"9",254
201,10,274,"11",274
201,10,274,"12",274
201,10,274,"13",274
201,10,274,"14",274
201,10,274,"3",274
201,10,274,"4",274
201,10,274,"5",274
201,10,274,"6",274
201,10,274,"7",274
201,10,274,"8",274
201,10,274,"9",274
201,10,275,"11",275
201,10,275,"12",275
201,10,275,"13",275
201,10,275,"14",275
201,10,275,"3",275
201,10,275,"4",275
201,10,275,"5",275
201,10,275,"6",275
201,10,275,"7",275
201,10,275,"8",275
201,10,275,"9",275
201,10,278,"9",278
201,10,60,"11",60
201,10,60,"12",60
201,10,60,"5",60
201,10,60,"6",60
201,10,60,"7",60
201,10,60,"8",60
201,10,60,"9",60
201,10,92,"11",92
201,10,92,"12",92
201,10,92,"13",92
201,10,92,"14",92
201,10,92,"3",92
201,10,92,"5",92
201,10,92,"6",92
201,10,92,"7",92
201,10,92,"8",92
201,10,92,"9",92
201,10,138,"11",138
201,10,138,"12",138
201,10,138,"13",138
201,10,138,"14",138
201,10,138,"9",138
201,10,139,"13",139
201,10,139,"5",139
201,10,163,"11",163
201,10,163,"12",163
201,10,163,"13",163
201,10,163,"14",163
201,10,163,"3",163
201,10,163,"5",163
201,10,163,"6",163
201,10,163,"8",163
201,10,163,"9",163
201,10,101,"12",101
201,10,101,"2",101
201,10,101,"3",101
201,10,101,"4",101
201,10,101,"8",101
201,10,284,"1",284
201,10,284,"12",284
201,10,284,"2",284
201,10,284,"3",284
201,10,284,"4",284
201,10,284,"6",284
201,10,284,"7",284
201,10,284,"8",284
201,10,166,"9",166
201,10,44,"12",44
201,10,44,"5",44
201,10,44,"6",44
201,10,44,"7",44
201,10,55,"12",55
201,10,55,"13",55
201,10,55,"14",55
201,10,55,"3",55
201,10,55,"4",55
201,10,55,"5",55
201,10,55,"6",55
201,10,55,"7",55
201,10,55,"8",55
201,10,55,"9",55
201,10,56,"12",56
201,10,56,"5",56
201,10,56,"7",56
201,10,266,"7",266
201,10,266,"8",266
201,10,109,"8",109
201,10,181,"9",181
201,10,211,"14",211
201,10,211,"6",211
201,10,211,"9",211
201,10,50,"3",50
201,10,50,"4",50
201,10,50,"5",50
201,10,50,"6",50
201,10,50,"7",50
201,10,50,"8",50
201,10,50,"9",50
201,10,112,"6",112
201,10,141,"11",141
201,10,141,"12",141
201,10,141,"13",141
201,10,141,"14",141
201,10,141,"9",141
201,10,187,"1",187
201,10,187,"11",187
201,10,187,"12",187
201,10,187,"2",187
201,10,187,"5",187
201,10,187,"6",187
201,10,187,"7",187
201,10,187,"8",187
201,10,187,"9",187
201,10,193,"14",193
201,10,242,"1",242
201,10,242,"14",242
201,10,242,"2",242
201,10,242,"3",242
201,10,242,"4",242
201,10,242,"9",242
201,10,140,"14",140
201,10,140,"8",140
201,10,276,"5",276
201,10,276,"6",276
201,10,276,"8",276
201,10,175,"9",175
