"trial_number","layer_from","node_from","layer_to","node_to"
162,1,28,"5",28
162,1,31,"6",31
162,1,58,"2",58
162,1,58,"7",58
162,1,72,"2",72
162,1,72,"5",72
162,1,72,"7",72
162,1,80,"5",80
162,1,87,"2",87
162,1,87,"4",87
162,1,87,"7",87
162,1,118,"3",118
162,1,127,"5",127
162,1,137,"6",137
162,1,141,"7",141
162,1,145,"2",145
162,1,167,"7",167
162,1,170,"5",170
162,1,225,"3",225
162,1,234,"3",234
162,1,259,"7",259
162,1,262,"4",262
162,1,262,"6",262
162,1,297,"6",297
162,1,307,"3",307
162,1,309,"2",309
162,1,309,"5",309
162,1,329,"2",329
162,1,334,"7",334
162,1,340,"6",340
162,1,348,"3",348
162,1,360,"6",360
162,1,364,"6",364
162,1,365,"5",365
162,1,380,"4",380
162,1,388,"2",388
162,1,388,"5",388
162,1,394,"2",394
162,1,394,"3",394
162,1,399,"3",399
162,1,399,"4",399
162,1,399,"6",399
162,1,404,"3",404
162,1,405,"5",405
162,1,405,"6",405
162,1,415,"6",415
162,1,415,"7",415
162,1,449,"3",449
162,1,449,"4",449
162,1,453,"3",453
162,1,453,"4",453
162,1,470,"4",470
162,1,470,"5",470
162,1,487,"6",487
162,1,504,"3",504
162,1,504,"4",504
162,1,511,"6",511
162,1,538,"5",538
162,1,539,"3",539
162,1,539,"6",539
162,1,545,"5",545
162,1,550,"3",550
162,1,550,"7",550
162,1,561,"7",561
162,1,565,"4",565
162,1,573,"3",573
162,1,573,"6",573
162,1,587,"3",587
162,1,589,"5",589
162,1,589,"6",589
162,1,594,"3",594
162,1,594,"5",594
162,1,607,"4",607
162,1,620,"6",620
162,1,626,"5",626
162,1,650,"4",650
162,1,650,"6",650
162,1,653,"5",653
162,1,676,"6",676
162,2,9,"5",9
162,2,9,"7",9
162,2,32,"4",32
162,2,58,"1",58
162,2,58,"7",58
162,2,72,"1",72
162,2,72,"5",72
162,2,72,"7",72
162,2,83,"3",83
162,2,83,"4",83
162,2,85,"3",85
162,2,87,"1",87
162,2,87,"4",87
162,2,87,"7",87
162,2,105,"5",105
162,2,110,"6",110
162,2,112,"5",112
162,2,117,"7",117
162,2,139,"5",139
162,2,139,"7",139
162,2,140,"6",140
162,2,145,"1",145
162,2,147,"3",147
162,2,158,"3",158
162,2,159,"3",159
162,2,162,"3",162
162,2,164,"4",164
162,2,164,"5",164
162,2,181,"5",181
162,2,190,"6",190
162,2,192,"3",192
162,2,193,"6",193
162,2,221,"3",221
162,2,221,"4",221
162,2,233,"5",233
162,2,243,"6",243
162,2,250,"5",250
162,2,260,"4",260
162,2,260,"7",260
162,2,301,"3",301
162,2,303,"3",303
162,2,306,"6",306
162,2,309,"1",309
162,2,309,"5",309
162,2,327,"4",327
162,2,327,"5",327
162,2,328,"7",328
162,2,329,"1",329
162,2,342,"4",342
162,2,342,"6",342
162,2,354,"4",354
162,2,354,"7",354
162,2,369,"3",369
162,2,375,"7",375
162,2,381,"4",381
162,2,383,"4",383
162,2,383,"7",383
162,2,386,"3",386
162,2,386,"7",386
162,2,388,"1",388
162,2,388,"5",388
162,2,394,"1",394
162,2,394,"3",394
162,2,412,"6",412
162,2,466,"4",466
162,2,466,"6",466
162,2,480,"4",480
162,2,480,"5",480
162,2,493,"6",493
162,2,498,"5",498
162,3,5,"5",5
162,3,30,"6",30
162,3,30,"7",30
162,3,34,"5",34
162,3,41,"6",41
162,3,47,"5",47
162,3,57,"5",57
162,3,73,"5",73
162,3,83,"2",83
162,3,83,"4",83
162,3,85,"2",85
162,3,118,"1",118
162,3,120,"7",120
162,3,126,"6",126
162,3,126,"7",126
162,3,147,"2",147
162,3,158,"2",158
162,3,159,"2",159
162,3,162,"2",162
162,3,186,"4",186
162,3,192,"2",192
162,3,201,"7",201
162,3,210,"6",210
162,3,213,"6",213
162,3,217,"4",217
162,3,217,"5",217
162,3,221,"2",221
162,3,221,"4",221
162,3,225,"1",225
162,3,234,"1",234
162,3,264,"7",264
162,3,266,"5",266
162,3,268,"4",268
162,3,301,"2",301
162,3,303,"2",303
162,3,307,"1",307
162,3,310,"6",310
162,3,310,"7",310
162,3,322,"5",322
162,3,330,"4",330
162,3,348,"1",348
162,3,368,"5",368
162,3,369,"2",369
162,3,376,"5",376
162,3,386,"2",386
162,3,386,"7",386
162,3,394,"1",394
162,3,394,"2",394
162,3,399,"1",399
162,3,399,"4",399
162,3,399,"6",399
162,3,404,"1",404
162,3,423,"7",423
162,3,449,"1",449
162,3,449,"4",449
162,3,450,"7",450
162,3,453,"1",453
162,3,453,"4",453
162,3,456,"6",456
162,3,456,"7",456
162,3,458,"6",458
162,3,479,"7",479
162,3,484,"7",484
162,3,485,"7",485
162,3,494,"6",494
162,3,504,"1",504
