"trial_number","layer_from","node_from","layer_to","node_to"
458,1,22,"4",22
458,1,38,"7",38
458,1,45,"4",45
458,1,62,"2",62
458,1,69,"5",69
458,1,69,"7",69
458,1,73,"2",73
458,1,73,"5",73
458,1,80,"4",80
458,1,80,"5",80
458,1,80,"6",80
458,1,100,"4",100
458,1,100,"5",100
458,1,105,"4",105
458,1,126,"5",126
458,1,129,"6",129
458,1,135,"7",135
458,1,140,"4",140
458,1,140,"5",140
458,1,155,"7",155
458,1,172,"5",172
458,1,172,"7",172
458,1,174,"4",174
458,1,174,"7",174
458,1,183,"4",183
458,1,193,"7",193
458,1,194,"5",194
458,1,197,"3",197
458,1,206,"2",206
458,1,206,"3",206
458,1,206,"4",206
458,1,206,"6",206
458,1,206,"7",206
458,1,210,"3",210
458,1,212,"6",212
458,1,223,"5",223
458,1,223,"7",223
458,1,230,"2",230
458,1,242,"2",242
458,1,245,"3",245
458,1,251,"2",251
458,1,281,"2",281
458,1,281,"5",281
458,1,297,"3",297
458,1,307,"2",307
458,1,312,"2",312
458,1,313,"3",313
458,1,313,"6",313
458,1,334,"3",334
458,1,339,"3",339
458,1,348,"6",348
458,1,369,"6",369
458,1,402,"2",402
458,1,407,"2",407
458,1,418,"7",418
458,1,419,"5",419
458,1,441,"3",441
458,1,441,"4",441
458,1,441,"7",441
458,1,507,"3",507
458,1,525,"5",525
458,1,535,"7",535
458,1,540,"6",540
458,1,540,"7",540
458,1,557,"5",557
458,1,557,"6",557
458,1,557,"7",557
458,1,558,"3",558
458,1,560,"3",560
458,1,568,"3",568
458,1,568,"7",568
458,1,580,"3",580
458,1,598,"5",598
458,1,602,"4",602
458,1,617,"6",617
458,1,645,"4",645
458,1,647,"4",647
458,1,702,"6",702
458,1,714,"6",714
458,2,1,"5",1
458,2,1,"6",1
458,2,33,"7",33
458,2,62,"1",62
458,2,73,"1",73
458,2,73,"5",73
458,2,74,"4",74
458,2,75,"3",75
458,2,75,"4",75
458,2,92,"4",92
458,2,104,"3",104
458,2,112,"5",112
458,2,112,"6",112
458,2,113,"3",113
458,2,115,"3",115
458,2,115,"5",115
458,2,115,"7",115
458,2,118,"3",118
458,2,122,"4",122
458,2,137,"3",137
458,2,141,"3",141
458,2,142,"4",142
458,2,142,"6",142
458,2,142,"7",142
458,2,153,"7",153
458,2,175,"3",175
458,2,177,"6",177
458,2,179,"3",179
458,2,180,"7",180
458,2,181,"3",181
458,2,181,"5",181
458,2,191,"5",191
458,2,206,"1",206
458,2,206,"3",206
458,2,206,"4",206
458,2,206,"6",206
458,2,206,"7",206
458,2,230,"1",230
458,2,234,"7",234
458,2,236,"6",236
458,2,242,"1",242
458,2,247,"3",247
458,2,251,"1",251
458,2,258,"3",258
458,2,258,"4",258
458,2,263,"4",263
458,2,264,"6",264
458,2,264,"7",264
458,2,281,"1",281
458,2,281,"5",281
458,2,295,"6",295
458,2,307,"1",307
458,2,312,"1",312
458,2,330,"3",330
458,2,330,"5",330
458,2,342,"3",342
458,2,342,"6",342
458,2,344,"7",344
458,2,352,"4",352
458,2,353,"3",353
458,2,361,"7",361
458,2,364,"3",364
458,2,364,"5",364
458,2,381,"6",381
458,2,385,"3",385
458,2,385,"5",385
458,2,402,"1",402
458,2,407,"1",407
458,2,416,"4",416
458,2,422,"6",422
458,2,454,"4",454
458,2,477,"3",477
458,2,477,"6",477
458,2,485,"7",485
458,2,489,"3",489
458,2,504,"7",504
458,3,17,"5",17
458,3,17,"6",17
458,3,56,"5",56
458,3,59,"4",59
458,3,70,"7",70
458,3,75,"2",75
458,3,75,"4",75
458,3,85,"5",85
458,3,85,"6",85
458,3,90,"7",90
458,3,99,"7",99
458,3,104,"2",104
458,3,113,"2",113
458,3,115,"2",115
458,3,115,"5",115
458,3,115,"7",115
458,3,118,"2",118
458,3,137,"2",137
458,3,141,"2",141
458,3,175,"2",175
458,3,179,"2",179
458,3,181,"2",181
458,3,181,"5",181
458,3,190,"4",190
458,3,197,"1",197
458,3,198,"6",198
458,3,205,"4",205
458,3,205,"7",205
458,3,206,"1",206
458,3,206,"2",206
458,3,206,"4",206
458,3,206,"6",206
458,3,206,"7",206
458,3,207,"7",207
458,3,210,"1",210
458,3,245,"1",245
458,3,247,"2",247
458,3,258,"2",258
458,3,258,"4",258
458,3,276,"6",276
458,3,284,"7",284
458,3,294,"5",294
458,3,296,"7",296
458,3,297,"1",297
458,3,305,"4",305
458,3,305,"7",305
458,3,313,"1",313
458,3,313,"6",313
458,3,321,"4",321
458,3,325,"4",325
458,3,330,"2",330
458,3,330,"5",330
458,3,334,"1",334
458,3,335,"4",335
458,3,335,"7",335
458,3,339,"1",339
458,3,342,"2",342
458,3,342,"6",342
458,3,353,"2",353
458,3,359,"4",359
458,3,359,"6",359
458,3,364,"2",364
458,3,364,"5",364
458,3,365,"5",365
458,3,367,"6",367
458,3,376,"4",376
458,3,377,"5",377
458,3,385,"2",385
458,3,385,"5",385
458,3,400,"6",400
458,3,400,"7",400
458,3,431,"5",431
458,3,433,"6",433
458,3,441,"1",441
458,3,441,"4",441
458,3,441,"7",441
458,3,461,"6",461
458,3,461,"7",461
