"trial_number","layer_from","node_from","layer_to","node_to"
596,1,4,"5",4
596,1,16,"4",16
596,1,16,"7",16
596,1,17,"4",17
596,1,17,"7",17
596,1,42,"5",42
596,1,52,"3",52
596,1,80,"7",80
596,1,88,"2",88
596,1,96,"3",96
596,1,101,"2",101
596,1,122,"6",122
596,1,124,"2",124
596,1,141,"2",141
596,1,141,"6",141
596,1,144,"7",144
596,1,202,"3",202
596,1,202,"5",202
596,1,224,"2",224
596,1,224,"6",224
596,1,224,"7",224
596,1,227,"3",227
596,1,240,"3",240
596,1,240,"4",240
596,1,248,"3",248
596,1,262,"7",262
596,1,281,"2",281
596,1,281,"6",281
596,1,283,"2",283
596,1,302,"4",302
596,1,318,"2",318
596,1,318,"3",318
596,1,318,"4",318
596,1,319,"2",319
596,1,319,"4",319
596,1,320,"2",320
596,1,325,"2",325
596,1,333,"2",333
596,1,333,"3",333
596,1,333,"4",333
596,1,333,"5",333
596,1,336,"6",336
596,1,338,"6",338
596,1,339,"4",339
596,1,353,"4",353
596,1,353,"6",353
596,1,357,"3",357
596,1,357,"4",357
596,1,357,"7",357
596,1,360,"7",360
596,1,362,"2",362
596,1,362,"4",362
596,1,365,"3",365
596,1,365,"7",365
596,1,373,"2",373
596,1,373,"4",373
596,1,373,"7",373
596,1,381,"4",381
596,1,387,"7",387
596,1,394,"3",394
596,1,394,"5",394
596,1,401,"3",401
596,1,401,"4",401
596,1,401,"5",401
596,1,401,"7",401
596,1,406,"7",406
596,1,444,"2",444
596,1,444,"3",444
596,1,447,"3",447
596,1,449,"5",449
596,1,466,"2",466
596,1,466,"5",466
596,1,474,"4",474
596,1,489,"7",489
596,1,525,"5",525
596,1,525,"6",525
596,1,530,"6",530
596,1,531,"5",531
596,1,534,"7",534
596,1,551,"3",551
596,1,551,"5",551
596,1,551,"6",551
596,1,581,"3",581
596,1,601,"4",601
596,1,602,"5",602
596,1,642,"6",642
596,1,673,"4",673
596,1,685,"5",685
596,1,702,"6",702
596,1,708,"4",708
596,1,708,"5",708
596,2,6,"7",6
596,2,11,"4",11
596,2,15,"3",15
596,2,24,"3",24
596,2,31,"5",31
596,2,43,"3",43
596,2,43,"5",43
596,2,62,"4",62
596,2,82,"7",82
596,2,88,"1",88
596,2,101,"1",101
596,2,110,"3",110
596,2,124,"1",124
596,2,125,"7",125
596,2,141,"1",141
596,2,141,"6",141
596,2,143,"3",143
596,2,149,"3",149
596,2,149,"4",149
596,2,149,"7",149
596,2,175,"3",175
596,2,175,"5",175
596,2,178,"5",178
596,2,181,"3",181
596,2,183,"4",183
596,2,188,"6",188
596,2,194,"6",194
596,2,213,"3",213
596,2,220,"3",220
596,2,221,"3",221
596,2,224,"1",224
596,2,224,"6",224
596,2,224,"7",224
596,2,226,"5",226
596,2,250,"5",250
596,2,252,"4",252
596,2,276,"3",276
596,2,281,"1",281
596,2,281,"6",281
596,2,283,"1",283
596,2,307,"4",307
596,2,318,"1",318
596,2,318,"3",318
596,2,318,"4",318
596,2,319,"1",319
596,2,319,"4",319
596,2,320,"1",320
596,2,325,"1",325
596,2,326,"6",326
596,2,333,"1",333
596,2,333,"3",333
596,2,333,"4",333
596,2,333,"5",333
596,2,348,"4",348
596,2,350,"5",350
596,2,350,"7",350
596,2,354,"3",354
596,2,362,"1",362
596,2,362,"4",362
596,2,373,"1",373
596,2,373,"4",373
596,2,373,"7",373
596,2,374,"7",374
596,2,382,"3",382
596,2,393,"7",393
596,2,397,"7",397
596,2,437,"4",437
596,2,437,"6",437
596,2,444,"1",444
596,2,444,"3",444
596,2,462,"3",462
596,2,466,"1",466
596,2,466,"5",466
