"trial_number","layer_from","node_from","layer_to","node_to"
172,1,8,"6",8
172,1,29,"2",29
172,1,45,"6",45
172,1,47,"2",47
172,1,69,"2",69
172,1,77,"2",77
172,1,77,"4",77
172,1,77,"5",77
172,1,100,"2",100
172,1,148,"3",148
172,1,148,"7",148
172,1,149,"2",149
172,1,149,"4",149
172,1,161,"4",161
172,1,161,"7",161
172,1,163,"3",163
172,1,180,"4",180
172,1,188,"7",188
172,1,198,"3",198
172,1,206,"4",206
172,1,208,"3",208
172,1,209,"5",209
172,1,211,"4",211
172,1,211,"6",211
172,1,211,"7",211
172,1,214,"3",214
172,1,228,"2",228
172,1,228,"4",228
172,1,239,"4",239
172,1,258,"3",258
172,1,260,"6",260
172,1,283,"2",283
172,1,302,"3",302
172,1,302,"4",302
172,1,302,"5",302
172,1,316,"7",316
172,1,339,"6",339
172,1,339,"7",339
172,1,351,"2",351
172,1,351,"3",351
172,1,353,"3",353
172,1,353,"5",353
172,1,362,"3",362
172,1,362,"4",362
172,1,367,"6",367
172,1,367,"7",367
172,1,376,"3",376
172,1,378,"3",378
172,1,378,"6",378
172,1,378,"7",378
172,1,395,"5",395
172,1,399,"6",399
172,1,401,"3",401
172,1,411,"2",411
172,1,414,"2",414
172,1,414,"3",414
172,1,419,"6",419
172,1,434,"2",434
172,1,440,"2",440
172,1,443,"2",443
172,1,444,"5",444
172,1,444,"7",444
172,1,445,"7",445
172,1,450,"7",450
172,1,455,"3",455
172,1,455,"5",455
172,1,459,"7",459
172,1,466,"2",466
172,1,466,"3",466
172,1,466,"5",466
172,1,466,"7",466
172,1,472,"5",472
172,1,485,"7",485
172,1,501,"7",501
172,1,525,"4",525
172,1,530,"7",530
172,1,538,"4",538
172,1,538,"5",538
172,1,558,"3",558
172,1,566,"3",566
172,1,566,"4",566
172,1,585,"6",585
172,1,642,"4",642
172,1,647,"4",647
172,1,659,"6",659
172,1,671,"4",671
172,2,4,"4",4
172,2,6,"7",6
172,2,9,"3",9
172,2,9,"7",9
172,2,29,"1",29
172,2,38,"6",38
172,2,47,"1",47
172,2,69,"1",69
172,2,77,"1",77
172,2,77,"4",77
172,2,77,"5",77
172,2,79,"6",79
172,2,81,"3",81
172,2,85,"6",85
172,2,100,"1",100
172,2,112,"5",112
172,2,130,"6",130
172,2,142,"3",142
172,2,142,"7",142
172,2,149,"1",149
172,2,149,"4",149
172,2,156,"5",156
172,2,213,"6",213
172,2,228,"1",228
172,2,228,"4",228
