"trial_number","layer_from","node_from","layer_to","node_to"
280,1,2,"2",2
280,1,2,"4",2
280,1,18,"7",18
280,1,25,"7",25
280,1,27,"4",27
280,1,36,"5",36
280,1,41,"3",41
280,1,41,"7",41
280,1,42,"2",42
280,1,42,"3",42
280,1,77,"4",77
280,1,77,"7",77
280,1,80,"3",80
280,1,99,"6",99
280,1,104,"3",104
280,1,105,"2",105
280,1,110,"7",110
280,1,118,"2",118
280,1,130,"2",130
280,1,136,"6",136
280,1,145,"2",145
280,1,145,"6",145
280,1,148,"2",148
280,1,164,"2",164
280,1,164,"7",164
280,1,173,"2",173
280,1,177,"4",177
280,1,177,"5",177
280,1,190,"6",190
280,1,222,"2",222
280,1,222,"4",222
280,1,235,"6",235
280,1,240,"3",240
280,1,241,"4",241
280,1,260,"3",260
280,1,268,"6",268
280,1,282,"4",282
280,1,298,"4",298
280,1,298,"7",298
280,1,303,"6",303
280,1,305,"2",305
280,1,305,"3",305
280,1,310,"3",310
280,1,314,"3",314
280,1,345,"6",345
280,1,345,"7",345
280,1,357,"2",357
280,1,367,"4",367
280,1,375,"3",375
280,1,386,"3",386
280,1,386,"4",386
280,1,386,"7",386
280,1,388,"3",388
280,1,388,"4",388
280,1,399,"7",399
280,1,410,"7",410
280,1,414,"5",414
280,1,418,"7",418
280,1,427,"5",427
280,1,448,"4",448
280,1,448,"6",448
280,1,453,"6",453
280,1,458,"6",458
280,1,478,"2",478
280,1,480,"3",480
280,1,506,"5",506
280,1,531,"7",531
280,1,543,"7",543
280,1,560,"4",560
280,1,560,"5",560
280,1,569,"3",569
280,1,578,"7",578
280,1,598,"4",598
280,1,598,"5",598
280,1,611,"5",611
280,1,623,"6",623
280,1,648,"4",648
280,1,654,"4",654
280,1,686,"6",686
280,1,706,"4",706
280,1,710,"5",710
280,2,2,"1",2
280,2,2,"4",2
280,2,4,"3",4
280,2,4,"4",4
280,2,16,"3",16
280,2,16,"4",16
280,2,16,"5",16
280,2,20,"5",20
280,2,35,"4",35
280,2,35,"6",35
280,2,42,"1",42
280,2,42,"3",42
280,2,50,"5",50
280,2,50,"7",50
280,2,63,"4",63
280,2,83,"4",83
280,2,85,"6",85
280,2,85,"7",85
280,2,97,"3",97
280,2,97,"4",97
280,2,97,"7",97
280,2,105,"1",105
280,2,118,"1",118
280,2,121,"4",121
280,2,128,"6",128
280,2,130,"1",130
280,2,145,"1",145
280,2,145,"6",145
280,2,148,"1",148
280,2,157,"5",157
280,2,164,"1",164
280,2,164,"7",164
280,2,173,"1",173
280,2,191,"3",191
280,2,191,"6",191
280,2,206,"5",206
280,2,211,"6",211
280,2,211,"7",211
280,2,218,"7",218
280,2,222,"1",222
280,2,222,"4",222
280,2,224,"5",224
280,2,224,"6",224
280,2,245,"7",245
280,2,253,"7",253
280,2,259,"3",259
280,2,266,"5",266
280,2,278,"6",278
280,2,278,"7",278
280,2,287,"3",287
280,2,293,"5",293
280,2,305,"1",305
280,2,305,"3",305
280,2,337,"3",337
280,2,342,"5",342
280,2,350,"4",350
280,2,350,"7",350
280,2,357,"1",357
280,2,377,"3",377
280,2,377,"4",377
280,2,377,"5",377
280,2,377,"6",377
280,2,379,"4",379
280,2,400,"4",400
280,2,413,"3",413
280,2,413,"5",413
280,2,422,"6",422
280,2,422,"7",422
280,2,430,"6",430
280,2,431,"5",431
280,2,443,"3",443
280,2,445,"5",445
280,2,454,"5",454
280,2,469,"4",469
280,2,476,"3",476
280,2,478,"1",478
280,2,482,"7",482
280,2,484,"4",484
280,2,485,"3",485
280,2,485,"6",485
280,2,489,"3",489
280,3,3,"6",3
280,3,4,"2",4
280,3,4,"4",4
280,3,9,"5",9
280,3,9,"6",9
280,3,16,"2",16
280,3,16,"4",16
280,3,16,"5",16
280,3,21,"6",21
280,3,22,"5",22
280,3,26,"4",26
280,3,26,"6",26
280,3,41,"1",41
280,3,41,"7",41
280,3,42,"1",42
280,3,42,"2",42
280,3,69,"4",69
280,3,69,"6",69
280,3,78,"7",78
280,3,80,"1",80
280,3,92,"7",92
280,3,97,"2",97
280,3,97,"4",97
280,3,97,"7",97
280,3,104,"1",104
280,3,111,"6",111
280,3,116,"6",116
280,3,143,"7",143
280,3,149,"6",149
280,3,166,"6",166
280,3,166,"7",166
280,3,186,"6",186
280,3,191,"2",191
280,3,191,"6",191
280,3,192,"7",192
280,3,202,"4",202
280,3,240,"1",240
280,3,248,"7",248
280,3,251,"5",251
280,3,259,"2",259
280,3,260,"1",260
280,3,264,"5",264
280,3,264,"6",264
280,3,287,"2",287
280,3,305,"1",305
280,3,305,"2",305
280,3,310,"1",310
280,3,314,"1",314
280,3,317,"6",317
280,3,317,"7",317
280,3,328,"5",328
280,3,337,"2",337
280,3,375,"1",375
280,3,377,"2",377
280,3,377,"4",377
280,3,377,"5",377
280,3,377,"6",377
280,3,384,"6",384
280,3,384,"7",384
280,3,386,"1",386
280,3,386,"4",386
280,3,386,"7",386
280,3,388,"1",388
280,3,388,"4",388
280,3,413,"2",413
280,3,413,"5",413
280,3,443,"2",443
280,3,449,"7",449
280,3,461,"7",461
280,3,470,"6",470
280,3,474,"6",474
280,3,476,"2",476
280,3,480,"1",480
280,3,485,"2",485
280,3,485,"6",485
280,3,486,"4",486
280,3,489,"2",489
280,3,496,"6",496
280,3,496,"7",496
280,3,518,"6",518
280,3,524,"5",524
280,3,539,"4",539
280,3,554,"6",554
280,3,569,"1",569
280,3,570,"6",570
280,3,572,"7",572
280,3,580,"6",580
280,3,584,"6",584
280,3,588,"7",588
280,4,2,"1",2
280,4,2,"2",2
280,4,4,"2",4
280,4,4,"3",4
280,4,13,"6",13
280,4,15,"6",15
280,4,16,"2",16
280,4,16,"3",16
280,4,16,"5",16
280,4,17,"5",17
280,4,26,"3",26
280,4,26,"6",26
280,4,27,"1",27
280,4,35,"2",35
280,4,35,"6",35
280,4,63,"2",63
280,4,69,"3",69
280,4,69,"6",69
280,4,77,"1",77
280,4,77,"7",77
280,4,83,"2",83
280,4,90,"5",90
280,4,97,"2",97
280,4,97,"3",97
280,4,97,"7",97
280,4,121,"2",121
280,4,131,"7",131
280,4,175,"5",175
280,4,177,"1",177
280,4,177,"5",177
280,4,178,"7",178
280,4,202,"3",202
280,4,222,"1",222
280,4,222,"2",222
280,4,241,"1",241
280,4,263,"5",263
280,4,265,"6",265
280,4,265,"7",265
280,4,282,"1",282
280,4,298,"1",298
280,4,298,"7",298
280,4,324,"5",324
280,4,350,"2",350
280,4,350,"7",350
280,4,367,"1",367
280,4,369,"6",369
280,4,377,"2",377
280,4,377,"3",377
280,4,377,"5",377
280,4,377,"6",377
280,4,379,"2",379
280,4,386,"1",386
280,4,386,"3",386
280,4,386,"7",386
280,4,388,"1",388
280,4,388,"3",388
280,4,400,"2",400
280,4,405,"6",405
280,4,447,"5",447
280,4,448,"1",448
280,4,448,"6",448
280,4,457,"5",457
280,4,469,"2",469
280,4,484,"2",484
280,4,486,"3",486
280,4,490,"5",490
280,4,539,"3",539
280,4,559,"6",559
280,4,560,"1",560
280,4,560,"5",560
280,4,563,"6",563
280,4,598,"1",598
280,4,598,"5",598
280,4,640,"6",640
280,4,648,"1",648
280,4,654,"1",654
280,4,706,"1",706
280,4,720,"5",720
280,4,744,"5",744
280,4,757,"5",757
280,4,907,"5",907
280,4,931,"5",931
280,4,983,"5",983
280,4,1000,"5",1000
280,5,9,"3",9
280,5,9,"6",9
280,5,16,"2",16
280,5,16,"3",16
280,5,16,"4",16
280,5,17,"4",17
280,5,20,"2",20
280,5,22,"3",22
280,5,34,"7",34
280,5,36,"1",36
280,5,50,"2",50
280,5,50,"7",50
280,5,79,"6",79
280,5,90,"4",90
280,5,91,"6",91
280,5,157,"2",157
280,5,175,"4",175
280,5,177,"1",177
280,5,177,"4",177
280,5,206,"2",206
280,5,224,"2",224
280,5,224,"6",224
280,5,251,"3",251
280,5,263,"4",263
280,5,264,"3",264
280,5,264,"6",264
280,5,266,"2",266
280,5,293,"2",293
280,5,324,"4",324
280,5,328,"3",328
280,5,342,"2",342
280,5,377,"2",377
280,5,377,"3",377
280,5,377,"4",377
280,5,377,"6",377
280,5,413,"2",413
280,5,413,"3",413
280,5,414,"1",414
280,5,427,"1",427
280,5,431,"2",431
280,5,435,"6",435
280,5,445,"2",445
280,5,447,"4",447
280,5,454,"2",454
280,5,457,"4",457
280,5,490,"4",490
280,5,506,"1",506
280,5,515,"7",515
280,5,524,"3",524
280,5,532,"7",532
280,5,550,"6",550
280,5,560,"1",560
280,5,560,"4",560
280,5,598,"1",598
280,5,598,"4",598
280,5,611,"1",611
280,5,613,"6",613
280,5,710,"1",710
280,5,720,"4",720
280,5,744,"4",744
280,5,746,"6",746
280,5,757,"4",757
280,5,761,"6",761
280,5,769,"6",769
280,5,907,"4",907
280,5,931,"4",931
280,5,983,"4",983
280,5,1000,"4",1000
280,6,3,"3",3
280,6,9,"3",9
280,6,9,"5",9
280,6,13,"4",13
280,6,15,"4",15
280,6,21,"3",21
280,6,26,"3",26
280,6,26,"4",26
280,6,35,"2",35
280,6,35,"4",35
280,6,69,"3",69
280,6,69,"4",69
280,6,79,"5",79
280,6,85,"2",85
280,6,85,"7",85
280,6,91,"5",91
280,6,99,"1",99
280,6,111,"3",111
280,6,116,"3",116
280,6,128,"2",128
280,6,136,"1",136
280,6,145,"1",145
280,6,145,"2",145
280,6,149,"3",149
280,6,166,"3",166
280,6,166,"7",166
280,6,186,"3",186
280,6,190,"1",190
280,6,191,"2",191
280,6,191,"3",191
280,6,211,"2",211
280,6,211,"7",211
280,6,224,"2",224
280,6,224,"5",224
280,6,235,"1",235
280,6,264,"3",264
280,6,264,"5",264
280,6,265,"4",265
280,6,265,"7",265
280,6,268,"1",268
280,6,278,"2",278
280,6,278,"7",278
280,6,303,"1",303
280,6,307,"7",307
280,6,317,"3",317
280,6,317,"7",317
280,6,322,"7",322
280,6,345,"1",345
280,6,345,"7",345
280,6,369,"4",369
280,6,377,"2",377
280,6,377,"3",377
280,6,377,"4",377
280,6,377,"5",377
280,6,381,"7",381
280,6,384,"3",384
280,6,384,"7",384
280,6,405,"4",405
280,6,422,"2",422
280,6,422,"7",422
280,6,430,"2",430
280,6,433,"7",433
280,6,435,"5",435
280,6,437,"7",437
280,6,448,"1",448
280,6,448,"4",448
280,6,453,"1",453
280,6,458,"1",458
280,6,466,"7",466
280,6,470,"3",470
280,6,473,"7",473
280,6,474,"3",474
280,6,485,"2",485
280,6,485,"3",485
280,6,496,"3",496
280,6,496,"7",496
280,6,518,"3",518
280,6,548,"7",548
280,6,550,"5",550
280,6,554,"3",554
280,6,559,"4",559
280,6,563,"4",563
280,6,568,"7",568
280,6,570,"3",570
280,6,580,"3",580
280,6,584,"3",584
280,6,613,"5",613
280,6,623,"1",623
280,6,640,"4",640
280,6,686,"1",686
280,6,746,"5",746
280,6,761,"5",761
280,6,769,"5",769
280,7,18,"1",18
280,7,25,"1",25
280,7,34,"5",34
280,7,41,"1",41
280,7,41,"3",41
280,7,50,"2",50
280,7,50,"5",50
280,7,77,"1",77
280,7,77,"4",77
280,7,78,"3",78
280,7,85,"2",85
280,7,85,"6",85
280,7,92,"3",92
280,7,97,"2",97
280,7,97,"3",97
280,7,97,"4",97
280,7,110,"1",110
280,7,131,"4",131
280,7,143,"3",143
280,7,164,"1",164
280,7,164,"2",164
280,7,166,"3",166
280,7,166,"6",166
280,7,178,"4",178
280,7,192,"3",192
280,7,211,"2",211
280,7,211,"6",211
280,7,218,"2",218
280,7,245,"2",245
280,7,248,"3",248
280,7,253,"2",253
280,7,265,"4",265
280,7,265,"6",265
280,7,278,"2",278
280,7,278,"6",278
280,7,298,"1",298
280,7,298,"4",298
280,7,307,"6",307
280,7,317,"3",317
280,7,317,"6",317
280,7,322,"6",322
280,7,345,"1",345
280,7,345,"6",345
280,7,350,"2",350
280,7,350,"4",350
280,7,381,"6",381
280,7,384,"3",384
280,7,384,"6",384
280,7,386,"1",386
280,7,386,"3",386
280,7,386,"4",386
280,7,399,"1",399
280,7,410,"1",410
280,7,418,"1",418
280,7,422,"2",422
280,7,422,"6",422
280,7,433,"6",433
280,7,437,"6",437
280,7,449,"3",449
280,7,461,"3",461
280,7,466,"6",466
280,7,473,"6",473
280,7,482,"2",482
280,7,496,"3",496
280,7,496,"6",496
280,7,515,"5",515
280,7,531,"1",531
280,7,532,"5",532
280,7,543,"1",543
280,7,548,"6",548
280,7,568,"6",568
280,7,572,"3",572
280,7,578,"1",578
280,7,588,"3",588
280,1,1,"2",1
280,1,1,"3",1
280,1,1,"4",1
280,1,1,"5",1
280,1,1,"6",1
280,1,1,"7",1
280,2,1,"1",1
280,2,1,"3",1
280,2,1,"4",1
280,2,1,"5",1
280,2,1,"6",1
280,2,1,"7",1
280,3,1,"1",1
280,3,1,"2",1
280,3,1,"4",1
280,3,1,"5",1
280,3,1,"6",1
280,3,1,"7",1
280,4,1,"1",1
280,4,1,"2",1
280,4,1,"3",1
280,4,1,"5",1
280,4,1,"6",1
280,4,1,"7",1
280,5,1,"1",1
280,5,1,"2",1
280,5,1,"3",1
280,5,1,"4",1
280,5,1,"6",1
280,5,1,"7",1
280,6,1,"1",1
280,6,1,"2",1
280,6,1,"3",1
280,6,1,"4",1
280,6,1,"5",1
280,6,1,"7",1
280,7,1,"1",1
280,7,1,"2",1
280,7,1,"3",1
280,7,1,"4",1
280,7,1,"5",1
280,7,1,"6",1
