"trial_number","layer_from","node_from","layer_to","node_to"
533,1,4,"4",4
533,1,4,"7",4
533,1,8,"3",8
533,1,8,"5",8
533,1,8,"6",8
533,1,24,"2",24
533,1,24,"6",24
533,1,33,"6",33
533,1,33,"7",33
533,1,37,"3",37
533,1,37,"6",37
533,1,45,"2",45
533,1,45,"3",45
533,1,45,"5",45
533,1,51,"7",51
533,1,59,"3",59
533,1,59,"7",59
533,1,70,"4",70
533,1,88,"2",88
533,1,88,"3",88
533,1,88,"6",88
533,1,93,"2",93
533,1,93,"4",93
533,1,100,"2",100
533,1,100,"6",100
533,1,126,"2",126
533,1,127,"5",127
533,1,127,"6",127
533,1,144,"7",144
533,1,148,"3",148
533,1,159,"3",159
533,1,162,"6",162
533,1,166,"2",166
533,1,166,"7",166
533,1,179,"5",179
533,1,181,"2",181
533,1,198,"4",198
533,1,198,"5",198
533,1,218,"2",218
533,1,227,"2",227
533,1,246,"4",246
533,1,246,"6",246
533,1,250,"4",250
533,1,250,"6",250
533,1,252,"3",252
533,1,252,"7",252
533,1,263,"6",263
533,1,267,"7",267
533,1,269,"4",269
533,1,280,"2",280
533,1,280,"6",280
533,1,295,"3",295
533,1,312,"5",312
533,1,313,"3",313
533,1,313,"6",313
533,1,321,"5",321
533,1,321,"6",321
533,1,323,"4",323
533,1,323,"7",323
533,1,335,"4",335
533,1,341,"6",341
533,1,368,"2",368
533,1,368,"3",368
533,1,368,"7",368
533,1,371,"4",371
533,1,386,"4",386
533,1,390,"3",390
533,1,418,"3",418
533,1,418,"5",418
533,1,418,"7",418
533,1,421,"3",421
533,1,424,"3",424
533,1,424,"4",424
533,1,439,"5",439
533,1,453,"6",453
533,1,454,"5",454
533,1,458,"3",458
533,1,460,"2",460
533,1,474,"7",474
533,1,487,"6",487
533,1,494,"4",494
533,1,494,"6",494
533,1,534,"5",534
533,1,536,"3",536
533,1,543,"4",543
533,1,557,"3",557
533,1,557,"5",557
533,1,564,"3",564
533,1,564,"4",564
533,1,567,"3",567
533,1,567,"4",567
533,1,593,"3",593
533,1,594,"6",594
533,1,594,"7",594
533,1,627,"4",627
533,2,5,"3",5
533,2,13,"3",13
533,2,21,"4",21
533,2,24,"1",24
533,2,24,"6",24
533,2,36,"4",36
533,2,42,"3",42
533,2,45,"1",45
533,2,45,"3",45
533,2,45,"5",45
533,2,46,"3",46
533,2,60,"3",60
533,2,74,"3",74
533,2,88,"1",88
533,2,88,"3",88
533,2,88,"6",88
533,2,93,"1",93
533,2,93,"4",93
533,2,100,"1",100
533,2,100,"6",100
533,2,101,"7",101
533,2,105,"7",105
533,2,110,"4",110
533,2,110,"7",110
533,2,111,"5",111
533,2,126,"1",126
533,2,145,"4",145
533,2,158,"7",158
533,2,166,"1",166
533,2,166,"7",166
533,2,172,"3",172
533,2,172,"5",172
533,2,176,"3",176
533,2,176,"6",176
533,2,181,"1",181
533,2,208,"6",208
533,2,218,"1",218
533,2,219,"6",219
533,2,227,"1",227
533,2,280,"1",280
533,2,280,"6",280
533,2,285,"3",285
533,2,285,"5",285
533,2,287,"3",287
533,2,289,"4",289
533,2,293,"3",293
533,2,293,"7",293
533,2,318,"5",318
533,2,332,"3",332
533,2,332,"5",332
533,2,340,"3",340
533,2,358,"3",358
533,2,358,"6",358
533,2,359,"4",359
533,2,368,"1",368
533,2,368,"3",368
533,2,368,"7",368
533,2,369,"4",369
533,2,383,"3",383
533,2,384,"3",384
533,2,384,"5",384
533,2,384,"6",384
533,2,389,"5",389
533,2,413,"3",413
533,2,413,"4",413
533,2,413,"5",413
533,2,437,"3",437
533,2,437,"6",437
533,2,446,"3",446
533,2,460,"1",460
533,2,477,"6",477
533,3,5,"2",5
533,3,8,"1",8
533,3,8,"5",8
533,3,8,"6",8
533,3,12,"5",12
533,3,13,"2",13
533,3,32,"4",32
533,3,34,"6",34
533,3,37,"1",37
533,3,37,"6",37
533,3,42,"2",42
533,3,45,"1",45
533,3,45,"2",45
533,3,45,"5",45
533,3,46,"2",46
533,3,50,"5",50
533,3,50,"6",50
533,3,50,"7",50
533,3,59,"1",59
533,3,59,"7",59
533,3,60,"2",60
533,3,66,"4",66
533,3,74,"2",74
533,3,88,"1",88
533,3,88,"2",88
533,3,88,"6",88
533,3,116,"6",116
533,3,148,"1",148
533,3,154,"6",154
533,3,159,"1",159
533,3,167,"4",167
533,3,172,"2",172
533,3,172,"5",172
533,3,176,"2",176
533,3,176,"6",176
533,3,188,"4",188
533,3,210,"5",210
533,3,239,"4",239
533,3,239,"6",239
533,3,242,"4",242
533,3,252,"1",252
533,3,252,"7",252
533,3,253,"7",253
533,3,265,"6",265
533,3,271,"7",271
533,3,285,"2",285
533,3,285,"5",285
533,3,287,"2",287
533,3,293,"2",293
533,3,293,"7",293
533,3,294,"5",294
533,3,295,"1",295
533,3,313,"1",313
533,3,313,"6",313
533,3,332,"2",332
533,3,332,"5",332
533,3,333,"7",333
533,3,334,"6",334
533,3,336,"6",336
533,3,340,"2",340
533,3,347,"4",347
533,3,358,"2",358
533,3,358,"6",358
533,3,368,"1",368
533,3,368,"2",368
533,3,368,"7",368
533,3,383,"2",383
533,3,384,"2",384
533,3,384,"5",384
533,3,384,"6",384
533,3,390,"1",390
533,3,391,"4",391
533,3,391,"6",391
533,3,413,"2",413
533,3,413,"4",413
533,3,413,"5",413
533,3,418,"1",418
533,3,418,"5",418
533,3,418,"7",418
533,3,421,"1",421
533,3,424,"1",424
533,3,424,"4",424
533,3,434,"5",434
533,3,437,"2",437
533,3,437,"6",437
533,3,446,"2",446
533,3,455,"4",455
533,3,458,"1",458
533,3,464,"7",464
533,3,536,"1",536
533,3,556,"7",556
533,3,557,"1",557
533,3,557,"5",557
533,3,564,"1",564
533,3,564,"4",564
533,3,567,"1",567
533,3,567,"4",567
533,3,590,"7",590
533,3,593,"1",593
533,3,600,"4",600
533,4,4,"1",4
533,4,4,"7",4
533,4,21,"2",21
533,4,32,"3",32
533,4,36,"2",36
533,4,66,"3",66
533,4,70,"1",70
533,4,72,"7",72
533,4,93,"1",93
533,4,93,"2",93
533,4,110,"2",110
533,4,110,"7",110
533,4,145,"2",145
533,4,167,"3",167
533,4,188,"3",188
533,4,197,"7",197
533,4,198,"1",198
533,4,198,"5",198
533,4,239,"3",239
533,4,239,"6",239
533,4,240,"5",240
533,4,242,"3",242
533,4,246,"1",246
533,4,246,"6",246
533,4,250,"1",250
533,4,250,"6",250
533,4,269,"1",269
533,4,289,"2",289
533,4,296,"7",296
533,4,297,"5",297
533,4,316,"6",316
533,4,317,"6",317
533,4,323,"1",323
533,4,323,"7",323
533,4,330,"6",330
533,4,335,"1",335
533,4,337,"5",337
533,4,347,"3",347
533,4,359,"2",359
533,4,369,"2",369
533,4,371,"1",371
533,4,379,"6",379
533,4,386,"1",386
533,4,391,"3",391
533,4,391,"6",391
533,4,413,"2",413
533,4,413,"3",413
533,4,413,"5",413
533,4,424,"1",424
533,4,424,"3",424
533,4,431,"6",431
533,4,455,"3",455
533,4,485,"5",485
533,4,492,"5",492
533,4,494,"1",494
533,4,494,"6",494
533,4,508,"6",508
533,4,525,"6",525
533,4,531,"5",531
533,4,543,"1",543
533,4,551,"6",551
533,4,561,"5",561
533,4,564,"1",564
533,4,564,"3",564
533,4,567,"1",567
533,4,567,"3",567
533,4,574,"6",574
533,4,600,"3",600
533,4,603,"6",603
533,4,625,"5",625
533,4,627,"1",627
533,4,731,"5",731
533,4,731,"6",731
533,4,777,"6",777
533,4,852,"5",852
533,4,863,"5",863
533,4,876,"5",876
533,4,917,"5",917
533,4,926,"5",926
533,4,1016,"5",1016
533,5,8,"1",8
533,5,8,"3",8
533,5,8,"6",8
533,5,12,"3",12
533,5,45,"1",45
533,5,45,"2",45
533,5,45,"3",45
533,5,50,"3",50
533,5,50,"6",50
533,5,50,"7",50
533,5,111,"2",111
533,5,127,"1",127
533,5,127,"6",127
533,5,130,"7",130
533,5,156,"7",156
533,5,163,"7",163
533,5,172,"2",172
533,5,172,"3",172
533,5,179,"1",179
533,5,195,"7",195
533,5,198,"1",198
533,5,198,"4",198
533,5,210,"3",210
533,5,221,"6",221
533,5,240,"4",240
533,5,249,"7",249
533,5,261,"7",261
533,5,285,"2",285
533,5,285,"3",285
533,5,294,"3",294
533,5,297,"4",297
533,5,312,"1",312
533,5,318,"2",318
533,5,321,"1",321
533,5,321,"6",321
533,5,332,"2",332
533,5,332,"3",332
533,5,337,"4",337
533,5,384,"2",384
533,5,384,"3",384
533,5,384,"6",384
533,5,389,"2",389
533,5,404,"7",404
533,5,413,"2",413
533,5,413,"3",413
533,5,413,"4",413
533,5,418,"1",418
533,5,418,"3",418
533,5,418,"7",418
533,5,434,"3",434
533,5,439,"1",439
533,5,454,"1",454
533,5,485,"4",485
533,5,492,"4",492
533,5,495,"7",495
533,5,531,"4",531
533,5,534,"1",534
533,5,549,"7",549
533,5,557,"1",557
533,5,557,"3",557
533,5,561,"4",561
533,5,572,"6",572
533,5,620,"6",620
533,5,625,"4",625
533,5,651,"6",651
533,5,716,"6",716
533,5,731,"4",731
533,5,731,"6",731
533,5,744,"6",744
533,5,852,"4",852
533,5,863,"4",863
533,5,876,"4",876
533,5,917,"4",917
533,5,926,"4",926
533,5,1016,"4",1016
533,6,3,"7",3
533,6,8,"1",8
533,6,8,"3",8
533,6,8,"5",8
533,6,24,"1",24
533,6,24,"2",24
533,6,33,"1",33
533,6,33,"7",33
533,6,34,"3",34
533,6,37,"1",37
533,6,37,"3",37
533,6,50,"3",50
533,6,50,"5",50
533,6,50,"7",50
533,6,88,"1",88
533,6,88,"2",88
533,6,88,"3",88
533,6,100,"1",100
533,6,100,"2",100
533,6,116,"3",116
533,6,127,"1",127
533,6,127,"5",127
533,6,154,"3",154
533,6,162,"1",162
533,6,176,"2",176
533,6,176,"3",176
533,6,208,"2",208
533,6,219,"2",219
533,6,221,"5",221
533,6,239,"3",239
533,6,239,"4",239
533,6,246,"1",246
533,6,246,"4",246
533,6,250,"1",250
533,6,250,"4",250
533,6,263,"1",263
533,6,265,"3",265
533,6,280,"1",280
533,6,280,"2",280
533,6,313,"1",313
533,6,313,"3",313
533,6,316,"4",316
533,6,317,"4",317
533,6,321,"1",321
533,6,321,"5",321
533,6,324,"7",324
533,6,326,"7",326
533,6,330,"4",330
533,6,334,"3",334
533,6,336,"3",336
533,6,341,"1",341
533,6,358,"2",358
533,6,358,"3",358
533,6,379,"4",379
533,6,384,"2",384
533,6,384,"3",384
533,6,384,"5",384
533,6,391,"3",391
533,6,391,"4",391
533,6,431,"4",431
533,6,437,"2",437
533,6,437,"3",437
533,6,452,"7",452
533,6,453,"1",453
533,6,477,"2",477
533,6,480,"7",480
533,6,487,"1",487
533,6,494,"1",494
533,6,494,"4",494
533,6,508,"4",508
533,6,525,"4",525
533,6,551,"4",551
533,6,572,"5",572
533,6,574,"4",574
533,6,594,"1",594
533,6,594,"7",594
533,6,603,"4",603
533,6,620,"5",620
533,6,651,"5",651
533,6,716,"5",716
533,6,731,"4",731
533,6,731,"5",731
533,6,744,"5",744
533,6,777,"4",777
533,7,3,"6",3
533,7,4,"1",4
533,7,4,"4",4
533,7,33,"1",33
533,7,33,"6",33
533,7,50,"3",50
533,7,50,"5",50
533,7,50,"6",50
533,7,51,"1",51
533,7,59,"1",59
533,7,59,"3",59
533,7,72,"4",72
533,7,101,"2",101
533,7,105,"2",105
533,7,110,"2",110
533,7,110,"4",110
533,7,130,"5",130
533,7,144,"1",144
533,7,156,"5",156
533,7,158,"2",158
533,7,163,"5",163
533,7,166,"1",166
533,7,166,"2",166
533,7,195,"5",195
533,7,197,"4",197
533,7,249,"5",249
533,7,252,"1",252
533,7,252,"3",252
533,7,253,"3",253
533,7,261,"5",261
533,7,267,"1",267
533,7,271,"3",271
533,7,293,"2",293
533,7,293,"3",293
533,7,296,"4",296
533,7,323,"1",323
533,7,323,"4",323
533,7,324,"6",324
533,7,326,"6",326
533,7,333,"3",333
533,7,368,"1",368
533,7,368,"2",368
533,7,368,"3",368
533,7,404,"5",404
533,7,418,"1",418
533,7,418,"3",418
533,7,418,"5",418
533,7,452,"6",452
533,7,464,"3",464
533,7,474,"1",474
533,7,480,"6",480
533,7,495,"5",495
533,7,549,"5",549
533,7,556,"3",556
533,7,590,"3",590
533,7,594,"1",594
533,7,594,"6",594
533,1,1,"2",1
533,1,1,"3",1
533,1,1,"4",1
533,1,1,"5",1
533,1,1,"6",1
533,1,1,"7",1
533,2,1,"1",1
533,2,1,"3",1
533,2,1,"4",1
533,2,1,"5",1
533,2,1,"6",1
533,2,1,"7",1
533,3,1,"1",1
533,3,1,"2",1
533,3,1,"4",1
533,3,1,"5",1
533,3,1,"6",1
533,3,1,"7",1
533,4,1,"1",1
533,4,1,"2",1
533,4,1,"3",1
533,4,1,"5",1
533,4,1,"6",1
533,4,1,"7",1
533,5,1,"1",1
533,5,1,"2",1
533,5,1,"3",1
533,5,1,"4",1
533,5,1,"6",1
533,5,1,"7",1
533,6,1,"1",1
533,6,1,"2",1
533,6,1,"3",1
533,6,1,"4",1
533,6,1,"5",1
533,6,1,"7",1
533,7,1,"1",1
533,7,1,"2",1
533,7,1,"3",1
533,7,1,"4",1
533,7,1,"5",1
533,7,1,"6",1
