"trial_number","layer_from","node_from","layer_to","node_to"
163,1,8,"3",8
163,1,11,"2",11
163,1,43,"7",43
163,1,53,"5",53
163,1,62,"4",62
163,1,62,"6",62
163,1,74,"3",74
163,1,76,"6",76
163,1,81,"3",81
163,1,81,"6",81
163,1,81,"7",81
163,1,87,"4",87
163,1,87,"5",87
163,1,88,"5",88
163,1,93,"4",93
163,1,93,"7",93
163,1,96,"7",96
163,1,119,"7",119
163,1,129,"3",129
163,1,129,"7",129
163,1,155,"4",155
163,1,155,"6",155
163,1,169,"4",169
163,1,173,"5",173
163,1,235,"2",235
163,1,238,"2",238
163,1,246,"2",246
163,1,246,"3",246
163,1,251,"4",251
163,1,263,"7",263
163,1,271,"3",271
163,1,271,"6",271
163,1,276,"3",276
163,1,276,"7",276
163,1,287,"5",287
163,1,297,"3",297
163,1,297,"4",297
163,1,297,"6",297
163,1,301,"4",301
163,1,301,"6",301
163,1,302,"7",302
163,1,309,"7",309
163,1,311,"4",311
163,1,313,"3",313
163,1,318,"3",318
163,1,318,"4",318
163,1,334,"5",334
163,1,339,"2",339
163,1,362,"2",362
163,1,362,"6",362
163,1,372,"5",372
163,1,378,"2",378
163,1,390,"4",390
163,1,411,"5",411
163,1,411,"6",411
163,1,421,"2",421
163,1,430,"5",430
163,1,430,"7",430
163,1,435,"2",435
163,1,435,"4",435
163,1,435,"5",435
163,1,454,"7",454
163,1,465,"2",465
163,1,482,"3",482
163,1,482,"4",482
163,1,487,"5",487
163,1,487,"6",487
163,1,494,"2",494
163,1,494,"3",494
163,1,502,"4",502
163,1,504,"5",504
163,1,515,"3",515
163,1,517,"7",517
163,1,524,"3",524
163,1,535,"4",535
163,1,558,"6",558
163,1,559,"5",559
163,1,561,"5",561
163,1,573,"7",573
163,1,577,"5",577
163,1,577,"6",577
163,1,592,"5",592
163,1,614,"6",614
163,1,622,"4",622
163,1,622,"5",622
163,1,622,"6",622
163,1,626,"5",626
163,1,638,"5",638
163,1,646,"4",646
163,1,646,"6",646
163,1,708,"6",708
163,1,718,"4",718
163,2,6,"3",6
163,2,6,"7",6
163,2,11,"1",11
163,2,13,"3",13
163,2,29,"3",29
163,2,29,"4",29
163,2,47,"5",47
163,2,51,"6",51
163,2,54,"5",54
163,2,70,"7",70
163,2,114,"6",114
163,2,152,"6",152
163,2,162,"6",162
163,2,162,"7",162
163,2,186,"3",186
163,2,209,"3",209
163,2,235,"1",235
163,2,238,"1",238
163,2,241,"5",241
163,2,241,"6",241
163,2,241,"7",241
163,2,246,"1",246
163,2,246,"3",246
163,2,253,"5",253
163,2,253,"7",253
163,2,254,"3",254
163,2,254,"6",254
163,2,262,"3",262
163,2,275,"7",275
163,2,279,"4",279
163,2,279,"6",279
163,2,289,"3",289
163,2,289,"6",289
163,2,292,"3",292
163,2,295,"3",295
163,2,317,"6",317
163,2,324,"4",324
163,2,329,"3",329
163,2,339,"1",339
163,2,345,"3",345
163,2,345,"4",345
163,2,345,"7",345
163,2,359,"3",359
163,2,359,"5",359
163,2,361,"3",361
163,2,361,"7",361
163,2,362,"1",362
163,2,362,"6",362
163,2,366,"4",366
163,2,367,"3",367
163,2,369,"3",369
163,2,378,"1",378
163,2,385,"3",385
163,2,392,"7",392
163,2,396,"3",396
163,2,403,"7",403
163,2,412,"3",412
163,2,421,"1",421
163,2,431,"3",431
163,2,431,"5",431
163,2,435,"1",435
163,2,435,"4",435
163,2,435,"5",435
163,2,438,"6",438
163,2,444,"5",444
163,2,448,"3",448
163,2,465,"1",465
163,2,485,"6",485
163,2,485,"7",485
163,2,494,"1",494
163,2,494,"3",494
163,2,501,"5",501
163,3,6,"2",6
163,3,6,"7",6
163,3,8,"1",8
163,3,13,"2",13
163,3,26,"5",26
163,3,29,"2",29
163,3,29,"4",29
163,3,34,"7",34
163,3,56,"5",56
163,3,74,"1",74
163,3,81,"1",81
163,3,81,"6",81
163,3,81,"7",81
163,3,84,"7",84
163,3,90,"6",90
163,3,94,"6",94
163,3,102,"6",102
163,3,123,"7",123
163,3,129,"1",129
163,3,129,"7",129
163,3,164,"7",164
163,3,186,"2",186
163,3,187,"6",187
163,3,194,"5",194
163,3,199,"6",199
163,3,202,"5",202
163,3,202,"7",202
163,3,203,"4",203
163,3,208,"4",208
163,3,208,"5",208
163,3,209,"2",209
163,3,224,"4",224
163,3,224,"5",224
163,3,242,"6",242
163,3,246,"1",246
163,3,246,"2",246
163,3,248,"6",248
163,3,254,"2",254
163,3,254,"6",254
163,3,260,"6",260
163,3,262,"2",262
163,3,268,"5",268
163,3,271,"1",271
163,3,271,"6",271
163,3,276,"1",276
163,3,276,"7",276
163,3,289,"2",289
163,3,289,"6",289
163,3,292,"2",292
163,3,295,"2",295
163,3,297,"1",297
163,3,297,"4",297
163,3,297,"6",297
163,3,312,"4",312
163,3,313,"1",313
163,3,318,"1",318
163,3,318,"4",318
163,3,325,"7",325
163,3,329,"2",329
163,3,345,"2",345
163,3,345,"4",345
163,3,345,"7",345
163,3,353,"7",353
163,3,359,"2",359
163,3,359,"5",359
163,3,361,"2",361
163,3,361,"7",361
163,3,367,"2",367
163,3,369,"2",369
163,3,384,"6",384
163,3,385,"2",385
163,3,391,"4",391
163,3,396,"2",396
163,3,412,"2",412
163,3,425,"7",425
163,3,427,"5",427
163,3,427,"6",427
163,3,427,"7",427
163,3,431,"2",431
163,3,431,"5",431
163,3,446,"6",446
163,3,448,"2",448
163,3,450,"7",450
163,3,457,"7",457
163,3,474,"4",474
163,3,482,"1",482
163,3,482,"4",482
163,3,494,"1",494
163,3,494,"2",494
163,3,515,"1",515
163,3,524,"1",524
163,3,539,"5",539
163,3,539,"6",539
163,3,568,"7",568
163,3,570,"6",570
163,3,579,"4",579
163,4,29,"2",29
163,4,29,"3",29
163,4,62,"1",62
163,4,62,"6",62
163,4,87,"1",87
163,4,87,"5",87
163,4,93,"1",93
163,4,93,"7",93
163,4,116,"7",116
163,4,131,"5",131
163,4,131,"6",131
163,4,131,"7",131
163,4,144,"7",144
163,4,155,"1",155
163,4,155,"6",155
163,4,169,"1",169
163,4,174,"6",174
163,4,177,"5",177
163,4,191,"5",191
163,4,203,"3",203
163,4,208,"3",208
163,4,208,"5",208
163,4,224,"3",224
163,4,224,"5",224
163,4,225,"5",225
163,4,239,"5",239
163,4,251,"1",251
163,4,256,"7",256
163,4,261,"6",261
163,4,279,"2",279
163,4,279,"6",279
163,4,285,"5",285
163,4,288,"7",288
163,4,297,"1",297
163,4,297,"3",297
163,4,297,"6",297
163,4,299,"7",299
163,4,301,"1",301
163,4,301,"6",301
163,4,311,"1",311
163,4,312,"3",312
163,4,316,"5",316
163,4,318,"1",318
163,4,318,"3",318
163,4,324,"2",324
163,4,345,"2",345
163,4,345,"3",345
163,4,345,"7",345
163,4,366,"2",366
163,4,390,"1",390
163,4,391,"3",391
163,4,405,"5",405
163,4,405,"6",405
163,4,435,"1",435
163,4,435,"2",435
163,4,435,"5",435
163,4,452,"5",452
163,4,474,"3",474
163,4,482,"1",482
163,4,482,"3",482
163,4,502,"1",502
163,4,530,"6",530
163,4,535,"1",535
163,4,547,"5",547
163,4,579,"3",579
163,4,582,"5",582
163,4,590,"7",590
163,4,596,"5",596
163,4,600,"6",600
163,4,622,"1",622
163,4,622,"5",622
163,4,622,"6",622
163,4,636,"6",636
163,4,646,"1",646
163,4,646,"6",646
163,4,653,"5",653
163,4,666,"6",666
163,4,718,"1",718
163,4,759,"5",759
163,4,879,"5",879
163,4,904,"5",904
163,4,908,"5",908
163,4,971,"5",971
163,4,1020,"5",1020
163,4,1069,"5",1069
163,5,26,"3",26
163,5,47,"2",47
163,5,53,"1",53
163,5,54,"2",54
163,5,56,"3",56
163,5,57,"6",57
163,5,87,"1",87
163,5,87,"4",87
163,5,88,"1",88
163,5,131,"4",131
163,5,131,"6",131
163,5,131,"7",131
163,5,173,"1",173
163,5,177,"4",177
163,5,189,"6",189
163,5,189,"7",189
163,5,191,"4",191
163,5,194,"3",194
163,5,202,"3",202
163,5,202,"7",202
163,5,208,"3",208
163,5,208,"4",208
163,5,219,"7",219
163,5,224,"3",224
163,5,224,"4",224
163,5,225,"4",225
163,5,239,"4",239
163,5,241,"2",241
163,5,241,"6",241
163,5,241,"7",241
163,5,253,"2",253
163,5,253,"7",253
163,5,268,"3",268
163,5,285,"4",285
163,5,286,"7",286
163,5,287,"1",287
163,5,316,"4",316
163,5,320,"6",320
163,5,334,"1",334
163,5,359,"2",359
163,5,359,"3",359
163,5,360,"6",360
163,5,372,"1",372
163,5,405,"4",405
163,5,405,"6",405
163,5,411,"1",411
163,5,411,"6",411
163,5,427,"3",427
163,5,427,"6",427
163,5,427,"7",427
163,5,430,"1",430
163,5,430,"7",430
163,5,431,"2",431
163,5,431,"3",431
163,5,432,"7",432
163,5,435,"1",435
163,5,435,"2",435
163,5,435,"4",435
163,5,444,"2",444
163,5,452,"4",452
163,5,456,"7",456
163,5,487,"1",487
163,5,487,"6",487
163,5,501,"2",501
163,5,504,"1",504
163,5,539,"3",539
163,5,539,"6",539
163,5,540,"7",540
163,5,547,"4",547
163,5,559,"1",559
163,5,561,"1",561
163,5,577,"1",577
163,5,577,"6",577
163,5,582,"4",582
163,5,592,"1",592
163,5,596,"4",596
163,5,601,"6",601
163,5,622,"1",622
163,5,622,"4",622
163,5,622,"6",622
163,5,626,"1",626
163,5,638,"1",638
163,5,653,"4",653
