"trial_number","layer_from","node_from","layer_to","node_to"
446,1,35,"6",35
446,1,50,"7",50
446,1,56,"4",56
446,1,57,"3",57
446,1,65,"4",65
446,1,65,"5",65
446,1,65,"6",65
446,1,71,"6",71
446,1,120,"4",120
446,1,120,"7",120
446,1,165,"4",165
446,1,178,"4",178
446,1,185,"2",185
446,1,185,"3",185
446,1,203,"2",203
446,1,203,"3",203
446,1,219,"7",219
446,1,220,"3",220
446,1,220,"5",220
446,1,225,"5",225
446,1,226,"6",226
446,1,226,"7",226
446,1,231,"6",231
446,1,231,"7",231
446,1,235,"6",235
446,1,241,"6",241
446,1,252,"2",252
446,1,252,"6",252
446,1,253,"3",253
446,1,253,"4",253
446,1,253,"7",253
446,1,263,"6",263
446,1,263,"7",263
446,1,275,"2",275
446,1,275,"5",275
446,1,279,"2",279
446,1,285,"3",285
446,1,285,"6",285
446,1,302,"2",302
446,1,302,"3",302
446,1,304,"2",304
446,1,304,"6",304
446,1,321,"3",321
446,1,322,"2",322
446,1,338,"3",338
446,1,338,"6",338
446,1,341,"3",341
446,1,344,"2",344
446,1,361,"6",361
446,1,376,"6",376
446,1,422,"5",422
446,1,438,"2",438
446,1,438,"4",438
446,1,438,"6",438
446,1,440,"2",440
446,1,463,"7",463
446,1,488,"4",488
446,1,488,"7",488
446,1,493,"6",493
446,1,500,"2",500
446,1,505,"3",505
446,1,512,"3",512
446,1,512,"4",512
446,1,512,"6",512
446,1,534,"7",534
446,1,543,"7",543
446,1,548,"4",548
446,1,550,"6",550
446,1,552,"3",552
446,1,552,"5",552
446,1,552,"7",552
446,1,560,"3",560
446,1,566,"4",566
446,1,574,"5",574
446,1,591,"3",591
446,1,592,"4",592
446,1,638,"4",638
446,1,647,"4",647
446,1,649,"6",649
446,1,658,"5",658
446,1,664,"6",664
446,1,680,"6",680
446,1,714,"6",714
446,2,1,"6",1
446,2,1,"7",1
446,2,10,"4",10
446,2,10,"7",10
446,2,11,"7",11
446,2,13,"3",13
446,2,13,"4",13
446,2,87,"6",87
446,2,113,"4",113
446,2,133,"4",133
446,2,142,"3",142
446,2,149,"7",149
446,2,151,"3",151
446,2,151,"7",151
446,2,184,"3",184
446,2,185,"1",185
446,2,185,"3",185
446,2,186,"3",186
446,2,186,"6",186
446,2,203,"1",203
446,2,203,"3",203
446,2,216,"5",216
446,2,216,"7",216
446,2,222,"3",222
446,2,232,"3",232
446,2,232,"6",232
446,2,232,"7",232
446,2,252,"1",252
446,2,252,"6",252
446,2,258,"3",258
446,2,258,"7",258
446,2,270,"3",270
446,2,275,"1",275
446,2,275,"5",275
446,2,278,"7",278
446,2,279,"1",279
446,2,302,"1",302
446,2,302,"3",302
446,2,304,"1",304
446,2,304,"6",304
446,2,307,"5",307
446,2,316,"3",316
446,2,319,"3",319
446,2,319,"6",319
446,2,322,"1",322
446,2,323,"4",323
446,2,323,"5",323
446,2,344,"1",344
446,2,350,"5",350
446,2,356,"3",356
446,2,357,"3",357
446,2,357,"4",357
446,2,365,"5",365
446,2,375,"5",375
446,2,386,"6",386
446,2,392,"4",392
446,2,393,"4",393
446,2,397,"7",397
446,2,401,"4",401
446,2,407,"5",407
446,2,409,"6",409
446,2,410,"7",410
446,2,423,"5",423
446,2,423,"7",423
446,2,438,"1",438
446,2,438,"4",438
446,2,438,"6",438
446,2,440,"1",440
446,2,444,"6",444
446,2,450,"7",450
446,2,461,"3",461
446,2,470,"3",470
446,2,471,"7",471
446,2,479,"4",479
446,2,479,"5",479
446,2,487,"5",487
446,2,487,"7",487
446,2,500,"1",500
446,2,502,"4",502
446,3,13,"2",13
446,3,13,"4",13
446,3,16,"5",16
446,3,37,"7",37
446,3,57,"1",57
446,3,60,"7",60
446,3,72,"7",72
446,3,74,"6",74
446,3,81,"5",81
446,3,101,"7",101
446,3,142,"2",142
446,3,151,"2",151
446,3,151,"7",151
446,3,169,"7",169
446,3,171,"5",171
446,3,181,"6",181
446,3,181,"7",181
446,3,184,"2",184
446,3,185,"1",185
446,3,185,"2",185
446,3,186,"2",186
446,3,186,"6",186
446,3,203,"1",203
446,3,203,"2",203
446,3,211,"5",211
446,3,211,"7",211
446,3,217,"5",217
446,3,220,"1",220
446,3,220,"5",220
446,3,222,"2",222
446,3,232,"2",232
446,3,232,"6",232
446,3,232,"7",232
446,3,244,"5",244
446,3,253,"1",253
446,3,253,"4",253
446,3,253,"7",253
446,3,258,"2",258
446,3,258,"7",258
446,3,269,"5",269
446,3,269,"7",269
446,3,270,"2",270
446,3,285,"1",285
446,3,285,"6",285
446,3,298,"5",298
446,3,298,"7",298
446,3,301,"4",301
446,3,302,"1",302
446,3,302,"2",302
446,3,311,"4",311
446,3,311,"6",311
446,3,311,"7",311
446,3,315,"6",315
446,3,316,"2",316
446,3,319,"2",319
446,3,319,"6",319
446,3,321,"1",321
446,3,324,"7",324
446,3,326,"6",326
446,3,327,"6",327
446,3,338,"1",338
446,3,338,"6",338
446,3,341,"1",341
446,3,351,"4",351
446,3,356,"2",356
446,3,357,"2",357
446,3,357,"4",357
446,3,363,"4",363
446,3,363,"6",363
446,3,402,"7",402
446,3,452,"7",452
446,3,457,"4",457
446,3,457,"7",457
446,3,461,"2",461
446,3,470,"2",470
446,3,483,"4",483
