"trial_number","layer_from","node_from","layer_to","node_to"
58,1,8,"4",8
58,1,12,"2",12
58,1,12,"7",12
58,1,14,"3",14
58,1,26,"2",26
58,1,26,"3",26
58,1,26,"6",26
58,1,33,"7",33
58,1,36,"3",36
58,1,41,"2",41
58,1,41,"7",41
58,1,48,"2",48
58,1,55,"2",55
58,1,55,"3",55
58,1,55,"5",55
58,1,66,"3",66
58,1,68,"5",68
58,1,77,"4",77
58,1,105,"6",105
58,1,127,"2",127
58,1,127,"3",127
58,1,127,"5",127
58,1,167,"2",167
58,1,172,"3",172
58,1,200,"4",200
58,1,202,"3",202
58,1,209,"2",209
58,1,209,"4",209
58,1,209,"5",209
58,1,210,"5",210
58,1,211,"5",211
58,1,211,"7",211
58,1,219,"3",219
58,1,219,"4",219
58,1,219,"6",219
58,1,220,"6",220
58,1,227,"3",227
58,1,242,"6",242
58,1,257,"2",257
58,1,268,"7",268
58,1,304,"7",304
58,1,316,"3",316
58,1,330,"3",330
58,1,336,"2",336
58,1,336,"3",336
58,1,336,"7",336
58,1,383,"3",383
58,1,383,"7",383
58,1,389,"5",389
58,1,416,"3",416
58,1,420,"2",420
58,1,441,"3",441
58,1,457,"7",457
58,1,472,"2",472
58,1,472,"3",472
58,1,478,"2",478
58,1,484,"3",484
58,1,484,"4",484
58,1,488,"3",488
58,1,489,"5",489
58,1,489,"6",489
58,1,515,"3",515
58,1,545,"4",545
58,1,555,"6",555
58,1,556,"7",556
58,1,571,"3",571
58,1,571,"5",571
58,1,571,"6",571
58,1,575,"4",575
58,1,575,"5",575
58,1,603,"4",603
58,1,603,"5",603
58,1,604,"5",604
58,1,632,"5",632
58,1,651,"5",651
58,1,698,"6",698
58,2,11,"5",11
58,2,12,"1",12
58,2,12,"7",12
58,2,25,"7",25
58,2,26,"1",26
58,2,26,"3",26
58,2,26,"6",26
58,2,41,"1",41
58,2,41,"7",41
58,2,45,"4",45
58,2,45,"5",45
58,2,45,"6",45
58,2,47,"7",47
58,2,48,"1",48
58,2,55,"1",55
58,2,55,"3",55
58,2,55,"5",55
58,2,95,"4",95
58,2,102,"5",102
58,2,107,"7",107
58,2,111,"7",111
58,2,126,"3",126
58,2,126,"6",126
58,2,127,"1",127
58,2,127,"3",127
58,2,127,"5",127
58,2,167,"1",167
58,2,168,"7",168
58,2,179,"6",179
58,2,181,"7",181
58,2,182,"6",182
58,2,183,"4",183
58,2,183,"7",183
58,2,188,"3",188
58,2,190,"4",190
58,2,196,"4",196
58,2,205,"3",205
58,2,209,"1",209
58,2,209,"4",209
58,2,209,"5",209
58,2,217,"6",217
58,2,217,"7",217
58,2,221,"4",221
58,2,223,"3",223
58,2,223,"7",223
58,2,225,"4",225
58,2,234,"3",234
58,2,234,"5",234
58,2,234,"7",234
58,2,236,"4",236
58,2,253,"3",253
58,2,257,"1",257
58,2,258,"4",258
58,2,258,"7",258
58,2,280,"5",280
58,2,280,"7",280
58,2,296,"5",296
58,2,312,"5",312
58,2,318,"3",318
58,2,318,"7",318
58,2,326,"6",326
58,2,326,"7",326
58,2,334,"6",334
58,2,334,"7",334
58,2,335,"4",335
58,2,336,"1",336
58,2,336,"3",336
58,2,336,"7",336
58,2,346,"3",346
58,2,346,"5",346
58,2,351,"6",351
58,2,376,"7",376
58,2,378,"7",378
58,2,398,"3",398
58,2,403,"3",403
58,2,420,"1",420
58,2,433,"5",433
58,2,433,"6",433
58,2,442,"6",442
58,2,446,"4",446
58,2,472,"1",472
58,2,472,"3",472
58,2,478,"1",478
58,2,479,"3",479
58,2,479,"5",479
58,2,482,"4",482
58,2,494,"4",494
58,2,494,"6",494
58,2,494,"7",494
58,3,14,"1",14
58,3,26,"1",26
58,3,26,"2",26
58,3,26,"6",26
58,3,36,"1",36
58,3,37,"5",37
58,3,55,"1",55
58,3,55,"2",55
58,3,55,"5",55
58,3,65,"4",65
58,3,66,"1",66
58,3,71,"7",71
58,3,83,"4",83
58,3,85,"6",85
58,3,94,"5",94
58,3,103,"4",103
