"trial_number","layer_from","node_from","layer_to","node_to"
970,1,11,"2",11
970,1,19,"4",19
970,1,21,"2",21
970,1,21,"7",21
970,1,29,"6",29
970,1,30,"7",30
970,1,43,"3",43
970,1,43,"7",43
970,1,44,"6",44
970,1,51,"2",51
970,1,51,"6",51
970,1,56,"2",56
970,1,56,"7",56
970,1,58,"7",58
970,1,82,"3",82
970,1,87,"3",87
970,1,87,"5",87
970,1,96,"2",96
970,1,96,"7",96
970,1,106,"5",106
970,1,107,"2",107
970,1,107,"3",107
970,1,107,"4",107
970,1,128,"2",128
970,1,128,"7",128
970,1,129,"3",129
970,1,130,"3",130
970,1,150,"2",150
970,1,151,"3",151
970,1,151,"6",151
970,1,153,"3",153
970,1,153,"7",153
970,1,177,"2",177
970,1,194,"2",194
970,1,194,"3",194
970,1,203,"4",203
970,1,203,"6",203
970,1,205,"4",205
970,1,207,"4",207
970,1,207,"5",207
970,1,209,"2",209
970,1,220,"7",220
970,1,231,"3",231
970,1,231,"7",231
970,1,233,"2",233
970,1,233,"5",233
970,1,233,"6",233
970,1,233,"7",233
970,1,244,"4",244
970,1,245,"6",245
970,1,246,"2",246
970,1,246,"6",246
970,1,301,"3",301
970,1,312,"3",312
970,1,329,"3",329
970,1,334,"3",334
970,1,341,"3",341
970,1,341,"5",341
970,1,361,"7",361
970,1,377,"3",377
970,1,377,"6",377
970,1,378,"4",378
970,1,383,"2",383
970,1,383,"3",383
970,1,386,"3",386
970,1,392,"7",392
970,1,407,"6",407
970,1,412,"3",412
970,1,412,"4",412
970,1,419,"5",419
970,1,438,"3",438
970,1,439,"3",439
970,1,439,"6",439
970,1,440,"2",440
970,1,472,"3",472
970,1,521,"3",521
970,1,521,"7",521
970,1,534,"6",534
970,1,538,"5",538
970,1,548,"3",548
970,1,575,"7",575
970,1,581,"3",581
970,1,581,"7",581
970,1,582,"6",582
970,1,625,"6",625
970,1,626,"5",626
970,1,647,"4",647
970,1,671,"6",671
970,1,703,"6",703
970,1,720,"6",720
970,2,1,"5",1
970,2,11,"1",11
970,2,17,"3",17
970,2,21,"1",21
970,2,21,"7",21
970,2,23,"6",23
970,2,51,"1",51
970,2,51,"6",51
970,2,52,"3",52
970,2,56,"1",56
970,2,56,"7",56
970,2,90,"3",90
970,2,90,"5",90
970,2,95,"4",95
970,2,96,"1",96
970,2,96,"7",96
970,2,97,"3",97
970,2,97,"5",97
970,2,107,"1",107
970,2,107,"3",107
970,2,107,"4",107
970,2,124,"5",124
970,2,124,"7",124
970,2,125,"6",125
970,2,128,"1",128
970,2,128,"7",128
970,2,150,"1",150
970,2,161,"4",161
970,2,161,"6",161
970,2,177,"1",177
970,2,191,"5",191
970,2,194,"1",194
970,2,194,"3",194
970,2,199,"3",199
970,2,209,"1",209
970,2,233,"1",233
970,2,233,"5",233
970,2,233,"6",233
970,2,233,"7",233
970,2,241,"3",241
970,2,246,"1",246
970,2,246,"6",246
970,2,252,"5",252
970,2,276,"7",276
970,2,278,"5",278
970,2,286,"3",286
970,2,293,"3",293
970,2,293,"7",293
970,2,300,"6",300
970,2,302,"3",302
970,2,302,"6",302
970,2,308,"4",308
970,2,311,"3",311
970,2,383,"1",383
970,2,383,"3",383
970,2,391,"7",391
970,2,393,"6",393
970,2,400,"4",400
970,2,400,"7",400
970,2,409,"5",409
970,2,410,"4",410
970,2,410,"6",410
970,2,410,"7",410
970,2,416,"7",416
