"trial_number","layer_from","node_from","layer_to","node_to"
980,1,8,"7",8
980,1,13,"5",13
980,1,14,"5",14
980,1,21,"4",21
980,1,29,"7",29
980,1,36,"6",36
980,1,36,"7",36
980,1,41,"3",41
980,1,53,"5",53
980,1,53,"7",53
980,1,58,"2",58
980,1,64,"6",64
980,1,66,"3",66
980,1,66,"6",66
980,1,73,"3",73
980,1,76,"3",76
980,1,79,"4",79
980,1,79,"5",79
980,1,86,"2",86
980,1,86,"4",86
980,1,97,"2",97
980,1,98,"6",98
980,1,102,"5",102
980,1,113,"2",113
980,1,113,"6",113
980,1,120,"6",120
980,1,137,"4",137
980,1,137,"7",137
980,1,143,"7",143
980,1,148,"3",148
980,1,150,"4",150
980,1,150,"7",150
980,1,158,"7",158
980,1,162,"5",162
980,1,181,"7",181
980,1,184,"4",184
980,1,189,"2",189
980,1,189,"5",189
980,1,203,"2",203
980,1,203,"3",203
980,1,203,"6",203
980,1,244,"6",244
980,1,247,"5",247
980,1,247,"6",247
980,1,247,"7",247
980,1,275,"2",275
980,1,275,"4",275
980,1,277,"3",277
980,1,277,"4",277
980,1,277,"6",277
980,1,277,"7",277
980,1,309,"3",309
980,1,309,"7",309
980,1,311,"2",311
980,1,311,"3",311
980,1,338,"4",338
980,1,338,"5",338
980,1,339,"3",339
980,1,339,"7",339
980,1,354,"2",354
980,1,354,"4",354
980,1,354,"5",354
980,1,363,"7",363
980,1,373,"6",373
980,1,390,"2",390
980,1,397,"4",397
980,1,397,"6",397
980,1,405,"5",405
980,1,405,"6",405
980,1,423,"3",423
980,1,423,"7",423
980,1,437,"5",437
980,1,437,"6",437
980,1,437,"7",437
980,1,478,"3",478
980,1,481,"6",481
980,1,481,"7",481
980,1,484,"2",484
980,1,484,"3",484
980,1,527,"5",527
980,1,530,"4",530
980,1,535,"6",535
980,1,548,"3",548
980,1,549,"7",549
980,1,589,"5",589
980,1,589,"7",589
980,1,593,"5",593
980,1,627,"6",627
980,1,632,"6",632
980,1,635,"5",635
980,1,675,"4",675
980,1,685,"5",685
980,1,688,"5",688
980,1,705,"5",705
980,1,714,"6",714
980,2,1,"7",1
980,2,6,"6",6
980,2,9,"3",9
980,2,9,"6",9
980,2,10,"3",10
980,2,39,"5",39
980,2,58,"1",58
980,2,86,"1",86
980,2,86,"4",86
980,2,97,"1",97
980,2,103,"4",103
980,2,103,"5",103
980,2,103,"6",103
980,2,103,"7",103
980,2,113,"1",113
980,2,113,"6",113
980,2,127,"5",127
980,2,141,"6",141
980,2,171,"7",171
980,2,173,"5",173
980,2,173,"7",173
980,2,174,"3",174
980,2,174,"5",174
980,2,180,"5",180
980,2,182,"3",182
980,2,189,"1",189
980,2,189,"5",189
980,2,200,"5",200
980,2,200,"7",200
980,2,203,"1",203
980,2,203,"3",203
980,2,203,"6",203
980,2,207,"3",207
980,2,222,"5",222
980,2,222,"6",222
980,2,225,"7",225
980,2,228,"5",228
980,2,238,"3",238
980,2,250,"7",250
980,2,254,"3",254
980,2,259,"3",259
980,2,259,"6",259
980,2,263,"3",263
980,2,263,"5",263
980,2,275,"1",275
980,2,275,"4",275
980,2,294,"7",294
980,2,296,"6",296
980,2,302,"3",302
980,2,302,"5",302
980,2,302,"6",302
