"trial_number","layer_from","node_from","layer_to","node_to"
608,1,4,"7",4
608,1,15,"3",15
608,1,15,"5",15
608,1,35,"2",35
608,1,42,"3",42
608,1,42,"4",42
608,1,48,"5",48
608,1,50,"4",50
608,1,92,"2",92
608,1,92,"6",92
608,1,92,"7",92
608,1,95,"2",95
608,1,98,"3",98
608,1,98,"5",98
608,1,110,"6",110
608,1,110,"7",110
608,1,125,"6",125
608,1,130,"2",130
608,1,171,"3",171
608,1,171,"5",171
608,1,173,"3",173
608,1,173,"6",173
608,1,175,"6",175
608,1,175,"7",175
608,1,188,"3",188
608,1,189,"4",189
608,1,189,"5",189
608,1,199,"5",199
608,1,205,"2",205
608,1,205,"5",205
608,1,207,"2",207
608,1,207,"7",207
608,1,208,"3",208
608,1,208,"4",208
608,1,211,"2",211
608,1,223,"3",223
608,1,232,"6",232
608,1,237,"2",237
608,1,270,"4",270
608,1,273,"2",273
608,1,273,"6",273
608,1,295,"7",295
608,1,299,"2",299
608,1,299,"3",299
608,1,302,"6",302
608,1,302,"7",302
608,1,309,"5",309
608,1,317,"7",317
608,1,336,"7",336
608,1,353,"7",353
608,1,377,"4",377
608,1,393,"7",393
608,1,401,"3",401
608,1,401,"5",401
608,1,402,"3",402
608,1,457,"2",457
608,1,468,"5",468
608,1,483,"7",483
608,1,487,"6",487
608,1,490,"7",490
608,1,517,"6",517
608,1,527,"7",527
608,1,546,"3",546
608,1,546,"5",546
608,1,549,"4",549
608,1,555,"5",555
608,1,557,"4",557
608,1,557,"5",557
608,1,646,"6",646
608,1,687,"6",687
608,1,698,"5",698
608,1,716,"6",716
608,2,35,"1",35
608,2,40,"5",40
608,2,40,"6",40
608,2,40,"7",40
608,2,53,"3",53
608,2,60,"6",60
608,2,61,"3",61
608,2,65,"6",65
608,2,74,"7",74
608,2,75,"4",75
608,2,76,"3",76
608,2,83,"3",83
608,2,83,"5",83
608,2,83,"6",83
608,2,92,"1",92
608,2,92,"6",92
608,2,92,"7",92
608,2,95,"1",95
608,2,100,"4",100
608,2,100,"6",100
608,2,130,"1",130
608,2,140,"6",140
608,2,151,"7",151
608,2,170,"3",170
608,2,182,"6",182
608,2,185,"3",185
608,2,185,"6",185
608,2,196,"6",196
608,2,205,"1",205
608,2,205,"5",205
608,2,207,"1",207
608,2,207,"7",207
608,2,211,"1",211
608,2,225,"3",225
608,2,225,"6",225
608,2,225,"7",225
608,2,237,"1",237
608,2,240,"3",240
608,2,240,"5",240
608,2,240,"6",240
608,2,247,"6",247
608,2,258,"7",258
608,2,260,"6",260
608,2,263,"5",263
608,2,265,"4",265
608,2,265,"7",265
608,2,273,"1",273
608,2,273,"6",273
608,2,275,"4",275
608,2,296,"5",296
608,2,296,"7",296
608,2,297,"3",297
608,2,297,"7",297
608,2,299,"1",299
608,2,299,"3",299
608,2,305,"4",305
608,2,307,"4",307
608,2,307,"5",307
608,2,322,"7",322
608,2,325,"7",325
608,2,332,"6",332
608,2,339,"3",339
608,2,352,"3",352
608,2,352,"7",352
608,2,368,"5",368
608,2,368,"6",368
608,2,410,"3",410
608,2,410,"7",410
608,2,418,"3",418
608,2,418,"6",418
608,2,424,"3",424
608,2,424,"5",424
608,2,443,"4",443
608,2,445,"4",445
608,2,445,"6",445
608,2,453,"7",453
608,2,457,"1",457
608,2,463,"3",463
608,2,464,"4",464
608,2,464,"7",464
608,2,478,"3",478
608,2,478,"7",478
608,2,486,"3",486
608,2,486,"5",486
608,2,496,"5",496
608,2,497,"6",497
608,2,502,"5",502
608,3,15,"1",15
608,3,15,"5",15
608,3,32,"4",32
608,3,32,"5",32
608,3,32,"7",32
608,3,42,"1",42
608,3,42,"4",42
608,3,45,"5",45
608,3,45,"6",45
608,3,53,"2",53
608,3,61,"2",61
608,3,76,"2",76
608,3,83,"2",83
608,3,83,"5",83
608,3,83,"6",83
608,3,98,"1",98
608,3,98,"5",98
608,3,103,"4",103
608,3,142,"4",142
608,3,170,"2",170
608,3,171,"1",171
608,3,171,"5",171
608,3,173,"1",173
608,3,173,"6",173
608,3,185,"2",185
608,3,185,"6",185
608,3,188,"1",188
608,3,198,"4",198
608,3,200,"5",200
608,3,200,"7",200
608,3,208,"1",208
608,3,208,"4",208
608,3,214,"5",214
608,3,223,"1",223
608,3,225,"2",225
608,3,225,"6",225
608,3,225,"7",225
608,3,238,"6",238
608,3,240,"2",240
608,3,240,"5",240
608,3,240,"6",240
608,3,241,"5",241
608,3,241,"6",241
608,3,266,"4",266
608,3,266,"6",266
608,3,269,"6",269
608,3,274,"6",274
608,3,297,"2",297
608,3,297,"7",297
608,3,299,"1",299
608,3,299,"2",299
608,3,334,"4",334
608,3,334,"7",334
608,3,339,"2",339
608,3,350,"5",350
608,3,352,"2",352
608,3,352,"7",352
608,3,366,"5",366
608,3,370,"5",370
608,3,378,"6",378
608,3,384,"6",384
608,3,397,"6",397
608,3,397,"7",397
608,3,398,"5",398
608,3,398,"7",398
608,3,401,"1",401
608,3,401,"5",401
608,3,402,"1",402
608,3,406,"7",406
608,3,410,"2",410
608,3,410,"7",410
608,3,418,"2",418
608,3,418,"6",418
608,3,422,"7",422
608,3,424,"2",424
608,3,424,"5",424
608,3,439,"6",439
608,3,439,"7",439
608,3,451,"7",451
608,3,460,"4",460
608,3,463,"2",463
608,3,472,"6",472
608,3,478,"2",478
608,3,478,"7",478
608,3,485,"5",485
608,3,485,"7",485
608,3,486,"2",486
608,3,486,"5",486
608,3,505,"5",505
608,3,526,"4",526
608,3,538,"4",538
608,3,538,"6",538
608,3,546,"1",546
608,3,546,"5",546
608,3,547,"4",547
608,3,565,"5",565
608,3,568,"6",568
608,3,586,"5",586
608,3,586,"6",586
608,4,2,"6",2
608,4,32,"3",32
608,4,32,"5",32
608,4,32,"7",32
608,4,42,"1",42
608,4,42,"3",42
608,4,50,"1",50
608,4,75,"2",75
608,4,100,"2",100
608,4,100,"6",100
608,4,103,"3",103
608,4,131,"6",131
608,4,142,"3",142
608,4,154,"6",154
608,4,163,"7",163
608,4,167,"6",167
608,4,189,"1",189
608,4,189,"5",189
608,4,198,"3",198
608,4,208,"1",208
608,4,208,"3",208
608,4,251,"6",251
608,4,265,"2",265
608,4,265,"7",265
608,4,266,"3",266
608,4,266,"6",266
608,4,270,"1",270
608,4,271,"7",271
608,4,275,"2",275
608,4,305,"2",305
608,4,307,"2",307
608,4,307,"5",307
608,4,334,"3",334
608,4,334,"7",334
608,4,377,"1",377
608,4,383,"5",383
608,4,383,"7",383
608,4,433,"5",433
608,4,433,"7",433
608,4,443,"2",443
608,4,445,"2",445
608,4,445,"6",445
608,4,460,"3",460
608,4,461,"5",461
608,4,464,"2",464
608,4,464,"7",464
608,4,493,"6",493
608,4,493,"7",493
608,4,526,"3",526
608,4,538,"3",538
608,4,538,"6",538
608,4,547,"3",547
608,4,549,"1",549
608,4,557,"1",557
608,4,557,"5",557
608,4,598,"6",598
608,4,627,"6",627
608,4,657,"5",657
608,4,668,"6",668
608,4,672,"6",672
608,4,707,"6",707
608,4,711,"5",711
608,4,711,"6",711
608,4,715,"6",715
608,4,751,"6",751
608,4,835,"5",835
608,4,936,"5",936
608,4,941,"5",941
608,4,1054,"5",1054
608,4,1087,"5",1087
608,5,12,"6",12
608,5,15,"1",15
608,5,15,"3",15
608,5,32,"3",32
608,5,32,"4",32
608,5,32,"7",32
608,5,40,"2",40
608,5,40,"6",40
608,5,40,"7",40
608,5,45,"3",45
608,5,45,"6",45
608,5,48,"1",48
608,5,83,"2",83
608,5,83,"3",83
608,5,83,"6",83
608,5,98,"1",98
608,5,98,"3",98
608,5,171,"1",171
608,5,171,"3",171
608,5,189,"1",189
608,5,189,"4",189
608,5,192,"7",192
608,5,199,"1",199
608,5,200,"3",200
608,5,200,"7",200
608,5,205,"1",205
608,5,205,"2",205
608,5,214,"3",214
608,5,240,"2",240
608,5,240,"3",240
608,5,240,"6",240
608,5,241,"3",241
608,5,241,"6",241
608,5,263,"2",263
608,5,296,"2",296
608,5,296,"7",296
608,5,307,"2",307
608,5,307,"4",307
608,5,309,"1",309
608,5,350,"3",350
608,5,366,"3",366
608,5,368,"2",368
608,5,368,"6",368
608,5,370,"3",370
608,5,383,"4",383
608,5,383,"7",383
608,5,398,"3",398
608,5,398,"7",398
608,5,401,"1",401
608,5,401,"3",401
608,5,424,"2",424
608,5,424,"3",424
608,5,433,"4",433
608,5,433,"7",433
608,5,461,"4",461
608,5,468,"1",468
608,5,485,"3",485
608,5,485,"7",485
608,5,486,"2",486
608,5,486,"3",486
608,5,496,"2",496
608,5,502,"2",502
608,5,505,"3",505
608,5,546,"1",546
608,5,546,"3",546
608,5,555,"1",555
608,5,557,"1",557
608,5,557,"4",557
608,5,565,"3",565
608,5,586,"3",586
608,5,586,"6",586
608,5,649,"6",649
608,5,657,"4",657
608,5,698,"1",698
608,5,711,"4",711
608,5,711,"6",711
608,5,720,"6",720
608,5,835,"4",835
608,5,936,"4",936
608,5,941,"4",941
608,5,1054,"4",1054
608,5,1087,"4",1087
608,6,2,"4",2
608,6,12,"5",12
608,6,40,"2",40
608,6,40,"5",40
608,6,40,"7",40
608,6,45,"3",45
608,6,45,"5",45
608,6,60,"2",60
608,6,65,"2",65
608,6,79,"7",79
608,6,83,"2",83
608,6,83,"3",83
608,6,83,"5",83
608,6,92,"1",92
608,6,92,"2",92
608,6,92,"7",92
608,6,100,"2",100
608,6,100,"4",100
608,6,110,"1",110
608,6,110,"7",110
608,6,125,"1",125
608,6,131,"4",131
608,6,140,"2",140
608,6,154,"4",154
608,6,167,"4",167
608,6,173,"1",173
608,6,173,"3",173
608,6,175,"1",175
608,6,175,"7",175
608,6,182,"2",182
608,6,185,"2",185
608,6,185,"3",185
608,6,196,"2",196
608,6,225,"2",225
608,6,225,"3",225
608,6,225,"7",225
608,6,227,"7",227
608,6,232,"1",232
608,6,238,"3",238
608,6,240,"2",240
608,6,240,"3",240
608,6,240,"5",240
608,6,241,"3",241
608,6,241,"5",241
608,6,247,"2",247
608,6,251,"4",251
608,6,260,"2",260
608,6,266,"3",266
608,6,266,"4",266
608,6,269,"3",269
608,6,273,"1",273
608,6,273,"2",273
608,6,274,"3",274
608,6,302,"1",302
608,6,302,"7",302
608,6,332,"2",332
608,6,368,"2",368
608,6,368,"5",368
608,6,378,"3",378
608,6,384,"3",384
608,6,397,"3",397
608,6,397,"7",397
608,6,418,"2",418
608,6,418,"3",418
608,6,439,"3",439
608,6,439,"7",439
608,6,445,"2",445
608,6,445,"4",445
608,6,472,"3",472
608,6,487,"1",487
608,6,493,"4",493
608,6,493,"7",493
608,6,497,"2",497
608,6,510,"7",510
608,6,517,"1",517
608,6,538,"3",538
608,6,538,"4",538
608,6,568,"3",568
608,6,586,"3",586
608,6,586,"5",586
608,6,598,"4",598
608,6,627,"4",627
608,6,646,"1",646
608,6,649,"5",649
608,6,668,"4",668
608,6,672,"4",672
608,6,687,"1",687
608,6,707,"4",707
608,6,711,"4",711
608,6,711,"5",711
608,6,715,"4",715
608,6,716,"1",716
608,6,720,"5",720
608,6,751,"4",751
608,7,4,"1",4
608,7,32,"3",32
608,7,32,"4",32
608,7,32,"5",32
608,7,40,"2",40
608,7,40,"5",40
608,7,40,"6",40
608,7,74,"2",74
608,7,79,"6",79
608,7,92,"1",92
608,7,92,"2",92
608,7,92,"6",92
608,7,110,"1",110
608,7,110,"6",110
608,7,151,"2",151
608,7,163,"4",163
608,7,175,"1",175
608,7,175,"6",175
608,7,192,"5",192
608,7,200,"3",200
608,7,200,"5",200
608,7,207,"1",207
608,7,207,"2",207
608,7,225,"2",225
608,7,225,"3",225
608,7,225,"6",225
608,7,227,"6",227
608,7,258,"2",258
608,7,265,"2",265
608,7,265,"4",265
608,7,271,"4",271
608,7,295,"1",295
608,7,296,"2",296
608,7,296,"5",296
608,7,297,"2",297
608,7,297,"3",297
608,7,302,"1",302
608,7,302,"6",302
608,7,317,"1",317
608,7,322,"2",322
608,7,325,"2",325
608,7,334,"3",334
608,7,334,"4",334
608,7,336,"1",336
608,7,352,"2",352
608,7,352,"3",352
608,7,353,"1",353
608,7,383,"4",383
608,7,383,"5",383
608,7,393,"1",393
608,7,397,"3",397
608,7,397,"6",397
608,7,398,"3",398
608,7,398,"5",398
608,7,406,"3",406
608,7,410,"2",410
608,7,410,"3",410
608,7,422,"3",422
608,7,433,"4",433
608,7,433,"5",433
608,7,439,"3",439
608,7,439,"6",439
608,7,451,"3",451
608,7,453,"2",453
608,7,464,"2",464
608,7,464,"4",464
608,7,478,"2",478
608,7,478,"3",478
608,7,483,"1",483
608,7,485,"3",485
608,7,485,"5",485
608,7,490,"1",490
608,7,493,"4",493
608,7,493,"6",493
608,7,510,"6",510
608,7,527,"1",527
608,1,1,"2",1
608,1,1,"3",1
608,1,1,"4",1
608,1,1,"5",1
608,1,1,"6",1
608,1,1,"7",1
608,2,1,"1",1
608,2,1,"3",1
608,2,1,"4",1
608,2,1,"5",1
608,2,1,"6",1
608,2,1,"7",1
608,3,1,"1",1
608,3,1,"2",1
608,3,1,"4",1
608,3,1,"5",1
608,3,1,"6",1
608,3,1,"7",1
608,4,1,"1",1
608,4,1,"2",1
608,4,1,"3",1
608,4,1,"5",1
608,4,1,"6",1
608,4,1,"7",1
608,5,1,"1",1
608,5,1,"2",1
608,5,1,"3",1
608,5,1,"4",1
608,5,1,"6",1
608,5,1,"7",1
608,6,1,"1",1
608,6,1,"2",1
608,6,1,"3",1
608,6,1,"4",1
608,6,1,"5",1
608,6,1,"7",1
608,7,1,"1",1
608,7,1,"2",1
608,7,1,"3",1
608,7,1,"4",1
608,7,1,"5",1
608,7,1,"6",1
